date,close,open,volume,high,low
2024-12-27,51.26,46.26,2206755,51.26,46.26
2024-12-30,52.45,52.89,3973427,52.89,52.45
2024-12-31,51.91,52.52,2152338,52.52,51.91
2025-01-01,53.89,51.91,5360095,53.89,51.91
2025-01-02,51.65,54.5,1761682,54.5,51.65
2025-01-03,49.08,52.37,1490647,52.37,49.08
2025-01-06,53.96,49.33,7646488,53.96,49.33
2025-01-07,49.92,55.1,5370327,55.1,49.92
2025-01-08,52.42,50.38,7287647,52.42,50.38
2025-01-09,50.15,52.5,1430406,52.5,50.15
2025-01-10,52.13,50.05,2648346,52.13,50.05
2025-01-13,57.34,53.5,8532589,57.34,53.5
2025-01-14,56.11,58.0,4840337,58.0,56.11
2025-01-15,58.05,56.98,7100399,58.05,56.98
2025-01-16,55.3,57.45,3389205,57.45,55.3
2025-01-17,54.69,55.2,1841834,55.2,54.69
2025-01-20,55.27,55.7,4829237,55.7,55.27
2025-01-21,54.23,54.7,2171211,54.7,54.23
2025-01-22,53.71,54.47,2860920,54.47,53.71
2025-01-23,53.47,53.98,1562170,53.98,53.47
2025-01-24,52.62,53.85,1324225,53.85,52.62
2025-01-27,50.93,52.98,713083,52.98,50.93
2025-01-28,48.97,51.0,1092158,51.0,48.97
2025-01-29,47.03,49.49,975839,49.49,47.03
2025-01-30,46.9,47.05,1423710,47.05,46.9
2025-01-31,47.2,46.95,1658421,47.2,46.95
2025-02-03,46.07,47.32,1649630,47.32,46.07
2025-02-04,47.0,46.1,2797668,47.0,46.1
2025-02-06,44.55,47.0,1378547,47.0,44.55
2025-02-07,43.78,44.94,845091,44.94,43.78
2025-02-10,43.21,44.18,1268629,44.18,43.21
2025-02-11,45.39,43.5,1594135,45.39,43.5
2025-02-12,44.89,45.74,1055144,45.74,44.89
2025-02-13,44.94,45.25,952148,45.25,44.94
2025-02-14,44.55,45.0,2096282,45.0,44.55
2025-02-17,43.59,44.72,628041,44.72,43.59
2025-02-18,44.08,43.73,1265603,44.08,43.73
2025-02-19,44.1,44.2,1088771,44.2,44.1
2025-02-20,46.16,44.98,5702393,46.16,44.98
2025-02-21,44.74,46.5,781961,46.5,44.74
2025-02-24,45.55,44.99,469855,45.55,44.99
2025-02-25,42.95,43.9,2781161,43.9,42.95
2025-02-26,41.79,43.19,1679247,43.19,41.79
2025-02-27,41.63,41.79,1273451,41.79,41.63
2025-02-28,40.81,42.0,400499,42.0,40.81
2025-03-03,38.85,40.5,440764,40.5,38.85
2025-03-04,39.47,39.48,259894,39.48,39.47
2025-03-05,40.44,40.0,1558422,40.44,40.0
2025-03-06,41.33,40.1,783299,41.33,40.1
2025-03-07,42.18,41.5,879912,42.18,41.5
2025-03-10,43.12,42.59,1337043,43.12,42.59
2025-03-11,42.06,42.5,438180,42.5,42.06
2025-03-12,41.7,42.07,233619,42.07,41.7
2025-03-13,43.04,41.61,1059673,43.04,41.61
2025-03-14,44.18,44.0,2306776,44.18,44.0
