date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter
2023-09-25,11.68,11.6,224500,11.68,11.6,11.476,11.393,11.583,14.3222,14.402307692307694,11.68,11.68,11.68,-0.08300000000000196,0.1899999999999995,3.1388000000000016,0.0,48.78048778405711,16.76721537994171,-0.2400000000000002,0,0.0,0.0,0.0,11.583,0.4874109905246392,12.557821981049278,10.608178018950722,0.1683194303791525,0.9857297118403585,0.26356740651639315,0.4874109905246392,1.2169723663765328,-2.0547945205479423,-1.5410958904109595,6.164383561643838,0.08000000000000007,0.2878571428571427,0.0,0.0,12.65508684423893,21.09181140706484,24.999999999925816,26.627694688419247,766250.0,918650.0,0.29233278955954317,0.0,-0.2400000000000002,-0.17999999999999972,-0.12104718826335659,70.7070706999285,89.61840627632962,58.45500831304859,-0.20479987429995444,11.395,11.98,11.98,15.14,14.24,19.351578967861634,17.620823098323502,-0.17999999999999972,4.3948975731041715,15.646696015449795,0,0,0,0,9,3
2023-09-26,11.55,11.61,139500,11.61,11.55,11.476,11.393,11.583,14.3222,14.402307692307694,11.656363636363634,11.667619047619047,11.674901960784315,-0.08300000000000196,0.1899999999999995,3.1388000000000016,-0.011255411255412184,48.78048778405711,16.76721537994171,-0.2400000000000002,0,-0.010370370370370807,-0.0020740740740741617,-0.008296296296296645,11.583,0.4874109905246392,12.557821981049278,10.608178018950722,0.1683194303791525,0.9857297118403585,0.26356740651639315,0.4874109905246392,1.2169723663765328,-2.0547945205479423,-1.5410958904109595,6.164383561643838,0.129999999999999,0.2878571428571427,0.0,0.049999999999998934,12.65508684423893,21.09181140706484,24.999999999925816,26.627694688419247,766250.0,918650.0,0.29233278955954317,-139500.0,-0.2400000000000002,-0.17999999999999972,-0.12104718826335659,70.7070706999285,89.61840627632962,58.45500831304859,-0.20479987429995444,11.395,11.98,11.98,15.14,14.5,19.351578967861634,17.620823098323502,-0.17999999999999972,4.3948975731041715,15.646696015449795,0,0,0,1,9,3
2023-09-27,11.89,11.25,219500,11.89,11.25,11.476,11.393,11.583,14.3222,14.402307692307694,11.69884297520661,11.688798185941042,11.68333717800846,-0.08300000000000196,0.1899999999999995,3.1388000000000016,0.010044789265567289,48.78048778405711,16.76721537994171,-0.2400000000000002,0,0.008745383560196274,8.981745277992538e-05,0.008655566107416348,11.583,0.4874109905246392,12.557821981049278,10.608178018950722,0.1683194303791525,0.9857297118403585,0.26356740651639315,0.4874109905246392,1.2169723663765328,-2.0547945205479423,-1.5410958904109595,6.164383561643838,0.6400000000000006,0.2878571428571427,0.0,0.3000000000000007,12.65508684423893,21.09181140706484,24.999999999925816,26.627694688419247,766250.0,918650.0,0.29233278955954317,80000.0,-0.2400000000000002,-0.17999999999999972,-0.12104718826335659,70.7070706999285,89.61840627632962,58.45500831304859,-0.20479987429995444,11.395,11.98,11.98,15.14,14.63,19.351578967861634,17.620823098323502,-0.17999999999999972,4.3948975731041715,15.646696015449795,0,0,100,2,9,3
2023-09-28,11.28,11.6,4549000,11.6,11.28,11.476,11.393,11.583,14.3222,14.402307692307694,11.622689706987225,11.64986502537523,11.667520033772833,-0.08300000000000196,0.1899999999999995,3.1388000000000016,-0.02717531838800369,48.78048778405711,16.76721537994171,-0.2400000000000002,0,-0.02503851730400264,-0.004935849498576588,-0.02010266780542605,11.583,0.4874109905246392,12.557821981049278,10.608178018950722,0.1683194303791525,0.9857297118403585,0.26356740651639315,0.4874109905246392,1.2169723663765328,-2.0547945205479423,-1.5410958904109595,6.164383561643838,0.6100000000000012,0.2878571428571427,0.0,0.0,12.65508684423893,21.09181140706484,24.999999999925816,26.627694688419247,766250.0,918650.0,0.29233278955954317,-4469000.0,-0.2400000000000002,-0.17999999999999972,-0.12104718826335659,70.7070706999285,89.61840627632962,58.45500831304859,-0.20479987429995444,11.395,11.98,11.98,15.14,15.17,19.351578967861634,17.620823098323502,-0.17999999999999972,4.3948975731041715,15.646696015449795,0,0,0,3,9,3
2023-10-02,10.98,11.3,480500,11.3,10.98,11.476,11.393,11.583,14.3222,14.402307692307694,11.505837032989547,11.586068356291875,11.640558463820957,-0.08300000000000196,0.1899999999999995,3.1388000000000016,-0.0802313233023284,48.78048778405711,16.76721537994171,-0.2400000000000002,0,-0.07515367020553754,-0.01897941363996878,-0.05617425656556876,11.583,0.4874109905246392,12.557821981049278,10.608178018950722,0.1683194303791525,0.9857297118403585,0.26356740651639315,0.4874109905246392,1.2169723663765328,-2.0547945205479423,-1.5410958904109595,6.164383561643838,0.3200000000000003,0.2878571428571427,0.0,0.29999999999999893,12.65508684423893,21.09181140706484,24.999999999925816,26.627694688419247,766250.0,918650.0,0.29233278955954317,-4949500.0,-0.2400000000000002,-0.17999999999999972,-0.12104718826335659,70.7070706999285,89.61840627632962,58.45500831304859,-0.20479987429995444,11.395,11.98,11.98,15.14,15.46,19.351578967861634,17.620823098323502,-0.17999999999999972,4.3948975731041715,15.646696015449795,0,0,0,0,10,4
2023-10-03,11.44,10.9,756000,11.44,10.9,11.428,11.393,11.583,14.3222,14.402307692307694,11.493866663355083,11.572157084264077,11.632693426024058,-0.08300000000000196,0.1899999999999995,3.1388000000000016,-0.07829042090899385,48.78048778405711,16.76721537994171,-0.2400000000000002,0,-0.0768660701118069,-0.030556744934336404,-0.0463093251774705,11.583,0.4874109905246392,12.557821981049278,10.608178018950722,0.1683194303791525,0.9857297118403585,0.26356740651639315,0.4874109905246392,1.2169723663765328,-2.0547945205479423,-1.5410958904109595,6.164383561643838,0.5399999999999991,0.2878571428571427,0.1399999999999988,0.0,12.65508684423893,21.09181140706484,24.999999999925816,26.627694688419247,766250.0,918650.0,0.29233278955954317,-4193500.0,-0.2400000000000002,-0.17999999999999972,-0.12104718826335659,70.7070706999285,89.61840627632962,58.45500831304859,-0.20479987429995444,11.395,11.98,11.98,15.14,16.5,19.351578967861634,17.620823098323502,-0.17999999999999972,4.3948975731041715,15.646696015449795,0,0,100,1,10,4
2023-10-04,11.16,11.42,567000,11.42,11.16,11.35,11.393,11.583,14.3222,14.402307692307694,11.433163633654159,11.532904028619878,11.614156428925076,-0.08300000000000196,0.1899999999999995,3.1388000000000016,-0.0997403949657194,48.78048778405711,16.76721537994171,-0.39000000000000057,0,-0.09966790969521533,-0.0443789778865122,-0.05528893180870313,11.583,0.4874109905246392,12.557821981049278,10.608178018950722,0.1683194303791525,0.9857297118403585,0.26356740651639315,0.4874109905246392,1.2169723663765328,-3.3766233766233777,-1.5410958904109595,6.164383561643838,0.27999999999999936,0.2878571428571427,0.0,0.0,12.65508684423893,21.09181140706484,24.999999999925816,26.627694688419247,766250.0,918650.0,0.29233278955954317,-4760500.0,-0.39000000000000057,-0.17999999999999972,-0.12104718826335659,70.7070706999285,89.61840627632962,58.45500831304859,-0.20479987429995444,11.395,11.98,11.98,15.14,17.67,19.351578967861634,17.620823098323502,-0.17999999999999972,4.3948975731041715,15.646696015449795,0,0,0,2,10,4
2023-10-05,11.29,11.27,133500,11.29,11.27,11.23,11.393,11.583,14.3222,14.402307692307694,11.407133882080675,11.509770311608461,11.601444412104486,-0.08300000000000196,0.1899999999999995,3.1388000000000016,-0.10263642952778618,48.78048778405711,16.76721537994171,-0.6000000000000014,0,-0.10602641182244277,-0.05670846467369831,-0.049317947148744455,11.583,0.4874109905246392,12.557821981049278,10.608178018950722,0.1683194303791525,0.9857297118403585,0.26356740651639315,0.4874109905246392,1.2169723663765328,-5.0462573591253275,-1.5410958904109595,6.164383561643838,0.129999999999999,0.2878571428571427,0.0,0.0,12.65508684423893,21.09181140706484,24.999999999925816,26.627694688419247,766250.0,918650.0,0.29233278955954317,-4627000.0,-0.6000000000000014,-0.17999999999999972,-0.12104718826335659,70.7070706999285,89.61840627632962,58.45500831304859,-0.20479987429995444,11.395,11.98,11.98,15.14,17.66,19.351578967861634,17.620823098323502,-0.17999999999999972,4.3948975731041715,15.646696015449795,0,0,0,3,10,4
2023-10-06,11.41,11.25,369000,11.41,11.25,11.256,11.393,11.583,14.3222,14.402307692307694,11.407654994429642,11.50026837716956,11.59393678810039,-0.08300000000000196,0.1899999999999995,3.1388000000000016,-0.09261338273991804,48.78048778405711,16.76721537994171,0.13000000000000078,0,-0.10022721648824806,-0.06541221503660827,-0.03481500145163979,11.583,0.4874109905246392,12.557821981049278,10.608178018950722,0.1683194303791525,0.9857297118403585,0.26356740651639315,0.4874109905246392,1.2169723663765328,1.152482269503552,-1.5410958904109595,6.164383561643838,0.16000000000000014,0.2878571428571427,0.120000000000001,0.0,12.65508684423893,21.09181140706484,24.999999999925816,26.627694688419247,766250.0,918650.0,0.29233278955954317,-4258000.0,0.13000000000000078,-0.17999999999999972,-0.12104718826335659,70.7070706999285,89.61840627632962,58.45500831304859,-0.20479987429995444,11.395,11.98,11.98,15.14,17.25,19.351578967861634,17.620823098323502,-0.17999999999999972,4.3948975731041715,15.646696015449795,0,0,0,4,10,4
2023-10-09,11.25,11.2,224000,11.25,11.2,11.309999999999999,11.393,11.583,14.3222,14.402307692307694,11.378990449987887,11.4764332936296,11.580449070919983,-0.08300000000000196,0.1899999999999995,3.1388000000000016,-0.09744284364171385,48.78048778405711,16.76721537994171,0.2699999999999996,0,-0.10730502964250199,-0.07379077795778702,-0.033514251684714974,11.583,0.4874109905246392,12.557821981049278,10.608178018950722,0.1683194303791525,0.9857297118403585,0.26356740651639315,0.4874109905246392,1.2169723663765328,2.4590163934426146,-1.5410958904109595,6.164383561643838,0.21000000000000085,0.2878571428571427,0.0,0.05000000000000071,12.65508684423893,21.09181140706484,24.999999999925816,26.627694688419247,766250.0,918650.0,0.29233278955954317,-4482000.0,0.2699999999999996,-0.17999999999999972,-0.12104718826335659,70.7070706999285,89.61840627632962,58.45500831304859,-0.20479987429995444,11.395,11.98,11.98,15.14,17.07,19.351578967861634,17.620823098323502,-0.17999999999999972,4.3948975731041715,15.646696015449795,0,0,0,0,10,4
