date,close,open,volume,high,low
2023-11-20,16.84,17.04,840500,17.04,16.84
2023-11-21,16.8,17.0,2385000,17.0,16.8
2023-11-22,16.89,16.66,1554500,16.89,16.66
2023-11-23,16.93,16.99,2840500,16.99,16.93
2023-11-24,16.8,17.24,1826500,17.24,16.8
2023-11-27,16.91,17.14,1163000,17.14,16.91
2023-11-28,17.72,16.93,5259000,17.72,16.93
2023-11-29,18.95,17.8,14707000,18.95,17.8
2023-11-30,18.26,19.11,4040000,19.11,18.26
2023-12-01,19.21,18.28,3215500,19.21,18.28
2023-12-04,18.98,19.56,1531000,19.56,18.98
2023-12-05,18.75,19.0,949000,19.0,18.75
2023-12-06,18.78,18.6,2594000,18.78,18.6
2023-12-07,18.6,18.9,2812000,18.9,18.6
2023-12-08,18.97,18.79,2449000,18.97,18.79
2023-12-11,18.59,19.05,877500,19.05,18.59
2023-12-12,19.78,18.88,5590000,19.78,18.88
2023-12-13,18.89,20.0,3062000,20.0,18.89
2023-12-14,18.92,18.9,706000,18.92,18.9
2023-12-15,18.97,19.1,1310500,19.1,18.97
2023-12-18,18.47,19.2,449500,19.2,18.47
2023-12-19,17.07,18.5,1243000,18.5,17.07
2023-12-20,16.57,16.6,963500,16.6,16.57
2023-12-21,17.1,16.58,409000,17.1,16.58
2023-12-22,16.92,17.0,399000,17.0,16.92
2023-12-26,16.1,17.13,433500,17.13,16.1
2023-12-27,16.89,16.15,701500,16.89,16.15
2023-12-28,17.07,17.2,416000,17.2,17.07
2023-12-29,16.96,17.2,414000,17.2,16.96
2024-01-01,17.69,17.2,407000,17.69,17.2
2024-01-02,17.48,17.89,328000,17.89,17.48
2024-01-03,17.77,17.5,311000,17.77,17.5
2024-01-04,17.48,17.85,73500,17.85,17.48
2024-01-05,17.14,17.31,506000,17.31,17.14
2024-01-08,17.04,17.15,357000,17.15,17.04
2024-01-09,16.6,17.4,346500,17.4,16.6
2024-01-10,16.76,16.8,115500,16.8,16.76
2024-01-11,16.71,16.68,123500,16.71,16.68
2024-01-12,17.02,16.86,1189500,17.02,16.86
2024-01-15,17.07,17.1,483500,17.1,17.07
2024-01-16,17.02,17.05,216500,17.05,17.02
2024-01-17,17.14,17.02,251500,17.14,17.02
2024-01-18,17.01,17.0,186000,17.01,17.0
2024-01-19,15.73,17.15,2411000,17.15,15.73
2024-01-22,15.2,15.0,1445000,15.2,15.0
2024-01-23,15.24,15.25,945500,15.25,15.24
2024-01-24,14.84,15.25,747500,15.25,14.84
2024-01-25,14.64,14.99,366500,14.99,14.64
2024-01-26,14.49,14.69,58000,14.69,14.49
2024-01-29,14.1,14.27,155000,14.27,14.1
2024-01-30,13.83,14.16,101500,14.16,13.83
2024-01-31,13.71,13.9,274500,13.9,13.71
2024-02-01,13.54,13.79,116000,13.79,13.54
2024-02-02,13.38,13.54,148000,13.54,13.38
2024-02-06,13.5,13.55,336000,13.55,13.5
2024-02-07,13.81,13.41,68000,13.81,13.41
2024-02-09,13.7,13.35,46500,13.7,13.35
2024-02-12,13.65,13.42,164000,13.65,13.42
2024-02-13,13.88,13.5,357500,13.88,13.5
2024-02-14,14.91,13.9,948000,14.91,13.9
2024-02-15,15.45,14.7,1425000,15.45,14.7
2024-02-16,15.15,15.1,1032000,15.15,15.1
2024-02-19,14.58,14.84,550000,14.84,14.58
2024-02-20,14.5,14.32,92000,14.5,14.32
2024-02-21,14.57,14.7,151000,14.7,14.57
2024-02-22,14.5,14.41,92500,14.5,14.41
2024-02-23,14.49,14.4,76000,14.49,14.4
2024-02-26,14.42,14.44,363500,14.44,14.42
2024-02-27,14.4,14.32,139000,14.4,14.32
2024-02-28,14.31,14.6,787000,14.6,14.31
2024-02-29,14.23,14.7,146000,14.7,14.23
2024-03-01,13.67,14.3,1002500,14.3,13.67
2024-03-04,13.78,13.7,838500,13.78,13.7
2024-03-05,14.18,13.82,2805500,14.18,13.82
2024-03-06,12.64,12.49,982000,12.64,12.49
2024-03-07,12.59,12.83,339500,12.83,12.59
2024-03-08,12.72,12.6,157000,12.72,12.6
2024-03-11,12.17,12.7,1156000,12.7,12.17
2024-03-12,11.98,12.3,476500,12.3,11.98
2024-03-13,12.11,12.0,268000,12.11,12.0
2024-03-14,12.34,12.45,42000,12.45,12.34
2024-03-15,11.91,12.43,650500,12.43,11.91
2024-03-18,11.91,11.85,151000,11.91,11.85
2024-03-19,12.11,11.83,380000,12.11,11.83
2024-03-20,12.19,12.2,258000,12.2,12.19
2024-03-21,12.18,12.3,150500,12.3,12.18
2024-03-22,12.15,12.1,397500,12.15,12.1
2024-03-25,11.9,12.25,456500,12.25,11.9
2024-03-26,11.67,11.9,453500,11.9,11.67
2024-03-27,11.47,11.55,540500,11.55,11.47
2024-03-28,11.62,11.55,455500,11.62,11.55
2024-03-29,11.5,11.66,93500,11.66,11.5
2024-04-01,11.74,11.74,157000,11.74,11.74
2024-04-02,12.13,11.81,810500,12.13,11.81
2024-04-03,12.54,12.26,2508000,12.54,12.26
2024-04-04,13.05,12.59,3996000,13.05,12.59
2024-04-08,12.49,12.86,1365500,12.86,12.49
2024-04-09,12.16,12.45,384000,12.45,12.16
2024-04-15,11.57,12.16,1883500,12.16,11.57
2024-04-16,11.75,11.69,3599000,11.75,11.69
2024-04-17,12.27,12.0,2712000,12.27,12.0
2024-04-18,12.55,12.5,1395000,12.55,12.5
2024-04-19,12.52,12.56,1023000,12.56,12.52
2024-04-22,12.3,12.5,725500,12.5,12.3
2024-04-23,12.45,12.3,1218000,12.45,12.3
2024-04-24,12.94,12.45,2212000,12.94,12.45
2024-04-25,12.96,13.09,975000,13.09,12.96
2024-04-26,13.86,13.0,3593500,13.86,13.0
2024-04-29,14.9,14.24,6613000,14.9,14.24
2024-04-30,14.53,15.44,3758500,15.44,14.53
2024-05-02,14.28,14.8,553500,14.8,14.28
2024-05-03,14.21,14.5,416500,14.5,14.21
2024-05-06,14.34,14.4,1098000,14.4,14.34
2024-05-07,14.13,14.34,418500,14.34,14.13
2024-05-08,14.33,14.29,885000,14.33,14.29
2024-05-09,14.42,14.21,869000,14.42,14.21
2024-05-10,14.25,14.5,1608500,14.5,14.25
2024-05-13,14.92,14.3,3563377,14.92,14.3
2024-05-14,14.57,14.9,7555268,14.9,14.57
2024-05-15,14.74,14.51,6122901,14.74,14.51
2024-05-16,14.59,14.61,1777488,14.61,14.59
2024-05-17,14.4,14.8,721443,14.8,14.4
2024-05-20,14.08,14.59,1038500,14.59,14.08
2024-05-21,14.27,14.05,3093494,14.27,14.05
2024-05-22,13.99,14.45,1622840,14.45,13.99
2024-05-23,13.79,14.02,1684447,14.02,13.79
2024-05-24,13.71,13.75,805853,13.75,13.71
2024-05-27,13.59,13.85,843391,13.85,13.59
2024-05-29,13.25,13.6,852019,13.6,13.25
2024-05-30,13.6,13.29,1244731,13.6,13.29
2024-05-31,13.55,13.77,1671661,13.77,13.55
2024-06-03,13.36,13.7,1006456,13.7,13.36
2024-06-04,13.66,13.35,1440605,13.66,13.35
2024-06-05,13.36,13.84,876538,13.84,13.36
2024-06-06,13.16,13.59,274888,13.59,13.16
2024-06-07,13.28,13.3,1507174,13.3,13.28
2024-06-10,13.22,13.1,334979,13.22,13.1
2024-06-11,13.2,13.59,795828,13.59,13.2
2024-06-12,13.22,13.5,171289,13.5,13.22
2024-06-13,13.52,13.06,1780811,13.52,13.06
2024-06-14,13.23,13.6,619186,13.6,13.23
2024-06-20,13.41,13.89,642955,13.89,13.41
2024-06-21,13.32,13.4,510385,13.4,13.32
2024-06-24,13.33,13.48,452765,13.48,13.33
2024-06-25,13.06,13.21,626146,13.21,13.06
2024-06-26,12.91,13.09,179070,13.09,12.91
2024-06-27,12.95,12.98,372216,12.98,12.95
2024-06-28,13.22,12.95,447397,13.22,12.95
2024-07-01,13.13,13.35,220766,13.35,13.13
2024-07-02,13.06,13.25,325327,13.25,13.06
2024-07-03,13.07,13.2,725628,13.2,13.07
2024-07-04,13.02,13.1,731508,13.1,13.02
2024-07-05,12.96,13.01,422032,13.01,12.96
2024-07-08,13.03,13.15,448377,13.15,13.03
2024-07-09,13.44,13.0,3475225,13.44,13.0
2024-07-10,13.69,13.6,1748278,13.69,13.6
2024-07-11,13.35,13.74,770426,13.74,13.35
2024-07-12,13.41,13.35,895529,13.41,13.35
2024-07-15,13.55,13.54,773245,13.55,13.54
2024-07-18,13.5,13.55,497515,13.55,13.5
2024-07-19,13.07,13.43,784678,13.43,13.07
2024-07-22,13.17,12.95,1004454,13.17,12.95
2024-07-23,13.0,13.2,527285,13.2,13.0
2024-07-24,13.2,13.2,806374,13.2,13.2
2024-07-25,13.05,13.35,306586,13.35,13.05
2024-07-26,12.97,13.03,593651,13.03,12.97
2024-07-29,12.91,13.05,704220,13.05,12.91
2024-07-30,12.9,12.9,508679,12.9,12.9
2024-07-31,12.69,12.9,421918,12.9,12.69
2024-08-01,12.69,12.69,256952,12.69,12.69
2024-08-02,12.72,12.69,388671,12.72,12.69
2024-08-05,12.61,12.75,185294,12.75,12.61
2024-08-06,12.61,12.68,279315,12.68,12.61
2024-08-07,12.81,12.65,426061,12.81,12.65
2024-08-08,12.9,12.82,314922,12.9,12.82
2024-08-09,13.44,12.76,2415651,13.44,12.76
2024-08-12,14.18,13.26,5931368,14.18,13.26
2024-08-13,15.6,14.12,7706160,15.6,14.12
2024-08-15,16.05,16.7,15670370,16.7,16.05
2024-08-16,15.71,16.1,6277151,16.1,15.71
2024-08-19,15.88,15.8,4845531,15.88,15.8
2024-08-20,16.47,15.9,8738945,16.47,15.9
2024-08-21,16.89,16.7,11917400,16.89,16.7
2024-08-22,17.04,16.9,7899381,17.04,16.9
2024-08-23,16.95,16.99,5211218,16.99,16.95
2024-08-26,16.22,16.66,2923751,16.66,16.22
2024-08-27,16.43,16.3,3516712,16.43,16.3
2024-08-28,15.86,16.6,1211767,16.6,15.86
2024-08-29,15.62,16.0,1145484,16.0,15.62
2024-08-30,15.68,15.65,1107758,15.68,15.65
2024-09-02,15.08,15.85,1179261,15.85,15.08
2024-09-03,15.2,15.01,306189,15.2,15.01
2024-09-04,15.44,15.33,767581,15.44,15.33
2024-09-05,15.23,15.45,690325,15.45,15.23
2024-09-06,15.21,15.28,151858,15.28,15.21
2024-09-09,15.99,15.28,3620831,15.99,15.28
2024-09-10,15.87,16.0,2356088,16.0,15.87
2024-09-11,15.96,15.99,1374013,15.99,15.96
2024-09-12,15.96,16.2,562622,16.2,15.96
2024-09-13,16.01,16.27,5339504,16.27,16.01
2024-09-16,16.14,16.17,1187549,16.17,16.14
2024-09-18,16.03,16.25,1497903,16.25,16.03
2024-09-19,15.51,16.2,1141790,16.2,15.51
2024-09-20,15.6,15.45,869260,15.6,15.45
2024-09-23,15.45,15.88,447055,15.88,15.45
2024-09-24,15.28,15.46,334249,15.46,15.28
2024-09-25,15.21,15.27,602510,15.27,15.21
2024-09-26,13.69,15.45,4904717,15.45,13.69
2024-09-27,12.63,13.39,6875608,13.39,12.63
2024-09-30,12.94,12.8,5377531,12.94,12.8
2024-10-01,13.6,13.1,4292197,13.6,13.1
2024-10-02,13.28,13.38,1329728,13.38,13.28
2024-10-03,13.22,13.35,705536,13.35,13.22
2024-10-04,13.12,13.6,2370435,13.6,13.12
2024-10-07,13.2,13.13,994703,13.2,13.13
2024-10-08,13.5,13.5,1716444,13.5,13.5
2024-10-09,14.0,13.8,2683056,14.0,13.8
2024-10-10,13.61,14.0,1054435,14.0,13.61
2024-10-11,13.45,13.8,1562028,13.8,13.45
2024-10-14,13.82,13.61,1600717,13.82,13.61
2024-10-15,13.93,13.75,342507,13.93,13.75
