date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter
2023-09-22,5.85,5.86,11000,5.86,5.85,5.836,5.848,5.941,6.200399999999999,6.128021978021978,5.85,5.85,5.85,0.012000000000000455,0.09300000000000086,0.4356000000000009,0.0,55.7377048540715,4.976580809618959,-0.04999999999999982,0,0.0,0.0,0.0,5.941,0.12867339315205492,6.19834678630411,5.68365321369589,0.08663416471966948,0.43976998802047673,0.06124631508189808,0.12867339315205492,0.8507068522578712,-0.8547008547008517,5.811965811965836,2.564102564102577,0.010000000000000675,0.10857142857142874,0.0,0.0,34.210526284279766,24.34210524073745,16.85393258424103,15.794829477301027,70200.0,125200.0,2.849002849002845,0.0,-0.04999999999999982,0.34000000000000075,-0.09844249197237499,54.54545453305785,57.57575756267217,121.36485048856544,0.5294898765531135,5.88,5.92,5.9075,6.625,5.84,7.481330193981626,6.256209866848078,0.34000000000000075,0.17089579682863115,15.646696015449795,0,0,0,4,9,3
2023-09-25,5.81,5.87,43000,5.87,5.81,5.836,5.848,5.941,6.200399999999999,6.128021978021978,5.842727272727273,5.8461904761904755,5.848431372549019,0.012000000000000455,0.09300000000000086,0.4356000000000009,-0.003463203463202724,55.7377048540715,4.976580809618959,-0.04999999999999982,0,-0.0031908831908840085,-0.0006381766381768017,-0.002552706552707207,5.941,0.12867339315205492,6.19834678630411,5.68365321369589,0.08663416471966948,0.43976998802047673,0.06124631508189808,0.12867339315205492,0.8507068522578712,-0.8547008547008517,5.811965811965836,2.564102564102577,0.0600000000000005,0.10857142857142874,0.0,0.040000000000000036,34.210526284279766,24.34210524073745,16.85393258424103,15.794829477301027,70200.0,125200.0,2.849002849002845,-43000.0,-0.04999999999999982,0.34000000000000075,-0.09844249197237499,54.54545453305785,57.57575756267217,121.36485048856544,0.5294898765531135,5.88,5.92,5.9075,6.625,5.79,7.481330193981626,6.256209866848078,0.34000000000000075,0.17089579682863115,15.646696015449795,0,0,0,0,9,3
2023-09-26,5.9,5.9,141500,5.9,5.9,5.836,5.848,5.941,6.200399999999999,6.128021978021978,5.853140495867768,5.851315192743764,5.850453671664744,0.012000000000000455,0.09300000000000086,0.4356000000000009,0.0018253031240043072,55.7377048540715,4.976580809618959,-0.04999999999999982,0,0.001524987621854379,-0.00020554378617056559,0.0017305314080249446,5.941,0.12867339315205492,6.19834678630411,5.68365321369589,0.08663416471966948,0.43976998802047673,0.06124631508189808,0.12867339315205492,0.8507068522578712,-0.8547008547008517,5.811965811965836,2.564102564102577,0.09000000000000075,0.10857142857142874,0.03000000000000025,0.0,34.210526284279766,24.34210524073745,16.85393258424103,15.794829477301027,70200.0,125200.0,2.849002849002845,98500.0,-0.04999999999999982,0.34000000000000075,-0.09844249197237499,54.54545453305785,57.57575756267217,121.36485048856544,0.5294898765531135,5.88,5.92,5.9075,6.625,5.74,7.481330193981626,6.256209866848078,0.34000000000000075,0.17089579682863115,15.646696015449795,0,0,0,1,9,3
2023-09-27,5.84,6.0,27000,6.0,5.84,5.836,5.848,5.941,6.200399999999999,6.128021978021978,5.850751314800901,5.8502375553395956,5.850043723756324,0.012000000000000455,0.09300000000000086,0.4356000000000009,0.0005137594613051633,55.7377048540715,4.976580809618959,-0.04999999999999982,0,0.0004160546389915254,-8.12241011381474e-05,0.0004972787401296728,5.941,0.12867339315205492,6.19834678630411,5.68365321369589,0.08663416471966948,0.43976998802047673,0.06124631508189808,0.12867339315205492,0.8507068522578712,-0.8547008547008517,5.811965811965836,2.564102564102577,0.16000000000000014,0.10857142857142874,0.09999999999999964,0.0,34.210526284279766,24.34210524073745,16.85393258424103,15.794829477301027,70200.0,125200.0,2.849002849002845,71500.0,-0.04999999999999982,0.34000000000000075,-0.09844249197237499,54.54545453305785,57.57575756267217,121.36485048856544,0.5294898765531135,5.88,5.92,5.9075,6.625,5.84,7.481330193981626,6.256209866848078,0.34000000000000075,0.17089579682863115,15.646696015449795,0,0,-100,2,9,3
2023-09-28,5.78,5.82,12000,5.82,5.78,5.836,5.848,5.941,6.200399999999999,6.128021978021978,5.837887439382555,5.8435482643548715,5.847296911059997,0.012000000000000455,0.09300000000000086,0.4356000000000009,-0.005660824972316902,55.7377048540715,4.976580809618959,-0.04999999999999982,0,-0.00524383364831138,-0.001113746010572794,-0.004130087637738586,5.941,0.12867339315205492,6.19834678630411,5.68365321369589,0.08663416471966948,0.43976998802047673,0.06124631508189808,0.12867339315205492,0.8507068522578712,-0.8547008547008517,5.811965811965836,2.564102564102577,0.05999999999999961,0.10857142857142874,0.0,0.05999999999999961,34.210526284279766,24.34210524073745,16.85393258424103,15.794829477301027,70200.0,125200.0,2.849002849002845,59500.0,-0.04999999999999982,0.34000000000000075,-0.09844249197237499,54.54545453305785,57.57575756267217,121.36485048856544,0.5294898765531135,5.88,5.92,5.9075,6.625,6.23,7.481330193981626,6.256209866848078,0.34000000000000075,0.17089579682863115,15.646696015449795,0,0,0,3,9,3
2023-10-02,5.8,5.78,33500,5.8,5.78,5.826,5.848,5.941,6.200399999999999,6.128021978021978,5.830998814040272,5.839400810606788,5.845442130234115,0.012000000000000455,0.09300000000000086,0.4356000000000009,-0.008401996566516523,55.7377048540715,4.976580809618959,-0.04999999999999982,0,-0.008023018675134885,-0.0024956005434852123,-0.005527418131649673,5.941,0.12867339315205492,6.19834678630411,5.68365321369589,0.08663416471966948,0.43976998802047673,0.06124631508189808,0.12867339315205492,0.8507068522578712,-0.8547008547008517,5.811965811965836,2.564102564102577,0.019999999999999574,0.10857142857142874,0.0,0.0,34.210526284279766,24.34210524073745,16.85393258424103,15.794829477301027,70200.0,125200.0,2.849002849002845,93000.0,-0.04999999999999982,0.34000000000000075,-0.09844249197237499,54.54545453305785,57.57575756267217,121.36485048856544,0.5294898765531135,5.88,5.92,5.9075,6.625,6.27,7.481330193981626,6.256209866848078,0.34000000000000075,0.17089579682863115,15.646696015449795,0,0,0,0,10,4
2023-10-03,5.89,5.89,14000,5.89,5.89,5.8420000000000005,5.848,5.941,6.200399999999999,6.128021978021978,5.8417263023965855,5.844219781025189,5.847189497675915,0.012000000000000455,0.09300000000000086,0.4356000000000009,-0.002493478628603718,55.7377048540715,4.976580809618959,0.08000000000000007,0,-0.0029295252497094637,-0.002582385484730063,-0.0003471397649794008,5.941,0.12867339315205492,6.19834678630411,5.68365321369589,0.08663416471966948,0.43976998802047673,0.06124631508189808,0.12867339315205492,0.8507068522578712,1.376936316695354,5.811965811965836,2.564102564102577,0.08999999999999986,0.10857142857142874,0.08999999999999986,0.0,34.210526284279766,24.34210524073745,16.85393258424103,15.794829477301027,70200.0,125200.0,2.849002849002845,107000.0,0.08000000000000007,0.34000000000000075,-0.09844249197237499,54.54545453305785,57.57575756267217,121.36485048856544,0.5294898765531135,5.88,5.92,5.9075,6.625,6.26,7.481330193981626,6.256209866848078,0.34000000000000075,0.17089579682863115,15.646696015449795,0,0,0,1,10,4
2023-10-04,5.76,5.89,90000,5.89,5.76,5.814,5.848,5.941,6.200399999999999,6.128021978021978,5.826866974688116,5.836198849498981,5.843770301688624,0.012000000000000455,0.09300000000000086,0.4356000000000009,-0.00933187481086506,55.7377048540715,4.976580809618959,-0.14000000000000057,0,-0.009275881964835975,-0.003921084780751246,-0.005354797184084729,5.941,0.12867339315205492,6.19834678630411,5.68365321369589,0.08663416471966948,0.43976998802047673,0.06124631508189808,0.12867339315205492,0.8507068522578712,-2.3728813559322104,5.811965811965836,2.564102564102577,0.1299999999999999,0.10857142857142874,0.0,0.1299999999999999,34.210526284279766,24.34210524073745,16.85393258424103,15.794829477301027,70200.0,125200.0,2.849002849002845,17000.0,-0.14000000000000057,0.34000000000000075,-0.09844249197237499,54.54545453305785,57.57575756267217,121.36485048856544,0.5294898765531135,5.88,5.92,5.9075,6.625,6.28,7.481330193981626,6.256209866848078,0.34000000000000075,0.17089579682863115,15.646696015449795,0,0,-80,2,10,4
2023-10-05,5.95,5.9,130000,5.95,5.9,5.836,5.848,5.941,6.200399999999999,6.128021978021978,5.849254797472095,5.847037054308601,5.847936172210639,0.012000000000000455,0.09300000000000086,0.4356000000000009,0.0022177431634933242,55.7377048540715,4.976580809618959,0.11000000000000032,0,0.0010143044488382102,-0.0029340069348333547,0.0039483113836715645,5.941,0.12867339315205492,6.19834678630411,5.68365321369589,0.08663416471966948,0.43976998802047673,0.06124631508189808,0.12867339315205492,0.8507068522578712,1.8835616438356295,5.811965811965836,2.564102564102577,0.1900000000000004,0.10857142857142874,0.0600000000000005,0.0,34.210526284279766,24.34210524073745,16.85393258424103,15.794829477301027,70200.0,125200.0,2.849002849002845,147000.0,0.11000000000000032,0.34000000000000075,-0.09844249197237499,54.54545453305785,57.57575756267217,121.36485048856544,0.5294898765531135,5.88,5.92,5.9075,6.625,6.17,7.481330193981626,6.256209866848078,0.34000000000000075,0.17089579682863115,15.646696015449795,0,0,0,3,10,4
2023-10-06,5.9,5.95,200000,5.95,5.9,5.86,5.848,5.941,6.200399999999999,6.128021978021978,5.858481197931713,5.8520811443744485,5.8499778909474776,0.012000000000000455,0.09300000000000086,0.4356000000000009,0.0064000535572645845,55.7377048540715,4.976580809618959,0.1200000000000001,0,0.005076253297742639,-0.0013319548883181562,0.0064082081860607955,5.941,0.12867339315205492,6.19834678630411,5.68365321369589,0.08663416471966948,0.43976998802047673,0.06124631508189808,0.12867339315205492,0.8507068522578712,2.076124567474058,5.811965811965836,2.564102564102577,0.04999999999999982,0.10857142857142874,0.0,0.0,34.210526284279766,24.34210524073745,16.85393258424103,15.794829477301027,70200.0,125200.0,2.849002849002845,-53000.0,0.1200000000000001,0.34000000000000075,-0.09844249197237499,54.54545453305785,57.57575756267217,121.36485048856544,0.5294898765531135,5.88,5.92,5.9075,6.625,6.2,7.481330193981626,6.256209866848078,0.34000000000000075,0.17089579682863115,15.646696015449795,0,0,0,4,10,4
