date,close,open,volume,high,low
2024-01-01,6.79,6.79,7240000,6.79,6.79
2024-01-02,6.74,6.9,10304000,6.9,6.74
2024-01-03,6.81,6.6,14739000,6.81,6.6
2024-01-04,6.71,6.82,5701000,6.82,6.71
2024-01-05,6.79,6.75,18743000,6.79,6.75
2024-01-08,6.66,6.94,7985000,6.94,6.66
2024-01-09,6.73,6.72,4500500,6.73,6.72
2024-01-10,6.8,6.8,11075500,6.8,6.8
2024-01-11,7.15,6.67,27385500,7.15,6.67
2024-01-12,7.57,7.28,77950500,7.57,7.28
2024-01-15,7.09,7.65,37652000,7.65,7.09
2024-01-16,7.26,7.06,16192000,7.26,7.06
2024-01-17,7.07,7.25,11001000,7.25,7.07
2024-01-18,6.97,7.0,18438500,7.0,6.97
2024-01-19,6.8,7.17,9746500,7.17,6.8
2024-01-22,6.72,6.84,2448500,6.84,6.72
2024-01-23,6.85,6.75,5527000,6.85,6.75
2024-01-24,6.8,6.91,6034500,6.91,6.8
2024-01-25,6.64,6.8,15934000,6.8,6.64
2024-01-26,6.38,6.74,16538000,6.74,6.38
2024-01-29,6.21,6.41,8254000,6.41,6.21
2024-01-30,5.97,6.16,9076000,6.16,5.97
2024-01-31,6.05,5.97,7649500,6.05,5.97
2024-02-01,6.0,6.18,1486500,6.18,6.0
2024-02-02,6.14,6.0,2997000,6.14,6.0
2024-02-06,6.37,6.25,6626000,6.37,6.25
2024-02-07,6.17,6.49,7754000,6.49,6.17
2024-02-09,5.97,5.9,7300000,5.97,5.9
2024-02-12,5.37,5.98,8589500,5.98,5.37
2024-02-13,5.45,5.36,9623500,5.45,5.36
2024-02-14,5.74,5.5,5341000,5.74,5.5
2024-02-15,5.75,5.8,4011000,5.8,5.75
2024-02-16,5.43,5.75,2766000,5.75,5.43
2024-02-19,5.41,5.37,5949500,5.41,5.37
2024-02-20,5.49,5.45,2309500,5.49,5.45
2024-02-21,5.71,5.65,3717000,5.71,5.65
2024-02-22,6.22,5.7,16257000,6.22,5.7
2024-02-23,6.17,6.32,2963000,6.32,6.17
2024-02-26,6.48,6.3,11056000,6.48,6.3
2024-02-27,6.05,6.59,22775500,6.59,6.05
2024-02-28,5.99,6.05,8359000,6.05,5.99
2024-02-29,6.03,6.05,4154500,6.05,6.03
2024-03-01,6.08,6.05,6698500,6.08,6.05
2024-03-04,6.1,6.2,5240000,6.2,6.1
2024-03-05,5.95,6.15,3589000,6.15,5.95
2024-03-06,5.98,5.91,6061500,5.98,5.91
2024-03-07,5.97,5.99,2547000,5.99,5.97
2024-03-08,6.01,5.99,4374500,6.01,5.99
2024-03-11,6.02,6.05,6355500,6.05,6.02
2024-03-12,5.91,6.09,1784000,6.09,5.91
2024-03-13,5.6,6.0,6013000,6.0,5.6
2024-03-14,5.86,5.77,3212500,5.86,5.77
2024-03-15,5.75,5.86,1916500,5.86,5.75
2024-03-18,5.74,5.85,940500,5.85,5.74
2024-03-19,5.77,5.72,1270500,5.77,5.72
2024-03-20,5.95,5.9,6662000,5.95,5.9
2024-03-21,6.05,6.14,41979500,6.14,6.05
2024-03-22,5.94,6.14,5155500,6.14,5.94
2024-03-25,5.92,6.05,2444500,6.05,5.92
2024-03-26,5.94,5.94,1859000,5.94,5.94
2024-03-27,5.91,6.0,2416500,6.0,5.91
2024-03-28,5.82,5.93,8290000,5.93,5.82
2024-03-29,5.71,5.95,4753500,5.95,5.71
2024-04-01,5.79,5.76,1113000,5.79,5.76
2024-04-02,5.76,5.83,675500,5.83,5.76
2024-04-03,5.8,5.72,1219000,5.8,5.72
2024-04-04,5.88,5.75,1954500,5.88,5.75
2024-04-08,5.98,5.94,6729500,5.98,5.94
2024-04-09,6.17,6.01,27819000,6.17,6.01
2024-04-15,6.34,6.25,12858500,6.34,6.25
2024-04-16,6.25,6.4,8475500,6.4,6.25
2024-04-17,6.51,6.2,18901000,6.51,6.2
2024-04-18,6.59,6.56,14749000,6.59,6.56
2024-04-19,6.63,6.6,10598500,6.63,6.6
2024-04-22,6.59,6.75,11176000,6.75,6.59
2024-04-23,6.63,6.54,46349500,6.63,6.54
2024-04-24,7.01,6.8,54513000,7.01,6.8
2024-04-25,7.0,7.2,33575000,7.2,7.0
2024-04-26,6.78,7.0,17886000,7.0,6.78
2024-04-29,6.8,6.81,7909751,6.81,6.8
2024-04-30,6.58,6.78,6254173,6.78,6.58
2024-05-02,6.4,6.57,6204451,6.57,6.4
2024-05-03,6.62,6.42,2883313,6.62,6.42
2024-05-06,6.64,6.66,5027384,6.66,6.64
2024-05-07,6.57,6.66,3885084,6.66,6.57
2024-05-08,6.46,6.58,3983209,6.58,6.46
2024-05-09,6.54,6.45,2500513,6.54,6.45
2024-05-10,6.93,6.56,21615376,6.93,6.56
2024-05-13,6.89,6.98,4423369,6.98,6.89
2024-05-14,6.89,6.99,6053913,6.99,6.89
2024-05-15,6.78,6.9,3365349,6.9,6.78
2024-05-16,6.76,6.76,3089702,6.76,6.76
2024-05-17,6.72,6.79,1534835,6.79,6.72
2024-05-20,6.67,6.65,2456309,6.67,6.65
2024-05-21,6.67,6.69,2112928,6.69,6.67
2024-05-22,6.79,6.77,4698463,6.79,6.77
2024-05-23,6.82,6.69,5786118,6.82,6.69
2024-05-24,6.8,6.9,7185931,6.9,6.8
2024-05-27,6.67,6.75,2234275,6.75,6.67
2024-05-29,6.58,6.68,3982272,6.68,6.58
2024-05-30,6.55,6.6,6460662,6.6,6.55
2024-05-31,6.55,6.3,3649063,6.55,6.3
2024-06-03,6.45,6.65,6392741,6.65,6.45
2024-06-04,6.37,6.5,2013592,6.5,6.37
2024-06-05,6.3,6.47,1386423,6.47,6.3
2024-06-06,6.22,6.31,2001195,6.31,6.22
2024-06-07,6.07,6.23,6852971,6.23,6.07
2024-06-10,6.16,6.12,1374916,6.16,6.12
2024-06-11,6.06,6.37,1235032,6.37,6.06
2024-06-12,6.08,6.06,612137,6.08,6.06
2024-06-13,6.32,6.11,2920800,6.32,6.11
2024-06-14,6.24,6.38,1434923,6.38,6.24
2024-06-20,6.29,6.15,2104811,6.29,6.15
2024-06-21,6.19,6.26,3896899,6.26,6.19
2024-06-24,6.1,6.25,2309812,6.25,6.1
2024-06-25,6.15,6.14,13684622,6.15,6.14
2024-06-26,6.21,6.17,3754061,6.21,6.17
2024-06-27,6.3,6.29,4102794,6.3,6.29
2024-06-28,6.17,6.35,10336779,6.35,6.17
2024-07-01,6.07,6.17,1621806,6.17,6.07
2024-07-02,6.16,6.08,1785164,6.16,6.08
2024-07-03,6.18,6.1,1714676,6.18,6.1
2024-07-04,6.16,6.17,1941486,6.17,6.16
2024-07-05,6.21,6.17,2748222,6.21,6.17
2024-07-08,6.32,6.29,1606352,6.32,6.29
2024-07-09,6.44,6.35,7949391,6.44,6.35
2024-07-10,6.36,6.48,2520385,6.48,6.36
2024-07-11,6.32,6.23,3143510,6.32,6.23
2024-07-12,6.25,6.37,3859220,6.37,6.25
2024-07-15,6.16,6.21,1256053,6.21,6.16
2024-07-18,6.22,6.19,2235988,6.22,6.19
2024-07-19,6.08,6.3,2188165,6.3,6.08
2024-07-22,5.99,6.08,1468479,6.08,5.99
2024-07-23,6.04,5.91,3894340,6.04,5.91
2024-07-24,6.02,5.98,1491391,6.02,5.98
2024-07-25,6.1,6.04,2196358,6.1,6.04
2024-07-26,6.0,6.05,1818553,6.05,6.0
2024-07-29,5.96,5.92,1158269,5.96,5.92
2024-07-30,5.95,6.0,2970594,6.0,5.95
2024-07-31,5.91,6.05,540288,6.05,5.91
2024-08-01,5.71,6.0,2655997,6.0,5.71
2024-08-02,5.79,5.95,3278482,5.95,5.79
2024-08-05,5.71,5.83,967434,5.83,5.71
2024-08-06,5.61,5.77,3670002,5.77,5.61
2024-08-07,5.36,5.78,20895214,5.78,5.36
2024-08-08,5.3,5.41,4465567,5.41,5.3
2024-08-09,5.33,5.31,1807647,5.33,5.31
2024-08-12,5.11,5.33,5579650,5.33,5.11
2024-08-13,5.5,5.1,12678889,5.5,5.1
2024-08-15,5.34,5.57,3301646,5.57,5.34
2024-08-16,5.29,5.34,1867565,5.34,5.29
2024-08-19,5.17,5.29,3290464,5.29,5.17
2024-08-20,5.13,5.23,6530496,5.23,5.13
2024-08-21,5.2,5.21,2786636,5.21,5.2
2024-08-22,5.61,5.28,11755494,5.61,5.28
2024-08-23,5.64,5.69,8680519,5.69,5.64
2024-08-26,5.53,5.7,2936983,5.7,5.53
2024-08-27,5.79,5.55,10254888,5.79,5.55
2024-08-28,5.6,5.86,1315758,5.86,5.6
2024-08-29,5.58,5.6,1283857,5.6,5.58
2024-08-30,5.55,5.59,1487462,5.59,5.55
2024-09-02,5.74,5.5,8145157,5.74,5.5
2024-09-03,5.73,5.85,2807111,5.85,5.73
2024-09-04,6.14,5.82,19087390,6.14,5.82
2024-09-05,5.98,6.48,10800103,6.48,5.98
2024-09-06,6.05,6.1,7932464,6.1,6.05
2024-09-09,5.97,6.24,2700720,6.24,5.97
2024-09-10,5.97,6.06,2706982,6.06,5.97
2024-09-11,6.0,6.07,1725867,6.07,6.0
2024-09-12,6.04,6.1,1629676,6.1,6.04
2024-09-13,6.29,6.14,22486717,6.29,6.14
2024-09-16,6.06,6.45,9806463,6.45,6.06
2024-09-18,5.95,6.05,6118577,6.05,5.95
2024-09-19,5.73,5.99,4270193,5.99,5.73
2024-09-20,5.77,5.75,2467566,5.77,5.75
2024-09-23,5.67,5.84,1334874,5.84,5.67
2024-09-24,5.74,5.65,2265085,5.74,5.65
2024-09-25,5.9,5.74,2576924,5.9,5.74
2024-09-26,5.81,6.09,2448836,6.09,5.81
2024-09-27,5.69,5.81,1495328,5.81,5.69
2024-09-30,5.62,5.64,1327910,5.64,5.62
2024-10-01,5.72,5.71,1753148,5.72,5.71
2024-10-02,5.7,5.7,2390099,5.7,5.7
2024-10-03,5.93,5.78,4534977,5.93,5.78
2024-10-04,5.9,5.93,1378518,5.93,5.9
2024-10-07,5.96,5.96,2951136,5.96,5.96
2024-10-08,5.96,5.9,2964967,5.96,5.9
2024-10-09,5.88,6.0,1811920,6.0,5.88
2024-10-10,6.15,5.95,11297923,6.15,5.95
2024-10-11,6.2,6.25,6125011,6.25,6.2
2024-10-14,6.68,6.24,24740059,6.68,6.24
2024-10-15,6.53,6.76,10701539,6.76,6.53
2024-10-16,6.54,6.59,6158729,6.59,6.54
2024-10-17,6.71,6.59,18868772,6.71,6.59
2024-10-18,6.64,6.71,13163879,6.71,6.64
2024-10-21,7.05,6.79,27872708,7.05,6.79
2024-10-22,6.74,7.1,16377844,7.1,6.74
2024-10-23,5.96,6.15,33969303,6.15,5.96
2024-10-24,5.89,5.9,9225760,5.9,5.89
2024-10-25,5.91,5.85,11120443,5.91,5.85
2024-10-28,5.7,5.91,11087461,5.91,5.7
2024-10-29,5.67,5.7,7622754,5.7,5.67
2024-10-30,5.78,5.71,3613262,5.78,5.71
2024-10-31,5.72,5.66,2432609,5.72,5.66
2024-11-01,5.7,5.73,485550,5.73,5.7
2024-11-04,5.8,5.72,2613730,5.8,5.72
2024-11-05,5.95,5.93,3631720,5.95,5.93
2024-11-06,6.05,5.99,12487927,6.05,5.99
2024-11-07,6.26,6.1,9703535,6.26,6.1
2024-11-08,7.26,6.49,33958691,7.26,6.49
2024-11-11,8.26,8.26,2045390,8.26,8.26
2024-11-12,8.0,8.48,79861776,8.48,8.0
2024-11-13,7.83,8.0,23694836,8.0,7.83
2024-11-14,7.81,7.85,14155186,7.85,7.81
2024-11-15,7.28,7.95,22405457,7.95,7.28
2024-11-18,7.37,7.39,7838588,7.39,7.37
2024-11-19,7.64,7.38,16767868,7.64,7.38
2024-11-20,7.48,7.8,16368396,7.8,7.48
2024-11-21,7.66,7.5,22144951,7.66,7.5
2024-11-22,7.39,7.75,24110459,7.75,7.39
2024-11-25,7.34,7.38,6992219,7.38,7.34
2024-11-26,7.15,7.3,10586291,7.3,7.15
2024-11-27,7.37,7.31,9299981,7.37,7.31
2024-11-28,7.42,7.5,9245464,7.5,7.42
2024-11-29,7.46,7.59,14728611,7.59,7.46
2024-12-02,7.99,7.5,46902495,7.99,7.5
2024-12-03,8.16,8.0,56115997,8.16,8.0
2024-12-04,8.57,8.25,89650764,8.57,8.25
2024-12-05,8.15,8.16,45979333,8.16,8.15
2024-12-06,8.38,8.25,37804979,8.38,8.25
2024-12-09,8.52,8.49,27183220,8.52,8.49
2024-12-10,8.02,8.53,23108978,8.53,8.02
2024-12-11,8.07,8.24,7866197,8.24,8.07
2024-12-12,9.07,8.49,70681266,9.07,8.49
2024-12-13,9.67,9.69,75509313,9.69,9.67
2024-12-16,9.36,9.77,31140388,9.77,9.36
2024-12-17,9.27,9.41,29626566,9.41,9.27
2024-12-18,8.91,9.4,17362162,9.4,8.91
2024-12-19,8.07,8.68,20189652,8.68,8.07
2024-12-20,8.25,7.81,12054560,8.25,7.81
2024-12-23,8.58,8.32,12832391,8.58,8.32
2024-12-24,8.31,8.75,6240153,8.75,8.31
2024-12-26,8.18,8.29,4142385,8.29,8.18
2024-12-27,8.08,8.2,9610288,8.2,8.08
2024-12-30,8.38,8.24,8651615,8.38,8.24
2024-12-31,9.38,8.6,32010374,9.38,8.6
2025-01-01,9.3,9.38,62831962,9.38,9.3
2025-01-02,9.07,9.21,17899227,9.21,9.07
2025-01-03,8.97,9.19,9790481,9.19,8.97
2025-01-06,8.6,9.09,10896055,9.09,8.6
2025-01-07,8.55,8.8,5724452,8.8,8.55
2025-01-08,8.63,8.59,14947927,8.63,8.59
2025-01-09,8.28,8.65,6195977,8.65,8.28
2025-01-10,8.41,8.3,6888163,8.41,8.3
2025-01-13,8.53,8.49,3707667,8.53,8.49
2025-01-14,8.51,8.6,5233066,8.6,8.51
2025-01-15,8.42,8.5,5417882,8.5,8.42
2025-01-16,8.65,8.6,12673430,8.65,8.6
2025-01-17,8.59,8.64,2978692,8.64,8.59
2025-01-20,8.53,8.8,6235043,8.8,8.53
2025-01-21,8.46,8.75,3289946,8.75,8.46
2025-01-22,8.32,8.55,4605869,8.55,8.32
2025-01-23,8.41,8.42,2684115,8.42,8.41
2025-01-24,8.11,8.41,12414689,8.41,8.11
2025-01-27,7.9,7.99,8353513,7.99,7.9
2025-01-28,7.68,7.9,7862290,7.9,7.68
2025-01-29,7.66,7.66,4329335,7.66,7.66
2025-01-30,8.07,7.71,11540772,8.07,7.71
2025-01-31,7.99,8.12,5470855,8.12,7.99
2025-02-03,7.84,7.99,1698196,7.99,7.84
2025-02-04,7.81,7.8,2484939,7.81,7.8
2025-02-06,7.79,7.86,2312969,7.86,7.79
2025-02-07,7.74,7.92,1972050,7.92,7.74
2025-02-10,7.81,7.76,2479945,7.81,7.76
2025-02-11,8.27,7.9,13474961,8.27,7.9
2025-02-12,7.94,8.4,7368242,8.4,7.94
2025-02-13,8.02,7.98,3753877,8.02,7.98
2025-02-14,7.94,8.12,1323754,8.12,7.94
2025-02-17,7.76,7.99,2717443,7.99,7.76
2025-02-18,7.84,7.84,1876657,7.84,7.84
2025-02-19,8.11,7.84,5397644,8.11,7.84
2025-02-20,8.69,8.15,91476864,8.69,8.15
2025-02-21,8.71,8.61,35412456,8.71,8.61
2025-02-24,8.92,8.81,12152131,8.92,8.81
2025-02-25,8.67,9.0,3909069,9.0,8.67
2025-02-26,9.08,8.75,49255813,9.08,8.75
2025-02-27,8.94,9.08,11835196,9.08,8.94
2025-02-28,9.6,9.0,52248016,9.6,9.0
2025-03-03,9.41,9.6,11711635,9.6,9.41
2025-03-04,9.11,9.44,10341268,9.44,9.11
2025-03-05,9.58,9.33,53572239,9.58,9.33
2025-03-06,10.06,9.69,48305211,10.06,9.69
2025-03-07,9.88,10.19,10984475,10.19,9.88
