date,close,open,volume,high,low
2021-11-01,31.1,30.549999999999997,1724500,31.1,30.549999999999997
2021-11-02,31.0,31.5,1394000,31.5,31.0
2021-11-03,30.89,31.130000000000003,850000,31.130000000000003,30.89
2021-11-04,33.63,31.03,3824500,33.63,31.03
2021-11-05,33.59,33.5,2777500,33.59,33.5
2021-11-08,33.06,33.75,1969000,33.75,33.06
2021-11-09,30.57,33.2,2406500,33.2,30.57
2021-11-10,31.07,30.46,707500,31.07,30.46
2021-11-11,30.65,31.259999999999998,841500,31.259999999999998,30.65
2021-11-12,30.39,31.049999999999997,1119000,31.049999999999997,30.39
2021-11-15,30.07,30.65,891000,30.65,30.07
2021-11-16,30.82,30.240000000000002,1449500,30.82,30.240000000000002
2021-11-17,30.21,30.96,879500,30.96,30.21
2021-11-18,29.9,30.46,621500,30.46,29.9
2021-11-19,29.96,30.0,665500,30.0,29.96
2021-11-22,29.67,29.65,964500,29.67,29.65
2021-11-23,29.11,29.799999999999997,727500,29.799999999999997,29.11
2021-11-24,28.259999999999998,28.450000000000003,1011500,28.450000000000003,28.259999999999998
2021-11-25,28.14,28.64,391500,28.64,28.14
2021-11-26,28.340000000000003,28.25,635000,28.340000000000003,28.25
2021-11-29,28.97,28.25,1369500,28.97,28.25
2021-11-30,28.47,29.240000000000002,1579500,29.240000000000002,28.47
2021-12-01,28.6,28.689999999999998,746000,28.689999999999998,28.6
2021-12-02,26.259999999999998,28.549999999999997,1376000,28.549999999999997,26.259999999999998
2021-12-03,24.94,25.26,1100000,25.26,24.94
2021-12-06,24.91,25.35,691000,25.35,24.91
2021-12-07,25.66,25.05,818000,25.66,25.05
2021-12-08,25.24,25.75,659000,25.75,25.24
2021-12-09,24.16,25.0,564000,25.0,24.16
2021-12-10,24.77,24.24,1139500,24.77,24.24
2021-12-13,23.37,24.4,824000,24.4,23.37
2021-12-14,24.44,23.37,786500,24.44,23.37
2021-12-15,26.700000000000003,25.2,2052500,26.700000000000003,25.2
2021-12-16,25.76,26.939999999999998,1418500,26.939999999999998,25.76
2021-12-17,25.63,25.4,372000,25.63,25.4
2021-12-20,26.39,26.13,954500,26.39,26.13
2021-12-21,25.97,26.35,534500,26.35,25.97
2021-12-22,25.94,26.14,471000,26.14,25.94
2021-12-23,27.060000000000002,26.06,2257500,27.060000000000002,26.06
2021-12-24,29.259999999999998,27.75,3585500,29.259999999999998,27.75
2021-12-27,29.11,29.229999999999997,1435000,29.229999999999997,29.11
2021-12-28,29.08,29.020000000000003,916000,29.08,29.020000000000003
2021-12-29,28.83,28.950000000000003,1461000,28.950000000000003,28.83
2021-12-30,28.939999999999998,29.130000000000003,726500,29.130000000000003,28.939999999999998
2021-12-31,30.009999999999998,29.049999999999997,3354500,30.009999999999998,29.049999999999997
2022-01-03,30.450000000000003,30.1,1026500,30.450000000000003,30.1
2022-01-04,30.67,30.450000000000003,1061000,30.67,30.450000000000003
2022-01-05,30.450000000000003,30.450000000000003,827500,30.450000000000003,30.450000000000003
2022-01-06,29.54,30.75,804000,30.75,29.54
2022-01-07,29.509999999999998,29.259999999999998,276500,29.509999999999998,29.259999999999998
2022-01-10,29.89,29.75,645000,29.89,29.75
2022-01-11,29.86,30.119999999999997,301000,30.119999999999997,29.86
2022-01-12,30.700000000000003,30.14,1570500,30.700000000000003,30.14
2022-01-13,30.58,31.049999999999997,1793500,31.049999999999997,30.58
2022-01-14,30.32,30.700000000000003,352500,30.700000000000003,30.32
2022-01-17,29.65,30.25,495500,30.25,29.65
2022-01-18,29.0,29.5,565000,29.5,29.0
2022-01-19,27.92,28.950000000000003,429000,28.950000000000003,27.92
2022-01-20,27.759999999999998,28.020000000000003,1075500,28.020000000000003,27.759999999999998
2022-01-21,28.11,28.04,367500,28.11,28.04
2022-01-24,27.880000000000003,27.810000000000002,144000,27.880000000000003,27.810000000000002
2022-01-25,27.840000000000003,28.04,480000,28.04,27.840000000000003
2022-01-26,27.89,27.85,262500,27.89,27.85
2022-01-27,27.86,28.020000000000003,249500,28.020000000000003,27.86
2022-01-28,28.990000000000002,28.08,1941500,28.990000000000002,28.08
2022-01-31,29.11,28.85,638500,29.11,28.85
2022-02-01,29.5,29.35,844000,29.5,29.35
2022-02-02,30.53,29.35,2167000,30.53,29.35
2022-02-03,33.25,31.0,6866000,33.25,31.0
2022-02-04,32.65,34.24,4760000,34.24,32.65
2022-02-07,32.93,32.76,3513000,32.93,32.76
2022-02-08,32.21,32.95,1057500,32.95,32.21
2022-02-09,32.36,32.69,1246000,32.69,32.36
2022-02-10,32.18,32.59,1122500,32.59,32.18
2022-02-11,32.24,32.56,673000,32.56,32.24
2022-02-14,30.89,31.97,1111500,31.97,30.89
2022-02-15,31.57,31.0,601000,31.57,31.0
2022-02-16,31.29,32.0,790500,32.0,31.29
2022-02-17,31.07,31.259999999999998,374000,31.259999999999998,31.07
2022-02-18,31.67,30.810000000000002,863500,31.67,30.810000000000002
2022-02-21,31.32,31.33,551000,31.33,31.32
2022-02-22,30.15,30.65,1856500,30.65,30.15
2022-02-23,31.57,30.5,2618000,31.57,30.5
2022-02-24,29.43,30.25,2479000,30.25,29.43
2022-02-25,30.29,30.35,726000,30.35,30.29
2022-02-28,30.78,29.950000000000003,528500,30.78,29.950000000000003
2022-03-01,30.83,31.25,701500,31.25,30.83
2022-03-02,30.22,30.78,985500,30.78,30.22
2022-03-03,29.840000000000003,30.270000000000003,480000,30.270000000000003,29.840000000000003
2022-03-04,30.020000000000003,30.14,462500,30.14,30.020000000000003
2022-03-07,27.759999999999998,29.15,2176500,29.15,27.759999999999998
2022-03-08,27.9,28.130000000000003,981500,28.130000000000003,27.9
2022-03-09,28.08,27.58,532500,28.08,27.58
2022-03-10,28.740000000000002,28.75,656500,28.75,28.740000000000002
2022-03-11,28.240000000000002,28.590000000000003,393500,28.590000000000003,28.240000000000002
2022-03-14,27.22,28.07,324000,28.07,27.22
2022-03-15,27.46,27.25,380000,27.46,27.25
2022-03-16,28.240000000000002,27.6,634000,28.240000000000002,27.6
2022-03-17,28.200000000000003,28.549999999999997,145000,28.549999999999997,28.200000000000003
2022-03-18,26.97,27.759999999999998,627000,27.759999999999998,26.97
2022-03-21,26.72,27.54,801500,27.54,26.72
2022-03-22,26.6,26.9,204000,26.9,26.6
2022-03-24,27.009999999999998,26.450000000000003,286000,27.009999999999998,26.450000000000003
2022-03-25,27.009999999999998,27.009999999999998,100000,27.009999999999998,27.009999999999998
2022-03-28,27.46,26.659999999999997,233500,27.46,26.659999999999997
2022-03-29,28.15,27.75,455500,28.15,27.75
2022-03-30,28.78,27.799999999999997,1235000,28.78,27.799999999999997
2022-03-31,29.97,28.85,768000,29.97,28.85
2022-04-01,29.35,29.770000000000003,817000,29.770000000000003,29.35
2022-04-04,28.47,27.909999999999997,816500,28.47,27.909999999999997
2022-04-05,28.240000000000002,28.15,324500,28.240000000000002,28.15
2022-04-06,28.090000000000003,28.119999999999997,254500,28.119999999999997,28.090000000000003
2022-04-07,27.82,28.25,94000,28.25,27.82
2022-04-08,28.11,27.35,306500,28.11,27.35
2022-04-11,30.65,30.240000000000002,1275000,30.65,30.240000000000002
2022-04-12,31.200000000000003,31.009999999999998,2027500,31.200000000000003,31.009999999999998
2022-04-13,30.630000000000003,31.200000000000003,1599000,31.200000000000003,30.630000000000003
2022-04-14,30.64,30.75,562500,30.75,30.64
2022-04-15,30.259999999999998,30.909999999999997,676000,30.909999999999997,30.259999999999998
2022-04-18,29.75,30.25,228000,30.25,29.75
2022-04-19,29.42,29.759999999999998,530000,29.759999999999998,29.42
2022-04-20,27.65,29.549999999999997,942000,29.549999999999997,27.65
2022-04-21,27.43,27.75,1062500,27.75,27.43
2022-04-22,28.130000000000003,27.5,233000,28.130000000000003,27.5
2022-04-25,27.42,28.240000000000002,795000,28.240000000000002,27.42
2022-04-26,27.11,27.64,319000,27.64,27.11
2022-04-27,26.689999999999998,27.11,340000,27.11,26.689999999999998
2022-04-28,26.700000000000003,26.759999999999998,755500,26.759999999999998,26.700000000000003
2022-05-06,26.47,26.35,260500,26.47,26.35
2022-05-09,24.92,26.740000000000002,454500,26.740000000000002,24.92
2022-05-10,24.62,24.93,720000,24.93,24.62
2022-05-11,23.3,24.74,899000,24.74,23.3
2022-05-12,23.8,23.73,886000,23.8,23.73
2022-05-13,24.12,24.25,198500,24.25,24.12
2022-05-16,23.34,23.75,695500,23.75,23.34
2022-05-17,24.07,23.34,593500,24.07,23.34
2022-05-18,24.62,24.6,490000,24.62,24.6
2022-05-19,24.78,24.26,348500,24.78,24.26
2022-05-20,25.11,24.95,261000,25.11,24.95
2022-05-23,23.94,24.9,116000,24.9,23.94
2022-05-24,24.09,24.25,132500,24.25,24.09
2022-05-25,24.35,23.8,210500,24.35,23.8
2022-05-26,25.31,24.5,321000,25.31,24.5
2022-05-27,25.33,25.74,696500,25.74,25.33
2022-05-30,25.13,25.46,236500,25.46,25.13
2022-05-31,25.25,25.24,268000,25.25,25.24
2022-06-01,25.31,25.25,212000,25.31,25.25
2022-06-02,24.87,25.15,81000,25.15,24.87
2022-06-03,23.78,24.35,234500,24.35,23.78
2022-06-06,23.78,24.25,159000,24.25,23.78
2022-06-07,23.99,23.9,147500,23.99,23.9
2022-06-08,23.81,23.95,79500,23.95,23.81
2022-06-09,26.02,24.2,989000,26.02,24.2
2022-06-10,27.72,26.75,2318500,27.72,26.75
2022-06-13,27.04,28.5,2942500,28.5,27.04
2022-06-14,26.79,26.46,430500,26.79,26.46
2022-06-15,26.310000000000002,26.71,459500,26.71,26.310000000000002
2022-06-16,26.509999999999998,26.25,465500,26.509999999999998,26.25
2022-06-17,27.04,26.5,881000,27.04,26.5
2022-06-20,26.450000000000003,27.1,356500,27.1,26.450000000000003
2022-06-21,27.54,26.75,968500,27.54,26.75
2022-06-22,26.990000000000002,27.6,468500,27.6,26.990000000000002
2022-06-23,27.36,27.0,1231000,27.36,27.0
2022-06-24,26.939999999999998,27.35,2058000,27.35,26.939999999999998
2022-06-27,27.240000000000002,27.159999999999997,558500,27.240000000000002,27.159999999999997
2022-06-28,27.11,27.75,930500,27.75,27.11
2022-06-29,26.810000000000002,27.25,306000,27.25,26.810000000000002
2022-06-30,26.89,27.0,771000,27.0,26.89
2022-07-01,27.0,27.15,295500,27.15,27.0
2022-07-04,26.259999999999998,27.25,273500,27.25,26.259999999999998
2022-07-05,26.42,26.35,115500,26.42,26.35
2022-07-06,27.020000000000003,26.25,285000,27.020000000000003,26.25
2022-07-07,26.86,27.15,356086,27.15,26.86
2022-07-13,27.22,26.67,190202,27.22,26.67
2022-07-14,27.57,27.25,618715,27.57,27.25
2022-07-15,27.28,27.82,780271,27.82,27.28
2022-07-18,26.4,26.560000000000002,237379,26.560000000000002,26.4
2022-07-19,25.24,26.65,459812,26.65,25.24
2022-07-20,25.18,25.25,324570,25.25,25.18
2022-07-21,24.41,25.24,202306,25.24,24.41
2022-07-22,25.42,24.5,257212,25.42,24.5
2022-07-25,25.16,25.41,34374,25.41,25.16
2022-07-26,25.15,24.9,42512,25.15,24.9
2022-07-27,24.78,25.43,247163,25.43,24.78
2022-07-28,25.01,25.1,253907,25.1,25.01
2022-07-29,24.61,25.56,116948,25.56,24.61
2022-08-01,24.37,24.62,116093,24.62,24.37
2022-08-02,24.76,24.01,158458,24.76,24.01
2022-08-03,27.04,25.12,872923,27.04,25.12
2022-08-04,27.14,28.25,870532,28.25,27.14
2022-08-05,27.340000000000003,27.25,532346,27.340000000000003,27.25
2022-08-10,27.61,26.9,1245180,27.61,26.9
2022-08-11,27.03,27.840000000000003,406117,27.840000000000003,27.03
2022-08-12,27.520000000000003,27.299999999999997,438754,27.520000000000003,27.299999999999997
2022-08-15,28.57,27.75,3097956,28.57,27.75
2022-08-16,28.14,28.75,1096391,28.75,28.14
2022-08-17,27.9,28.25,223881,28.25,27.9
2022-08-18,28.770000000000003,28.14,820127,28.770000000000003,28.14
2022-08-19,28.54,28.5,218313,28.54,28.5
2022-08-22,27.42,28.049999999999997,332429,28.049999999999997,27.42
2022-08-23,27.53,27.840000000000003,303598,27.840000000000003,27.53
2022-08-24,27.439999999999998,27.479999999999997,326400,27.479999999999997,27.439999999999998
2022-08-25,28.92,27.46,6117126,28.92,27.46
2022-08-26,28.36,28.75,1007022,28.75,28.36
2022-08-29,28.090000000000003,28.25,570973,28.25,28.090000000000003
2022-08-30,27.950000000000003,28.740000000000002,475202,28.740000000000002,27.950000000000003
2022-08-31,27.96,28.240000000000002,221554,28.240000000000002,27.96
2022-09-01,28.39,28.25,1177234,28.39,28.25
2022-09-02,28.22,28.39,274798,28.39,28.22
2022-09-05,27.78,27.939999999999998,148198,27.939999999999998,27.78
2022-09-06,27.759999999999998,27.729999999999997,208193,27.759999999999998,27.729999999999997
2022-09-07,27.89,28.229999999999997,130026,28.229999999999997,27.89
2022-09-08,27.86,27.950000000000003,521103,27.950000000000003,27.86
2022-09-09,27.6,28.049999999999997,417833,28.049999999999997,27.6
2022-09-12,27.340000000000003,27.450000000000003,184967,27.450000000000003,27.340000000000003
2022-09-13,27.72,27.4,941231,27.72,27.4
2022-09-14,27.36,27.549999999999997,363573,27.549999999999997,27.36
2022-09-15,27.340000000000003,27.36,425168,27.36,27.340000000000003
2022-09-16,27.439999999999998,27.619999999999997,558637,27.619999999999997,27.439999999999998
2022-09-19,26.36,27.68,419587,27.68,26.36
2022-09-20,26.39,26.310000000000002,171955,26.39,26.310000000000002
2022-09-21,26.39,26.700000000000003,201179,26.700000000000003,26.39
2022-09-22,25.64,26.259999999999998,408478,26.259999999999998,25.64
2022-09-23,25.27,25.94,134308,25.94,25.27
2022-09-26,24.45,24.31,1167815,24.45,24.31
2022-09-27,24.86,24.45,615065,24.86,24.45
2022-09-28,24.98,25.14,565513,25.14,24.98
2022-09-29,24.44,25.0,127742,25.0,24.44
2022-09-30,24.24,24.4,232765,24.4,24.24
2022-10-03,24.06,24.25,158710,24.25,24.06
2022-10-04,24.14,24.1,400963,24.14,24.1
2022-10-05,23.87,24.14,454946,24.14,23.87
2022-10-06,23.73,24.05,850445,24.05,23.73
2022-10-07,23.7,23.8,439469,23.8,23.7
2022-10-10,24.14,23.6,1723565,24.14,23.6
2022-10-11,24.45,24.25,1774961,24.45,24.25
2022-10-12,24.34,24.46,466528,24.46,24.34
2022-10-13,24.98,24.3,1467928,24.98,24.3
2022-10-14,24.74,25.05,750691,25.05,24.74
2022-10-17,24.16,24.46,336654,24.46,24.16
2022-10-18,23.97,24.25,174312,24.25,23.97
2022-10-19,24.04,24.15,241812,24.15,24.04
2022-10-20,23.91,24.23,153688,24.23,23.91
2022-10-21,23.67,23.85,535615,23.85,23.67
2022-10-24,23.56,24.25,379801,24.25,23.56
2022-10-25,23.03,23.57,367255,23.57,23.03
2022-10-26,22.63,22.83,199332,22.83,22.63
2022-10-27,23.47,22.96,667009,23.47,22.96
2022-10-28,22.46,22.81,419372,22.81,22.46
2022-10-31,22.26,22.46,226867,22.46,22.26
2022-11-01,22.74,22.68,156473,22.74,22.68
2022-11-02,22.7,23.1,129722,23.1,22.7
2022-11-03,22.67,22.93,73446,22.93,22.67
2022-11-04,22.36,22.08,241264,22.36,22.08
2022-11-07,22.91,22.36,414148,22.91,22.36
2022-11-08,22.98,23.2,473760,23.2,22.98
2022-11-10,23.02,22.85,396492,23.02,22.85
2022-11-11,23.06,23.25,389796,23.25,23.06
2022-11-14,22.59,23.0,318791,23.0,22.59
2022-11-15,22.66,22.95,192407,22.95,22.66
2022-11-16,22.58,22.56,195391,22.58,22.56
2022-11-17,22.3,22.89,372599,22.89,22.3
2022-11-18,22.28,22.25,131991,22.28,22.25
2022-11-21,22.11,22.54,192805,22.54,22.11
2022-11-22,22.13,22.28,89148,22.28,22.13
2022-11-23,22.18,22.5,129174,22.5,22.18
2022-11-24,22.16,22.29,138907,22.29,22.16
2022-11-25,22.03,22.23,113345,22.23,22.03
2022-11-28,20.18,21.94,1553267,21.94,20.18
2022-11-29,20.63,20.08,223284,20.63,20.08
2022-11-30,20.7,20.85,288868,20.85,20.7
2022-12-01,20.52,21.1,80185,21.1,20.52
2022-12-02,19.84,20.72,402873,20.72,19.84
2022-12-05,18.8,20.03,318474,20.03,18.8
2022-12-06,19.37,19.15,157273,19.37,19.15
2022-12-07,21.25,19.79,1459124,21.25,19.79
2022-12-08,20.24,21.75,1442557,21.75,20.24
2022-12-09,20.39,20.25,216921,20.39,20.25
2022-12-12,20.36,20.25,121375,20.36,20.25
2022-12-13,20.38,20.25,125429,20.38,20.25
2022-12-14,20.46,20.38,179693,20.46,20.38
2022-12-15,19.98,20.3,208042,20.3,19.98
2022-12-16,19.74,20.23,46556,20.23,19.74
2022-12-19,18.72,19.35,317532,19.35,18.72
2022-12-20,17.62,18.75,282723,18.75,17.62
2022-12-21,17.54,16.73,98930,17.54,16.73
2022-12-22,18.26,17.74,269212,18.26,17.74
2022-12-23,17.96,18.25,376667,18.25,17.96
2022-12-26,18.75,17.57,102199,18.75,17.57
2022-12-27,18.22,18.63,179657,18.63,18.22
2022-12-28,18.07,18.69,1130528,18.69,18.07
2022-12-29,18.33,18.24,171670,18.33,18.24
2022-12-30,18.4,18.25,210991,18.4,18.25
2023-01-02,18.94,18.5,648943,18.94,18.5
2023-01-03,18.59,18.55,89705,18.59,18.55
2023-01-04,18.62,18.72,22065,18.72,18.62
2023-01-05,18.31,18.73,54916,18.73,18.31
2023-01-06,18.34,18.5,111475,18.5,18.34
2023-01-09,17.97,18.15,191206,18.15,17.97
2023-01-10,18.39,18.23,352530,18.39,18.23
2023-01-11,18.2,18.26,68688,18.26,18.2
2023-01-12,17.99,18.2,238830,18.2,17.99
2023-01-13,17.72,17.97,68345,17.97,17.72
2023-01-16,17.1,17.76,170005,17.76,17.1
2023-01-17,16.24,17.4,144497,17.4,16.24
2023-01-18,16.13,16.24,507224,16.24,16.13
2023-01-19,16.22,16.15,694311,16.22,16.15
2023-01-20,15.899999999999999,15.5,81266,15.899999999999999,15.5
2023-01-23,15.59,15.41,88826,15.59,15.41
2023-01-24,16.31,15.75,306986,16.31,15.75
2023-01-25,16.85,16.4,487104,16.85,16.4
2023-01-26,18.1,16.84,486234,18.1,16.84
2023-01-27,17.23,18.24,157711,18.24,17.23
2023-01-30,16.61,17.14,62775,17.14,16.61
2023-01-31,18.28,17.06,620911,18.28,17.06
2023-02-01,18.04,18.54,277520,18.54,18.04
2023-02-02,17.92,17.8,524584,17.92,17.8
2023-02-03,17.66,18.12,52834,18.12,17.66
2023-02-06,18.4,17.46,297971,18.4,17.46
2023-02-07,18.35,18.45,568268,18.45,18.35
2023-02-08,20.15,18.61,2397995,20.15,18.61
2023-02-09,22.09,20.55,2365195,22.09,20.55
2023-02-10,22.82,22.45,4410019,22.82,22.45
2023-02-13,21.14,23.17,1641532,23.17,21.14
2023-02-14,20.01,21.25,1212683,21.25,20.01
2023-02-15,19.9,20.14,309888,20.14,19.9
2023-02-16,19.91,20.25,969776,20.25,19.91
2023-02-17,19.35,19.95,255612,19.95,19.35
2023-02-20,18.48,19.1,438835,19.1,18.48
2023-02-21,18.76,18.37,186796,18.76,18.37
2023-02-22,18.82,19.04,145040,19.04,18.82
2023-02-23,18.53,18.54,86185,18.54,18.53
2023-02-24,18.02,18.53,127855,18.53,18.02
2023-02-27,18.36,18.02,219238,18.36,18.02
2023-02-28,18.06,18.45,295148,18.45,18.06
2023-03-01,18.02,18.25,149371,18.25,18.02
2023-03-02,17.74,17.76,202840,17.76,17.74
2023-03-03,19.5,17.25,1353029,19.5,17.25
2023-03-06,19.15,19.55,556726,19.55,19.15
2023-03-07,18.99,19.24,114365,19.24,18.99
2023-03-08,18.65,19.15,132844,19.15,18.65
2023-03-09,19.59,19.04,463780,19.59,19.04
2023-03-10,19.93,19.45,912775,19.93,19.45
2023-03-13,19.59,19.76,496565,19.76,19.59
2023-03-14,19.25,19.73,372897,19.73,19.25
2023-03-15,20.55,18.86,2342718,20.55,18.86
2023-03-16,20.8,20.75,683766,20.8,20.75
2023-03-17,20.38,21.0,530511,21.0,20.38
2023-03-20,20.72,20.15,601451,20.72,20.15
2023-03-21,21.12,20.72,710570,21.12,20.72
2023-03-22,20.34,21.13,179239,21.13,20.34
2023-03-24,20.04,20.26,93150,20.26,20.04
2023-03-27,19.9,20.05,94168,20.05,19.9
2023-03-28,20.74,19.9,313877,20.74,19.9
2023-03-29,19.87,21.04,104407,21.04,19.87
2023-03-30,19.92,20.23,68240,20.23,19.92
2023-03-31,19.82,20.05,48169,20.05,19.82
2023-04-03,19.93,19.74,65114,19.93,19.74
2023-04-04,19.83,19.46,77551,19.83,19.46
2023-04-05,19.75,20.14,55733,20.14,19.75
2023-04-06,20.26,20.03,107099,20.26,20.03
2023-04-07,19.81,20.34,53932,20.34,19.81
2023-04-10,19.67,19.9,45459,19.9,19.67
2023-04-11,19.59,20.11,45975,20.11,19.59
2023-04-12,19.66,20.07,88155,20.07,19.66
2023-04-13,20.19,19.94,319308,20.19,19.94
2023-04-17,19.95,19.97,20545,19.97,19.95
2023-04-18,19.79,19.85,48222,19.85,19.79
2023-04-19,19.92,19.86,29217,19.92,19.86
2023-04-20,19.87,19.85,68681,19.87,19.85
2023-04-26,19.62,19.5,132657,19.62,19.5
2023-04-27,20.28,19.73,860860,20.28,19.73
2023-04-28,21.11,19.78,2936424,21.11,19.78
2023-05-02,20.57,21.15,569259,21.15,20.57
2023-05-03,20.07,20.75,1228658,20.75,20.07
2023-05-04,19.83,20.1,716882,20.1,19.83
2023-05-05,19.66,20.12,233505,20.12,19.66
2023-05-08,19.06,19.85,212229,19.85,19.06
2023-05-09,18.53,19.24,189076,19.24,18.53
2023-05-10,18.46,18.0,317211,18.46,18.0
2023-05-11,18.88,18.59,476594,18.88,18.59
2023-05-12,18.54,18.76,269423,18.76,18.54
2023-05-15,18.48,18.3,83731,18.48,18.3
2023-05-16,18.09,18.5,1014464,18.5,18.09
2023-05-17,18.11,18.25,1253143,18.25,18.11
2023-05-18,17.82,18.48,182214,18.48,17.82
2023-05-19,18.19,17.75,3274012,18.19,17.75
2023-05-22,17.67,18.37,325922,18.37,17.67
2023-05-23,17.35,18.03,241718,18.03,17.35
2023-05-24,17.42,17.55,281703,17.55,17.42
2023-05-25,16.82,17.74,288983,17.74,16.82
2023-05-26,16.27,16.82,675351,16.82,16.27
2023-05-29,16.23,16.45,364679,16.45,16.23
2023-05-30,16.35,15.96,308224,16.35,15.96
2023-05-31,16.42,16.5,116586,16.5,16.42
2023-06-01,16.38,16.35,230152,16.38,16.35
2023-06-02,16.32,16.48,232569,16.48,16.32
2023-06-05,16.61,16.55,362124,16.61,16.55
2023-06-06,17.41,16.86,5964996,17.41,16.86
2023-06-07,17.19,17.45,703594,17.45,17.19
2023-06-08,17.02,16.91,364903,17.02,16.91
2023-06-09,17.14,16.98,167049,17.14,16.98
2023-06-12,17.0,17.0,317236,17.0,17.0
2023-06-13,16.66,16.9,289879,16.9,16.66
2023-06-14,16.89,16.65,844938,16.89,16.65
2023-06-15,16.81,16.8,1254874,16.81,16.8
2023-06-16,16.61,16.95,114274,16.95,16.61
2023-06-19,15.899999999999999,16.47,342163,16.47,15.899999999999999
2023-06-20,15.89,15.670000000000002,114087,15.89,15.670000000000002
2023-06-21,15.760000000000002,16.1,149639,16.1,15.760000000000002
2023-06-22,15.579999999999998,15.55,120189,15.579999999999998,15.55
2023-06-23,15.07,15.75,933523,15.75,15.07
