date,close,open,volume,high,low
2024-10-17,22.01,22.47,60387,22.47,22.01
2024-10-18,22.02,22.25,106986,22.25,22.02
2024-10-21,22.01,22.05,125391,22.05,22.01
2024-10-22,22.11,22.01,39237,22.11,22.01
2024-10-23,21.62,22.33,355957,22.33,21.62
2024-10-24,21.85,21.9,271157,21.9,21.85
2024-10-25,21.74,22.0,76338,22.0,21.74
2024-10-28,21.62,21.75,92169,21.75,21.62
2024-10-29,21.75,21.6,405969,21.75,21.6
2024-10-30,21.76,21.76,175870,21.76,21.76
2024-10-31,21.75,21.88,58715,21.88,21.75
2024-11-01,21.8,21.97,147249,21.97,21.8
2024-11-04,22.0,21.94,82195,22.0,21.94
2024-11-05,22.02,22.0,31845,22.02,22.0
2024-11-06,22.0,22.48,170076,22.48,22.0
2024-11-07,21.9,22.0,16807,22.0,21.9
2024-11-08,22.15,22.19,24812,22.19,22.15
2024-11-11,22.95,22.0,401613,22.95,22.0
2024-11-12,23.13,23.05,81282,23.13,23.05
2024-11-13,23.5,23.01,324778,23.5,23.01
2024-11-14,23.28,23.31,71125,23.31,23.28
2024-11-15,22.72,23.01,28427,23.01,22.72
2024-11-18,22.52,22.98,31769,22.98,22.52
2024-11-19,22.68,22.75,58566,22.75,22.68
2024-11-20,22.54,22.61,67580,22.61,22.54
2024-11-21,22.75,22.5,20176,22.75,22.5
2024-11-22,22.58,22.56,74183,22.58,22.56
2024-11-25,22.41,22.69,13428,22.69,22.41
2024-11-26,21.96,22.75,134809,22.75,21.96
2024-11-27,22.05,22.03,99293,22.05,22.03
2024-11-28,22.01,22.38,205382,22.38,22.01
2024-11-29,22.22,22.24,112725,22.24,22.22
2024-12-02,22.86,22.25,525871,22.86,22.25
2024-12-03,22.56,22.52,131881,22.56,22.52
2024-12-04,23.5,22.65,928358,23.5,22.65
2024-12-05,23.3,23.89,229048,23.89,23.3
2024-12-06,23.48,23.3,145548,23.48,23.3
2024-12-09,23.86,23.61,604565,23.86,23.61
2024-12-10,23.52,24.0,101196,24.0,23.52
2024-12-11,23.53,23.9,148754,23.9,23.53
2024-12-12,23.8,23.75,300768,23.8,23.75
2024-12-13,23.56,23.75,145349,23.75,23.56
2024-12-16,23.4,23.98,117000,23.98,23.4
2024-12-17,22.84,23.3,112143,23.3,22.84
2024-12-18,22.54,22.99,147153,22.99,22.54
2024-12-19,21.91,22.41,190394,22.41,21.91
2024-12-20,22.19,21.93,11297,22.19,21.93
2024-12-23,22.25,22.2,16325,22.25,22.2
2024-12-24,22.16,22.9,60814,22.9,22.16
2024-12-26,22.47,22.16,953657,22.47,22.16
2024-12-27,22.45,22.48,11210,22.48,22.45
2024-12-30,22.55,22.3,100871,22.55,22.3
2024-12-31,22.83,22.57,146289,22.83,22.57
2025-01-01,22.81,22.6,12623,22.81,22.6
2025-01-02,22.75,23.0,161485,23.0,22.75
2025-01-03,22.89,22.75,732053,22.89,22.75
2025-01-06,22.75,23.0,249601,23.0,22.75
2025-01-07,22.65,22.75,87753,22.75,22.65
2025-01-08,22.62,22.75,227129,22.75,22.62
2025-01-09,22.29,22.99,455097,22.99,22.29
2025-01-10,22.26,22.29,177999,22.29,22.26
2025-01-13,22.39,22.5,39097,22.5,22.39
2025-01-14,22.39,22.5,108486,22.5,22.39
2025-01-15,22.35,22.74,88321,22.74,22.35
2025-01-16,22.35,22.5,53721,22.5,22.35
2025-01-17,22.39,22.36,249923,22.39,22.36
2025-01-20,22.47,22.5,120051,22.5,22.47
2025-01-21,21.52,22.25,323672,22.25,21.52
2025-01-22,20.7,21.99,570337,21.99,20.7
2025-01-23,21.0,21.0,367112,21.0,21.0
2025-01-24,21.48,21.08,213143,21.48,21.08
2025-01-27,21.5,21.49,75015,21.5,21.49
2025-01-28,21.36,21.51,29618,21.51,21.36
2025-01-29,21.12,21.35,34901,21.35,21.12
2025-01-30,21.34,21.49,27900,21.49,21.34
2025-01-31,21.1,21.5,113482,21.5,21.1
2025-02-03,21.15,21.24,25877,21.24,21.15
2025-02-04,21.0,21.1,80216,21.1,21.0
2025-02-06,20.69,21.0,75462,21.0,20.69
2025-02-07,20.72,20.98,118558,20.98,20.72
2025-02-10,21.18,20.89,36542,21.18,20.89
2025-02-11,21.4,21.19,84360,21.4,21.19
2025-02-12,21.2,21.49,23658,21.49,21.2
2025-02-13,20.89,21.2,63104,21.2,20.89
2025-02-14,20.92,20.95,65098,20.95,20.92
2025-02-17,20.82,21.47,37415,21.47,20.82
2025-02-18,20.79,21.0,47771,21.0,20.79
2025-02-19,20.81,20.75,65896,20.81,20.75
2025-02-20,20.73,20.89,32740,20.89,20.73
2025-02-21,20.77,20.55,22132,20.77,20.55
2025-02-24,20.75,20.6,32089,20.75,20.6
2025-02-25,20.5,20.8,103839,20.8,20.5
2025-02-26,20.5,20.5,707348,20.5,20.5
2025-02-27,20.25,20.69,22251,20.69,20.25
2025-02-28,22.28,20.45,1065829,22.28,20.45
2025-03-03,22.26,22.59,366418,22.59,22.26
2025-03-04,21.5,22.5,31503,22.5,21.5
2025-03-05,21.7,21.52,118754,21.7,21.52
2025-03-06,21.87,21.97,65165,21.97,21.87
2025-03-07,21.65,21.75,9941,21.75,21.65
2025-03-10,21.75,21.94,34150,21.94,21.75
2025-03-11,21.5,21.89,22701,21.89,21.5
2025-03-12,21.36,22.0,9222,22.0,21.36
2025-03-13,21.35,21.5,23405,21.5,21.35
2025-03-14,21.26,21.5,24455,21.5,21.26
