date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter
2024-06-03,24.6,25.5,6672023,25.5,24.6,24.062,24.054,24.061500000000002,23.1938,22.81295918367347,24.6,24.6,24.6,-0.007999999999999119,0.0074999999999967315,-0.857800000000001,0.0,45.36817100629086,8.661679717398165,-0.75,0,0.0,0.0,0.0,24.061500000000002,0.373141358849714,24.807782717699432,23.315217282300573,0.06203127134188043,0.2510996896924423,0.29443731647556765,0.373141358849714,1.21966003884254,-3.0487804878048808,1.788617886178856,-3.658536585365857,0.8999999999999986,0.49357142857142833,0.0,0.0,28.36468885098258,28.07525325046241,0.5128205128194993,16.59907425873609,1329764.2,779708.3,0.3570633049077423,0.0,-0.75,0.4399999999999977,-0.5242202756408231,34.517766495709765,25.269363024563642,-83.11841549518677,0.6840222361853385,24.515,24.255000000000003,23.8775,23.655,22.85,22.30565353967274,22.206768109116037,0.4399999999999977,-1.423205902079232,15.646696015449795,0,0,0,0,6,2
2024-06-04,24.18,24.5,1073644,24.5,24.18,24.062,24.054,24.061500000000002,23.1938,22.81295918367347,24.523636363636363,24.560000000000002,24.583529411764708,-0.007999999999999119,0.0074999999999967315,-0.857800000000001,-0.03636363636363882,45.36817100629086,8.661679717398165,-0.75,0,-0.033504273504274096,-0.0067008547008548195,-0.026803418803419278,24.061500000000002,0.373141358849714,24.807782717699432,23.315217282300573,0.06203127134188043,0.2510996896924423,0.29443731647556765,0.373141358849714,1.21966003884254,-3.0487804878048808,1.788617886178856,-3.658536585365857,0.4200000000000017,0.49357142857142833,0.0,0.4200000000000017,28.36468885098258,28.07525325046241,0.5128205128194993,16.59907425873609,1329764.2,779708.3,0.3570633049077423,-1073644.0,-0.75,0.4399999999999977,-0.5242202756408231,34.517766495709765,25.269363024563642,-83.11841549518677,0.6840222361853385,24.515,24.255000000000003,23.8775,23.655,22.99,22.30565353967274,22.206768109116037,0.4399999999999977,-1.423205902079232,15.646696015449795,0,0,0,1,6,2
2024-06-05,23.83,24.15,409413,24.15,23.83,24.062,24.054,24.061500000000002,23.1938,22.81295918367347,24.39752066115702,24.490476190476194,24.553979238754327,-0.007999999999999119,0.0074999999999967315,-0.857800000000001,-0.09295552931917328,45.36817100629086,8.661679717398165,-0.75,0,-0.08729247327537948,-0.022819178415759755,-0.06447329485961972,24.061500000000002,0.373141358849714,24.807782717699432,23.315217282300573,0.06203127134188043,0.2510996896924423,0.29443731647556765,0.373141358849714,1.21966003884254,-3.0487804878048808,1.788617886178856,-3.658536585365857,0.3500000000000014,0.49357142857142833,0.0,0.3500000000000014,28.36468885098258,28.07525325046241,0.5128205128194993,16.59907425873609,1329764.2,779708.3,0.3570633049077423,-1483057.0,-0.75,0.4399999999999977,-0.5242202756408231,34.517766495709765,25.269363024563642,-83.11841549518677,0.6840222361853385,24.515,24.255000000000003,23.8775,23.655,23.16,22.30565353967274,22.206768109116037,0.4399999999999977,-1.423205902079232,15.646696015449795,0,0,0,2,6,2
2024-06-06,24.17,24.0,484666,24.17,24.0,24.062,24.054,24.061500000000002,23.1938,22.81295918367347,24.35615326821938,24.45995464852608,24.538921229391413,-0.007999999999999119,0.0074999999999967315,-0.857800000000001,-0.10380138030669883,45.36817100629086,8.661679717398165,-0.75,0,-0.10131693209006087,-0.038518729150619976,-0.0627982029394409,24.061500000000002,0.373141358849714,24.807782717699432,23.315217282300573,0.06203127134188043,0.2510996896924423,0.29443731647556765,0.373141358849714,1.21966003884254,-3.0487804878048808,1.788617886178856,-3.658536585365857,0.3400000000000034,0.49357142857142833,0.020000000000003126,0.0,28.36468885098258,28.07525325046241,0.5128205128194993,16.59907425873609,1329764.2,779708.3,0.3570633049077423,-998391.0,-0.75,0.4399999999999977,-0.5242202756408231,34.517766495709765,25.269363024563642,-83.11841549518677,0.6840222361853385,24.515,24.255000000000003,23.8775,23.655,22.72,22.30565353967274,22.206768109116037,0.4399999999999977,-1.423205902079232,15.646696015449795,0,0,0,3,6,2
2024-06-07,23.53,23.87,931952,23.87,23.53,24.062,24.054,24.061500000000002,23.1938,22.81295918367347,24.20594358308858,24.371387539142646,24.499355690983908,-0.007999999999999119,0.0074999999999967315,-0.857800000000001,-0.16544395605406592,45.36817100629086,8.661679717398165,-0.75,0,-0.1622042780891384,-0.06325583893832366,-0.09894843915081473,24.061500000000002,0.373141358849714,24.807782717699432,23.315217282300573,0.06203127134188043,0.2510996896924423,0.29443731647556765,0.373141358849714,1.21966003884254,-3.0487804878048808,1.788617886178856,-3.658536585365857,0.6400000000000006,0.49357142857142833,0.0,0.46999999999999886,28.36468885098258,28.07525325046241,0.5128205128194993,16.59907425873609,1329764.2,779708.3,0.3570633049077423,-1930343.0,-0.75,0.4399999999999977,-0.5242202756408231,34.517766495709765,25.269363024563642,-83.11841549518677,0.6840222361853385,24.515,24.255000000000003,23.8775,23.655,22.85,22.30565353967274,22.206768109116037,0.4399999999999977,-1.423205902079232,15.646696015449795,0,0,0,4,6,2
2024-06-10,23.85,23.97,234789,23.97,23.85,23.912,24.054,24.061500000000002,23.1938,22.81295918367347,24.141226567981562,24.321731583033824,24.473890761925716,-0.007999999999999119,0.0074999999999967315,-0.857800000000001,-0.1805050150522618,45.36817100629086,8.661679717398165,-0.75,0,-0.1825324918708766,-0.08711116952483425,-0.09542132234604236,24.061500000000002,0.373141358849714,24.807782717699432,23.315217282300573,0.06203127134188043,0.2510996896924423,0.29443731647556765,0.373141358849714,1.21966003884254,-3.0487804878048808,1.788617886178856,-3.658536585365857,0.4399999999999977,0.49357142857142833,0.09999999999999787,0.0,28.36468885098258,28.07525325046241,0.5128205128194993,16.59907425873609,1329764.2,779708.3,0.3570633049077423,-1695554.0,-0.75,0.4399999999999977,-0.5242202756408231,34.517766495709765,25.269363024563642,-83.11841549518677,0.6840222361853385,24.515,24.255000000000003,23.8775,23.655,23.02,22.30565353967274,22.206768109116037,0.4399999999999977,-1.423205902079232,15.646696015449795,0,0,0,0,6,2
2024-06-11,23.98,24.5,1086549,24.5,23.98,23.872,24.054,24.061500000000002,23.1938,22.81295918367347,24.111912646530367,24.289185717982985,24.454522496752162,-0.007999999999999119,0.0074999999999967315,-0.857800000000001,-0.17727307145261761,45.36817100629086,8.661679717398165,-0.1999999999999993,0,-0.1860086423623173,-0.10689066409233086,-0.07911797826998643,24.061500000000002,0.373141358849714,24.807782717699432,23.315217282300573,0.06203127134188043,0.2510996896924423,0.29443731647556765,0.373141358849714,1.21966003884254,-0.8271298593879206,1.788617886178856,-3.658536585365857,0.6499999999999986,0.49357142857142833,0.5300000000000011,0.0,28.36468885098258,28.07525325046241,0.5128205128194993,16.59907425873609,1329764.2,779708.3,0.3570633049077423,-609005.0,-0.1999999999999993,0.4399999999999977,-0.5242202756408231,34.517766495709765,25.269363024563642,-83.11841549518677,0.6840222361853385,24.515,24.255000000000003,23.8775,23.655,22.62,22.30565353967274,22.206768109116037,0.4399999999999977,-1.423205902079232,15.646696015449795,0,0,0,1,6,2
2024-06-12,23.93,23.65,176108,23.93,23.65,23.892000000000003,24.054,24.061500000000002,23.1938,22.81295918367347,24.078837619888482,24.25497755436556,24.433952987075607,-0.007999999999999119,0.0074999999999967315,-0.857800000000001,-0.176139934477078,45.36817100629086,8.661679717398165,0.10000000000000142,0,-0.19060096947256255,-0.12363272516837721,-0.06696824430418534,24.061500000000002,0.373141358849714,24.807782717699432,23.315217282300573,0.06203127134188043,0.2510996896924423,0.29443731647556765,0.373141358849714,1.21966003884254,0.4196391103650887,1.788617886178856,-3.658536585365857,0.33000000000000185,0.49357142857142833,0.0,0.33000000000000185,28.36468885098258,28.07525325046241,0.5128205128194993,16.59907425873609,1329764.2,779708.3,0.3570633049077423,-785113.0,0.10000000000000142,0.4399999999999977,-0.5242202756408231,34.517766495709765,25.269363024563642,-83.11841549518677,0.6840222361853385,24.515,24.255000000000003,23.8775,23.655,22.51,22.30565353967274,22.206768109116037,0.4399999999999977,-1.423205902079232,15.646696015449795,0,0,0,2,6,2
2024-06-13,24.24,24.0,1753688,24.24,24.0,23.906,24.054,24.061500000000002,23.1938,22.81295918367347,24.108139870817848,24.25355112061646,24.426346987582445,-0.007999999999999119,0.0074999999999967315,-0.857800000000001,-0.14541124979861308,45.36817100629086,8.661679717398165,0.06999999999999673,0,-0.16729751100369583,-0.13236568233544094,-0.034931828668254894,24.061500000000002,0.373141358849714,24.807782717699432,23.315217282300573,0.06203127134188043,0.2510996896924423,0.29443731647556765,0.373141358849714,1.21966003884254,0.2896152254861173,1.788617886178856,-3.658536585365857,0.3099999999999987,0.49357142857142833,0.3099999999999987,0.0,28.36468885098258,28.07525325046241,0.5128205128194993,16.59907425873609,1329764.2,779708.3,0.3570633049077423,968575.0,0.06999999999999673,0.4399999999999977,-0.5242202756408231,34.517766495709765,25.269363024563642,-83.11841549518677,0.6840222361853385,24.515,24.255000000000003,23.8775,23.655,22.34,22.30565353967274,22.206768109116037,0.4399999999999977,-1.423205902079232,15.646696015449795,0,0,0,3,6,2
2024-06-14,24.23,24.7,474810,24.7,24.23,24.046,24.054,24.061500000000002,23.1938,22.81295918367347,24.130296257941875,24.251308156748227,24.418647105716467,-0.007999999999999119,0.0074999999999967315,-0.857800000000001,-0.12101189880635133,45.36817100629086,8.661679717398165,0.6999999999999993,0,-0.14793101207790116,-0.135478748283933,-0.01245226379396816,24.061500000000002,0.373141358849714,24.807782717699432,23.315217282300573,0.06203127134188043,0.2510996896924423,0.29443731647556765,0.373141358849714,1.21966003884254,2.974925626859326,1.788617886178856,-3.658536585365857,0.46999999999999886,0.49357142857142833,0.46000000000000085,0.0,28.36468885098258,28.07525325046241,0.5128205128194993,16.59907425873609,1329764.2,779708.3,0.3570633049077423,493765.0,0.6999999999999993,0.4399999999999977,-0.5242202756408231,34.517766495709765,25.269363024563642,-83.11841549518677,0.6840222361853385,24.115000000000002,24.255000000000003,23.8775,23.655,22.5,22.30565353967274,22.206768109116037,0.4399999999999977,-1.423205902079232,15.646696015449795,0,0,0,4,6,2
