date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter
2023-09-25,5.71,6.0,1915000,6.0,5.71,5.642,5.598,5.9325,6.6418,6.787197802197802,5.71,5.71,5.71,-0.04400000000000048,0.33450000000000024,0.7991999999999999,0.0,56.306306270797826,20.428387562904767,-0.40000000000000036,0,0.0,0.0,0.0,5.9325,0.4898858621094689,6.912271724218938,4.9527282757810625,0.33030652311923214,1.0396665232093016,0.16538171335160082,0.4898858621094689,0.9803420673423041,-7.005253940455347,2.626970227670755,16.98774080560419,0.29000000000000004,0.20500000000000002,0.0,0.0,32.05574911328287,21.951219501487202,18.709677419320155,44.83202390098022,973800.0,1519200.0,0.3255288560279318,0.0,-0.40000000000000036,0.15000000000000036,0.4178844125919477,98.55072462339848,99.51690820057472,174.28789691991042,0.39918099705270965,5.654999999999999,6.185,6.4175,6.959999999999999,6.43,8.392781284168143,6.960532588980032,0.15000000000000036,7.644452922972607,15.646696015449795,0,0,0,0,9,3
2023-09-26,5.83,5.61,628000,5.83,5.61,5.642,5.598,5.9325,6.6418,6.787197802197802,5.731818181818182,5.721428571428571,5.714705882352941,-0.04400000000000048,0.33450000000000024,0.7991999999999999,0.010389610389611725,56.306306270797826,20.428387562904767,-0.40000000000000036,0,0.009572649572649361,0.0019145299145298723,0.007658119658119489,5.9325,0.4898858621094689,6.912271724218938,4.9527282757810625,0.33030652311923214,1.0396665232093016,0.16538171335160082,0.4898858621094689,0.9803420673423041,-7.005253940455347,2.626970227670755,16.98774080560419,0.21999999999999975,0.20500000000000002,0.0,0.09999999999999964,32.05574911328287,21.951219501487202,18.709677419320155,44.83202390098022,973800.0,1519200.0,0.3255288560279318,628000.0,-0.40000000000000036,0.15000000000000036,0.4178844125919477,98.55072462339848,99.51690820057472,174.28789691991042,0.39918099705270965,5.654999999999999,6.185,6.4175,6.959999999999999,6.51,8.392781284168143,6.960532588980032,0.15000000000000036,7.644452922972607,15.646696015449795,0,0,0,1,9,3
2023-09-27,5.67,5.89,2770000,5.89,5.67,5.642,5.598,5.9325,6.6418,6.787197802197802,5.720578512396695,5.716530612244897,5.712952710495964,-0.04400000000000048,0.33450000000000024,0.7991999999999999,0.004047900151797457,56.306306270797826,20.428387562904767,-0.40000000000000036,0,0.004199965909366554,0.002371617113497209,0.0018283487958693453,5.9325,0.4898858621094689,6.912271724218938,4.9527282757810625,0.33030652311923214,1.0396665232093016,0.16538171335160082,0.4898858621094689,0.9803420673423041,-7.005253940455347,2.626970227670755,16.98774080560419,0.21999999999999975,0.20500000000000002,0.05999999999999961,0.0,32.05574911328287,21.951219501487202,18.709677419320155,44.83202390098022,973800.0,1519200.0,0.3255288560279318,-2142000.0,-0.40000000000000036,0.15000000000000036,0.4178844125919477,98.55072462339848,99.51690820057472,174.28789691991042,0.39918099705270965,5.654999999999999,6.185,6.4175,6.959999999999999,6.44,8.392781284168143,6.960532588980032,0.15000000000000036,7.644452922972607,15.646696015449795,0,0,0,2,9,3
2023-09-28,5.64,5.71,585000,5.71,5.64,5.642,5.598,5.9325,6.6418,6.787197802197802,5.705927873779113,5.709241982507288,5.710091819888278,-0.04400000000000048,0.33450000000000024,0.7991999999999999,-0.003314108728175391,56.306306270797826,20.428387562904767,-0.40000000000000036,0,-0.002450426885618917,0.001407208313673984,-0.003857635199292901,5.9325,0.4898858621094689,6.912271724218938,4.9527282757810625,0.33030652311923214,1.0396665232093016,0.16538171335160082,0.4898858621094689,0.9803420673423041,-7.005253940455347,2.626970227670755,16.98774080560419,0.07000000000000028,0.20500000000000002,0.0,0.03000000000000025,32.05574911328287,21.951219501487202,18.709677419320155,44.83202390098022,973800.0,1519200.0,0.3255288560279318,-2727000.0,-0.40000000000000036,0.15000000000000036,0.4178844125919477,98.55072462339848,99.51690820057472,174.28789691991042,0.39918099705270965,5.654999999999999,6.185,6.4175,6.959999999999999,6.63,8.392781284168143,6.960532588980032,0.15000000000000036,7.644452922972607,15.646696015449795,0,0,0,3,9,3
2023-10-02,5.36,5.6,212500,5.6,5.36,5.642,5.598,5.9325,6.6418,6.787197802197802,5.643031896728365,5.675980841316118,5.696362728912267,-0.04400000000000048,0.33450000000000024,0.7991999999999999,-0.032948944587753104,56.306306270797826,20.428387562904767,-0.40000000000000036,0,-0.02996910583456014,-0.004868054515972841,-0.025101051318587298,5.9325,0.4898858621094689,6.912271724218938,4.9527282757810625,0.33030652311923214,1.0396665232093016,0.16538171335160082,0.4898858621094689,0.9803420673423041,-7.005253940455347,2.626970227670755,16.98774080560419,0.27999999999999936,0.20500000000000002,0.0,0.27999999999999936,32.05574911328287,21.951219501487202,18.709677419320155,44.83202390098022,973800.0,1519200.0,0.3255288560279318,-2939500.0,-0.40000000000000036,0.15000000000000036,0.4178844125919477,98.55072462339848,99.51690820057472,174.28789691991042,0.39918099705270965,5.654999999999999,6.185,6.4175,6.959999999999999,6.35,8.392781284168143,6.960532588980032,0.15000000000000036,7.644452922972607,15.646696015449795,0,0,0,0,10,4
2023-10-03,5.31,5.4,296000,5.4,5.31,5.561999999999999,5.598,5.9325,6.6418,6.787197802197802,5.582480642777753,5.6411255230955355,5.68121124934708,-0.04400000000000048,0.33450000000000024,0.7991999999999999,-0.058644880317782366,56.306306270797826,20.428387562904767,-0.40000000000000036,0,-0.05517640010128666,-0.014929723633035605,-0.04024667646825106,5.9325,0.4898858621094689,6.912271724218938,4.9527282757810625,0.33030652311923214,1.0396665232093016,0.16538171335160082,0.4898858621094689,0.9803420673423041,-7.005253940455347,2.626970227670755,16.98774080560419,0.09000000000000075,0.20500000000000002,0.0,0.05000000000000071,32.05574911328287,21.951219501487202,18.709677419320155,44.83202390098022,973800.0,1519200.0,0.3255288560279318,-3235500.0,-0.40000000000000036,0.15000000000000036,0.4178844125919477,98.55072462339848,99.51690820057472,174.28789691991042,0.39918099705270965,5.654999999999999,6.185,6.4175,6.959999999999999,6.4,8.392781284168143,6.960532588980032,0.15000000000000036,7.644452922972607,15.646696015449795,0,0,0,1,10,4
2023-10-04,5.52,5.4,1475500,5.52,5.4,5.5,5.598,5.9325,6.6418,6.787197802197802,5.571120525909071,5.629589758991199,5.674889239568763,-0.04400000000000048,0.33450000000000024,0.7991999999999999,-0.05846923308212837,56.306306270797826,20.428387562904767,-0.3100000000000005,0,-0.05754477708973216,-0.02345273432437492,-0.03409204276535724,5.9325,0.4898858621094689,6.912271724218938,4.9527282757810625,0.33030652311923214,1.0396665232093016,0.16538171335160082,0.4898858621094689,0.9803420673423041,-5.317324185248717,2.626970227670755,16.98774080560419,0.20999999999999996,0.20500000000000002,0.11999999999999922,0.0,32.05574911328287,21.951219501487202,18.709677419320155,44.83202390098022,973800.0,1519200.0,0.3255288560279318,-1760000.0,-0.3100000000000005,0.15000000000000036,0.4178844125919477,98.55072462339848,99.51690820057472,174.28789691991042,0.39918099705270965,5.654999999999999,6.185,6.4175,6.959999999999999,6.5,8.392781284168143,6.960532588980032,0.15000000000000036,7.644452922972607,15.646696015449795,0,0,0,2,10,4
2023-10-05,5.75,5.51,1061000,5.75,5.51,5.516,5.598,5.9325,6.6418,6.787197802197802,5.603644066652876,5.641057400992037,5.677834759585675,-0.04400000000000048,0.33450000000000024,0.7991999999999999,-0.03741333433916072,56.306306270797826,20.428387562904767,0.08000000000000007,0,-0.0403969838232463,-0.0268415842241492,-0.013555399599097101,5.9325,0.4898858621094689,6.912271724218938,4.9527282757810625,0.33030652311923214,1.0396665232093016,0.16538171335160082,0.4898858621094689,0.9803420673423041,1.4109347442680775,2.626970227670755,16.98774080560419,0.2400000000000002,0.20500000000000002,0.23000000000000043,0.0,32.05574911328287,21.951219501487202,18.709677419320155,44.83202390098022,973800.0,1519200.0,0.3255288560279318,-699000.0,0.08000000000000007,0.15000000000000036,0.4178844125919477,98.55072462339848,99.51690820057472,174.28789691991042,0.39918099705270965,5.654999999999999,6.185,6.4175,6.959999999999999,6.53,8.392781284168143,6.960532588980032,0.15000000000000036,7.644452922972607,15.646696015449795,0,0,0,3,10,4
2023-10-06,5.64,5.75,478000,5.75,5.64,5.516,5.598,5.9325,6.6418,6.787197802197802,5.610254236352353,5.640956696135652,5.676351043523492,-0.04400000000000048,0.33450000000000024,0.7991999999999999,-0.03070245978329922,56.306306270797826,20.428387562904767,0.0,0,-0.03527666734582002,-0.028528600848483368,-0.006748066497336655,5.9325,0.4898858621094689,6.912271724218938,4.9527282757810625,0.33030652311923214,1.0396665232093016,0.16538171335160082,0.4898858621094689,0.9803420673423041,0.0,2.626970227670755,16.98774080560419,0.11000000000000032,0.20500000000000002,0.0,0.0,32.05574911328287,21.951219501487202,18.709677419320155,44.83202390098022,973800.0,1519200.0,0.3255288560279318,-1177000.0,0.0,0.15000000000000036,0.4178844125919477,98.55072462339848,99.51690820057472,174.28789691991042,0.39918099705270965,5.654999999999999,6.185,6.4175,6.959999999999999,6.46,8.392781284168143,6.960532588980032,0.15000000000000036,7.644452922972607,15.646696015449795,0,0,0,4,10,4
2023-10-09,5.55,5.58,317000,5.58,5.55,5.553999999999999,5.598,5.9325,6.6418,6.787197802197802,5.599298920651925,5.6322941536465425,5.671396100640218,-0.04400000000000048,0.33450000000000024,0.7991999999999999,-0.03299523299461793,56.306306270797826,20.428387562904767,0.1899999999999995,0,-0.038042497258425456,-0.030431380130471787,-0.007611117127953669,5.9325,0.4898858621094689,6.912271724218938,4.9527282757810625,0.33030652311923214,1.0396665232093016,0.16538171335160082,0.4898858621094689,0.9803420673423041,3.5447761194029814,2.626970227670755,16.98774080560419,0.08999999999999986,0.20500000000000002,0.0,0.08999999999999986,32.05574911328287,21.951219501487202,18.709677419320155,44.83202390098022,973800.0,1519200.0,0.3255288560279318,-1494000.0,0.1899999999999995,0.15000000000000036,0.4178844125919477,98.55072462339848,99.51690820057472,174.28789691991042,0.39918099705270965,5.6,6.185,6.4175,6.959999999999999,6.54,8.392781284168143,6.960532588980032,0.15000000000000036,7.644452922972607,15.646696015449795,0,0,0,0,10,4
