date,close,open,volume,high,low
2023-11-10,14.16,14.73,74500,14.73,14.16
2023-11-13,13.99,14.85,40500,14.85,13.99
2023-11-14,13.64,14.0,35000,14.0,13.64
2023-11-15,13.25,13.01,7500,13.25,13.01
2023-11-16,13.25,12.35,18500,13.25,12.35
2023-11-17,13.85,14.0,1000,14.0,13.85
2023-11-20,13.6,13.6,500,13.6,13.6
2023-11-21,14.0,14.0,113000,14.0,14.0
2023-11-22,13.66,13.55,22000,13.66,13.55
2023-11-23,13.31,14.15,8000,14.15,13.31
2023-11-24,14.0,13.04,12500,14.0,13.04
2023-11-27,13.74,14.3,12000,14.3,13.74
2023-11-28,14.25,14.5,52000,14.5,14.25
2023-11-29,13.35,14.38,25500,14.38,13.35
2023-11-30,13.88,13.97,5000,13.97,13.88
2023-12-01,14.28,14.3,54000,14.3,14.28
2023-12-04,14.0,14.0,25500,14.0,14.0
2023-12-05,13.97,13.9,14000,13.97,13.9
2023-12-06,13.79,14.4,23000,14.4,13.79
2023-12-07,14.12,13.8,5500,14.12,13.8
2023-12-08,13.7,13.76,6500,13.76,13.7
2023-12-11,13.9,14.0,5000,14.0,13.9
2023-12-12,14.0,13.61,3000,14.0,13.61
2023-12-13,13.5,13.6,15000,13.6,13.5
2023-12-14,13.75,13.75,500,13.75,13.75
2023-12-15,14.0,13.95,21500,14.0,13.95
2023-12-18,14.5,14.45,26000,14.5,14.45
2023-12-19,13.65,13.76,53500,13.76,13.65
2023-12-20,13.7,14.0,9500,14.0,13.7
2023-12-22,14.36,14.0,32000,14.36,14.0
2023-12-26,14.0,15.25,40000,15.25,14.0
2023-12-27,13.66,13.9,16500,13.9,13.66
2023-12-28,14.45,14.45,500,14.45,14.45
2023-12-29,13.63,14.5,12000,14.5,13.63
2024-01-01,14.2,14.2,500,14.2,14.2
2024-01-02,14.69,14.0,21000,14.69,14.0
2024-01-04,14.5,14.5,10500,14.5,14.5
2024-01-09,14.5,14.5,500,14.5,14.5
2024-01-10,13.9,13.9,4000,13.9,13.9
2024-01-11,13.6,13.66,2000,13.66,13.6
2024-01-12,13.11,13.51,32000,13.51,13.11
2024-01-15,12.63,12.66,6500,12.66,12.63
2024-01-16,12.98,12.1,6500,12.98,12.1
2024-01-17,13.58,13.4,3000,13.58,13.4
2024-01-18,14.0,14.0,1000,14.0,14.0
2024-01-22,14.1,14.0,1000,14.1,14.0
2024-01-24,14.1,0.0,500,14.1,0.0
2024-01-25,13.51,13.9,151500,13.9,13.51
2024-01-26,14.4,13.8,2500,14.4,13.8
2024-01-30,13.51,13.5,111000,13.51,13.5
2024-01-31,13.5,13.5,500,13.5,13.5
2024-02-02,13.51,13.5,103500,13.51,13.5
2024-02-06,13.51,0.0,147500,13.51,0.0
2024-02-07,13.51,13.51,500,13.51,13.51
2024-02-12,13.02,13.01,10000,13.02,13.01
2024-02-13,13.49,12.6,10500,13.49,12.6
2024-02-14,13.84,13.1,229000,13.84,13.1
