date,close,open,volume,high,low
2024-03-13,17.42,17.55,550319,17.55,17.42
2024-03-14,17.52,17.43,547116,17.52,17.43
2024-03-15,17.46,17.63,210509,17.63,17.46
2024-03-18,17.42,17.79,512509,17.79,17.42
2024-03-19,17.43,17.44,835039,17.44,17.43
2024-03-20,17.52,17.5,659428,17.52,17.5
2024-03-21,17.37,17.65,512979,17.65,17.37
2024-03-22,17.37,17.35,359128,17.37,17.35
2024-03-25,17.42,17.5,395307,17.5,17.42
2024-03-26,17.48,17.45,753615,17.48,17.45
2024-03-27,18.03,17.49,42831026,18.03,17.49
2024-03-28,18.05,18.24,27228578,18.24,18.05
2024-03-29,18.01,18.02,8262696,18.02,18.01
2024-04-01,18.02,18.11,7227869,18.11,18.02
2024-04-02,17.98,18.1,4834207,18.1,17.98
2024-04-03,18.14,17.99,7455686,18.14,17.99
2024-04-04,17.48,17.54,8344785,17.54,17.48
2024-04-08,18.53,18.6,3370774,18.6,18.53
2024-04-09,18.46,18.55,4168521,18.55,18.46
2024-04-15,18.29,18.4,2005239,18.4,18.29
2024-04-16,18.18,18.38,2309876,18.38,18.18
2024-04-17,17.89,18.2,2805697,18.2,17.89
2024-04-18,17.84,17.9,2079752,17.9,17.84
2024-04-19,17.79,17.85,3918031,17.85,17.79
2024-04-22,17.72,17.82,6885915,17.82,17.72
2024-04-23,17.75,17.76,1754978,17.76,17.75
2024-04-24,17.72,17.7,3962528,17.72,17.7
2024-04-25,17.88,17.77,2405911,17.88,17.77
2024-04-26,17.7,17.88,5804066,17.88,17.7
2024-04-29,17.45,17.74,4256173,17.74,17.45
2024-04-30,17.68,18.0,1428660,18.0,17.68
2024-05-02,17.3,17.68,2701257,17.68,17.3
2024-05-03,17.23,17.11,1097394,17.23,17.11
2024-05-06,17.42,17.23,1124337,17.42,17.23
2024-05-07,18.02,17.53,4314010,18.02,17.53
2024-05-08,18.01,18.25,2267741,18.25,18.01
2024-05-09,17.98,18.14,2935200,18.14,17.98
2024-05-10,18.25,18.0,2281185,18.25,18.0
2024-05-13,18.42,18.49,3934386,18.49,18.42
2024-05-14,18.43,18.49,1828313,18.49,18.43
2024-05-15,18.28,18.44,1495238,18.44,18.28
2024-05-16,18.07,18.3,1170021,18.3,18.07
2024-05-17,18.18,18.25,921980,18.25,18.18
2024-05-20,18.05,18.12,569715,18.12,18.05
2024-05-21,18.1,18.27,579025,18.27,18.1
2024-05-22,18.0,18.1,696517,18.1,18.0
2024-05-23,17.91,18.0,820273,18.0,17.91
2024-05-24,18.17,18.09,1081397,18.17,18.09
2024-05-27,17.97,18.1,1032498,18.1,17.97
2024-05-29,17.84,18.0,2167171,18.0,17.84
2024-05-30,17.82,17.84,4689004,17.84,17.82
2024-05-31,17.8,17.87,7167745,17.87,17.8
2024-06-03,17.72,17.82,743545,17.82,17.72
2024-06-04,17.37,17.75,1421228,17.75,17.37
