date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter
2024-05-20,16.5,18.0,648538,18.0,16.5,16.222,15.862,15.6725,15.0814,14.7345,16.5,16.5,16.5,-0.35999999999999943,-0.18950000000000067,-0.6978999999999989,0.0,31.999999982079956,17.848942595023217,-0.4499999999999993,0,0.0,0.0,0.0,15.6725,0.415614636792053,16.503729273584106,14.841270726415893,0.10607487938475715,0.4624050776167013,0.4748520237341796,0.415614636792053,0.5863071621909391,-2.7272727272727226,-6.000000000000005,-4.303030303030308,1.5,0.5585714285714285,0.0,0.0,15.601023015109801,37.85166239731553,41.62679425829527,35.2941541539262,136269.8,73162.15,0.00544508027457294,0.0,-0.4499999999999993,-0.9900000000000002,-0.8535089520383147,19.191919191273005,24.17508417368361,-128.728362693856,0.7162959337039762,16.525,16.009999999999998,15.497499999999999,15.65,15.45,14.93786285467528,14.507681321408304,-0.9900000000000002,-1.4009816737784886,15.646696015449795,0,0,0,0,5,2
2024-05-21,16.41,16.5,315682,16.5,16.41,16.222,15.862,15.6725,15.0814,14.7345,16.48363636363636,16.49142857142857,16.496470588235294,-0.35999999999999943,-0.18950000000000067,-0.6978999999999989,-0.007792207792210348,31.999999982079956,17.848942595023217,-0.4499999999999993,0,-0.007179487179485022,-0.0014358974358970045,-0.005743589743588018,15.6725,0.415614636792053,16.503729273584106,14.841270726415893,0.10607487938475715,0.4624050776167013,0.4748520237341796,0.415614636792053,0.5863071621909391,-2.7272727272727226,-6.000000000000005,-4.303030303030308,0.08999999999999986,0.5585714285714285,0.0,0.08999999999999986,15.601023015109801,37.85166239731553,41.62679425829527,35.2941541539262,136269.8,73162.15,0.00544508027457294,-315682.0,-0.4499999999999993,-0.9900000000000002,-0.8535089520383147,19.191919191273005,24.17508417368361,-128.728362693856,0.7162959337039762,16.525,16.009999999999998,15.497499999999999,15.65,15.14,14.93786285467528,14.507681321408304,-0.9900000000000002,-1.4009816737784886,15.646696015449795,0,0,0,1,5,2
2024-05-22,16.17,16.5,377100,16.5,16.17,16.222,15.862,15.6725,15.0814,14.7345,16.426611570247932,16.46081632653061,16.483667820069204,-0.35999999999999943,-0.18950000000000067,-0.6978999999999989,-0.03420475628267994,31.999999982079956,17.848942595023217,-0.4499999999999993,0,-0.03186792314997078,-0.007522302578711759,-0.024345620571259018,15.6725,0.415614636792053,16.503729273584106,14.841270726415893,0.10607487938475715,0.4624050776167013,0.4748520237341796,0.415614636792053,0.5863071621909391,-2.7272727272727226,-6.000000000000005,-4.303030303030308,0.3299999999999983,0.5585714285714285,0.0,0.23999999999999844,15.601023015109801,37.85166239731553,41.62679425829527,35.2941541539262,136269.8,73162.15,0.00544508027457294,-692782.0,-0.4499999999999993,-0.9900000000000002,-0.8535089520383147,19.191919191273005,24.17508417368361,-128.728362693856,0.7162959337039762,16.525,16.009999999999998,15.497499999999999,15.65,15.2,14.93786285467528,14.507681321408304,-0.9900000000000002,-1.4009816737784886,15.646696015449795,0,0,0,2,5,2
2024-05-23,16.22,16.3,9000,16.3,16.22,16.222,15.862,15.6725,15.0814,14.7345,16.38904583020285,16.4378814382896,16.473327905556687,-0.35999999999999943,-0.18950000000000067,-0.6978999999999989,-0.04883560808675114,31.999999982079956,17.848942595023217,-0.4499999999999993,0,-0.046858943660751606,-0.015389630795119728,-0.03146931286563188,15.6725,0.415614636792053,16.503729273584106,14.841270726415893,0.10607487938475715,0.4624050776167013,0.4748520237341796,0.415614636792053,0.5863071621909391,-2.7272727272727226,-6.000000000000005,-4.303030303030308,0.129999999999999,0.5585714285714285,0.0,0.0,15.601023015109801,37.85166239731553,41.62679425829527,35.2941541539262,136269.8,73162.15,0.00544508027457294,-683782.0,-0.4499999999999993,-0.9900000000000002,-0.8535089520383147,19.191919191273005,24.17508417368361,-128.728362693856,0.7162959337039762,16.525,16.009999999999998,15.497499999999999,15.65,15.18,14.93786285467528,14.507681321408304,-0.9900000000000002,-1.4009816737784886,15.646696015449795,0,0,0,3,5,2
2024-05-24,15.81,15.1,2150,15.81,15.1,16.222,15.862,15.6725,15.0814,14.7345,16.283764770165966,16.378083206071544,16.44731504651525,-0.35999999999999943,-0.18950000000000067,-0.6978999999999989,-0.09431843590557776,31.999999982079956,17.848942595023217,-0.4499999999999993,0,-0.0907765928511246,-0.030467023206320706,-0.0603095696448039,15.6725,0.415614636792053,16.503729273584106,14.841270726415893,0.10607487938475715,0.4624050776167013,0.4748520237341796,0.415614636792053,0.5863071621909391,-2.7272727272727226,-6.000000000000005,-4.303030303030308,1.1199999999999992,0.5585714285714285,0.0,1.1199999999999992,15.601023015109801,37.85166239731553,41.62679425829527,35.2941541539262,136269.8,73162.15,0.00544508027457294,-685932.0,-0.4499999999999993,-0.9900000000000002,-0.8535089520383147,19.191919191273005,24.17508417368361,-128.728362693856,0.7162959337039762,16.525,16.009999999999998,15.497499999999999,15.65,15.08,14.93786285467528,14.507681321408304,-0.9900000000000002,-1.4009816737784886,15.646696015449795,0,0,0,4,5,2
2024-05-27,16.05,15.92,5550,16.05,15.92,16.131999999999998,15.862,15.6725,15.0814,14.7345,16.241262084681246,16.346837186445683,16.431734064298965,-0.35999999999999943,-0.18950000000000067,-0.6978999999999989,-0.10557510176443685,31.999999982079956,17.848942595023217,-0.4499999999999993,0,-0.10500521722704548,-0.045374662010465666,-0.05963055521657981,15.6725,0.415614636792053,16.503729273584106,14.841270726415893,0.10607487938475715,0.4624050776167013,0.4748520237341796,0.415614636792053,0.5863071621909391,-2.7272727272727226,-6.000000000000005,-4.303030303030308,0.2400000000000002,0.5585714285714285,0.2400000000000002,0.0,15.601023015109801,37.85166239731553,41.62679425829527,35.2941541539262,136269.8,73162.15,0.00544508027457294,-680382.0,-0.4499999999999993,-0.9900000000000002,-0.8535089520383147,19.191919191273005,24.17508417368361,-128.728362693856,0.7162959337039762,16.525,16.009999999999998,15.497499999999999,15.65,14.81,14.93786285467528,14.507681321408304,-0.9900000000000002,-1.4009816737784886,15.646696015449795,0,0,0,0,5,2
2024-05-29,15.35,15.05,1925,15.35,15.05,15.920000000000002,15.862,15.6725,15.0814,14.7345,16.07921443292102,16.251900311546095,16.389313120600967,-0.35999999999999943,-0.18950000000000067,-0.6978999999999989,-0.17268587862507445,31.999999982079956,17.848942595023217,-1.0600000000000005,0,-0.17079681504605304,-0.07045909261758315,-0.10033772242846989,15.6725,0.415614636792053,16.503729273584106,14.841270726415893,0.10607487938475715,0.4624050776167013,0.4748520237341796,0.415614636792053,0.5863071621909391,-6.459475929311398,-6.000000000000005,-4.303030303030308,1.0,0.5585714285714285,0.0,0.8699999999999992,15.601023015109801,37.85166239731553,41.62679425829527,35.2941541539262,136269.8,73162.15,0.00544508027457294,-682307.0,-1.0600000000000005,-0.9900000000000002,-0.8535089520383147,19.191919191273005,24.17508417368361,-128.728362693856,0.7162959337039762,16.525,16.009999999999998,15.497499999999999,15.65,14.8,14.93786285467528,14.507681321408304,-0.9900000000000002,-1.4009816737784886,15.646696015449795,0,0,0,2,5,2
2024-05-30,15.26,15.4,2000,15.4,15.26,15.738,15.862,15.6725,15.0814,14.7345,15.930266354208108,16.15743361520837,16.345026331557793,-0.35999999999999943,-0.18950000000000067,-0.6978999999999989,-0.22716726100026108,31.999999982079956,17.848942595023217,-0.9100000000000019,0,-0.22757602342224104,-0.10188247877851474,-0.12569354464372628,15.6725,0.415614636792053,16.503729273584106,14.841270726415893,0.10607487938475715,0.4624050776167013,0.4748520237341796,0.415614636792053,0.5863071621909391,-5.627705627705637,-6.000000000000005,-4.303030303030308,0.14000000000000057,0.5585714285714285,0.05000000000000071,0.0,15.601023015109801,37.85166239731553,41.62679425829527,35.2941541539262,136269.8,73162.15,0.00544508027457294,-684307.0,-0.9100000000000019,-0.9900000000000002,-0.8535089520383147,19.191919191273005,24.17508417368361,-128.728362693856,0.7162959337039762,16.525,16.009999999999998,15.497499999999999,15.65,14.75,14.93786285467528,14.507681321408304,-0.9900000000000002,-1.4009816737784886,15.646696015449795,0,0,0,3,5,2
2024-05-31,15.26,15.92,11,15.92,15.26,15.546000000000001,15.862,15.6725,15.0814,14.7345,15.808399744352087,16.071963747093285,16.302476279339842,-0.35999999999999943,-0.18950000000000067,-0.6978999999999989,-0.26356400274119807,31.999999982079956,17.848942595023217,-0.9599999999999991,0,-0.2694676992335321,-0.13539952286951823,-0.13406817636401386,15.6725,0.415614636792053,16.503729273584106,14.841270726415893,0.10607487938475715,0.4624050776167013,0.4748520237341796,0.415614636792053,0.5863071621909391,-5.91861898890258,-6.000000000000005,-4.303030303030308,0.6600000000000001,0.5585714285714285,0.5199999999999996,0.0,15.601023015109801,37.85166239731553,41.62679425829527,35.2941541539262,136269.8,73162.15,0.00544508027457294,-684307.0,-0.9599999999999991,-0.9900000000000002,-0.8535089520383147,19.191919191273005,24.17508417368361,-128.728362693856,0.7162959337039762,16.525,16.009999999999998,15.497499999999999,15.65,14.6,14.93786285467528,14.507681321408304,-0.9900000000000002,-1.4009816737784886,15.646696015449795,0,0,0,4,5,2
2024-06-03,15.59,15.1,742,15.59,15.1,15.502,15.862,15.6725,15.0814,14.7345,15.768690699924434,16.026062437846306,16.274536033091223,-0.35999999999999943,-0.18950000000000067,-0.6978999999999989,-0.25737173792187207,31.999999982079956,17.848942595023217,-0.22000000000000064,0,-0.27289316946478337,-0.16289825218857126,-0.1099949172762121,15.6725,0.415614636792053,16.503729273584106,14.841270726415893,0.10607487938475715,0.4624050776167013,0.4748520237341796,0.415614636792053,0.5863071621909391,-1.3915243516761544,-6.000000000000005,-4.303030303030308,0.4900000000000002,0.5585714285714285,0.0,0.16000000000000014,15.601023015109801,37.85166239731553,41.62679425829527,35.2941541539262,136269.8,73162.15,0.00544508027457294,-683565.0,-0.22000000000000064,-0.9900000000000002,-0.8535089520383147,19.191919191273005,24.17508417368361,-128.728362693856,0.7162959337039762,15.775,16.009999999999998,15.497499999999999,15.65,14.5,14.93786285467528,14.507681321408304,-0.9900000000000002,-1.4009816737784886,15.646696015449795,0,0,0,0,6,2
