date,close,open,volume,high,low
2021-02-11,40.010000000000005,41.35000000000001,570000,41.35000000000001,40.010000000000005
2021-02-12,40.970000000000006,40.010000000000005,67500,40.970000000000006,40.010000000000005
2021-02-15,40.470000000000006,41.900000000000006,97500,41.900000000000006,40.470000000000006
2021-02-16,40.2,39.93000000000001,25500,40.2,39.93000000000001
2021-02-17,39.84,39.900000000000006,112500,39.900000000000006,39.84
2021-02-18,40.290000000000006,39.410000000000004,157500,40.290000000000006,39.410000000000004
2021-02-19,39.980000000000004,40.300000000000004,37000,40.300000000000004,39.980000000000004
2021-02-22,39.7,40.400000000000006,56000,40.400000000000006,39.7
2021-02-23,39.17000000000001,39.89000000000001,57500,39.89000000000001,39.17000000000001
2021-02-24,37.89000000000001,39.150000000000006,221000,39.150000000000006,37.89000000000001
2021-02-25,37.86000000000001,37.900000000000006,350000,37.900000000000006,37.86000000000001
2021-02-26,37.36000000000001,37.900000000000006,26000,37.900000000000006,37.36000000000001
2021-03-01,36.370000000000005,37.900000000000006,439000,37.900000000000006,36.370000000000005
2021-03-02,37.010000000000005,37.02,290000,37.02,37.010000000000005
2021-03-03,37.46000000000001,37.50000000000001,51500,37.50000000000001,37.46000000000001
2021-03-04,35.650000000000006,36.650000000000006,188500,36.650000000000006,35.650000000000006
2021-03-05,35.510000000000005,36.300000000000004,288500,36.300000000000004,35.510000000000005
2021-03-08,35.92000000000001,36.400000000000006,314500,36.400000000000006,35.92000000000001
2021-03-09,34.790000000000006,36.190000000000005,122000,36.190000000000005,34.790000000000006
2021-03-10,34.620000000000005,35.00000000000001,73000,35.00000000000001,34.620000000000005
2021-03-11,32.400000000000006,33.900000000000006,61000,33.900000000000006,32.400000000000006
2021-03-12,34.17000000000001,33.2,56000,34.17000000000001,33.2
2021-03-15,35.190000000000005,34.900000000000006,36000,35.190000000000005,34.900000000000006
2021-03-16,37.25000000000001,35.35000000000001,260500,37.25000000000001,35.35000000000001
2021-03-17,36.910000000000004,37.75000000000001,161500,37.75000000000001,36.910000000000004
2021-03-18,34.980000000000004,36.900000000000006,73500,36.900000000000006,34.980000000000004
2021-03-19,36.25000000000001,35.400000000000006,54500,36.25000000000001,35.400000000000006
2021-03-22,36.300000000000004,35.900000000000006,22500,36.300000000000004,35.900000000000006
2021-03-24,35.620000000000005,35.650000000000006,4500,35.650000000000006,35.620000000000005
2021-03-25,36.330000000000005,35.900000000000006,154000,36.330000000000005,35.900000000000006
2021-03-26,35.510000000000005,35.910000000000004,7500,35.910000000000004,35.510000000000005
2021-03-29,33.28000000000001,34.900000000000006,37000,34.900000000000006,33.28000000000001
2021-03-30,34.64000000000001,33.89000000000001,70000,34.64000000000001,33.89000000000001
2021-03-31,35.330000000000005,34.900000000000006,104000,35.330000000000005,34.900000000000006
2021-04-01,34.78000000000001,35.45,79500,35.45,34.78000000000001
2021-04-02,33.85000000000001,34.78000000000001,48500,34.78000000000001,33.85000000000001
2021-04-05,31.91,32.900000000000006,307500,32.900000000000006,31.91
2021-04-06,32.010000000000005,31.409999999999997,387500,32.010000000000005,31.409999999999997
2021-04-07,31.900000000000002,31.95,17000,31.95,31.900000000000002
2021-04-08,31.820000000000004,32.25000000000001,15500,32.25000000000001,31.820000000000004
2021-04-09,31.009999999999998,31.900000000000002,172500,31.900000000000002,31.009999999999998
2021-04-12,31.4,31.0,272500,31.4,31.0
2021-04-13,31.900000000000002,31.509999999999998,276000,31.900000000000002,31.509999999999998
2021-04-14,31.54,31.900000000000002,64500,31.900000000000002,31.54
2021-04-15,31.25,31.65,22500,31.65,31.25
2021-04-16,32.17000000000001,32.300000000000004,15000,32.300000000000004,32.17000000000001
2021-04-19,32.34,31.900000000000002,164500,32.34,31.900000000000002
2021-04-20,32.78000000000001,32.900000000000006,55000,32.900000000000006,32.78000000000001
2021-04-21,33.35000000000001,32.650000000000006,493000,33.35000000000001,32.650000000000006
2021-04-22,36.080000000000005,35.00000000000001,652500,36.080000000000005,35.00000000000001
2021-04-23,36.980000000000004,36.88,527500,36.980000000000004,36.88
2021-04-26,36.690000000000005,34.910000000000004,244500,36.690000000000005,34.910000000000004
2021-04-27,35.550000000000004,36.900000000000006,35000,36.900000000000006,35.550000000000004
2021-04-28,35.410000000000004,36.88,26000,36.88,35.410000000000004
2021-04-29,35.64000000000001,35.75000000000001,4500,35.75000000000001,35.64000000000001
2021-04-30,35.720000000000006,35.64000000000001,52000,35.720000000000006,35.64000000000001
2021-05-03,34.480000000000004,33.260000000000005,13000,34.480000000000004,33.260000000000005
2021-05-04,35.120000000000005,35.050000000000004,56500,35.120000000000005,35.050000000000004
2021-05-05,36.260000000000005,34.910000000000004,153500,36.260000000000005,34.910000000000004
2021-05-06,36.60000000000001,36.150000000000006,100500,36.60000000000001,36.150000000000006
2021-05-17,37.830000000000005,35.89000000000001,241000,37.830000000000005,35.89000000000001
2021-05-18,36.900000000000006,37.900000000000006,110500,37.900000000000006,36.900000000000006
2021-05-19,36.900000000000006,36.900000000000006,64000,36.900000000000006,36.900000000000006
2021-05-20,37.370000000000005,36.900000000000006,124500,37.370000000000005,36.900000000000006
2021-05-21,38.31,37.400000000000006,152500,38.31,37.400000000000006
2021-05-24,39.06,38.900000000000006,71500,39.06,38.900000000000006
2021-05-25,38.82000000000001,38.910000000000004,132000,38.910000000000004,38.82000000000001
2021-05-26,39.14000000000001,38.900000000000006,350000,39.14000000000001,38.900000000000006
2021-05-27,38.53000000000001,38.900000000000006,66500,38.900000000000006,38.53000000000001
2021-05-28,38.46000000000001,38.160000000000004,25000,38.46000000000001,38.160000000000004
2021-05-31,40.370000000000005,38.650000000000006,259000,40.370000000000005,38.650000000000006
2021-06-01,43.63,40.50000000000001,968000,43.63,40.50000000000001
2021-06-02,43.160000000000004,44.900000000000006,185000,44.900000000000006,43.160000000000004
2021-06-03,43.25000000000001,43.88,81500,43.88,43.25000000000001
2021-06-04,43.61000000000001,43.88,230500,43.88,43.61000000000001
2021-06-07,44.35000000000001,43.900000000000006,399500,44.35000000000001,43.900000000000006
2021-06-08,43.85000000000001,45.14000000000001,170000,45.14000000000001,43.85000000000001
2021-06-09,43.040000000000006,44.370000000000005,70000,44.370000000000005,43.040000000000006
2021-06-10,43.61000000000001,43.89000000000001,22500,43.89000000000001,43.61000000000001
2021-06-11,43.45,43.81,116000,43.81,43.45
2021-06-14,43.870000000000005,43.910000000000004,171500,43.910000000000004,43.870000000000005
2021-06-15,43.370000000000005,42.50000000000001,13500,43.370000000000005,42.50000000000001
2021-06-16,42.7,42.900000000000006,77000,42.900000000000006,42.7
2021-06-17,42.45,42.45,23500,42.45,42.45
2021-06-18,42.440000000000005,42.910000000000004,7500,42.910000000000004,42.440000000000005
2021-06-21,41.59,42.410000000000004,62000,42.410000000000004,41.59
2021-06-22,41.160000000000004,41.660000000000004,19000,41.660000000000004,41.160000000000004
2021-06-23,41.900000000000006,41.400000000000006,1500,41.900000000000006,41.400000000000006
2021-06-24,41.400000000000006,42.400000000000006,22000,42.400000000000006,41.400000000000006
2021-06-25,40.400000000000006,41.400000000000006,49000,41.400000000000006,40.400000000000006
2021-06-28,39.81,39.910000000000004,58500,39.910000000000004,39.81
2021-06-29,39.980000000000004,39.900000000000006,112500,39.980000000000004,39.900000000000006
2021-06-30,39.910000000000004,40.400000000000006,30500,40.400000000000006,39.910000000000004
2021-07-01,39.900000000000006,40.400000000000006,78500,40.400000000000006,39.900000000000006
2021-07-02,40.35000000000001,40.150000000000006,26000,40.35000000000001,40.150000000000006
2021-07-05,40.43000000000001,40.410000000000004,187000,40.43000000000001,40.410000000000004
2021-07-06,41.86000000000001,41.10000000000001,134500,41.86000000000001,41.10000000000001
2021-07-07,41.690000000000005,41.900000000000006,16000,41.900000000000006,41.690000000000005
2021-07-08,41.400000000000006,41.900000000000006,20500,41.900000000000006,41.400000000000006
2021-07-09,43.21000000000001,41.400000000000006,97000,43.21000000000001,41.400000000000006
2021-07-12,42.85000000000001,43.400000000000006,64000,43.400000000000006,42.85000000000001
2021-07-13,41.800000000000004,41.93000000000001,98000,41.93000000000001,41.800000000000004
2021-07-14,41.06,41.400000000000006,24500,41.400000000000006,41.06
2021-07-15,41.900000000000006,41.2,59500,41.900000000000006,41.2
2021-07-16,41.900000000000006,42.150000000000006,51000,42.150000000000006,41.900000000000006
2021-07-19,42.52,41.940000000000005,29000,42.52,41.940000000000005
2021-07-23,42.81,42.150000000000006,28000,42.81,42.150000000000006
2021-07-26,42.27,42.900000000000006,21000,42.900000000000006,42.27
2021-07-27,42.77,42.39000000000001,72500,42.77,42.39000000000001
2021-07-28,41.56,42.400000000000006,24500,42.400000000000006,41.56
