date,close,open,volume,high,low
2024-09-06,146.52,138.5,256958,146.52,138.5
2024-09-09,158.63,152.39,333165,158.63,152.39
2024-09-10,155.4,159.0,350261,159.0,155.4
2024-09-11,158.81,155.5,176022,158.81,155.5
2024-09-12,164.9,159.5,446255,164.9,159.5
2024-09-13,154.97,167.49,129990,167.49,154.97
2024-09-16,150.97,153.0,214329,153.0,150.97
2024-09-18,157.22,152.5,358416,157.22,152.5
2024-09-19,166.71,158.5,466328,166.71,158.5
2024-09-20,173.63,168.5,548026,173.63,168.5
2024-09-23,180.87,177.5,98573,180.87,177.5
2024-09-24,175.89,180.9,33472,180.9,175.89
2024-09-25,172.61,175.91,14502,175.91,172.61
2024-09-26,168.1,172.5,29979,172.5,168.1
2024-09-27,168.5,172.5,8238,172.5,168.5
2024-09-30,174.48,161.13,56626,174.48,161.13
2024-10-01,176.01,176.5,12982,176.5,176.01
2024-10-02,181.6,175.52,83083,181.6,175.52
2024-10-03,180.25,182.49,32363,182.49,180.25
2024-10-04,181.08,181.5,28598,181.5,181.08
2024-10-07,193.8,181.2,148318,193.8,181.2
2024-10-08,194.88,193.06,114475,194.88,193.06
2024-10-09,193.88,202.5,80726,202.5,193.88
2024-10-10,207.5,193.48,669010,207.5,193.48
2024-10-11,203.82,208.51,19808,208.51,203.82
2024-10-14,209.06,203.51,47526,209.06,203.51
2024-10-15,204.47,209.1,65700,209.1,204.47
2024-10-16,205.57,204.66,41704,205.57,204.66
2024-10-17,202.5,204.5,33995,204.5,202.5
2024-10-18,205.13,210.0,30658,210.0,205.13
2024-10-21,206.71,208.5,14292,208.5,206.71
2024-10-22,220.31,207.0,74462,220.31,207.0
2024-10-23,233.7,224.5,112390,233.7,224.5
2024-10-24,226.64,239.0,35584,239.0,226.64
2024-10-25,224.6,231.98,8393,231.98,224.6
2024-10-28,247.06,247.06,25985,247.06,247.06
2024-10-29,271.77,271.77,30611,271.77,271.77
2024-10-30,295.66,288.0,301079,295.66,288.0
2024-10-31,313.95,299.0,98277,313.95,299.0
2024-11-01,311.18,314.5,56272,314.5,311.18
2024-11-04,342.3,311.0,102716,342.3,311.0
2024-11-05,356.0,368.0,93484,368.0,356.0
2024-11-06,368.74,362.0,115995,368.74,362.0
2024-11-07,372.77,378.0,53562,378.0,372.77
2024-11-08,338.96,372.99,111628,372.99,338.96
2024-11-11,372.86,315.01,128365,372.86,315.01
2024-11-12,372.47,380.0,131993,380.0,372.47
2024-11-13,375.03,375.0,156281,375.03,375.0
2024-11-14,370.65,377.85,119849,377.85,370.65
2024-11-15,365.36,372.99,5431,372.99,365.36
2024-11-18,371.46,365.5,22099,371.46,365.5
2024-11-19,399.45,374.99,215254,399.45,374.99
2024-11-20,380.56,404.98,237880,404.98,380.56
2024-11-21,397.44,385.0,199577,397.44,385.0
2024-11-22,374.8,397.0,51068,397.0,374.8
2024-11-25,388.79,373.0,42905,388.79,373.0
2024-11-26,366.56,384.0,117545,384.0,366.56
2024-11-27,380.31,380.0,172296,380.31,380.0
2024-11-28,391.25,382.0,316429,391.25,382.0
2024-11-29,395.77,398.95,108461,398.95,395.77
2024-12-02,400.41,395.77,43323,400.41,395.77
2024-12-03,400.32,404.99,113680,404.99,400.32
2024-12-04,400.82,405.0,93312,405.0,400.82
2024-12-05,409.2,404.9,287160,409.2,404.9
2024-12-06,400.38,415.0,109271,415.0,400.38
2024-12-09,403.7,401.0,126043,403.7,401.0
2024-12-10,398.79,400.0,50193,400.0,398.79
2024-12-11,397.54,400.0,85883,400.0,397.54
2024-12-12,403.06,400.0,127170,403.06,400.0
2024-12-13,415.07,405.0,248785,415.07,405.0
2024-12-16,430.9,419.0,285462,430.9,419.0
2024-12-17,406.9,432.0,195964,432.0,406.9
2024-12-18,391.86,400.05,127922,400.05,391.86
2024-12-19,366.75,392.0,194222,392.0,366.75
2024-12-20,373.16,390.0,70782,390.0,373.16
2024-12-23,398.92,378.99,85752,398.92,378.99
2024-12-24,390.56,401.0,68136,401.0,390.56
2024-12-26,362.0,397.99,93003,397.99,362.0
2024-12-27,360.74,394.0,214105,394.0,360.74
2024-12-30,390.18,370.0,310613,390.18,370.0
2024-12-31,396.41,392.9,148970,396.41,392.9
2025-01-01,406.03,397.0,176296,406.03,397.0
2025-01-02,397.57,407.0,48597,407.0,397.57
2025-01-03,398.31,386.51,15120,398.31,386.51
2025-01-06,389.98,389.01,85991,389.98,389.01
2025-01-07,378.47,380.0,57775,380.0,378.47
2025-01-08,371.55,379.99,33744,379.99,371.55
2025-01-09,365.4,376.99,26032,376.99,365.4
2025-01-10,360.0,365.4,49340,365.4,360.0
2025-01-13,383.05,360.0,56608,383.05,360.0
2025-01-14,399.68,385.0,131994,399.68,385.0
2025-01-15,399.73,400.0,168531,400.0,399.73
2025-01-16,390.28,399.99,11745,399.99,390.28
2025-01-17,395.89,398.97,21874,398.97,395.89
2025-01-20,405.81,396.0,230952,405.81,396.0
2025-01-21,409.5,409.0,126919,409.5,409.0
2025-01-22,410.33,409.0,85959,410.33,409.0
2025-01-23,411.95,412.0,134474,412.0,411.95
2025-01-24,420.79,411.95,63129,420.79,411.95
2025-01-27,425.19,425.0,72365,425.19,425.0
2025-01-28,429.76,429.0,50049,429.76,429.0
2025-01-29,430.48,434.95,50546,434.95,430.48
2025-01-30,434.0,430.48,12517,434.0,430.48
2025-01-31,439.64,434.0,26124,439.64,434.0
2025-02-03,432.36,442.0,7352,442.0,432.36
2025-02-04,425.05,440.0,60403,440.0,425.05
2025-02-06,421.58,425.05,73699,425.05,421.58
2025-02-07,431.11,421.58,23117,431.11,421.58
2025-02-10,435.0,402.5,11320,435.0,402.5
2025-02-11,427.98,430.0,37711,430.0,427.98
2025-02-12,429.98,435.0,158967,435.0,429.98
2025-02-13,432.3,432.0,24753,432.3,432.0
2025-02-14,419.44,432.3,10274,432.3,419.44
2025-02-17,424.46,427.99,22251,427.99,424.46
2025-02-18,430.91,424.9,52609,430.91,424.9
2025-02-19,443.18,435.0,50049,443.18,435.0
2025-02-20,450.56,454.95,34987,454.95,450.56
2025-02-21,449.78,456.0,38307,456.0,449.78
2025-02-24,489.25,460.0,169185,489.25,460.0
2025-02-25,510.62,520.0,152627,520.0,510.62
2025-02-26,487.91,515.5,21920,515.5,487.91
2025-02-27,470.14,480.26,30972,480.26,470.14
2025-02-28,460.09,471.5,12756,471.5,460.09
2025-03-03,431.01,462.0,16740,462.0,431.01
2025-03-04,448.39,431.01,35637,448.39,431.01
2025-03-05,458.45,469.0,63002,469.0,458.45
2025-03-06,457.18,467.95,1306,467.95,457.18
2025-03-07,461.56,459.0,15623,461.56,459.0
