date,close,open,volume,high,low
2023-10-13,32.89,32.5,22000,32.89,32.5
2023-10-16,32.9,33.25,51000,33.25,32.9
2023-10-17,34.18,33.2,123500,34.18,33.2
2023-10-18,28.990000000000002,29.5,5000,29.5,28.990000000000002
2023-10-19,34.5,34.27,16000,34.5,34.27
2023-10-20,35.24,34.0,1500,35.24,34.0
2023-10-23,34.26,35.33,11500,35.33,34.26
2023-10-24,35.0,33.85,2500,35.0,33.85
2023-10-25,32.78,33.05,35500,33.05,32.78
2023-10-26,32.2,33.0,21500,33.0,32.2
2023-10-30,33.5,32.99,100500,33.5,32.99
2023-10-31,32.13,32.6,27000,32.6,32.13
2023-11-01,32.32,32.0,342000,32.32,32.0
2023-11-02,32.5,32.8,65500,32.8,32.5
2023-11-03,31.86,32.0,28500,32.0,31.86
2023-11-06,32.88,31.6,6000,32.88,31.6
2023-11-07,33.25,33.25,3000,33.25,33.25
2023-11-08,33.6,32.9,27500,33.6,32.9
2023-11-10,32.56,33.0,6000,33.0,32.56
2023-11-13,32.79,32.8,5500,32.8,32.79
2023-11-14,32.79,32.8,16000,32.8,32.79
2023-11-15,32.95,32.4,26500,32.95,32.4
2023-11-16,32.65,33.0,4500,33.0,32.65
2023-11-17,32.99,33.0,7500,33.0,32.99
2023-11-20,33.0,33.0,24000,33.0,33.0
2023-11-21,32.72,32.8,63000,32.8,32.72
2023-11-22,32.97,33.0,38500,33.0,32.97
2023-11-23,33.11,33.5,41000,33.5,33.11
2023-11-24,33.4,34.0,43000,34.0,33.4
2023-11-27,33.56,33.3,20500,33.56,33.3
2023-11-28,32.72,33.5,47000,33.5,32.72
2023-11-29,33.0,33.3,33500,33.3,33.0
2023-11-30,33.01,33.0,7000,33.01,33.0
2023-12-01,33.5,33.01,15500,33.5,33.01
2023-12-04,33.68,33.99,27500,33.99,33.68
2023-12-05,33.75,33.51,28500,33.75,33.51
2023-12-06,33.65,33.75,3000,33.75,33.65
2023-12-07,34.0,33.9,14000,34.0,33.9
