date,close,open,volume,high,low
2021-09-06,114.12,115.3,372900,115.3,114.12
2021-09-07,113.34,114.12,653900,114.12,113.34
2021-09-08,111.18,113.85,164300,113.85,111.18
2021-09-09,114.34,112.5,364600,114.34,112.5
2021-09-10,116.81,114.98,576400,116.81,114.98
2021-09-13,114.59,117.4,316600,117.4,114.59
2021-09-14,111.21,115.0,357800,115.0,111.21
2021-09-15,110.13,113.25,290400,113.25,110.13
2021-09-16,109.44,108.2,175700,109.44,108.2
2021-09-17,107.31,110.1,359800,110.1,107.31
2021-09-20,103.53,107.0,337500,107.0,103.53
2021-09-21,97.44,103.74,620200,103.74,97.44
2021-09-22,97.8,97.99,1057600,97.99,97.8
2021-09-23,96.1,99.97,254900,99.97,96.1
2021-09-24,93.8,93.12,702000,93.8,93.12
2021-09-27,92.96,93.01,236400,93.01,92.96
2021-09-28,93.75,93.01,707500,93.75,93.01
2021-09-29,87.24,93.75,870000,93.75,87.24
2021-09-30,87.13,87.0,523500,87.13,87.0
2021-10-01,88.53,87.65,408700,88.53,87.65
2021-10-04,88.76,88.0,420600,88.76,88.0
2021-10-05,93.04,89.0,1471600,93.04,89.0
2021-10-06,89.26,92.01,364400,92.01,89.26
2021-10-07,88.22,90.8,376400,90.8,88.22
2021-10-08,86.25,87.1,257800,87.1,86.25
2021-10-11,80.09,85.02,385200,85.02,80.09
2021-10-12,77.06,80.1,512300,80.1,77.06
2021-10-13,71.38,78.1,524200,78.1,71.38
2021-10-14,75.42,71.5,527600,75.42,71.5
2021-10-15,75.39,76.4,457400,76.4,75.39
2021-10-18,72.54,73.0,261900,73.0,72.54
2021-10-20,74.19,73.4,208500,74.19,73.4
2021-10-21,74.92,74.01,613300,74.92,74.01
2021-10-22,73.39,73.0,214400,73.39,73.0
2021-10-25,73.97,72.28,39900,73.97,72.28
2021-10-26,74.05,74.0,65300,74.05,74.0
2021-10-27,75.02,74.5,125800,75.02,74.5
2021-10-28,73.31,75.02,296700,75.02,73.31
2021-10-29,77.4,73.5,965800,77.4,73.5
2021-11-01,83.2,79.5,836100,83.2,79.5
2021-11-02,87.42,86.1,1475300,87.42,86.1
2021-11-03,88.24,87.42,1264200,88.24,87.42
2021-11-04,88.88,88.4,826100,88.88,88.4
2021-11-05,92.99,89.29,2278200,92.99,89.29
2021-11-08,90.18,92.9,498800,92.9,90.18
2021-11-09,83.48,89.11,793400,89.11,83.48
2021-11-10,83.94,84.18,403900,84.18,83.94
2021-11-11,82.0,84.49,243100,84.49,82.0
2021-11-12,79.81,80.5,215900,80.5,79.81
2021-11-15,80.02,80.0,158500,80.02,80.0
2021-11-16,85.18,82.99,557900,85.18,82.99
2021-11-17,82.49,85.0,225700,85.0,82.49
2021-11-18,83.09,83.0,399500,83.09,83.0
2021-11-19,82.13,83.11,492800,83.11,82.13
2021-11-22,80.18,81.1,195200,81.1,80.18
2021-11-23,77.95,80.99,921400,80.99,77.95
2021-11-24,74.76,78.01,401100,78.01,74.76
2021-11-25,74.28,75.0,168900,75.0,74.28
2021-11-26,75.95,74.88,403800,75.95,74.88
2021-11-29,79.98,75.95,613800,79.98,75.95
2021-11-30,78.5,80.4,469200,80.4,78.5
2021-12-01,80.19,79.4,403800,80.19,79.4
2021-12-02,74.18,80.0,560100,80.0,74.18
2021-12-03,70.72,71.51,399000,71.51,70.72
2021-12-06,68.89,72.98,271100,72.98,68.89
2021-12-07,72.42,69.0,378700,72.42,69.0
2021-12-08,71.97,72.85,294100,72.85,71.97
2021-12-09,67.45,71.1,284600,71.1,67.45
2021-12-10,66.23,66.05,218800,66.23,66.05
2021-12-13,66.47,66.5,158400,66.5,66.47
2021-12-14,70.66,67.5,331600,70.66,67.5
2021-12-15,75.95,72.35,540700,75.95,72.35
2021-12-16,75.98,75.99,922400,75.99,75.98
2021-12-17,75.41,74.45,299400,75.41,74.45
2021-12-20,81.06,75.25,1238100,81.06,75.25
2021-12-21,80.08,82.2,1222000,82.2,80.08
2021-12-22,81.42,80.5,1322100,81.42,80.5
2021-12-23,79.76,80.6,359700,80.6,79.76
2021-12-24,77.92,79.0,243500,79.0,77.92
2021-12-27,76.54,78.0,113900,78.0,76.54
2021-12-28,77.33,76.9,265000,77.33,76.9
2021-12-29,78.52,77.45,390800,78.52,77.45
2021-12-30,79.26,79.5,517500,79.5,79.26
2021-12-31,78.14,79.75,608500,79.75,78.14
2022-01-03,78.43,78.01,141000,78.43,78.01
2022-01-04,83.49,78.8,1551500,83.49,78.8
2022-01-05,82.76,84.01,753000,84.01,82.76
2022-01-06,79.28,82.49,464500,82.49,79.28
2022-01-07,79.51,79.0,258500,79.51,79.0
2022-01-10,81.06,79.05,348000,81.06,79.05
2022-01-11,82.55,81.5,674000,82.55,81.5
2022-01-12,82.04,83.0,667500,83.0,82.04
2022-01-13,80.91,82.45,159500,82.45,80.91
2022-01-14,79.58,82.0,134000,82.0,79.58
2022-01-17,77.64,79.0,193500,79.0,77.64
2022-01-18,77.72,77.5,83000,77.72,77.5
2022-01-19,75.0,78.0,111000,78.0,75.0
2022-01-20,76.09,75.0,146000,76.09,75.0
2022-01-21,76.18,76.21,133500,76.21,76.18
2022-01-24,74.42,75.5,135000,75.5,74.42
2022-01-25,75.25,75.0,152000,75.25,75.0
2022-01-26,74.66,75.74,111500,75.74,74.66
2022-01-27,73.86,74.7,68000,74.7,73.86
2022-01-28,74.52,74.0,267500,74.52,74.0
2022-01-31,76.66,75.25,269000,76.66,75.25
2022-02-01,76.8,77.4,461500,77.4,76.8
2022-02-02,77.73,77.0,264000,77.73,77.0
2022-02-03,77.42,79.0,237000,79.0,77.42
