date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter
2023-09-25,260.81,261.0,44542,261.0,260.81,256.808,257.755,267.832,294.1194,338.9351648351648,260.81,260.81,260.81,0.9470000000000027,10.076999999999998,31.395100000000014,0.0,65.0687227607929,6.657242415202276,-5.730000000000018,0,0.0,0.0,0.0,267.832,11.068351087197843,289.9687021743957,245.6952978256043,0.16530289266695106,0.6594185065221154,5.240922840704886,11.068351087197843,0.21196006814935098,-2.1970016487097954,7.449867719796033,6.583336528507355,0.18999999999999773,4.43785714285715,0.0,0.0,51.13471752661211,22.710445838857307,38.49171752392347,40.99658526115563,55692.9,84782.6,3.0125384025611828,0.0,-5.730000000000018,19.430000000000007,0.4377100961089496,92.3725953422465,92.4869627811983,120.3016557985786,0.8174966499651306,256.70000000000005,266.83000000000004,272.675,299.815,287.54,362.4978967834362,326.27706115387144,19.430000000000007,2.8872249133898733,15.646696015449795,0,0,0,0,9,3
2023-09-26,257.83,261.98,33417,261.98,257.83,256.808,257.755,267.832,294.1194,338.9351648351648,260.2681818181818,260.5261904761905,260.69313725490196,0.9470000000000027,10.076999999999998,31.395100000000014,-0.2580086580086913,65.0687227607929,6.657242415202276,-5.730000000000018,0,-0.23772079772083998,-0.047544159544168,-0.190176638176672,267.832,11.068351087197843,289.9687021743957,245.6952978256043,0.16530289266695106,0.6594185065221154,5.240922840704886,11.068351087197843,0.21196006814935098,-2.1970016487097954,7.449867719796033,6.583336528507355,4.150000000000034,4.43785714285715,0.0,2.980000000000018,51.13471752661211,22.710445838857307,38.49171752392347,40.99658526115563,55692.9,84782.6,3.0125384025611828,-33417.0,-5.730000000000018,19.430000000000007,0.4377100961089496,92.3725953422465,92.4869627811983,120.3016557985786,0.8174966499651306,256.70000000000005,266.83000000000004,272.675,299.815,288.97,362.4978967834362,326.27706115387144,19.430000000000007,2.8872249133898733,15.646696015449795,0,0,0,1,9,3
2023-09-27,261.97,259.44,139785,261.97,259.44,256.808,257.755,267.832,294.1194,338.9351648351648,260.5776033057851,260.66369614512473,260.7432103037293,0.9470000000000027,10.076999999999998,31.395100000000014,-0.08609283933964207,65.0687227607929,6.657242415202276,-5.730000000000018,0,-0.09100380678734155,-0.05623608899280272,-0.03476771779453883,267.832,11.068351087197843,289.9687021743957,245.6952978256043,0.16530289266695106,0.6594185065221154,5.240922840704886,11.068351087197843,0.21196006814935098,-2.1970016487097954,7.449867719796033,6.583336528507355,4.140000000000043,4.43785714285715,0.0,0.0,51.13471752661211,22.710445838857307,38.49171752392347,40.99658526115563,55692.9,84782.6,3.0125384025611828,106368.0,-5.730000000000018,19.430000000000007,0.4377100961089496,92.3725953422465,92.4869627811983,120.3016557985786,0.8174966499651306,256.70000000000005,266.83000000000004,272.675,299.815,289.14,362.4978967834362,326.27706115387144,19.430000000000007,2.8872249133898733,15.646696015449795,0,0,0,2,9,3
2023-09-28,251.42000000000002,254.5,55638,254.5,251.42000000000002,256.808,257.755,267.832,294.1194,338.9351648351648,258.91258452291504,259.78334413130335,260.377594213387,0.9470000000000027,10.076999999999998,31.395100000000014,-0.8707596083883118,65.0687227607929,6.657242415202276,-5.730000000000018,0,-0.8166129585426916,-0.20831146290278052,-0.6083014956399111,267.832,11.068351087197843,289.9687021743957,245.6952978256043,0.16530289266695106,0.6594185065221154,5.240922840704886,11.068351087197843,0.21196006814935098,-2.1970016487097954,7.449867719796033,6.583336528507355,10.550000000000011,4.43785714285715,0.0,8.019999999999982,51.13471752661211,22.710445838857307,38.49171752392347,40.99658526115563,55692.9,84782.6,3.0125384025611828,50730.0,-5.730000000000018,19.430000000000007,0.4377100961089496,92.3725953422465,92.4869627811983,120.3016557985786,0.8174966499651306,256.70000000000005,266.83000000000004,272.675,299.815,294.67,362.4978967834362,326.27706115387144,19.430000000000007,2.8872249133898733,15.646696015449795,0,0,0,3,9,3
2023-10-02,252.01,252.0,10247,252.01,252.0,256.808,257.755,267.832,294.1194,338.9351648351648,257.6575691551123,259.0430256426078,260.04945326384245,0.9470000000000027,10.076999999999998,31.395100000000014,-1.385456487495503,65.0687227607929,6.657242415202276,-5.730000000000018,0,-1.3287384995641673,-0.4323968702350579,-0.8963416293291094,267.832,11.068351087197843,289.9687021743957,245.6952978256043,0.16530289266695106,0.6594185065221154,5.240922840704886,11.068351087197843,0.21196006814935098,-2.1970016487097954,7.449867719796033,6.583336528507355,0.589999999999975,4.43785714285715,0.0,0.0,51.13471752661211,22.710445838857307,38.49171752392347,40.99658526115563,55692.9,84782.6,3.0125384025611828,60977.0,-5.730000000000018,19.430000000000007,0.4377100961089496,92.3725953422465,92.4869627811983,120.3016557985786,0.8174966499651306,256.70000000000005,266.83000000000004,272.675,299.815,306.31,362.4978967834362,326.27706115387144,19.430000000000007,2.8872249133898733,15.646696015449795,0,0,0,0,10,4
2023-10-03,255.07999999999998,253.0,25400,255.07999999999998,253.0,255.66199999999998,257.755,267.832,294.1194,338.9351648351648,257.18892021781915,258.6655946290261,259.8545727436918,0.9470000000000027,10.076999999999998,31.395100000000014,-1.4766744112069432,65.0687227607929,6.657242415202276,-5.730000000000018,0,-1.4699338550703374,-0.6399042672021138,-0.8300295878682236,267.832,11.068351087197843,289.9687021743957,245.6952978256043,0.16530289266695106,0.6594185065221154,5.240922840704886,11.068351087197843,0.21196006814935098,-2.1970016487097954,7.449867719796033,6.583336528507355,3.069999999999993,4.43785714285715,3.069999999999993,0.0,51.13471752661211,22.710445838857307,38.49171752392347,40.99658526115563,55692.9,84782.6,3.0125384025611828,86377.0,-5.730000000000018,19.430000000000007,0.4377100961089496,92.3725953422465,92.4869627811983,120.3016557985786,0.8174966499651306,256.70000000000005,266.83000000000004,272.675,299.815,312.95,362.4978967834362,326.27706115387144,19.430000000000007,2.8872249133898733,15.646696015449795,0,0,0,1,10,4
2023-10-04,255.0,255.95,27508,255.95,255.0,255.096,257.755,267.832,294.1194,338.9351648351648,256.7909347236702,258.31649037864264,259.66419734197837,0.9470000000000027,10.076999999999998,31.395100000000014,-1.525555654972436,65.0687227607929,6.657242415202276,-2.829999999999984,0,-1.5701873802667023,-0.8259608898150315,-0.7442264904516709,267.832,11.068351087197843,289.9687021743957,245.6952978256043,0.16530289266695106,0.6594185065221154,5.240922840704886,11.068351087197843,0.21196006814935098,-1.0976224644145272,7.449867719796033,6.583336528507355,0.9499999999999886,4.43785714285715,0.8700000000000045,0.0,51.13471752661211,22.710445838857307,38.49171752392347,40.99658526115563,55692.9,84782.6,3.0125384025611828,58869.0,-2.829999999999984,19.430000000000007,0.4377100961089496,92.3725953422465,92.4869627811983,120.3016557985786,0.8174966499651306,256.70000000000005,266.83000000000004,272.675,299.815,314.22,362.4978967834362,326.27706115387144,19.430000000000007,2.8872249133898733,15.646696015449795,0,0,0,2,10,4
2023-10-05,258.74,255.0,43211,258.74,255.0,254.45,257.755,267.832,294.1194,338.9351648351648,257.14531022845745,258.3568246282957,259.6279543089596,0.9470000000000027,10.076999999999998,31.395100000000014,-1.2115143998382791,65.0687227607929,6.657242415202276,-3.230000000000018,0,-1.3324921378390968,-0.9272671394198446,-0.4052249984192522,267.832,11.068351087197843,289.9687021743957,245.6952978256043,0.16530289266695106,0.6594185065221154,5.240922840704886,11.068351087197843,0.21196006814935098,-1.2329656067488703,7.449867719796033,6.583336528507355,3.740000000000009,4.43785714285715,2.7900000000000205,0.0,51.13471752661211,22.710445838857307,38.49171752392347,40.99658526115563,55692.9,84782.6,3.0125384025611828,102080.0,-3.230000000000018,19.430000000000007,0.4377100961089496,92.3725953422465,92.4869627811983,120.3016557985786,0.8174966499651306,256.70000000000005,266.83000000000004,272.675,299.815,315.02,362.4978967834362,326.27706115387144,19.430000000000007,2.8872249133898733,15.646696015449795,0,0,80,3,10,4
2023-10-06,255.67000000000002,256.01,9404,256.01,255.67000000000002,255.3,257.755,267.832,294.1194,338.9351648351648,256.8770720051015,258.10093656845805,259.4727404144906,0.9470000000000027,10.076999999999998,31.395100000000014,-1.2238645633565284,65.0687227607929,6.657242415202276,4.25,0,-1.3759788608620624,-1.0170094837082881,-0.3589693771537743,267.832,11.068351087197843,289.9687021743957,245.6952978256043,0.16530289266695106,0.6594185065221154,5.240922840704886,11.068351087197843,0.21196006814935098,1.690398536313742,7.449867719796033,6.583336528507355,3.069999999999993,4.43785714285715,0.0,0.0,51.13471752661211,22.710445838857307,38.49171752392347,40.99658526115563,55692.9,84782.6,3.0125384025611828,92676.0,4.25,19.430000000000007,0.4377100961089496,92.3725953422465,92.4869627811983,120.3016557985786,0.8174966499651306,256.70000000000005,266.83000000000004,272.675,299.815,316.98,362.4978967834362,326.27706115387144,19.430000000000007,2.8872249133898733,15.646696015449795,0,0,0,4,10,4
2023-10-09,269.02,258.0,167777,269.02,258.0,258.702,257.755,267.832,294.1194,338.9351648351648,259.0848770950831,259.14084737146203,259.8471427511773,0.9470000000000027,10.076999999999998,31.395100000000014,-0.05597027637895735,65.0687227607929,6.657242415202276,17.00999999999999,0,-0.32941171951699744,-0.8794899308700301,0.5500782113530327,267.832,11.068351087197843,289.9687021743957,245.6952978256043,0.16530289266695106,0.6594185065221154,5.240922840704886,11.068351087197843,0.21196006814935098,6.749732153485977,7.449867719796033,6.583336528507355,13.349999999999966,4.43785714285715,13.009999999999991,0.0,51.13471752661211,22.710445838857307,38.49171752392347,40.99658526115563,55692.9,84782.6,3.0125384025611828,260453.0,17.00999999999999,19.430000000000007,0.4377100961089496,92.3725953422465,92.4869627811983,120.3016557985786,0.8174966499651306,260.22,266.83000000000004,272.675,299.815,318.72,362.4978967834362,326.27706115387144,19.430000000000007,2.8872249133898733,15.646696015449795,0,0,0,0,10,4
