date,close,open,volume,high,low
2023-01-18,32.0,33.37,417000,33.37,32.0
2023-01-19,31.950000000000003,31.560000000000002,115000,31.950000000000003,31.560000000000002
2023-01-20,31.9,32.01,235000,32.01,31.9
2023-01-23,30.950000000000003,31.5,233000,31.5,30.950000000000003
2023-01-24,30.86,31.0,56000,31.0,30.86
2023-01-25,31.0,31.009999999999998,45000,31.009999999999998,31.0
2023-01-26,31.5,31.0,68000,31.5,31.0
2023-01-27,31.0,31.0,15500,31.0,31.0
2023-01-30,30.96,31.0,21000,31.0,30.96
2023-01-31,31.200000000000003,30.950000000000003,12000,31.200000000000003,30.950000000000003
2023-02-01,33.56,31.979999999999997,113500,33.56,31.979999999999997
2023-02-02,34.04,32.55,58000,34.04,32.55
2023-02-03,33.65,33.52,43500,33.65,33.52
2023-02-06,33.5,34.01,108000,34.01,33.5
2023-02-07,33.5,33.7,18000,33.7,33.5
2023-02-08,33.2,33.5,45500,33.5,33.2
2023-02-09,34.0,33.45,122500,34.0,33.45
2023-02-10,33.0,33.26,92500,33.26,33.0
2023-02-13,33.04,33.45,61000,33.45,33.04
2023-02-14,33.99,32.98,893500,33.99,32.98
2023-02-15,34.04,33.12,1075000,34.04,33.12
2023-02-16,34.5,34.5,1000500,34.5,34.5
2023-02-17,34.5,34.5,1145000,34.5,34.5
2023-02-20,34.49,34.49,163000,34.49,34.49
2023-02-21,35.04,34.51,955000,35.04,34.51
2023-02-22,35.71,35.0,850000,35.71,35.0
2023-02-23,35.22,35.71,191000,35.71,35.22
2023-02-24,34.67,35.6,1006000,35.6,34.67
2023-02-27,33.68,34.6,36500,34.6,33.68
2023-02-28,32.65,33.7,69000,33.7,32.65
2023-03-01,32.81,33.34,38000,33.34,32.81
2023-03-02,32.4,32.1,18000,32.4,32.1
2023-03-03,32.89,32.9,8500,32.9,32.89
2023-03-06,33.34,33.48,29000,33.48,33.34
2023-03-07,32.26,32.5,7500,32.5,32.26
2023-03-08,33.2,33.2,1500,33.2,33.2
2023-03-09,33.67,33.03,36500,33.67,33.03
2023-03-10,33.68,33.93,171500,33.93,33.68
2023-03-13,33.56,34.9,178000,34.9,33.56
2023-03-14,34.0,33.55,124500,34.0,33.55
2023-03-15,34.46,34.0,73500,34.46,34.0
2023-03-16,34.96,34.98,72000,34.98,34.96
2023-03-17,35.49,35.0,100000,35.49,35.0
2023-03-20,35.43,34.75,17500,35.43,34.75
2023-03-21,35.21,35.01,26000,35.21,35.01
2023-03-22,35.13,35.25,173500,35.25,35.13
2023-03-24,34.99,35.0,27500,35.0,34.99
2023-03-27,34.29,35.0,339500,35.0,34.29
2023-03-28,34.5,34.85,158500,34.85,34.5
2023-03-29,34.5,34.4,70500,34.5,34.4
2023-03-30,35.04,34.45,62000,35.04,34.45
2023-03-31,35.6,35.0,70000,35.6,35.0
2023-04-03,35.02,35.05,58000,35.05,35.02
2023-04-04,34.49,34.17,111500,34.49,34.17
2023-04-05,34.5,34.12,42500,34.5,34.12
2023-04-06,34.43,34.05,61000,34.43,34.05
2023-04-07,34.02,34.8,52500,34.8,34.02
2023-04-10,33.96,34.5,53000,34.5,33.96
2023-04-11,34.02,34.7,15000,34.7,34.02
2023-04-12,34.47,34.01,81000,34.47,34.01
2023-04-13,34.35,34.48,21500,34.48,34.35
2023-04-17,34.32,34.7,23500,34.7,34.32
2023-04-18,34.54,34.32,10000,34.54,34.32
2023-04-19,34.97,34.01,50500,34.97,34.01
2023-04-20,35.0,35.15,35500,35.15,35.0
2023-04-26,34.72,34.95,32500,34.95,34.72
2023-04-27,34.5,34.12,395500,34.5,34.12
2023-04-28,34.52,35.22,94000,35.22,34.52
2023-05-02,34.11,35.15,90000,35.15,34.11
2023-05-03,34.29,34.85,33000,34.85,34.29
2023-05-04,33.84,34.0,44500,34.0,33.84
2023-05-05,33.84,34.2,45000,34.2,33.84
2023-05-08,33.56,33.42,22000,33.56,33.42
2023-05-09,33.39,33.5,22000,33.5,33.39
2023-05-10,33.29,33.02,9500,33.29,33.02
2023-05-11,33.02,33.1,18000,33.1,33.02
2023-05-12,33.5,33.39,75000,33.5,33.39
2023-05-15,33.5,33.35,297000,33.5,33.35
2023-05-16,33.75,33.7,11000,33.75,33.7
2023-05-17,33.5,33.02,44000,33.5,33.02
2023-05-18,33.32,33.3,61500,33.32,33.3
2023-05-19,33.32,33.32,101000,33.32,33.32
2023-05-22,32.97,33.3,28500,33.3,32.97
2023-05-23,32.97,32.5,10500,32.97,32.5
2023-05-24,32.94,32.98,23000,32.98,32.94
2023-05-25,33.38,33.49,7500,33.49,33.38
2023-05-26,32.44,32.5,42000,32.5,32.44
2023-05-29,33.07,32.95,178500,33.07,32.95
2023-05-30,32.35,33.15,202500,33.15,32.35
2023-05-31,31.759999999999998,32.34,117000,32.34,31.759999999999998
2023-06-01,31.86,31.15,18000,31.86,31.15
2023-06-02,31.68,31.5,26000,31.68,31.5
2023-06-05,31.92,32.0,33500,32.0,31.92
2023-06-06,33.54,32.0,423000,33.54,32.0
2023-06-07,33.69,33.75,256500,33.75,33.69
2023-06-08,33.27,34.0,154500,34.0,33.27
2023-06-09,33.7,33.25,97000,33.7,33.25
2023-06-12,35.39,34.25,804500,35.39,34.25
2023-06-13,32.59,35.23,1008500,35.23,32.59
2023-06-14,32.18,32.89,95500,32.89,32.18
2023-06-15,31.439999999999998,32.5,110500,32.5,31.439999999999998
2023-06-16,26.19,26.99,127500,26.99,26.19
2023-06-19,24.33,26.66,97000,26.66,24.33
2023-06-20,23.19,23.26,245000,23.26,23.19
2023-06-21,22.59,23.0,112000,23.0,22.59
2023-06-22,22.5,22.75,151500,22.75,22.5
2023-06-23,23.04,22.5,82000,23.04,22.5
2023-06-26,23.63,23.49,46000,23.63,23.49
2023-06-27,23.5,23.25,102000,23.5,23.25
2023-07-03,24.21,24.5,323500,24.5,24.21
2023-07-04,23.65,23.8,95500,23.8,23.65
2023-07-05,23.65,23.89,142000,23.89,23.65
2023-07-06,23.81,23.52,82500,23.81,23.52
2023-07-07,23.84,23.54,284500,23.84,23.54
2023-07-10,24.98,24.0,567500,24.98,24.0
2023-07-11,26.19,24.82,557500,26.19,24.82
2023-07-12,25.38,26.2,173500,26.2,25.38
2023-07-13,25.29,25.7,202500,25.7,25.29
2023-07-14,24.97,25.06,85500,25.06,24.97
2023-07-17,24.64,24.61,111000,24.64,24.61
2023-07-18,24.41,25.0,42500,25.0,24.41
2023-07-19,24.56,24.59,98500,24.59,24.56
2023-07-20,24.62,24.99,40000,24.99,24.62
2023-07-21,24.76,24.51,160500,24.76,24.51
2023-07-24,25.16,24.75,300000,25.16,24.75
2023-07-25,24.83,25.1,329500,25.1,24.83
2023-07-26,24.77,24.67,20000,24.77,24.67
2023-07-27,24.81,25.0,315500,25.0,24.81
2023-07-31,24.83,24.75,252500,24.83,24.75
2023-08-01,25.67,25.1,418500,25.67,25.1
2023-08-02,25.66,25.7,622500,25.7,25.66
2023-08-03,25.29,25.9,157000,25.9,25.29
2023-08-04,25.02,25.3,209000,25.3,25.02
2023-08-07,24.89,25.0,204000,25.0,24.89
2023-08-08,24.53,24.65,215000,24.65,24.53
2023-08-09,24.33,24.6,322500,24.6,24.33
2023-08-10,24.82,24.4,190000,24.82,24.4
2023-08-11,25.03,25.0,133000,25.03,25.0
2023-08-15,24.97,24.89,100000,24.97,24.89
2023-08-16,24.88,24.7,57000,24.88,24.7
2023-08-17,24.77,24.65,78500,24.77,24.65
2023-08-18,24.96,24.7,68500,24.96,24.7
2023-08-21,24.75,24.9,99500,24.9,24.75
2023-08-22,24.29,24.5,51000,24.5,24.29
2023-08-23,24.42,24.15,48000,24.42,24.15
2023-08-24,23.99,24.6,93500,24.6,23.99
2023-08-25,23.83,24.0,46500,24.0,23.83
2023-08-28,24.0,23.65,8000,24.0,23.65
2023-08-29,24.0,23.66,67500,24.0,23.66
2023-08-30,23.49,23.99,65000,23.99,23.49
2023-08-31,22.9,23.5,67500,23.5,22.9
2023-09-01,23.0,23.5,20500,23.5,23.0
2023-09-04,23.8,23.45,58000,23.8,23.45
2023-09-05,23.98,23.35,112500,23.98,23.35
2023-09-06,24.19,24.0,85000,24.19,24.0
2023-09-07,24.09,24.01,14500,24.09,24.01
2023-09-08,23.76,24.0,17500,24.0,23.76
2023-09-11,23.5,23.66,89500,23.66,23.5
2023-09-12,23.63,23.3,70500,23.63,23.3
2023-09-13,23.04,23.5,198500,23.5,23.04
2023-09-14,23.07,23.1,7500,23.1,23.07
2023-09-15,23.28,23.3,5000,23.3,23.28
2023-09-18,23.26,23.15,6000,23.26,23.15
2023-09-19,23.27,23.21,6000,23.27,23.21
2023-09-20,23.55,23.25,88000,23.55,23.25
2023-09-21,23.74,23.2,130000,23.74,23.2
2023-09-22,23.75,24.4,27500,24.4,23.75
2023-09-25,23.8,24.0,19500,24.0,23.8
2023-09-26,23.57,23.61,97500,23.61,23.57
2023-09-27,23.59,23.65,90000,23.65,23.59
2023-09-28,23.56,23.59,54500,23.59,23.56
2023-10-02,23.84,23.6,107000,23.84,23.6
2023-10-03,24.0,23.99,548000,24.0,23.99
2023-10-04,23.96,24.1,200500,24.1,23.96
2023-10-05,23.81,23.76,265000,23.81,23.76
2023-10-06,23.67,23.81,180500,23.81,23.67
2023-10-09,23.04,23.5,367000,23.5,23.04
2023-10-10,22.38,23.03,1553000,23.03,22.38
2023-10-11,22.26,22.45,508500,22.45,22.26
2023-10-12,21.55,22.45,1712500,22.45,21.55
2023-10-13,23.11,21.8,5549500,23.11,21.8
2023-10-16,22.85,23.4,1192500,23.4,22.85
2023-10-17,22.97,22.85,1919500,22.97,22.85
2023-10-18,22.52,22.97,692500,22.97,22.52
2023-10-19,21.83,22.1,490500,22.1,21.83
2023-10-20,22.8,22.9,557500,22.9,22.8
2023-10-23,23.15,23.0,964500,23.15,23.0
2023-10-24,22.93,23.3,635500,23.3,22.93
2023-10-25,23.47,23.18,2165500,23.47,23.18
2023-10-26,23.48,23.7,898000,23.7,23.48
2023-10-27,23.29,23.7,1651000,23.7,23.29
2023-10-30,23.37,23.5,324000,23.5,23.37
2023-10-31,22.99,23.05,616000,23.05,22.99
2023-11-01,23.23,23.29,542500,23.29,23.23
2023-11-02,23.53,23.26,820500,23.53,23.26
2023-11-03,24.08,23.69,2148000,24.08,23.69
2023-11-06,24.65,24.15,1702500,24.65,24.15
2023-11-07,24.58,24.85,2248500,24.85,24.58
2023-11-08,24.57,24.75,803500,24.75,24.57
2023-11-10,24.53,24.6,607500,24.6,24.53
2023-11-13,24.81,25.4,965500,25.4,24.81
2023-11-14,24.15,25.05,4102500,25.05,24.15
2023-11-15,25.09,24.35,3347000,25.09,24.35
2023-11-16,25.02,25.22,3924500,25.22,25.02
2023-11-17,26.87,25.25,9137500,26.87,25.25
2023-11-20,28.96,26.89,7441000,28.96,26.89
2023-11-21,29.71,28.99,6163000,29.71,28.99
2023-11-22,29.33,30.2,2859500,30.2,29.33
2023-11-23,31.6,29.68,8085000,31.6,29.68
2023-11-24,33.94,32.4,5541000,33.94,32.4
2023-11-27,33.97,34.81,5486500,34.81,33.97
2023-11-28,32.63,33.9,3936500,33.9,32.63
2023-11-29,32.1,32.9,3628000,32.9,32.1
2023-11-30,31.47,32.1,2368000,32.1,31.47
2023-12-01,31.560000000000002,31.5,1708000,31.560000000000002,31.5
2023-12-04,31.880000000000003,31.700000000000003,2796500,31.880000000000003,31.700000000000003
2023-12-05,31.340000000000003,32.25,1620000,32.25,31.340000000000003
2023-12-06,31.04,31.35,2267000,31.35,31.04
2023-12-07,32.72,31.29,4450500,32.72,31.29
2023-12-08,32.72,33.1,2765500,33.1,32.72
2023-12-11,32.44,33.01,1681500,33.01,32.44
2023-12-12,32.29,32.51,1385500,32.51,32.29
2023-12-13,30.3,32.22,2615000,32.22,30.3
2023-12-14,29.96,30.6,574000,30.6,29.96
2023-12-15,29.67,29.55,2157500,29.67,29.55
2023-12-18,29.61,30.3,1032500,30.3,29.61
2023-12-19,27.54,29.4,1018000,29.4,27.54
2023-12-20,26.95,27.51,855500,27.51,26.95
2023-12-21,28.14,27.01,569500,28.14,27.01
2023-12-22,28.4,27.9,325500,28.4,27.9
2023-12-26,26.31,27.6,971500,27.6,26.31
2023-12-27,27.3,26.31,485000,27.3,26.31
2023-12-28,28.2,27.02,911500,28.2,27.02
2023-12-29,28.31,28.88,497500,28.88,28.31
2024-01-01,29.14,28.49,531500,29.14,28.49
2024-01-02,28.84,29.02,526000,29.02,28.84
2024-01-03,28.12,28.76,573500,28.76,28.12
2024-01-04,27.79,28.13,204000,28.13,27.79
2024-01-05,28.05,27.94,348000,28.05,27.94
2024-01-08,28.5,28.37,408500,28.5,28.37
2024-01-09,28.09,28.8,126000,28.8,28.09
2024-01-10,27.82,28.2,213000,28.2,27.82
2024-01-11,27.87,27.6,116000,27.87,27.6
2024-01-12,27.3,28.0,371500,28.0,27.3
2024-01-15,26.87,27.39,223500,27.39,26.87
2024-01-16,26.83,26.72,215000,26.83,26.72
2024-01-17,26.29,26.75,257500,26.75,26.29
2024-01-18,26.15,26.3,469000,26.3,26.15
2024-01-19,26.0,26.25,249000,26.25,26.0
2024-01-22,25.8,25.76,275500,25.8,25.76
2024-01-23,26.4,25.85,340000,26.4,25.85
2024-01-24,26.41,26.5,158500,26.5,26.41
2024-01-25,26.12,26.25,291500,26.25,26.12
2024-01-26,26.15,26.05,253500,26.15,26.05
2024-01-29,26.03,26.58,180000,26.58,26.03
2024-01-30,24.81,26.0,515500,26.0,24.81
2024-01-31,24.89,24.8,96000,24.89,24.8
2024-02-01,24.95,25.01,205500,25.01,24.95
2024-02-02,25.37,24.99,98000,25.37,24.99
2024-02-06,26.0,25.1,480500,26.0,25.1
2024-02-07,25.89,25.69,258000,25.89,25.69
2024-02-09,24.91,25.31,531000,25.31,24.91
2024-02-12,23.19,24.91,1092000,24.91,23.19
2024-02-13,23.64,23.25,302500,23.64,23.25
2024-02-14,24.67,24.19,250500,24.67,24.19
2024-02-15,24.18,24.3,121500,24.3,24.18
2024-02-16,23.99,24.04,98000,24.04,23.99
2024-02-19,24.0,24.01,439500,24.01,24.0
2024-02-20,24.05,24.05,59500,24.05,24.05
2024-02-21,24.49,24.4,244500,24.49,24.4
2024-02-22,24.27,24.25,178500,24.27,24.25
2024-02-23,24.99,24.26,239500,24.99,24.26
2024-02-26,24.15,24.99,767500,24.99,24.15
2024-02-27,24.06,24.25,147500,24.25,24.06
2024-02-28,24.0,24.0,264000,24.0,24.0
2024-02-29,24.09,24.15,347000,24.15,24.09
2024-03-01,23.99,24.35,230500,24.35,23.99
2024-03-04,24.09,24.4,157500,24.4,24.09
2024-03-05,24.02,24.01,125500,24.02,24.01
2024-03-06,24.0,23.82,182000,24.0,23.82
2024-03-07,23.74,23.91,96000,23.91,23.74
2024-03-08,23.9,23.79,167500,23.9,23.79
2024-03-11,24.86,24.1,771500,24.86,24.1
2024-03-12,24.56,25.25,428500,25.25,24.56
2024-03-13,24.0,24.31,174000,24.31,24.0
2024-03-14,24.06,24.28,160000,24.28,24.06
2024-03-15,24.05,24.2,103000,24.2,24.05
2024-03-18,24.01,24.25,66500,24.25,24.01
2024-03-19,24.06,24.0,80000,24.06,24.0
2024-03-20,24.2,24.39,115000,24.39,24.2
2024-03-21,24.14,24.1,71500,24.14,24.1
2024-03-22,24.0,24.48,163500,24.48,24.0
2024-03-25,23.99,24.0,53000,24.0,23.99
2024-03-26,24.06,24.0,72000,24.06,24.0
2024-03-27,24.33,24.0,1041000,24.33,24.0
2024-03-28,24.09,24.35,328000,24.35,24.09
2024-03-29,23.94,24.11,133500,24.11,23.94
2024-04-01,23.95,24.02,105000,24.02,23.95
2024-04-02,24.0,23.91,127500,24.0,23.91
2024-04-03,24.97,24.05,959500,24.97,24.05
2024-04-04,25.03,25.0,452500,25.03,25.0
2024-04-08,24.87,24.99,167000,24.99,24.87
2024-04-09,24.91,25.0,233500,25.0,24.91
