date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter
2023-09-25,23.8,24.0,19500,24.0,23.8,23.672,23.684,23.113,25.507800000000003,25.858461538461537,23.8,23.8,23.8,0.012000000000000455,-0.5710000000000015,3.397699999999997,0.0,42.7061310655838,-0.5139388822608382,0.1999999999999993,0,0.0,0.0,0.0,23.113,0.719532743119486,24.552065486238973,21.673934513761026,0.12452433576193031,0.5128555650533367,0.27524534510142096,0.719532743119486,0.7518812569601555,0.8403361344537785,-5.966386554621861,-3.655462184873959,0.1999999999999993,0.38571428571428534,0.0,0.0,22.407407401598118,49.44444443162559,37.62886597932906,21.941293871962056,192950.0,853500.0,1.902047162477325,0.0,0.1999999999999993,-1.4200000000000017,0.09589923807984803,61.17647058583615,55.94771241610658,267.6631654276754,0.03882082468535101,23.83,22.825000000000003,22.795,28.18,23.23,31.387544666025498,26.01211192771429,-1.4200000000000017,-0.7558007499847533,15.646696015449795,0,0,0,0,9,3
2023-09-26,23.57,23.61,97500,23.61,23.57,23.672,23.684,23.113,25.507800000000003,25.858461538461537,23.758181818181818,23.77809523809524,23.790980392156865,0.012000000000000455,-0.5710000000000015,3.397699999999997,-0.019913419913422103,42.7061310655838,-0.5139388822608382,0.1999999999999993,0,-0.018347578347576388,-0.0036695156695152778,-0.01467806267806111,23.113,0.719532743119486,24.552065486238973,21.673934513761026,0.12452433576193031,0.5128555650533367,0.27524534510142096,0.719532743119486,0.7518812569601555,0.8403361344537785,-5.966386554621861,-3.655462184873959,0.23000000000000043,0.38571428571428534,0.0,0.23000000000000043,22.407407401598118,49.44444443162559,37.62886597932906,21.941293871962056,192950.0,853500.0,1.902047162477325,-97500.0,0.1999999999999993,-1.4200000000000017,0.09589923807984803,61.17647058583615,55.94771241610658,267.6631654276754,0.03882082468535101,23.83,22.825000000000003,22.795,28.18,23.53,31.387544666025498,26.01211192771429,-1.4200000000000017,-0.7558007499847533,15.646696015449795,0,0,0,1,9,3
2023-09-27,23.59,23.65,90000,23.65,23.59,23.672,23.684,23.113,25.507800000000003,25.858461538461537,23.727603305785124,23.760181405895693,23.783098808150715,0.012000000000000455,-0.5710000000000015,3.397699999999997,-0.03257810011056961,42.7061310655838,-0.5139388822608382,0.1999999999999993,0,-0.030917930860951515,-0.009119198707802525,-0.021798732153148988,23.113,0.719532743119486,24.552065486238973,21.673934513761026,0.12452433576193031,0.5128555650533367,0.27524534510142096,0.719532743119486,0.7518812569601555,0.8403361344537785,-5.966386554621861,-3.655462184873959,0.0799999999999983,0.38571428571428534,0.03999999999999915,0.0,22.407407401598118,49.44444443162559,37.62886597932906,21.941293871962056,192950.0,853500.0,1.902047162477325,-7500.0,0.1999999999999993,-1.4200000000000017,0.09589923807984803,61.17647058583615,55.94771241610658,267.6631654276754,0.03882082468535101,23.83,22.825000000000003,22.795,28.18,24.08,31.387544666025498,26.01211192771429,-1.4200000000000017,-0.7558007499847533,15.646696015449795,0,0,0,2,9,3
2023-09-28,23.56,23.59,54500,23.59,23.56,23.672,23.684,23.113,25.507800000000003,25.858461538461537,23.697129977460555,23.741116510096106,23.77434983528206,0.012000000000000455,-0.5710000000000015,3.397699999999997,-0.04398653263555019,42.7061310655838,-0.5139388822608382,0.1999999999999993,0,-0.04280731894566259,-0.01585682275537454,-0.026950496190288047,23.113,0.719532743119486,24.552065486238973,21.673934513761026,0.12452433576193031,0.5128555650533367,0.27524534510142096,0.719532743119486,0.7518812569601555,0.8403361344537785,-5.966386554621861,-3.655462184873959,0.030000000000001137,0.38571428571428534,0.0,0.030000000000001137,22.407407401598118,49.44444443162559,37.62886597932906,21.941293871962056,192950.0,853500.0,1.902047162477325,-62000.0,0.1999999999999993,-1.4200000000000017,0.09589923807984803,61.17647058583615,55.94771241610658,267.6631654276754,0.03882082468535101,23.83,22.825000000000003,22.795,28.18,24.65,31.387544666025498,26.01211192771429,-1.4200000000000017,-0.7558007499847533,15.646696015449795,0,0,0,3,9,3
2023-10-02,23.84,23.6,107000,23.84,23.6,23.672,23.684,23.113,25.507800000000003,25.858461538461537,23.723106345195,23.75053398532505,23.776924351545507,0.012000000000000455,-0.5710000000000015,3.397699999999997,-0.027427640130049724,42.7061310655838,-0.5139388822608382,0.1999999999999993,0,-0.02929835155966032,-0.018545128516231697,-0.010753223043428621,23.113,0.719532743119486,24.552065486238973,21.673934513761026,0.12452433576193031,0.5128555650533367,0.27524534510142096,0.719532743119486,0.7518812569601555,0.8403361344537785,-5.966386554621861,-3.655462184873959,0.28000000000000114,0.38571428571428534,0.25,0.0,22.407407401598118,49.44444443162559,37.62886597932906,21.941293871962056,192950.0,853500.0,1.902047162477325,45000.0,0.1999999999999993,-1.4200000000000017,0.09589923807984803,61.17647058583615,55.94771241610658,267.6631654276754,0.03882082468535101,23.83,22.825000000000003,22.795,28.18,24.58,31.387544666025498,26.01211192771429,-1.4200000000000017,-0.7558007499847533,15.646696015449795,0,0,0,0,10,4
2023-10-03,24.0,23.99,548000,24.0,23.99,23.712,23.684,23.113,25.507800000000003,25.858461538461537,23.773450646068635,23.774292653389328,23.78567241619078,0.012000000000000455,-0.5710000000000015,3.397699999999997,-0.000842007320692062,42.7061310655838,-0.5139388822608382,0.1999999999999993,0,-0.005616985641172079,-0.015959499941219774,0.010342514300047696,23.113,0.719532743119486,24.552065486238973,21.673934513761026,0.12452433576193031,0.5128555650533367,0.27524534510142096,0.719532743119486,0.7518812569601555,0.8403361344537785,-5.966386554621861,-3.655462184873959,0.16000000000000014,0.38571428571428534,0.16000000000000014,0.0,22.407407401598118,49.44444443162559,37.62886597932906,21.941293871962056,192950.0,853500.0,1.902047162477325,593000.0,0.1999999999999993,-1.4200000000000017,0.09589923807984803,61.17647058583615,55.94771241610658,267.6631654276754,0.03882082468535101,23.83,22.825000000000003,22.795,28.18,24.57,31.387544666025498,26.01211192771429,-1.4200000000000017,-0.7558007499847533,15.646696015449795,0,0,0,1,10,4
2023-10-04,23.96,24.1,200500,24.1,23.96,23.79,23.684,23.113,25.507800000000003,25.858461538461537,23.80736871041979,23.791979067352248,23.79250879202644,0.012000000000000455,-0.5710000000000015,3.397699999999997,0.01538964306754309,42.7061310655838,-0.5139388822608382,0.39000000000000057,0,0.009809919117085286,-0.010805616129558764,0.02061553524664405,23.113,0.719532743119486,24.552065486238973,21.673934513761026,0.12452433576193031,0.5128555650533367,0.27524534510142096,0.719532743119486,0.7518812569601555,1.6546457361052314,-5.966386554621861,-3.655462184873959,0.14000000000000057,0.38571428571428534,0.10000000000000142,0.0,22.407407401598118,49.44444443162559,37.62886597932906,21.941293871962056,192950.0,853500.0,1.902047162477325,392500.0,0.39000000000000057,-1.4200000000000017,0.09589923807984803,61.17647058583615,55.94771241610658,267.6631654276754,0.03882082468535101,23.83,22.825000000000003,22.795,28.18,24.53,31.387544666025498,26.01211192771429,-1.4200000000000017,-0.7558007499847533,15.646696015449795,0,0,-100,2,10,4
2023-10-05,23.81,23.76,265000,23.81,23.76,23.833999999999996,23.684,23.113,25.507800000000003,25.858461538461537,23.8078471267071,23.793695346652033,23.793194721750893,0.012000000000000455,-0.5710000000000015,3.397699999999997,0.014151780055065899,42.7061310655838,-0.5139388822608382,0.21999999999999886,0,0.009818919493302047,-0.006680709004986601,0.01649962849828865,23.113,0.719532743119486,24.552065486238973,21.673934513761026,0.12452433576193031,0.5128555650533367,0.27524534510142096,0.719532743119486,0.7518812569601555,0.9325985587113061,-5.966386554621861,-3.655462184873959,0.1999999999999993,0.38571428571428534,0.0,0.1999999999999993,22.407407401598118,49.44444443162559,37.62886597932906,21.941293871962056,192950.0,853500.0,1.902047162477325,127500.0,0.21999999999999886,-1.4200000000000017,0.09589923807984803,61.17647058583615,55.94771241610658,267.6631654276754,0.03882082468535101,23.83,22.825000000000003,22.795,28.18,24.81,31.387544666025498,26.01211192771429,-1.4200000000000017,-0.7558007499847533,15.646696015449795,0,0,0,3,10,4
2023-10-06,23.67,23.81,180500,23.81,23.67,23.856,23.684,23.113,25.507800000000003,25.858461538461537,23.782784012760352,23.78191483744708,23.78836355619204,0.012000000000000455,-0.5710000000000015,3.397699999999997,0.0008691753132730184,42.7061310655838,-0.5139388822608382,0.11000000000000298,0,-0.0014540166164209722,-0.005635370527273476,0.004181353910852504,23.113,0.719532743119486,24.552065486238973,21.673934513761026,0.12452433576193031,0.5128555650533367,0.27524534510142096,0.719532743119486,0.7518812569601555,0.4668930390492543,-5.966386554621861,-3.655462184873959,0.13999999999999702,0.38571428571428534,0.0,0.08999999999999986,22.407407401598118,49.44444443162559,37.62886597932906,21.941293871962056,192950.0,853500.0,1.902047162477325,-53000.0,0.11000000000000298,-1.4200000000000017,0.09589923807984803,61.17647058583615,55.94771241610658,267.6631654276754,0.03882082468535101,23.83,22.825000000000003,22.795,28.18,24.15,31.387544666025498,26.01211192771429,-1.4200000000000017,-0.7558007499847533,15.646696015449795,0,0,-80,4,10,4
2023-10-09,23.04,23.5,367000,23.5,23.04,23.696,23.684,23.113,25.507800000000003,25.858461538461537,23.647732374076654,23.711256281499736,23.759015965753136,0.012000000000000455,-0.5710000000000015,3.397699999999997,-0.06352390742308245,42.7061310655838,-0.5139388822608382,-0.8000000000000007,0,-0.06052592933354006,-0.016613482288526795,-0.043912447045013264,23.113,0.719532743119486,24.552065486238973,21.673934513761026,0.12452433576193031,0.5128555650533367,0.27524534510142096,0.719532743119486,0.7518812569601555,-3.3557046979865834,-5.966386554621861,-3.655462184873959,0.6300000000000026,0.38571428571428534,0.0,0.6300000000000026,22.407407401598118,49.44444443162559,37.62886597932906,21.941293871962056,192950.0,853500.0,1.902047162477325,-420000.0,-0.8000000000000007,-1.4200000000000017,0.09589923807984803,61.17647058583615,55.94771241610658,267.6631654276754,0.03882082468535101,23.57,22.825000000000003,22.795,28.18,25.09,31.387544666025498,26.01211192771429,-1.4200000000000017,-0.7558007499847533,15.646696015449795,0,0,0,0,10,4
