date,close,open,volume,high,low
2021-08-31,42.98,40.3,32742500,42.98,40.3
2021-09-01,46.2,43.25,32738500,46.2,43.25
2021-09-02,47.18,46.2,57965000,47.18,46.2
2021-09-03,48.9,47.9,29305000,48.9,47.9
2021-09-06,46.68,48.7,13422000,48.7,46.68
2021-09-07,45.02,46.7,12567000,46.7,45.02
2021-09-08,48.39,45.5,35372000,48.39,45.5
2021-09-09,44.95,48.56,56821000,48.56,44.95
2021-09-10,44.74,45.0,6618500,45.0,44.74
2021-09-13,43.0,44.9,6400500,44.9,43.0
2021-09-14,43.25,43.37,8153000,43.37,43.25
2021-09-15,43.57,43.35,5950000,43.57,43.35
2021-09-16,44.05,43.5,3274000,44.05,43.5
2021-09-17,43.17,44.09,4270000,44.09,43.17
2021-09-20,41.37,43.19,4820500,43.19,41.37
2021-09-21,41.34,41.48,9442500,41.48,41.34
2021-09-22,41.18,41.6,13993500,41.6,41.18
2021-09-23,39.85,41.38,7169000,41.38,39.85
2021-09-24,38.81,39.99,11757000,39.99,38.81
2021-09-27,37.59,39.39,5312500,39.39,37.59
2021-09-28,40.15,38.23,6579000,40.15,38.23
2021-09-29,37.32,40.22,18607000,40.22,37.32
2021-09-30,35.52,36.69,9589500,36.69,35.52
2021-10-01,35.18,35.24,10310500,35.24,35.18
2021-10-04,37.81,35.01,13094000,37.81,35.01
2021-10-05,39.43,38.87,18574500,39.43,38.87
2021-10-06,37.69,39.12,5785500,39.12,37.69
2021-10-07,38.61,37.8,8738500,38.61,37.8
2021-10-08,37.85,38.78,4559500,38.78,37.85
2021-10-11,35.02,37.5,5279000,37.5,35.02
2021-10-12,33.25,33.7,9276500,33.7,33.25
2021-10-13,27.77,29.55,16611500,29.55,27.77
2021-10-14,29.72,27.51,8773500,29.72,27.51
2021-10-15,30.04,29.85,7273000,30.04,29.85
2021-10-18,28.29,28.75,3892000,28.75,28.29
2021-10-20,29.14,28.59,2656000,29.14,28.59
2021-10-21,28.03,29.0,3332500,29.0,28.03
2021-10-22,27.79,27.82,5911000,27.82,27.79
2021-10-25,29.64,27.89,9507000,29.64,27.89
2021-10-26,29.89,30.0,8340000,30.0,29.89
2021-10-27,31.42,30.5,7562000,31.42,30.5
2021-10-28,30.99,31.5,5172500,31.5,30.99
2021-10-29,31.66,31.0,5823000,31.66,31.0
2021-11-01,32.71,32.25,8238000,32.71,32.25
2021-11-02,31.82,32.97,7065500,32.97,31.82
2021-11-03,33.39,31.99,15061500,33.39,31.99
2021-11-04,33.94,33.55,17194000,33.94,33.55
2021-11-05,35.79,33.88,36443000,35.79,33.88
2021-11-08,36.59,36.5,20959000,36.59,36.5
2021-11-09,33.85,36.69,19753500,36.69,33.85
2021-11-10,33.24,33.6,23782500,33.6,33.24
2021-11-11,32.19,33.49,30213500,33.49,32.19
2021-11-12,33.09,32.19,14548500,33.09,32.19
2021-11-15,34.15,32.76,17843000,34.15,32.76
2021-11-16,33.72,34.15,16613000,34.15,33.72
2021-11-17,31.65,33.89,13965500,33.89,31.65
2021-11-18,33.22,31.79,29064000,33.22,31.79
2021-11-19,33.68,33.75,33898000,33.75,33.68
2021-11-22,33.65,33.31,6358000,33.65,33.31
2021-11-23,31.36,33.81,10517000,33.81,31.36
2021-11-24,31.01,31.24,5504500,31.24,31.01
2021-11-25,30.9,31.17,2770000,31.17,30.9
2021-11-26,31.3,31.2,5878500,31.3,31.2
2021-11-29,32.29,31.41,4772000,32.29,31.41
2021-11-30,31.54,32.49,3140500,32.49,31.54
2021-12-01,31.52,31.5,1946000,31.52,31.5
2021-12-02,29.16,31.57,3689500,31.57,29.16
2021-12-03,27.24,28.2,7160500,28.2,27.24
2021-12-06,25.3,27.25,5060000,27.25,25.3
2021-12-07,26.71,25.7,7133500,26.71,25.7
2021-12-08,26.55,27.09,5352000,27.09,26.55
2021-12-09,24.88,26.4,4707000,26.4,24.88
2021-12-10,23.98,24.52,3515500,24.52,23.98
2021-12-13,22.19,23.65,2624000,23.65,22.19
2021-12-14,23.57,21.25,8010000,23.57,21.25
2021-12-15,25.3,24.5,6266500,25.3,24.5
2021-12-16,24.39,25.3,5203000,25.3,24.39
2021-12-17,24.57,24.01,7299500,24.57,24.01
2021-12-20,24.74,24.42,3695000,24.74,24.42
2021-12-21,24.99,24.78,6839500,24.99,24.78
2021-12-22,24.59,24.99,14213500,24.99,24.59
2021-12-23,24.42,24.6,5196500,24.6,24.42
2021-12-24,23.87,24.4,5745500,24.4,23.87
2021-12-27,23.37,23.94,2583500,23.94,23.37
2021-12-28,23.41,23.4,1084000,23.41,23.4
2021-12-29,24.14,23.4,4197000,24.14,23.4
2021-12-30,24.31,24.35,6399000,24.35,24.31
2021-12-31,24.12,24.45,3388500,24.45,24.12
2022-01-03,24.6,24.3,10811500,24.6,24.3
2022-01-04,24.97,24.6,14530500,24.97,24.6
2022-01-05,24.95,25.02,14109000,25.02,24.95
2022-01-06,23.79,25.01,6666500,25.01,23.79
2022-01-07,23.96,23.69,2372000,23.96,23.69
2022-01-10,24.2,24.0,4353500,24.2,24.0
2022-01-11,24.41,24.35,10493500,24.41,24.35
2022-01-12,24.19,24.56,12599500,24.56,24.19
2022-01-13,23.66,24.19,5149500,24.19,23.66
2022-01-14,23.37,23.7,2870000,23.7,23.37
2022-01-17,22.31,23.38,5007000,23.38,22.31
2022-01-18,22.26,22.4,4566500,22.4,22.26
2022-01-19,20.6,22.26,6998000,22.26,20.6
2022-01-20,20.48,20.16,17501000,20.48,20.16
2022-01-21,20.77,20.79,7091500,20.79,20.77
2022-01-24,20.2,20.7,3797000,20.7,20.2
2022-01-25,19.87,20.52,3726500,20.52,19.87
2022-01-26,19.67,20.15,6014500,20.15,19.67
2022-01-27,19.5,19.75,3284000,19.75,19.5
2022-01-28,20.63,19.54,16530000,20.63,19.54
2022-01-31,22.17,20.8,11912000,22.17,20.8
2022-02-01,22.72,22.6,25499000,22.72,22.6
2022-02-02,22.71,22.99,18599000,22.99,22.71
2022-02-03,22.24,23.05,16802000,23.05,22.24
2022-02-04,22.38,22.15,8030000,22.38,22.15
2022-02-07,21.81,22.47,3180500,22.47,21.81
2022-02-08,21.57,21.79,4017500,21.79,21.57
2022-02-09,22.35,21.71,7585500,22.35,21.71
2022-02-10,21.82,22.6,7483500,22.6,21.82
2022-02-11,21.78,21.7,4440500,21.78,21.7
2022-02-14,20.5,21.64,7805000,21.64,20.5
2022-02-15,21.67,20.7,7788000,21.67,20.7
2022-02-16,21.2,21.71,4563500,21.71,21.2
2022-02-17,20.93,21.24,3364500,21.24,20.93
2022-02-18,21.17,20.93,3198000,21.17,20.93
2022-02-21,20.74,21.0,1866000,21.0,20.74
2022-02-22,19.8,20.49,7936500,20.49,19.8
2022-02-23,19.94,20.05,6689000,20.05,19.94
2022-02-24,18.45,18.98,7978000,18.98,18.45
2022-02-25,18.11,18.49,9550000,18.49,18.11
2022-02-28,19.32,18.11,10511000,19.32,18.11
2022-03-01,19.47,19.9,13175000,19.9,19.47
2022-03-02,18.92,19.1,6625000,19.1,18.92
2022-03-03,18.47,18.9,3575000,18.9,18.47
2022-03-04,18.05,18.49,4774000,18.49,18.05
2022-03-07,16.7,17.56,7855000,17.56,16.7
2022-03-08,15.83,16.69,16902500,16.69,15.83
2022-03-09,15.49,16.03,12791000,16.03,15.49
2022-03-10,15.74,15.95,11527000,15.95,15.74
2022-03-11,15.32,15.64,4585000,15.64,15.32
2022-03-14,14.68,15.26,7022500,15.26,14.68
2022-03-15,15.35,14.33,9813500,15.35,14.33
2022-03-16,15.45,15.5,7068500,15.5,15.45
2022-03-17,15.07,15.69,2912500,15.69,15.07
2022-03-18,14.14,14.69,10053500,14.69,14.14
2022-03-21,14.21,14.15,3202500,14.21,14.15
2022-03-22,14.16,14.26,4983000,14.26,14.16
2022-03-24,14.46,14.15,5127000,14.46,14.15
2022-03-25,14.26,14.5,3161000,14.5,14.26
2022-03-28,14.86,14.12,6171500,14.86,14.12
2022-03-29,15.9,15.13,15048500,15.9,15.13
2022-03-30,16.23,15.7,31115000,16.23,15.7
2022-03-31,17.29,16.15,26218000,17.29,16.15
2022-04-01,17.38,17.09,21629500,17.38,17.09
2022-04-04,16.07,16.35,11146000,16.35,16.07
2022-04-05,15.86,15.9,6037500,15.9,15.86
2022-04-06,16.17,16.0,4506500,16.17,16.0
2022-04-07,16.5,16.3,11144500,16.5,16.3
2022-04-08,17.61,16.69,17718500,17.61,16.69
2022-04-11,18.93,18.93,4089500,18.93,18.93
2022-04-12,20.34,19.9,21185500,20.34,19.9
2022-04-13,21.18,20.5,32521000,21.18,20.5
2022-04-14,21.41,21.19,17478000,21.41,21.19
2022-04-15,21.79,22.2,24974500,22.2,21.79
2022-04-18,20.75,21.5,12258500,21.5,20.75
2022-04-19,19.36,20.77,18029500,20.77,19.36
2022-04-20,19.23,19.24,14761000,19.24,19.23
2022-04-21,19.26,19.32,7884500,19.32,19.26
2022-04-22,20.7,19.4,15399000,20.7,19.4
2022-04-25,20.05,21.48,21768000,21.48,20.05
2022-04-26,20.21,20.29,10863500,20.29,20.21
2022-04-27,19.8,20.19,3617500,20.19,19.8
2022-04-28,19.8,19.7,10446500,19.8,19.7
2022-05-06,19.03,19.99,6477000,19.99,19.03
2022-05-09,17.61,18.98,10608500,18.98,17.61
2022-05-10,17.19,17.25,10051500,17.25,17.19
2022-05-11,15.97,17.24,10136000,17.24,15.97
2022-05-12,16.62,15.86,15909414,16.62,15.86
2022-05-13,16.39,16.55,6746210,16.55,16.39
2022-05-16,15.21,15.97,9711733,15.97,15.21
2022-05-17,15.27,15.19,6549648,15.27,15.19
2022-05-18,16.41,15.25,12916300,16.41,15.25
2022-05-19,16.02,16.76,15096576,16.76,16.02
2022-05-20,15.85,15.97,5510938,15.97,15.85
2022-05-23,15.13,15.25,6015622,15.25,15.13
2022-05-24,15.01,15.03,9009293,15.03,15.01
2022-05-25,15.96,15.01,10997709,15.96,15.01
2022-05-26,16.95,16.01,17603329,16.95,16.01
2022-05-27,17.01,17.21,19588012,17.21,17.01
2022-05-30,17.07,17.21,8704617,17.21,17.07
2022-05-31,17.17,17.27,6737055,17.27,17.17
2022-06-01,16.89,17.2,13496241,17.2,16.89
2022-06-02,16.6,16.71,4813504,16.71,16.6
2022-06-03,16.04,16.42,5341522,16.42,16.04
2022-06-06,16.72,16.19,7659400,16.72,16.19
2022-06-07,16.17,16.75,4509457,16.75,16.17
2022-06-08,16.35,16.24,4098430,16.35,16.24
2022-06-09,16.55,16.49,10549783,16.55,16.49
2022-06-10,16.55,16.73,3900580,16.73,16.55
2022-06-13,16.25,16.5,5897831,16.5,16.25
2022-06-14,16.57,16.36,4220145,16.57,16.36
2022-06-15,16.57,16.75,3218660,16.75,16.57
2022-06-16,16.41,16.55,2586508,16.55,16.41
2022-06-17,16.75,16.37,5563647,16.75,16.37
2022-06-20,16.6,16.89,3955687,16.89,16.6
2022-06-21,17.73,16.65,8143359,17.73,16.65
2022-06-22,17.57,17.97,11788125,17.97,17.57
2022-06-23,17.76,17.8,6987662,17.8,17.76
2022-06-24,16.45,17.76,10087763,17.76,16.45
2022-06-27,16.87,16.45,4047062,16.87,16.45
2022-06-28,16.51,17.05,3000660,17.05,16.51
2022-06-29,16.55,16.54,2615917,16.55,16.54
2022-06-30,16.51,16.61,2037580,16.61,16.51
2022-07-01,16.55,16.59,2886317,16.59,16.55
2022-07-04,16.43,16.51,2057633,16.51,16.43
2022-07-05,16.42,16.43,1398689,16.43,16.42
2022-07-06,16.53,16.58,809244,16.58,16.53
2022-07-07,16.59,16.61,1026744,16.61,16.59
2022-07-13,17.16,16.52,3460774,17.16,16.52
2022-07-14,17.16,17.4,4765175,17.4,17.16
2022-07-15,17.05,17.28,2332752,17.28,17.05
2022-07-18,16.23,16.49,2958982,16.49,16.23
2022-07-19,15.06,16.34,7359815,16.34,15.06
2022-07-20,15.14,15.06,3179804,15.14,15.06
2022-07-21,14.55,15.23,2788095,15.23,14.55
2022-07-22,15.07,14.69,3286286,15.07,14.69
2022-07-25,14.98,15.07,1345414,15.07,14.98
2022-07-26,14.93,14.97,2616424,14.97,14.93
2022-07-27,15.05,15.02,2077939,15.05,15.02
2022-07-28,15.53,15.14,7537753,15.53,15.14
2022-07-29,15.55,15.55,6633281,15.55,15.55
2022-08-01,15.5,15.51,3030019,15.51,15.5
2022-08-02,16.03,15.3,9190575,16.03,15.3
2022-08-03,16.57,16.03,9225454,16.57,16.03
2022-08-04,16.45,16.7,4151761,16.7,16.45
2022-08-05,16.76,16.68,5797044,16.76,16.68
2022-08-10,16.89,16.9,5758848,16.9,16.89
2022-08-11,17.27,16.9,14508403,17.27,16.9
2022-08-12,17.57,17.27,6305499,17.57,17.27
2022-08-15,17.98,17.6,10117274,17.98,17.6
2022-08-16,17.63,17.98,10920196,17.98,17.63
2022-08-17,17.73,17.83,3020673,17.83,17.73
2022-08-18,17.66,17.73,5541371,17.73,17.66
2022-08-19,17.38,17.42,1531479,17.42,17.38
2022-08-22,17.01,17.24,1944422,17.24,17.01
2022-08-23,17.09,17.19,2035555,17.19,17.09
2022-08-24,17.05,17.05,2536767,17.05,17.05
2022-08-25,16.92,17.2,1994806,17.2,16.92
2022-08-26,16.53,16.93,4097412,16.93,16.53
2022-08-29,16.53,16.35,3586746,16.53,16.35
2022-08-30,16.52,16.99,3219002,16.99,16.52
2022-08-31,16.51,16.46,2394085,16.51,16.46
2022-09-01,16.6,16.8,1748726,16.8,16.6
2022-09-02,16.57,16.7,2256652,16.7,16.57
2022-09-05,16.07,16.55,1959346,16.55,16.07
2022-09-06,16.22,16.05,1459878,16.22,16.05
2022-09-07,16.02,16.35,895826,16.35,16.02
2022-09-08,16.03,16.03,1076450,16.03,16.03
2022-09-09,15.98,15.88,631653,15.98,15.88
2022-09-12,15.76,16.1,965423,16.1,15.76
2022-09-13,15.6,15.91,966956,15.91,15.6
2022-09-14,16.09,15.7,4131925,16.09,15.7
2022-09-15,16.19,16.21,7941609,16.21,16.19
2022-09-16,16.07,16.29,1291752,16.29,16.07
2022-09-19,16.0,16.03,1682011,16.03,16.0
2022-09-20,16.42,16.15,5746423,16.42,16.15
2022-09-21,16.3,16.35,3039798,16.35,16.3
2022-09-22,16.3,16.25,2166722,16.3,16.25
2022-09-23,16.0,16.29,1565015,16.29,16.0
2022-09-26,16.42,16.16,3943708,16.42,16.16
2022-09-27,16.86,16.55,9868733,16.86,16.55
2022-09-28,16.86,17.1,9735962,17.1,16.86
2022-09-29,16.62,16.83,2805865,16.83,16.62
2022-09-30,16.41,16.6,2379910,16.6,16.41
2022-10-03,16.34,16.35,2016795,16.35,16.34
2022-10-04,16.63,16.32,3327457,16.63,16.32
2022-10-05,16.23,16.51,4235392,16.51,16.23
2022-10-06,16.64,16.26,5991272,16.64,16.26
2022-10-07,16.38,16.54,1810905,16.54,16.38
2022-10-10,16.47,16.38,1419698,16.47,16.38
2022-10-11,16.92,16.65,14894516,16.92,16.65
2022-10-12,16.97,16.95,7072715,16.97,16.95
2022-10-13,17.1,17.0,6384540,17.1,17.0
2022-10-14,17.05,17.3,13994774,17.3,17.05
2022-10-17,16.32,16.97,3892815,16.97,16.32
2022-10-18,16.17,16.45,2818486,16.45,16.17
2022-10-19,17.38,16.35,14551653,17.38,16.35
2022-10-20,17.32,17.55,16048231,17.55,17.32
2022-10-21,17.2,17.48,6035824,17.48,17.2
2022-10-24,17.14,17.61,3034676,17.61,17.14
2022-10-25,16.7,17.2,2750080,17.2,16.7
2022-10-26,15.94,16.5,6010381,16.5,15.94
2022-10-27,15.93,15.95,2795069,15.95,15.93
2022-10-28,15.34,16.07,3872177,16.07,15.34
2022-10-31,15.21,15.3,2267503,15.3,15.21
2022-11-01,15.92,15.35,3413484,15.92,15.35
2022-11-02,15.72,16.0,2748154,16.0,15.72
2022-11-03,16.59,15.8,17512002,16.59,15.8
2022-11-04,16.07,16.21,4113424,16.21,16.07
2022-11-07,16.2,16.34,2239772,16.34,16.2
2022-11-08,16.14,16.2,1193716,16.2,16.14
2022-11-10,17.05,16.23,14106733,17.05,16.23
2022-11-11,17.11,17.19,6735670,17.19,17.11
2022-11-14,16.73,16.82,3066609,16.82,16.73
2022-11-15,16.54,16.85,3102232,16.85,16.54
2022-11-16,16.69,16.65,2438347,16.69,16.65
2022-11-17,16.71,16.71,2698562,16.71,16.71
2022-11-18,16.42,16.69,1874383,16.69,16.42
2022-11-21,16.46,16.5,7737247,16.5,16.46
2022-11-22,16.7,16.5,5341449,16.7,16.5
2022-11-23,16.82,16.75,6273062,16.82,16.75
2022-11-24,16.7,16.87,3989724,16.87,16.7
2022-11-25,16.51,16.96,4570071,16.96,16.51
2022-11-28,15.89,16.18,4863053,16.18,15.89
2022-11-29,15.82,15.99,1883072,15.99,15.82
2022-11-30,15.73,15.96,1455271,15.96,15.73
2022-12-01,15.9,15.85,4951719,15.9,15.85
2022-12-02,14.55,14.5,3530601,14.55,14.5
2022-12-05,14.22,14.71,1029577,14.71,14.22
2022-12-06,14.06,14.35,2340777,14.35,14.06
2022-12-07,14.21,14.29,1098158,14.29,14.21
2022-12-08,13.85,14.25,2487288,14.25,13.85
2022-12-09,14.88,13.82,6057051,14.88,13.82
2022-12-12,14.37,15.02,5127393,15.02,14.37
2022-12-13,14.07,14.37,2800248,14.37,14.07
2022-12-14,14.15,14.07,4362293,14.15,14.07
2022-12-15,13.71,14.1,2826174,14.1,13.71
2022-12-16,13.52,13.57,1391290,13.57,13.52
2022-12-19,12.84,13.45,2447444,13.45,12.84
2022-12-20,11.84,12.84,4509144,12.84,11.84
2022-12-21,11.16,11.5,3819782,11.5,11.16
2022-12-22,11.43,11.25,3605831,11.43,11.25
2022-12-23,11.23,11.44,1899952,11.44,11.23
2022-12-26,11.6,11.25,1864015,11.6,11.25
2022-12-27,11.43,11.62,1212388,11.62,11.43
2022-12-28,11.15,11.39,1993548,11.39,11.15
2022-12-29,11.22,11.05,1343640,11.22,11.05
2022-12-30,11.25,11.2,2925857,11.25,11.2
2023-01-02,11.44,11.29,4112251,11.44,11.29
2023-01-03,11.26,11.49,999932,11.49,11.26
2023-01-04,11.15,11.26,985835,11.26,11.15
2023-01-05,11.14,11.11,909395,11.14,11.11
2023-01-06,11.24,11.08,773847,11.24,11.08
2023-01-09,11.08,11.32,843213,11.32,11.08
2023-01-10,11.51,11.3,4461622,11.51,11.3
2023-01-11,11.3,11.6,2178550,11.6,11.3
2023-01-12,11.26,11.26,2131698,11.26,11.26
2023-01-13,11.01,11.16,1486665,11.16,11.01
2023-01-16,10.72,11.08,2356940,11.08,10.72
2023-01-17,10.1,10.73,1821083,10.73,10.1
2023-01-18,10.02,10.15,1985779,10.15,10.02
2023-01-19,10.0,10.03,2998837,10.03,10.0
2023-01-20,9.73,10.09,698885,10.09,9.73
2023-01-23,9.64,9.82,695877,9.82,9.64
2023-01-24,9.86,9.65,2460868,9.86,9.65
2023-01-25,10.3,9.99,5589121,10.3,9.99
2023-01-26,10.41,10.38,4437065,10.41,10.38
2023-01-27,10.03,10.4,1541416,10.4,10.03
2023-01-30,9.77,10.0,822674,10.0,9.77
2023-01-31,9.9,9.92,928051,9.92,9.9
2023-02-01,9.92,9.92,392524,9.92,9.92
2023-02-02,10.46,9.92,5488518,10.46,9.92
2023-02-03,10.28,10.37,2527561,10.37,10.28
2023-02-06,10.4,10.32,1629317,10.4,10.32
2023-02-07,10.34,10.45,1569599,10.45,10.34
2023-02-08,11.17,10.35,10987823,11.17,10.35
2023-02-09,11.09,11.15,5929906,11.15,11.09
2023-02-10,10.67,10.94,2815769,10.94,10.67
2023-02-13,11.04,10.68,2853445,11.04,10.68
2023-02-14,10.81,11.0,932785,11.0,10.81
2023-02-15,10.78,10.79,746839,10.79,10.78
2023-02-16,10.56,10.8,963236,10.8,10.56
2023-02-17,10.5,10.69,651541,10.69,10.5
2023-02-20,10.27,10.5,1633514,10.5,10.27
2023-02-21,10.34,10.39,473956,10.39,10.34
2023-02-22,10.35,10.45,1026325,10.45,10.35
2023-02-23,10.15,10.4,914677,10.4,10.15
2023-02-24,9.98,10.15,1768941,10.15,9.98
2023-02-27,10.05,10.2,909376,10.2,10.05
2023-02-28,9.92,10.04,845923,10.04,9.92
2023-03-01,9.92,9.72,2752839,9.92,9.72
2023-03-02,9.86,10.09,1271922,10.09,9.86
2023-03-03,9.99,9.8,1839983,9.99,9.8
2023-03-06,10.17,10.14,2753061,10.17,10.14
2023-03-07,10.26,10.25,539653,10.26,10.25
2023-03-08,10.22,10.15,981508,10.22,10.15
2023-03-09,10.37,10.35,1718440,10.37,10.35
2023-03-10,11.37,10.36,10651454,11.37,10.36
2023-03-13,11.17,11.5,8617833,11.5,11.17
2023-03-14,11.78,11.1,13078198,11.78,11.1
2023-03-15,11.87,11.71,7621821,11.87,11.71
2023-03-16,12.35,12.1,11906682,12.35,12.1
2023-03-17,12.21,12.44,4018258,12.44,12.21
2023-03-20,11.81,12.11,2354582,12.11,11.81
2023-03-21,11.9,11.85,4311148,11.9,11.85
2023-03-22,11.41,11.85,5968150,11.85,11.41
2023-03-24,10.88,11.32,1464753,11.32,10.88
2023-03-27,10.74,10.88,452713,10.88,10.74
2023-03-28,10.74,10.86,694747,10.86,10.74
2023-03-29,10.68,10.85,1212935,10.85,10.68
