date,close,open,volume,high,low
2024-02-16,22.19,23.4,18038698,23.4,22.19
2024-02-19,23.33,21.39,15164705,23.33,21.39
2024-02-20,23.18,23.5,13780145,23.5,23.18
2024-02-21,24.45,24.48,12619008,24.48,24.45
2024-02-22,24.47,24.69,10051461,24.69,24.47
2024-02-23,24.84,24.5,9132469,24.84,24.5
2024-02-26,25.91,25.35,20548004,25.91,25.35
2024-02-27,25.42,26.0,9300238,26.0,25.42
2024-02-28,26.12,25.3,20720665,26.12,25.3
2024-02-29,25.96,26.59,14180262,26.59,25.96
2024-03-01,26.22,25.89,9320368,26.22,25.89
2024-03-04,26.17,26.49,7919932,26.49,26.17
2024-03-05,26.96,26.29,34045456,26.96,26.29
2024-03-06,26.52,26.88,28036399,26.88,26.52
2024-03-07,26.54,26.44,7371468,26.54,26.44
2024-03-08,27.26,26.75,31495334,27.26,26.75
2024-03-11,27.38,27.5,18358179,27.5,27.38
2024-03-12,25.88,27.41,7464682,27.41,25.88
2024-03-13,24.28,25.65,11137045,25.65,24.28
2024-03-14,25.89,24.64,18957114,25.89,24.64
2024-03-15,25.52,26.02,7316546,26.02,25.52
2024-03-18,25.5,25.75,4098283,25.75,25.5
2024-03-19,25.6,25.52,3399895,25.6,25.52
2024-03-20,25.53,25.76,5274424,25.76,25.53
2024-03-21,24.57,25.41,9189278,25.41,24.57
2024-03-22,24.68,24.58,2827186,24.68,24.58
2024-03-25,24.57,24.68,2160190,24.68,24.57
2024-03-26,24.51,24.8,4192479,24.8,24.51
2024-03-27,24.56,24.12,3971968,24.56,24.12
2024-03-28,25.16,24.7,9655142,25.16,24.7
2024-03-29,25.11,25.6,6152725,25.6,25.11
2024-04-01,24.57,25.25,4582190,25.25,24.57
2024-04-02,23.98,24.5,4986672,24.5,23.98
2024-04-03,24.22,24.0,6387509,24.22,24.0
2024-04-04,25.1,24.63,16965134,25.1,24.63
2024-04-08,25.13,25.28,6027371,25.28,25.13
2024-04-09,24.84,25.3,4853096,25.3,24.84
2024-04-15,25.22,24.8,7432772,25.22,24.8
2024-04-16,25.14,25.45,11987142,25.45,25.14
2024-04-17,26.42,25.13,39117872,26.42,25.13
2024-04-18,27.27,26.5,28448438,27.27,26.5
2024-04-19,28.09,27.49,49662377,28.09,27.49
2024-04-22,26.7,27.5,30500681,27.5,26.7
2024-04-23,26.22,26.75,13976145,26.75,26.22
2024-04-24,25.74,25.99,16645816,25.99,25.74
2024-04-25,25.58,25.82,10459079,25.82,25.58
2024-04-26,25.31,25.51,9052164,25.51,25.31
2024-04-29,25.21,25.53,4383643,25.53,25.21
2024-04-30,24.68,25.12,12430997,25.12,24.68
2024-05-02,23.74,24.83,8886385,24.83,23.74
2024-05-03,24.99,23.8,14506482,24.99,23.8
2024-05-06,26.14,26.02,19244175,26.14,26.02
2024-05-07,25.77,26.3,14943146,26.3,25.77
2024-05-08,25.06,25.71,7522430,25.71,25.06
2024-05-09,25.14,24.85,7202169,25.14,24.85
2024-05-10,25.34,25.2,8314556,25.34,25.2
2024-05-13,25.4,25.38,7390416,25.4,25.38
2024-05-14,25.48,25.5,9659520,25.5,25.48
2024-05-15,25.07,25.63,8033474,25.63,25.07
2024-05-16,24.72,25.33,5531563,25.33,24.72
2024-05-17,25.28,24.84,13334266,25.28,24.84
2024-05-20,24.97,25.34,4049907,25.34,24.97
2024-05-21,24.72,25.05,3561889,25.05,24.72
2024-05-22,24.7,25.2,13402813,25.2,24.7
2024-05-23,24.56,24.78,5861450,24.78,24.56
2024-05-24,24.81,24.71,7811033,24.81,24.71
2024-05-27,24.63,24.92,3243610,24.92,24.63
2024-05-29,24.03,24.66,4633305,24.66,24.03
2024-05-30,23.85,24.03,3453252,24.03,23.85
2024-05-31,24.08,23.9,5175570,24.08,23.9
2024-06-03,24.11,24.2,8470231,24.2,24.11
2024-06-04,23.72,23.12,7644407,23.72,23.12
