date,close,open,volume,high,low
2024-02-29,44.67,43.0,206000,44.67,43.0
2024-03-01,44.97,42.05,108000,44.97,42.05
2024-03-04,44.94,46.99,3500,46.99,44.94
2024-03-05,41.69,43.0,41500,43.0,41.69
2024-03-06,41.95,42.87,75000,42.87,41.95
2024-03-07,38.79,41.0,50500,41.0,38.79
2024-03-08,38.31,38.4,34500,38.4,38.31
2024-03-11,35.44,37.53,206500,37.53,35.44
2024-03-12,32.78,32.78,42000,32.78,32.78
2024-03-13,30.32,30.32,779500,30.32,30.32
2024-03-14,31.2,31.15,184000,31.2,31.15
2024-03-15,31.21,31.59,41500,31.59,31.21
2024-03-18,30.73,31.0,22000,31.0,30.73
2024-03-19,31.5,30.5,111000,31.5,30.5
2024-03-20,31.07,31.5,10000,31.5,31.07
2024-03-21,30.15,30.5,86000,30.5,30.15
2024-03-22,30.0,29.99,24000,30.0,29.99
2024-03-25,29.21,29.61,47500,29.61,29.21
2024-03-26,30.0,29.9,28000,30.0,29.9
2024-03-27,29.38,30.9,32500,30.9,29.38
2024-03-28,29.69,29.2,3500,29.69,29.2
2024-03-29,29.75,29.01,3000,29.75,29.01
2024-04-01,29.5,28.75,1500,29.5,28.75
2024-04-02,30.39,29.0,20000,30.39,29.0
2024-04-03,31.89,30.0,83000,31.89,30.0
2024-04-04,32.0,32.9,49000,32.9,32.0
2024-04-08,32.42,31.99,162500,32.42,31.99
2024-04-09,32.0,32.65,25000,32.65,32.0
2024-04-15,34.08,31.6,395000,34.08,31.6
2024-04-16,34.82,33.61,183000,34.82,33.61
2024-04-17,34.21,35.45,332000,35.45,34.21
2024-04-18,32.65,34.49,46500,34.49,32.65
2024-04-19,32.97,33.0,9500,33.0,32.97
2024-04-22,33.39,32.5,44500,33.39,32.5
2024-04-23,32.85,33.0,116000,33.0,32.85
2024-04-24,33.06,33.5,42000,33.5,33.06
2024-04-25,32.54,33.96,48500,33.96,32.54
2024-04-26,32.32,32.25,17000,32.32,32.25
2024-04-29,32.9,33.44,36500,33.44,32.9
2024-04-30,32.0,32.01,28000,32.01,32.0
2024-05-02,31.01,30.52,60000,31.01,30.52
2024-05-03,32.04,31.99,34500,32.04,31.99
2024-05-06,32.06,32.5,132000,32.5,32.06
2024-05-07,32.86,31.02,144000,32.86,31.02
2024-05-08,32.15,33.6,60000,33.6,32.15
2024-05-09,32.49,32.0,14500,32.49,32.0
2024-05-10,33.25,32.9,255500,33.25,32.9
2024-05-13,33.79,33.51,215000,33.79,33.51
2024-05-14,33.69,33.51,133500,33.69,33.51
2024-05-15,33.36,33.75,65000,33.75,33.36
2024-05-16,33.25,33.0,79500,33.25,33.0
2024-05-17,35.74,33.7,288000,35.74,33.7
2024-05-20,37.35,37.1,351500,37.35,37.1
2024-05-21,36.18,37.99,59000,37.99,36.18
2024-05-22,34.56,36.95,85000,36.95,34.56
2024-05-23,34.69,34.55,23500,34.69,34.55
2024-05-24,33.72,35.0,22000,35.0,33.72
2024-05-27,34.0,32.1,30200,34.0,32.1
2024-05-29,33.5,34.0,4501,34.0,33.5
2024-05-30,33.97,33.5,22492,33.97,33.5
2024-05-31,34.35,33.99,28501,34.35,33.99
2024-06-03,33.89,34.5,92540,34.5,33.89
2024-06-04,33.4,34.21,23952,34.21,33.4
2024-06-05,33.24,33.33,2002,33.33,33.24
2024-06-06,33.22,33.89,22704,33.89,33.22
2024-06-07,33.31,32.01,73003,33.31,32.01
2024-06-10,33.1,33.99,8309,33.99,33.1
2024-06-11,32.0,33.5,67081,33.5,32.0
2024-06-12,31.1,32.0,167499,32.0,31.1
2024-06-13,33.15,32.24,102701,33.15,32.24
2024-06-14,31.15,34.34,153617,34.34,31.15
2024-06-20,31.97,31.99,80354,31.99,31.97
2024-06-21,32.21,33.95,55922,33.95,32.21
2024-06-24,31.46,30.6,58066,31.46,30.6
2024-06-25,30.0,32.85,112306,32.85,30.0
2024-06-26,29.96,30.0,55813,30.0,29.96
2024-06-27,29.36,30.93,62221,30.93,29.36
2024-06-28,29.72,30.49,9404,30.49,29.72
2024-07-01,30.0,31.89,18433,31.89,30.0
2024-07-02,29.99,29.5,6760,29.99,29.5
2024-07-03,29.18,30.5,56738,30.5,29.18
