date,close,open,volume,high,low
2024-01-03,10.31,10.35,766500,10.35,10.31
2024-01-04,10.23,10.49,166500,10.49,10.23
2024-01-05,10.14,10.12,245500,10.14,10.12
2024-01-08,10.05,10.25,41500,10.25,10.05
2024-01-09,10.02,10.06,442500,10.06,10.02
2024-01-10,10.0,10.03,129000,10.03,10.0
2024-01-11,9.93,10.18,166500,10.18,9.93
2024-01-12,9.86,9.92,95000,9.92,9.86
2024-01-15,9.66,9.88,135000,9.88,9.66
2024-01-16,9.61,9.6,150500,9.61,9.6
2024-01-17,9.67,9.6,46000,9.67,9.6
2024-01-18,9.47,9.55,174000,9.55,9.47
2024-01-19,9.47,9.47,45000,9.47,9.47
2024-01-22,9.31,9.51,87000,9.51,9.31
2024-01-23,9.27,9.21,148500,9.27,9.21
2024-01-24,9.4,9.25,249000,9.4,9.25
2024-01-25,9.31,9.67,49500,9.67,9.31
2024-01-26,9.26,9.48,241000,9.48,9.26
2024-01-29,9.34,9.1,54000,9.34,9.1
2024-01-30,9.32,9.34,304500,9.34,9.32
2024-01-31,9.38,9.2,42500,9.38,9.2
2024-02-01,9.36,9.23,14500,9.36,9.23
2024-02-02,9.32,9.5,54000,9.5,9.32
2024-02-06,9.39,9.4,51000,9.4,9.39
2024-02-07,9.36,9.35,400000,9.36,9.35
2024-02-09,9.31,9.2,20500,9.31,9.2
2024-02-12,8.64,9.13,176500,9.13,8.64
2024-02-13,8.55,8.8,278500,8.8,8.55
2024-02-14,8.69,8.85,72500,8.85,8.69
2024-02-15,8.65,8.85,182000,8.85,8.65
2024-02-16,8.27,8.5,328500,8.5,8.27
2024-02-19,8.28,8.24,31500,8.28,8.24
2024-02-20,8.35,8.3,186000,8.35,8.3
2024-02-21,8.46,8.44,75000,8.46,8.44
2024-02-22,9.15,8.73,1145000,9.15,8.73
2024-02-23,8.93,9.44,2423000,9.44,8.93
2024-02-26,9.06,9.05,485000,9.06,9.05
2024-02-27,9.07,9.06,220500,9.07,9.06
2024-02-28,8.92,8.71,184000,8.92,8.71
2024-02-29,8.99,9.0,269500,9.0,8.99
2024-03-01,8.83,8.96,131000,8.96,8.83
2024-03-04,8.88,9.09,140000,9.09,8.88
2024-03-05,8.86,8.98,88500,8.98,8.86
2024-03-06,8.98,8.8,368500,8.98,8.8
2024-03-07,8.99,8.9,95000,8.99,8.9
2024-03-08,8.89,8.99,206000,8.99,8.89
2024-03-11,8.96,8.88,53000,8.96,8.88
2024-03-12,8.69,8.78,123500,8.78,8.69
2024-03-13,8.68,8.5,67500,8.68,8.5
2024-03-14,8.69,8.9,304000,8.9,8.69
2024-03-15,8.69,8.99,60000,8.99,8.69
2024-03-18,8.69,8.89,55500,8.89,8.69
2024-03-19,8.6,8.62,278000,8.62,8.6
2024-03-20,8.58,8.79,127500,8.79,8.58
2024-03-21,8.68,8.78,239000,8.78,8.68
2024-03-22,8.55,8.68,93000,8.68,8.55
2024-03-25,8.52,8.42,113000,8.52,8.42
2024-03-26,8.35,8.43,138000,8.43,8.35
2024-03-27,8.31,8.49,290500,8.49,8.31
2024-03-28,8.32,8.4,149500,8.4,8.32
2024-03-29,8.47,8.48,39500,8.48,8.47
2024-04-01,8.51,8.72,57500,8.72,8.51
2024-04-02,8.61,8.69,13000,8.69,8.61
2024-04-03,8.51,8.51,77000,8.51,8.51
2024-04-04,8.38,8.5,175000,8.5,8.38
2024-04-08,8.34,8.23,153500,8.34,8.23
2024-04-09,8.26,8.3,308500,8.3,8.26
2024-04-15,8.35,8.16,333500,8.35,8.16
2024-04-16,8.28,8.31,175500,8.31,8.28
2024-04-17,8.51,8.49,303000,8.51,8.49
2024-04-18,8.5,8.42,321000,8.5,8.42
2024-04-19,8.48,8.5,486000,8.5,8.48
2024-04-22,9.01,8.37,1975000,9.01,8.37
2024-04-23,10.01,9.0,3535000,10.01,9.0
2024-04-24,11.01,10.69,3606500,11.01,10.69
2024-04-25,10.69,11.6,5451500,11.6,10.69
2024-04-26,10.64,10.52,613000,10.64,10.52
2024-04-29,10.55,10.73,800500,10.73,10.55
2024-04-30,11.55,10.3,4649500,11.55,10.3
2024-05-02,12.01,11.56,5729000,12.01,11.56
2024-05-03,12.54,12.15,7255000,12.54,12.15
2024-05-06,13.54,12.8,5694500,13.54,12.8
2024-05-07,13.8,13.85,4172000,13.85,13.8
2024-05-08,14.53,14.01,1886000,14.53,14.01
2024-05-09,15.62,14.55,3708000,15.62,14.55
2024-05-10,16.35,15.71,2952000,16.35,15.71
2024-05-13,16.17,16.6,1408500,16.6,16.17
2024-05-14,15.49,16.11,1094500,16.11,15.49
2024-05-15,16.36,15.22,3400000,16.36,15.22
2024-05-16,15.64,16.35,1048000,16.35,15.64
2024-05-17,15.62,15.8,850500,15.8,15.62
2024-05-20,15.45,15.89,1094589,15.89,15.45
2024-05-21,14.75,15.4,938631,15.4,14.75
2024-05-22,13.78,14.64,2070046,14.64,13.78
2024-05-23,14.0,13.5,737229,14.0,13.5
2024-05-24,13.95,13.9,221277,13.95,13.9
2024-05-27,13.14,14.0,1077681,14.0,13.14
2024-05-29,13.04,13.2,1430969,13.2,13.04
2024-05-30,13.14,13.1,218869,13.14,13.1
2024-05-31,12.98,13.29,579252,13.29,12.98
2024-06-03,12.95,13.01,391217,13.01,12.95
2024-06-04,13.99,13.0,1964349,13.99,13.0
2024-06-05,15.11,14.5,1430857,15.11,14.5
2024-06-06,15.06,15.87,4879896,15.87,15.06
2024-06-07,14.8,14.85,1406153,14.85,14.8
2024-06-10,14.05,15.3,608485,15.3,14.05
2024-06-11,13.8,14.01,589239,14.01,13.8
2024-06-12,13.99,13.9,167265,13.99,13.9
2024-06-13,15.06,14.7,3093066,15.06,14.7
2024-06-14,14.52,15.18,329158,15.18,14.52
2024-06-20,14.62,14.55,658210,14.62,14.55
2024-06-21,13.96,14.6,619795,14.6,13.96
2024-06-24,13.44,13.96,800696,13.96,13.44
2024-06-25,13.76,13.67,1030684,13.76,13.67
2024-06-26,13.47,13.97,663159,13.97,13.47
2024-06-27,13.02,13.59,551724,13.59,13.02
2024-06-28,12.94,13.24,316717,13.24,12.94
2024-07-01,13.13,13.21,210890,13.21,13.13
2024-07-02,13.1,13.01,273012,13.1,13.01
2024-07-03,13.03,13.34,492165,13.34,13.03
2024-07-04,12.44,13.04,1580492,13.04,12.44
2024-07-05,12.5,12.45,1020438,12.5,12.45
2024-07-08,12.94,12.25,347321,12.94,12.25
2024-07-09,12.92,12.99,1193015,12.99,12.92
2024-07-10,12.63,12.9,531105,12.9,12.63
2024-07-11,12.11,12.78,823507,12.78,12.11
2024-07-12,12.0,12.11,1066803,12.11,12.0
2024-07-15,12.23,12.35,471434,12.35,12.23
2024-07-18,13.39,12.15,1492676,13.39,12.15
2024-07-19,13.05,13.8,4414491,13.8,13.05
2024-07-22,12.63,12.7,1408907,12.7,12.63
2024-07-23,12.99,12.75,1904916,12.99,12.75
2024-07-24,14.17,13.35,3794662,14.17,13.35
2024-07-25,14.04,14.84,3422772,14.84,14.04
2024-07-26,13.35,13.91,529445,13.91,13.35
2024-07-29,13.34,13.1,269084,13.34,13.1
2024-07-30,12.83,13.34,888340,13.34,12.83
2024-07-31,12.47,12.6,422066,12.6,12.47
2024-08-01,12.38,12.74,298908,12.74,12.38
2024-08-02,12.98,12.7,615731,12.98,12.7
2024-08-05,11.84,13.12,2651285,13.12,11.84
2024-08-06,11.52,12.19,1060001,12.19,11.52
2024-08-07,11.59,11.69,530202,11.69,11.59
2024-08-08,11.59,11.75,310893,11.75,11.59
2024-08-09,12.02,11.22,2528061,12.02,11.22
2024-08-12,11.75,12.1,778670,12.1,11.75
2024-08-13,11.34,11.61,493709,11.61,11.34
2024-08-15,12.32,11.42,1497397,12.32,11.42
2024-08-16,11.94,12.06,827635,12.06,11.94
2024-08-19,11.4,11.6,459410,11.6,11.4
2024-08-20,11.53,11.42,86392,11.53,11.42
2024-08-21,11.88,11.6,425377,11.88,11.6
2024-08-22,11.83,11.91,613826,11.91,11.83
2024-08-23,11.69,11.85,777421,11.85,11.69
2024-08-26,11.39,11.75,420212,11.75,11.39
2024-08-27,11.55,11.5,344928,11.55,11.5
2024-08-28,11.91,11.53,870914,11.91,11.53
2024-08-29,13.1,12.0,2373699,13.1,12.0
2024-08-30,14.24,13.99,8299708,14.24,13.99
2024-09-02,13.41,14.45,2515454,14.45,13.41
2024-09-03,14.05,13.25,3677869,14.05,13.25
2024-09-04,13.96,14.26,3107173,14.26,13.96
2024-09-05,13.46,14.0,1140433,14.0,13.46
2024-09-06,13.31,13.49,1028081,13.49,13.31
2024-09-09,13.3,13.7,915283,13.7,13.3
2024-09-10,13.62,13.49,448168,13.62,13.49
2024-09-11,13.29,13.85,1015100,13.85,13.29
2024-09-12,13.55,13.49,980173,13.55,13.49
