date,close,open,volume,high,low
2023-09-22,128.84,135.0,9600,135.0,128.84
2023-09-25,128.66,129.0,10400,129.0,128.66
2023-09-26,126.38,133.85,31100,133.85,126.38
2023-09-27,123.35,125.0,3500,125.0,123.35
2023-09-28,122.47,120.15,900,122.47,120.15
2023-10-02,121.00999999999999,122.5,3700,122.5,121.00999999999999
2023-10-03,122.99000000000001,121.0,3200,122.99000000000001,121.0
2023-10-04,122.99000000000001,121.1,200,122.99000000000001,121.1
2023-10-05,124.18,124.0,11000,124.18,124.0
2023-10-06,128.66,124.0,16600,128.66,124.0
2023-10-09,131.47,125.0,25400,131.47,125.0
2023-10-10,129.97,131.0,20400,131.0,129.97
2023-10-11,127.00999999999999,130.0,11900,130.0,127.00999999999999
2023-10-12,132.62,129.0,10800,132.62,129.0
2023-10-13,144.07,135.9,69100,144.07,135.9
2023-10-16,147.03,150.1,48600,150.1,147.03
2023-10-17,141.27,148.5,11900,148.5,141.27
2023-10-18,140.26,140.0,1000,140.26,140.0
2023-10-19,140.04,140.0,16900,140.04,140.0
2023-10-20,140.0,140.88,9200,140.88,140.0
2023-10-23,143.0,142.0,38400,143.0,142.0
2023-10-24,143.43,146.45,9600,146.45,143.43
2023-10-25,142.38,144.0,8300,144.0,142.38
2023-10-26,139.0,144.0,3100,144.0,139.0
2023-10-27,132.08,138.0,42800,138.0,132.08
2023-10-30,133.99,134.99,1400,134.99,133.99
2023-10-31,136.13,133.0,113600,136.13,133.0
2023-11-01,137.18,139.8,6900,139.8,137.18
2023-11-02,135.07,138.0,4400,138.0,135.07
2023-11-03,144.64,139.0,70300,144.64,139.0
2023-11-06,144.28,147.0,13500,147.0,144.28
2023-11-07,139.8,140.0,9000,140.0,139.8
2023-11-08,141.52,143.0,24600,143.0,141.52
2023-11-10,142.44,144.8,37400,144.8,142.44
2023-11-13,142.21,145.0,97900,145.0,142.21
2023-11-14,141.0,140.0,12200,141.0,140.0
2023-11-15,137.41,141.99,31300,141.99,137.41
2023-11-16,140.0,135.56,22600,140.0,135.56
2023-11-17,138.47,139.99,49700,139.99,138.47
2023-11-20,142.09,138.5,93000,142.09,138.5
2023-11-21,141.02,146.0,40900,146.0,141.02
2023-11-22,153.1,141.01,274900,153.1,141.01
2023-11-23,166.08,161.99,307100,166.08,161.99
2023-11-24,167.42,160.0,193600,167.42,160.0
2023-11-27,165.5,167.0,49800,167.0,165.5
2023-11-28,166.9,170.0,42800,170.0,166.9
2023-11-29,162.42,165.0,21800,165.0,162.42
2023-11-30,160.09,160.0,16000,160.09,160.0
2023-12-01,165.51,159.78,15800,165.51,159.78
2023-12-04,167.32,164.5,25100,167.32,164.5
2023-12-05,167.7,163.55,25500,167.7,163.55
2023-12-06,172.85,167.5,122000,172.85,167.5
2023-12-07,179.07,170.05,88900,179.07,170.05
2023-12-08,178.26,177.99,17400,178.26,177.99
2023-12-11,174.17,177.0,14900,177.0,174.17
2023-12-12,175.4,171.0,35400,175.4,171.0
2023-12-13,174.9,173.0,8100,174.9,173.0
2023-12-14,170.0,169.13,6100,170.0,169.13
2023-12-15,170.0,173.8,31600,173.8,170.0
2023-12-18,166.2,167.0,4500,167.0,166.2
2023-12-19,154.75,161.5,17300,161.5,154.75
2023-12-20,153.0,152.0,32600,153.0,152.0
2023-12-21,155.16,151.0,3900,155.16,151.0
2023-12-22,151.05,158.0,1900,158.0,151.05
2023-12-26,141.01,150.0,7000,150.0,141.01
2023-12-27,147.22,143.0,38700,147.22,143.0
2023-12-28,154.23,154.5,9600,154.5,154.23
2023-12-29,149.01,147.0,47800,149.01,147.0
2024-01-01,159.73,151.21,26200,159.73,151.21
2024-01-02,159.0,160.0,3600,160.0,159.0
2024-01-03,172.4,159.98,203800,172.4,159.98
2024-01-04,174.08,175.0,91000,175.0,174.08
2024-01-05,171.26,172.9,70000,172.9,171.26
2024-01-08,170.44,171.0,6600,171.0,170.44
2024-01-09,171.34,172.0,69300,172.0,171.34
2024-01-10,175.43,170.0,32500,175.43,170.0
2024-01-11,175.59,174.95,25900,175.59,174.95
2024-01-12,185.5,177.0,345800,185.5,177.0
2024-01-15,188.2,186.5,125700,188.2,186.5
2024-01-16,185.54,184.99,38800,185.54,184.99
2024-01-17,180.79,185.5,36200,185.5,180.79
2024-01-18,186.53,180.0,101800,186.53,180.0
2024-01-19,192.51,183.0,344600,192.51,183.0
2024-01-22,190.75,187.0,5000,190.75,187.0
2024-01-23,191.77,190.0,3000,191.77,190.0
2024-01-24,189.49,186.0,900,189.49,186.0
2024-01-25,190.0,197.98,2500,197.98,190.0
2024-01-26,186.75,191.0,3400,191.0,186.75
2024-01-29,179.0,186.0,5100,186.0,179.0
2024-01-30,179.0,178.0,32300,179.0,178.0
2024-01-31,175.0,175.2,1000,175.2,175.0
2024-02-01,174.67,175.0,8200,175.0,174.67
2024-02-02,176.48,175.2,30900,176.48,175.2
2024-02-06,177.66,180.0,39200,180.0,177.66
2024-02-07,187.51,185.0,148300,187.51,185.0
2024-02-09,178.8,175.0,13600,178.8,175.0
2024-02-12,174.0,174.0,1400,174.0,174.0
2024-02-13,179.69,175.0,13600,179.69,175.0
2024-02-14,179.99,180.0,5000,180.0,179.99
2024-02-15,180.0,180.0,7600,180.0,180.0
2024-02-16,168.46,179.98,29900,179.98,168.46
2024-02-19,170.0,168.75,1300,170.0,168.75
2024-02-20,184.25,184.25,29500,184.25,184.25
2024-02-21,199.57,199.57,261900,199.57,199.57
2024-02-22,189.46,202.0,201700,202.0,189.46
2024-02-23,192.14,188.0,13100,192.14,188.0
2024-02-26,194.0,190.0,29100,194.0,190.0
2024-02-27,193.9,185.1,600,193.9,185.1
2024-02-28,193.83,205.0,3000,205.0,193.83
2024-02-29,193.25,190.0,700,193.25,190.0
2024-03-01,188.5,185.01,2000,188.5,185.01
2024-03-04,182.94,185.0,4900,185.0,182.94
2024-03-05,180.07,192.9,35100,192.9,180.07
2024-03-06,178.75,180.0,9900,180.0,178.75
2024-03-07,174.22,175.01,6300,175.01,174.22
2024-03-08,174.34,174.0,4100,174.34,174.0
2024-03-11,175.93,171.5,27500,175.93,171.5
2024-03-13,176.89,175.0,14400,176.89,175.0
2024-03-14,173.33,177.89,10900,177.89,173.33
2024-03-15,171.53,171.0,1700,171.53,171.0
2024-03-18,169.01,169.0,3500,169.01,169.0
2024-03-19,167.84,174.99,12500,174.99,167.84
2024-03-20,168.0,172.0,17900,172.0,168.0
2024-03-21,165.9,170.0,2600,170.0,165.9
2024-03-22,164.51,165.0,1500,165.0,164.51
2024-03-25,162.02,162.0,1200,162.02,162.0
2024-03-26,161.4,162.5,3500,162.5,161.4
2024-03-27,164.0,160.0,4600,164.0,160.0
2024-03-28,169.8,170.0,44500,170.0,169.8
2024-03-29,175.01,170.0,26600,175.01,170.0
2024-04-01,170.82,178.0,3700,178.0,170.82
2024-04-02,171.26,170.01,6000,171.26,170.01
2024-04-03,165.65,166.1,20700,166.1,165.65
2024-04-04,179.57,179.57,72700,179.57,179.57
2024-04-08,193.28,188.0,431500,193.28,188.0
2024-04-09,195.46,190.0,114300,195.46,190.0
2024-04-15,195.0,186.01,29400,195.0,186.01
2024-04-16,203.67,196.0,91700,203.67,196.0
2024-04-17,210.41,201.0,168700,210.41,201.0
2024-04-18,209.77,210.0,29700,210.0,209.77
2024-04-19,218.66,209.0,136200,218.66,209.0
2024-04-22,225.0,225.0,189344,225.0,225.0
2024-04-23,218.78,224.0,24981,224.0,218.78
2024-04-24,217.0,218.78,15930,218.78,217.0
2024-04-25,228.87,219.99,212801,228.87,219.99
2024-04-26,232.03,221.15,122691,232.03,221.15
2024-04-29,234.5,235.01,106635,235.01,234.5
2024-04-30,221.84,235.0,40432,235.0,221.84
2024-05-02,220.62,225.0,37301,225.0,220.62
2024-05-03,217.97,228.0,14914,228.0,217.97
2024-05-06,232.05,216.0,166333,232.05,216.0
2024-05-07,240.12,230.0,135660,240.12,230.0
2024-05-08,246.64,248.0,81899,248.0,246.64
2024-05-09,263.5,248.0,256873,263.5,248.0
2024-05-10,258.55,264.0,46840,264.0,258.55
2024-05-13,255.36,258.57,19371,258.57,255.36
2024-05-14,252.0,256.0,29859,256.0,252.0
2024-05-15,244.97000000000003,254.0,37478,254.0,244.97000000000003
2024-05-16,239.51,244.0,9291,244.0,239.51
2024-05-17,244.86,232.0,9375,244.86,232.0
2024-05-20,240.0,247.0,7008,247.0,240.0
2024-05-21,247.14,240.0,42833,247.14,240.0
2024-05-22,245.0,248.0,20203,248.0,245.0
2024-05-23,244.98000000000002,245.0,28391,245.0,244.98000000000002
2024-05-24,240.38,249.89,18843,249.89,240.38
2024-05-27,236.31,236.10000000000002,7020,236.31,236.10000000000002
2024-05-29,232.08,230.15,25826,232.08,230.15
2024-05-30,227.85,230.5,19340,230.5,227.85
2024-05-31,233.06,223.5,13051,233.06,223.5
2024-06-03,231.0,235.0,8331,235.0,231.0
2024-06-04,234.56,232.0,27379,234.56,232.0
2024-06-05,235.95,237.0,39510,237.0,235.95
2024-06-06,236.05,244.99,23017,244.99,236.05
2024-06-07,254.67000000000002,236.0,191374,254.67000000000002,236.0
2024-06-10,258.83,250.01,47037,258.83,250.01
2024-06-11,252.18,264.0,23270,264.0,252.18
2024-06-12,251.49,245.25,5171,251.49,245.25
2024-06-13,272.98,255.0,128255,272.98,255.0
2024-06-14,265.76,265.0,9384,265.76,265.0
2024-06-20,278.67,265.0,25352,278.67,265.0
2024-06-21,269.92,276.0,15044,276.0,269.92
2024-06-24,262.19,273.5,6887,273.5,262.19
2024-06-25,261.23,260.0,23637,261.23,260.0
2024-06-26,262.49,255.01,14255,262.49,255.01
2024-06-27,268.91,261.0,49777,268.91,261.0
2024-06-28,277.37,266.0,48835,277.37,266.0
2024-07-01,278.63,279.9,42963,279.9,278.63
2024-07-02,278.17,279.0,8051,279.0,278.17
2024-07-03,285.0,280.0,48154,285.0,280.0
2024-07-04,293.91,280.15,36336,293.91,280.15
2024-07-05,282.11,293.91,22681,293.91,282.11
2024-07-08,288.89,267.0,2135,288.89,267.0
2024-07-09,288.92,289.0,3991,289.0,288.92
2024-07-10,289.95,285.0,20569,289.95,285.0
2024-07-11,289.2,289.9,6041,289.9,289.2
