date,close,open,volume,high,low
2022-11-30,4.74,4.82,56500,4.82,4.74
2022-12-01,4.72,4.74,182500,4.74,4.72
2022-12-02,4.79,4.7,90500,4.79,4.7
2022-12-05,4.59,4.75,232000,4.75,4.59
2022-12-06,4.59,4.55,463500,4.59,4.55
2022-12-07,4.62,4.68,331000,4.68,4.62
2022-12-08,4.63,4.65,228500,4.65,4.63
2022-12-09,4.71,4.63,423500,4.71,4.63
2022-12-12,4.63,4.63,102500,4.63,4.63
2022-12-13,4.65,4.69,383000,4.69,4.65
2022-12-14,4.7,4.56,463500,4.7,4.56
2022-12-15,4.63,4.7,504500,4.7,4.63
2022-12-16,4.59,4.6,125000,4.6,4.59
2022-12-19,4.65,4.6,461500,4.65,4.6
2022-12-20,4.44,4.65,1314500,4.65,4.44
2022-12-21,4.51,4.35,492000,4.51,4.35
2022-12-22,4.5,4.54,752500,4.54,4.5
2022-12-23,4.5,4.54,407000,4.54,4.5
2022-12-26,4.47,4.5,173000,4.5,4.47
2022-12-27,4.42,4.55,44500,4.55,4.42
2022-12-28,4.3,4.45,519500,4.45,4.3
2022-12-29,4.41,4.43,59500,4.43,4.41
2022-12-30,4.62,4.44,2239500,4.62,4.44
2023-01-02,4.65,4.55,220500,4.65,4.55
2023-01-03,4.59,4.58,37000,4.59,4.58
2023-01-04,4.55,4.52,48500,4.55,4.52
2023-01-05,4.51,4.55,111500,4.55,4.51
2023-01-06,4.51,4.59,134000,4.59,4.51
2023-01-09,4.47,4.52,83000,4.52,4.47
2023-01-10,4.54,4.59,167500,4.59,4.54
2023-01-11,4.42,4.5,286500,4.5,4.42
2023-01-12,4.45,4.48,275500,4.48,4.45
2023-01-13,4.5,4.43,363500,4.5,4.43
2023-01-16,4.55,4.5,3436500,4.55,4.5
2023-01-17,4.41,4.5,241500,4.5,4.41
2023-01-18,4.49,4.33,260500,4.49,4.33
2023-01-19,4.5,4.49,338000,4.5,4.49
2023-01-20,4.46,4.44,172500,4.46,4.44
2023-01-23,4.51,4.55,249000,4.55,4.51
2023-01-24,4.58,4.55,519000,4.58,4.55
2023-01-25,4.51,4.55,1087000,4.55,4.51
2023-01-26,4.76,4.6,1454000,4.76,4.6
2023-01-27,4.68,4.78,827000,4.78,4.68
2023-01-30,4.53,4.55,451000,4.55,4.53
2023-01-31,4.51,4.58,312500,4.58,4.51
2023-02-01,4.5,4.44,407000,4.5,4.44
2023-02-02,4.5,4.5,143500,4.5,4.5
2023-02-03,4.51,4.45,98500,4.51,4.45
2023-02-06,4.59,4.52,203500,4.59,4.52
2023-02-07,4.59,4.64,905500,4.64,4.59
2023-02-08,4.59,4.52,177500,4.59,4.52
2023-02-09,4.68,4.64,581000,4.68,4.64
2023-02-10,4.59,4.68,841000,4.68,4.59
2023-02-13,4.59,4.68,147500,4.68,4.59
2023-02-14,4.59,4.6,457500,4.6,4.59
2023-02-15,4.61,4.6,311500,4.61,4.6
2023-02-16,4.55,4.62,425000,4.62,4.55
2023-02-17,4.59,4.6,518000,4.6,4.59
2023-02-20,4.55,4.53,826500,4.55,4.53
2023-02-21,4.46,4.54,175500,4.54,4.46
2023-02-22,4.45,4.48,454500,4.48,4.45
2023-02-23,4.37,4.42,182000,4.42,4.37
2023-02-24,4.29,4.4,427000,4.4,4.29
2023-02-27,4.34,4.23,182500,4.34,4.23
2023-02-28,4.32,4.43,263500,4.43,4.32
2023-03-01,4.29,4.37,219500,4.37,4.29
2023-03-02,4.28,4.38,5572500,4.38,4.28
2023-03-03,4.34,4.26,425000,4.34,4.26
2023-03-06,4.38,4.35,430000,4.38,4.35
2023-03-07,4.37,4.35,133500,4.37,4.35
2023-03-08,4.13,4.4,1210500,4.4,4.13
2023-03-09,4.33,4.19,376500,4.33,4.19
2023-03-10,4.45,4.37,357500,4.45,4.37
2023-03-13,4.51,4.48,376500,4.51,4.48
2023-03-14,4.5,4.5,166000,4.5,4.5
2023-03-15,4.66,4.54,1296000,4.66,4.54
2023-03-16,4.63,4.7,540000,4.7,4.63
2023-03-17,4.57,4.61,1204000,4.61,4.57
2023-03-20,4.58,4.51,352000,4.58,4.51
2023-03-21,4.59,4.56,81000,4.59,4.56
2023-03-22,4.51,4.5,214500,4.51,4.5
2023-03-24,4.49,4.51,33000,4.51,4.49
2023-03-27,4.49,4.47,19500,4.49,4.47
2023-03-28,4.5,4.49,31000,4.5,4.49
2023-03-29,4.42,4.5,165500,4.5,4.42
2023-03-30,4.41,4.4,25500,4.41,4.4
2023-03-31,4.33,4.4,42000,4.4,4.33
2023-04-03,4.4,4.42,15500,4.42,4.4
2023-04-04,4.34,4.4,61500,4.4,4.34
2023-04-05,4.38,4.31,59000,4.38,4.31
2023-04-06,4.42,4.43,131000,4.43,4.42
2023-04-07,4.34,4.49,164500,4.49,4.34
2023-04-10,4.25,4.32,231000,4.32,4.25
2023-04-11,4.25,4.27,62000,4.27,4.25
2023-04-12,4.21,4.22,269000,4.22,4.21
2023-04-13,4.19,4.22,210500,4.22,4.19
2023-04-17,4.18,4.29,129500,4.29,4.18
2023-04-18,4.15,4.17,209000,4.17,4.15
2023-04-19,4.18,4.15,22500,4.18,4.15
2023-04-20,4.25,4.16,106500,4.25,4.16
2023-04-26,4.2,4.28,93000,4.28,4.2
2023-04-27,4.19,4.24,299000,4.24,4.19
2023-04-28,4.23,4.23,284000,4.23,4.23
2023-05-02,4.3,4.28,292500,4.3,4.28
2023-05-03,4.38,4.35,476000,4.38,4.35
2023-05-04,4.45,4.41,914500,4.45,4.41
2023-05-05,4.38,4.49,270500,4.49,4.38
2023-05-08,4.32,4.5,127000,4.5,4.32
2023-05-09,4.23,4.22,78000,4.23,4.22
2023-05-10,4.21,4.2,152500,4.21,4.2
2023-05-11,4.21,4.2,64500,4.21,4.2
2023-05-12,4.25,4.34,51000,4.34,4.25
2023-05-15,4.2,4.15,68000,4.2,4.15
2023-05-16,4.25,4.3,101500,4.3,4.25
2023-05-17,4.25,4.25,91000,4.25,4.25
2023-05-18,4.21,4.26,34500,4.26,4.21
2023-05-19,4.12,4.17,350000,4.17,4.12
2023-05-22,4.09,4.15,119000,4.15,4.09
2023-05-23,4.01,4.06,471000,4.06,4.01
2023-05-24,4.03,4.04,158000,4.04,4.03
2023-05-25,3.98,4.06,183000,4.06,3.98
2023-05-26,3.97,3.93,131000,3.97,3.93
2023-05-29,4.01,4.0,258500,4.01,4.0
2023-05-30,4.07,4.01,378500,4.07,4.01
2023-05-31,3.98,4.05,213000,4.05,3.98
2023-06-01,4.01,3.98,158500,4.01,3.98
2023-06-02,4.05,4.0,147500,4.05,4.0
2023-06-05,4.01,4.09,347000,4.09,4.01
2023-06-06,4.08,4.02,172500,4.08,4.02
2023-06-07,4.13,4.05,793000,4.13,4.05
2023-06-08,4.11,4.16,243500,4.16,4.11
2023-06-09,4.12,4.15,62000,4.15,4.12
2023-06-12,4.09,4.14,80000,4.14,4.09
2023-06-13,4.08,4.14,103500,4.14,4.08
2023-06-14,4.03,4.1,1704500,4.1,4.03
2023-06-15,4.05,4.06,367500,4.06,4.05
2023-06-16,4.05,4.06,309500,4.06,4.05
2023-06-19,4.03,4.01,382000,4.03,4.01
2023-06-20,4.0,4.02,708500,4.02,4.0
2023-06-21,3.9,4.0,344500,4.0,3.9
2023-06-22,3.84,3.9,768000,3.9,3.84
2023-06-23,3.9,3.86,509000,3.9,3.86
2023-06-26,4.0,3.95,773000,4.0,3.95
2023-06-27,4.09,3.91,1149000,4.09,3.91
2023-07-03,4.25,4.36,2805500,4.36,4.25
2023-07-04,4.22,4.25,531000,4.25,4.22
2023-07-05,4.16,4.18,931500,4.18,4.16
2023-07-06,4.26,4.19,974000,4.26,4.19
2023-07-07,4.21,4.24,237500,4.24,4.21
2023-07-10,4.22,4.2,454500,4.22,4.2
2023-07-11,4.37,4.3,1416500,4.37,4.3
2023-07-12,4.3,4.44,901500,4.44,4.3
2023-07-13,4.3,4.36,716500,4.36,4.3
2023-07-14,4.38,4.29,680500,4.38,4.29
2023-07-17,4.32,4.3,523000,4.32,4.3
2023-07-18,4.29,4.31,365500,4.31,4.29
2023-07-19,4.3,4.22,336500,4.3,4.22
2023-07-20,4.29,4.3,274500,4.3,4.29
2023-07-21,4.3,4.25,378000,4.3,4.25
2023-07-24,4.3,4.3,146000,4.3,4.3
2023-07-25,4.29,4.11,117500,4.29,4.11
2023-07-26,4.3,4.25,183000,4.3,4.25
2023-07-27,4.32,4.27,484000,4.32,4.27
2023-07-31,4.3,4.26,332000,4.3,4.26
2023-08-01,4.33,4.31,1433500,4.33,4.31
2023-08-02,4.3,4.35,2505500,4.35,4.3
2023-08-03,4.29,4.26,1778500,4.29,4.26
2023-08-04,4.26,4.27,187500,4.27,4.26
2023-08-07,4.24,4.29,373500,4.29,4.24
2023-08-08,4.01,4.21,854000,4.21,4.01
2023-08-09,4.05,4.05,315500,4.05,4.05
2023-08-10,4.0,4.1,1016000,4.1,4.0
2023-08-11,4.0,4.01,365000,4.01,4.0
2023-08-15,4.03,4.04,44000,4.04,4.03
2023-08-16,3.91,4.0,258000,4.0,3.91
2023-08-17,3.95,3.96,439000,3.96,3.95
2023-08-18,3.9,3.95,539500,3.95,3.9
2023-08-21,3.86,3.9,544500,3.9,3.86
2023-08-22,3.87,3.85,123000,3.87,3.85
2023-08-23,3.88,3.9,98500,3.9,3.88
2023-08-24,3.84,3.91,181000,3.91,3.84
2023-08-25,3.81,3.87,372500,3.87,3.81
2023-08-28,3.74,3.85,518500,3.85,3.74
2023-08-29,3.68,3.75,226000,3.75,3.68
2023-08-30,3.6,3.7,460500,3.7,3.6
2023-08-31,3.5,3.58,258000,3.58,3.5
2023-09-01,3.58,3.54,166000,3.58,3.54
2023-09-04,3.52,3.6,286500,3.6,3.52
2023-09-05,3.6,3.65,207000,3.65,3.6
2023-09-06,3.66,3.66,492000,3.66,3.66
2023-09-07,3.56,3.7,565500,3.7,3.56
2023-09-08,3.54,3.6,86000,3.6,3.54
2023-09-11,3.52,3.55,339500,3.55,3.52
2023-09-12,3.5,3.5,106500,3.5,3.5
2023-09-13,3.49,3.5,244500,3.5,3.49
2023-09-14,3.51,3.52,161500,3.52,3.51
2023-09-15,3.56,3.55,350500,3.56,3.55
2023-09-18,3.55,3.54,369000,3.55,3.54
2023-09-19,3.52,3.51,250000,3.52,3.51
2023-09-20,3.5,3.51,83500,3.51,3.5
2023-09-21,3.67,3.5,1139500,3.67,3.5
2023-09-22,3.66,3.7,76000,3.7,3.66
2023-09-25,3.76,3.67,554500,3.76,3.67
2023-09-26,3.95,3.77,1511500,3.95,3.77
2023-09-27,4.01,3.96,454000,4.01,3.96
2023-09-28,4.05,4.03,1574500,4.05,4.03
2023-10-02,4.0,4.05,729500,4.05,4.0
2023-10-03,4.0,4.04,395500,4.04,4.0
2023-10-04,4.03,4.04,139000,4.04,4.03
2023-10-05,4.23,4.1,2274500,4.23,4.1
2023-10-06,4.15,4.19,372000,4.19,4.15
2023-10-09,4.11,4.25,339000,4.25,4.11
2023-10-10,4.16,4.14,988000,4.16,4.14
2023-10-11,4.16,4.2,353500,4.2,4.16
2023-10-12,4.05,4.15,803500,4.15,4.05
2023-10-13,4.05,4.16,782500,4.16,4.05
2023-10-16,4.19,4.1,1333500,4.19,4.1
