date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter
2023-09-25,20.19,20.27,441000,20.27,20.19,20.128,20.490000000000002,20.806,21.7058,25.46076923076923,20.19,20.19,20.19,0.3619999999999983,0.31599999999999895,0.8966999999999992,0.0,64.34108524804196,-13.695923969155373,0.5899999999999999,0,0.0,0.0,0.0,20.806,0.734190567546113,22.274381135092227,19.337618864907775,0.141149777476225,0.4400700554379723,0.56271168856213,0.734190567546113,1.0545228845410004,2.9222387320455567,8.172362555720646,3.516592372461602,0.0799999999999983,0.33285714285714235,0.0,0.0,48.712446337296754,26.609442052091588,29.34472934469044,12.45455980884883,1665450.0,2005750.0,4.130415203098262,0.0,0.5899999999999999,1.6499999999999986,0.08984170535578392,63.01369862725967,75.34246574998438,93.8394386243544,0.9104035810782094,20.41,21.0,20.995,22.185000000000002,21.65,23.849787171642628,22.264439761705326,1.6499999999999986,0.7555050051059791,15.646696015449795,0,0,0,0,9,3
2023-09-26,20.0,20.33,1012500,20.33,20.0,20.128,20.490000000000002,20.806,21.7058,25.46076923076923,20.155454545454546,20.171904761904763,20.182549019607844,0.3619999999999983,0.31599999999999895,0.8966999999999992,-0.016450216450216715,64.34108524804196,-13.695923969155373,0.5899999999999999,0,-0.015156695156697708,-0.0030313390313395417,-0.012125356125358167,20.806,0.734190567546113,22.274381135092227,19.337618864907775,0.141149777476225,0.4400700554379723,0.56271168856213,0.734190567546113,1.0545228845410004,2.9222387320455567,8.172362555720646,3.516592372461602,0.3299999999999983,0.33285714285714235,0.0,0.19000000000000128,48.712446337296754,26.609442052091588,29.34472934469044,12.45455980884883,1665450.0,2005750.0,4.130415203098262,-1012500.0,0.5899999999999999,1.6499999999999986,0.08984170535578392,63.01369862725967,75.34246574998438,93.8394386243544,0.9104035810782094,20.41,21.0,20.995,22.185000000000002,21.85,23.849787171642628,22.264439761705326,1.6499999999999986,0.7555050051059791,15.646696015449795,0,0,0,1,9,3
2023-09-27,20.14,20.07,753500,20.14,20.07,20.128,20.490000000000002,20.806,21.7058,25.46076923076923,20.152644628099175,20.168866213151926,20.180880430603615,0.3619999999999983,0.31599999999999895,0.8966999999999992,-0.016221585052750953,64.34108524804196,-13.695923969155373,0.5899999999999999,0,-0.0156907817306724,-0.005563227571206114,-0.010127554159466284,20.806,0.734190567546113,22.274381135092227,19.337618864907775,0.141149777476225,0.4400700554379723,0.56271168856213,0.734190567546113,1.0545228845410004,2.9222387320455567,8.172362555720646,3.516592372461602,0.14000000000000057,0.33285714285714235,0.0,0.0,48.712446337296754,26.609442052091588,29.34472934469044,12.45455980884883,1665450.0,2005750.0,4.130415203098262,-259000.0,0.5899999999999999,1.6499999999999986,0.08984170535578392,63.01369862725967,75.34246574998438,93.8394386243544,0.9104035810782094,20.41,21.0,20.995,22.185000000000002,21.83,23.849787171642628,22.264439761705326,1.6499999999999986,0.7555050051059791,15.646696015449795,0,0,0,2,9,3
2023-09-28,20.04,20.19,1151000,20.19,20.04,20.128,20.490000000000002,20.806,21.7058,25.46076923076923,20.1321637866266,20.15659324047079,20.175355707834846,0.3619999999999983,0.31599999999999895,0.8966999999999992,-0.02442945384419204,64.34108524804196,-13.695923969155373,0.5899999999999999,0,-0.02390762127745205,-0.009232106312455302,-0.01467551496499675,20.806,0.734190567546113,22.274381135092227,19.337618864907775,0.141149777476225,0.4400700554379723,0.56271168856213,0.734190567546113,1.0545228845410004,2.9222387320455567,8.172362555720646,3.516592372461602,0.15000000000000213,0.33285714285714235,0.05000000000000071,0.0,48.712446337296754,26.609442052091588,29.34472934469044,12.45455980884883,1665450.0,2005750.0,4.130415203098262,-1410000.0,0.5899999999999999,1.6499999999999986,0.08984170535578392,63.01369862725967,75.34246574998438,93.8394386243544,0.9104035810782094,20.41,21.0,20.995,22.185000000000002,22.8,23.849787171642628,22.264439761705326,1.6499999999999986,0.7555050051059791,15.646696015449795,0,0,-100,3,9,3
2023-10-02,20.27,19.92,1092000,20.27,19.92,20.128,20.490000000000002,20.806,21.7058,25.46076923076923,20.157224916330854,20.16739388423548,20.179067248704065,0.3619999999999983,0.31599999999999895,0.8966999999999992,-0.010168967904625958,64.34108524804196,-13.695923969155373,0.5899999999999999,0,-0.011725286206953456,-0.009730742291354934,-0.001994543915598522,20.806,0.734190567546113,22.274381135092227,19.337618864907775,0.141149777476225,0.4400700554379723,0.56271168856213,0.734190567546113,1.0545228845410004,2.9222387320455567,8.172362555720646,3.516592372461602,0.34999999999999787,0.33285714285714235,0.0,0.11999999999999744,48.712446337296754,26.609442052091588,29.34472934469044,12.45455980884883,1665450.0,2005750.0,4.130415203098262,-318000.0,0.5899999999999999,1.6499999999999986,0.08984170535578392,63.01369862725967,75.34246574998438,93.8394386243544,0.9104035810782094,20.41,21.0,20.995,22.185000000000002,21.94,23.849787171642628,22.264439761705326,1.6499999999999986,0.7555050051059791,15.646696015449795,0,0,100,0,10,4
2023-10-03,20.78,20.45,2750500,20.78,20.45,20.246000000000002,20.490000000000002,20.806,21.7058,25.46076923076923,20.27045674972524,20.225737323832103,20.202633238950966,0.3619999999999983,0.31599999999999895,0.8966999999999992,0.044719425893138265,64.34108524804196,-13.695923969155373,0.5899999999999999,0,0.0386366604859667,-5.726173589060742e-05,0.03869392222185731,20.806,0.734190567546113,22.274381135092227,19.337618864907775,0.141149777476225,0.4400700554379723,0.56271168856213,0.734190567546113,1.0545228845410004,2.9222387320455567,8.172362555720646,3.516592372461602,0.5100000000000016,0.33285714285714235,0.5100000000000016,0.0,48.712446337296754,26.609442052091588,29.34472934469044,12.45455980884883,1665450.0,2005750.0,4.130415203098262,2432500.0,0.5899999999999999,1.6499999999999986,0.08984170535578392,63.01369862725967,75.34246574998438,93.8394386243544,0.9104035810782094,20.41,21.0,20.995,22.185000000000002,21.79,23.849787171642628,22.264439761705326,1.6499999999999986,0.7555050051059791,15.646696015449795,0,0,0,1,10,4
2023-10-04,20.69,20.9,757000,20.9,20.69,20.384,20.490000000000002,20.806,21.7058,25.46076923076923,20.346737340684285,20.269952816800476,20.22174566095289,0.3619999999999983,0.31599999999999895,0.8966999999999992,0.07678452388380919,64.34108524804196,-13.695923969155373,0.6900000000000013,0,0.07047423512588225,0.014049037636463963,0.05642519748941828,20.806,0.734190567546113,22.274381135092227,19.337618864907775,0.141149777476225,0.4400700554379723,0.56271168856213,0.734190567546113,1.0545228845410004,3.4499999999999975,8.172362555720646,3.516592372461602,0.2099999999999973,0.33285714285714235,0.11999999999999744,0.0,48.712446337296754,26.609442052091588,29.34472934469044,12.45455980884883,1665450.0,2005750.0,4.130415203098262,1675500.0,0.6900000000000013,1.6499999999999986,0.08984170535578392,63.01369862725967,75.34246574998438,93.8394386243544,0.9104035810782094,20.41,21.0,20.995,22.185000000000002,21.87,23.849787171642628,22.264439761705326,1.6499999999999986,0.7555050051059791,15.646696015449795,0,0,0,2,10,4
2023-10-05,20.42,20.61,1303500,20.61,20.42,20.44,20.490000000000002,20.806,21.7058,25.46076923076923,20.360057824196232,20.28424302472424,20.229520340915524,0.3619999999999983,0.31599999999999895,0.8966999999999992,0.07581479947199199,64.34108524804196,-13.695923969155373,0.28000000000000114,0,0.07307661713577573,0.02585455353632632,0.047222063599449415,20.806,0.734190567546113,22.274381135092227,19.337618864907775,0.141149777476225,0.4400700554379723,0.56271168856213,0.734190567546113,1.0545228845410004,1.3902681231380498,8.172362555720646,3.516592372461602,0.2699999999999996,0.33285714285714235,0.0,0.2699999999999996,48.712446337296754,26.609442052091588,29.34472934469044,12.45455980884883,1665450.0,2005750.0,4.130415203098262,372000.0,0.28000000000000114,1.6499999999999986,0.08984170535578392,63.01369862725967,75.34246574998438,93.8394386243544,0.9104035810782094,20.41,21.0,20.995,22.185000000000002,21.71,23.849787171642628,22.264439761705326,1.6499999999999986,0.7555050051059791,15.646696015449795,0,0,0,3,10,4
2023-10-06,20.46,20.52,514500,20.52,20.46,20.524,20.490000000000002,20.806,21.7058,25.46076923076923,20.378229128887824,20.300981784274313,20.238558758918835,0.3619999999999983,0.31599999999999895,0.8966999999999992,0.0772473446135109,64.34108524804196,-13.695923969155373,0.4200000000000017,0,0.07747362164910143,0.03617836715888134,0.04129525449022009,20.806,0.734190567546113,22.274381135092227,19.337618864907775,0.141149777476225,0.4400700554379723,0.56271168856213,0.734190567546113,1.0545228845410004,2.095808383233533,8.172362555720646,3.516592372461602,0.09999999999999787,0.33285714285714235,0.0,0.0,48.712446337296754,26.609442052091588,29.34472934469044,12.45455980884883,1665450.0,2005750.0,4.130415203098262,886500.0,0.4200000000000017,1.6499999999999986,0.08984170535578392,63.01369862725967,75.34246574998438,93.8394386243544,0.9104035810782094,20.41,21.0,20.995,22.185000000000002,21.68,23.849787171642628,22.264439761705326,1.6499999999999986,0.7555050051059791,15.646696015449795,0,0,0,4,10,4
2023-10-09,21.91,21.2,6879000,21.91,21.2,20.852,20.490000000000002,20.806,21.7058,25.46076923076923,20.65673292363549,20.454221614343425,20.30410547425535,0.3619999999999983,0.31599999999999895,0.8966999999999992,0.20251130929206695,64.34108524804196,-13.695923969155373,1.6400000000000006,0,0.19570519359944072,0.06808373244699323,0.1276214611524475,20.806,0.734190567546113,22.274381135092227,19.337618864907775,0.141149777476225,0.4400700554379723,0.56271168856213,0.734190567546113,1.0545228845410004,8.090774543660583,8.172362555720646,3.516592372461602,1.4499999999999993,0.33285714285714235,1.3900000000000006,0.0,48.712446337296754,26.609442052091588,29.34472934469044,12.45455980884883,1665450.0,2005750.0,4.130415203098262,7765500.0,1.6400000000000006,1.6499999999999986,0.08984170535578392,63.01369862725967,75.34246574998438,93.8394386243544,0.9104035810782094,20.915,21.0,20.995,22.185000000000002,21.86,23.849787171642628,22.264439761705326,1.6499999999999986,0.7555050051059791,15.646696015449795,0,0,0,0,10,4
