date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter
2023-09-25,12.38,12.47,1644121,12.47,12.38,12.34,12.331,12.3405,12.7414,11.988956043956042,12.38,12.38,12.38,-0.009000000000000341,0.009499999999999176,0.5405999999999995,0.0,47.36842099445981,1.1164274218241843,-0.10000000000000142,0,0.0,0.0,0.0,12.3405,0.05744333592424161,12.455386671848483,12.225613328151518,0.018619451699291262,0.323739345127054,0.06640783086353604,0.05744333592424161,0.8449033306153175,-0.8077544426494443,0.40387722132471104,-1.4539579967689953,0.08999999999999986,0.1200000000000001,0.0,0.0,24.40476188442459,25.5952380739088,2.380952380947779,13.302164299048757,2699879.4,3323735.9,1.04972614702716,0.0,-0.10000000000000142,0.049999999999998934,-0.487304720526427,34.61538460207098,43.5897435729781,145.6829834546813,-0.1996203627737803,12.365,12.2,12.2,13.285,12.1,14.567972597374427,13.195149161057149,0.049999999999998934,-0.49206846169900753,15.646696015449795,0,0,0,0,9,3
2023-09-26,12.35,12.42,5425784,12.42,12.35,12.34,12.331,12.3405,12.7414,11.988956043956042,12.374545454545455,12.377142857142857,12.378823529411767,-0.009000000000000341,0.009499999999999176,0.5405999999999995,-0.002597402597402265,47.36842099445981,1.1164274218241843,-0.10000000000000142,0,-0.002393162393161674,-0.0004786324786323348,-0.0019145299145293393,12.3405,0.05744333592424161,12.455386671848483,12.225613328151518,0.018619451699291262,0.323739345127054,0.06640783086353604,0.05744333592424161,0.8449033306153175,-0.8077544426494443,0.40387722132471104,-1.4539579967689953,0.07000000000000028,0.1200000000000001,0.0,0.030000000000001137,24.40476188442459,25.5952380739088,2.380952380947779,13.302164299048757,2699879.4,3323735.9,1.04972614702716,-5425784.0,-0.10000000000000142,0.049999999999998934,-0.487304720526427,34.61538460207098,43.5897435729781,145.6829834546813,-0.1996203627737803,12.365,12.2,12.2,13.285,13.1,14.567972597374427,13.195149161057149,0.049999999999998934,-0.49206846169900753,15.646696015449795,0,0,0,1,9,3
2023-09-27,12.35,12.44,2454364,12.44,12.35,12.34,12.331,12.3405,12.7414,11.988956043956042,12.370082644628098,12.374557823129251,12.377693194925032,-0.009000000000000341,0.009499999999999176,0.5405999999999995,-0.0044751785011527545,47.36842099445981,1.1164274218241843,-0.10000000000000142,0,-0.004240874668223427,-0.0012310809165505532,-0.0030097937516728734,12.3405,0.05744333592424161,12.455386671848483,12.225613328151518,0.018619451699291262,0.323739345127054,0.06640783086353604,0.05744333592424161,0.8449033306153175,-0.8077544426494443,0.40387722132471104,-1.4539579967689953,0.08999999999999986,0.1200000000000001,0.019999999999999574,0.0,24.40476188442459,25.5952380739088,2.380952380947779,13.302164299048757,2699879.4,3323735.9,1.04972614702716,-5425784.0,-0.10000000000000142,0.049999999999998934,-0.487304720526427,34.61538460207098,43.5897435729781,145.6829834546813,-0.1996203627737803,12.365,12.2,12.2,13.285,13.38,14.567972597374427,13.195149161057149,0.049999999999998934,-0.49206846169900753,15.646696015449795,0,0,0,2,9,3
2023-09-28,12.24,12.35,5187915,12.35,12.24,12.34,12.331,12.3405,12.7414,11.988956043956042,12.346431254695716,12.361742792355036,12.372293461790717,-0.009000000000000341,0.009499999999999176,0.5405999999999995,-0.015311537659320251,47.36842099445981,1.1164274218241843,-0.10000000000000142,0,-0.014415112209444914,-0.0038678871751294253,-0.010547225034315488,12.3405,0.05744333592424161,12.455386671848483,12.225613328151518,0.018619451699291262,0.323739345127054,0.06640783086353604,0.05744333592424161,0.8449033306153175,-0.8077544426494443,0.40387722132471104,-1.4539579967689953,0.10999999999999943,0.1200000000000001,0.0,0.10999999999999943,24.40476188442459,25.5952380739088,2.380952380947779,13.302164299048757,2699879.4,3323735.9,1.04972614702716,-10613699.0,-0.10000000000000142,0.049999999999998934,-0.487304720526427,34.61538460207098,43.5897435729781,145.6829834546813,-0.1996203627737803,12.365,12.2,12.2,13.285,13.45,14.567972597374427,13.195149161057149,0.049999999999998934,-0.49206846169900753,15.646696015449795,0,0,0,3,9,3
2023-10-02,12.38,12.24,2557100,12.38,12.24,12.34,12.331,12.3405,12.7414,11.988956043956042,12.352534662932857,12.363481574035509,12.372595678975395,-0.009000000000000341,0.009499999999999176,0.5405999999999995,-0.010946911102651669,47.36842099445981,1.1164274218241843,-0.10000000000000142,0,-0.011054014987218252,-0.005305112737547191,-0.005748902249671062,12.3405,0.05744333592424161,12.455386671848483,12.225613328151518,0.018619451699291262,0.323739345127054,0.06640783086353604,0.05744333592424161,0.8449033306153175,-0.8077544426494443,0.40387722132471104,-1.4539579967689953,0.14000000000000057,0.1200000000000001,0.030000000000001137,0.0,24.40476188442459,25.5952380739088,2.380952380947779,13.302164299048757,2699879.4,3323735.9,1.04972614702716,-8056599.0,-0.10000000000000142,0.049999999999998934,-0.487304720526427,34.61538460207098,43.5897435729781,145.6829834546813,-0.1996203627737803,12.365,12.2,12.2,13.285,12.71,14.567972597374427,13.195149161057149,0.049999999999998934,-0.49206846169900753,15.646696015449795,0,0,80,0,10,4
2023-10-03,12.28,12.32,1304028,12.32,12.28,12.319999999999999,12.331,12.3405,12.7414,11.988956043956042,12.339346542399609,12.35553094793689,12.368964475878322,-0.009000000000000341,0.009499999999999176,0.5405999999999995,-0.016184405537281066,47.36842099445981,1.1164274218241843,-0.10000000000000142,0,-0.016271913004137772,-0.007498472790865307,-0.008773440213272466,12.3405,0.05744333592424161,12.455386671848483,12.225613328151518,0.018619451699291262,0.323739345127054,0.06640783086353604,0.05744333592424161,0.8449033306153175,-0.8077544426494443,0.40387722132471104,-1.4539579967689953,0.10000000000000142,0.1200000000000001,0.0,0.0,24.40476188442459,25.5952380739088,2.380952380947779,13.302164299048757,2699879.4,3323735.9,1.04972614702716,-9360627.0,-0.10000000000000142,0.049999999999998934,-0.487304720526427,34.61538460207098,43.5897435729781,145.6829834546813,-0.1996203627737803,12.365,12.2,12.2,13.285,12.56,14.567972597374427,13.195149161057149,0.049999999999998934,-0.49206846169900753,15.646696015449795,0,0,0,1,10,4
2023-10-04,12.29,12.37,920067,12.37,12.29,12.308000000000002,12.331,12.3405,12.7414,11.988956043956042,12.330374443781498,12.349289905276233,12.365867829765447,-0.009000000000000341,0.009499999999999176,0.5405999999999995,-0.018915461494735553,47.36842099445981,1.1164274218241843,-0.0600000000000005,0,-0.01937685403729006,-0.009874149040150259,-0.0095027049971398,12.3405,0.05744333592424161,12.455386671848483,12.225613328151518,0.018619451699291262,0.323739345127054,0.06640783086353604,0.05744333592424161,0.8449033306153175,-0.4858299595141724,0.40387722132471104,-1.4539579967689953,0.08999999999999986,0.1200000000000001,0.049999999999998934,0.0,24.40476188442459,25.5952380739088,2.380952380947779,13.302164299048757,2699879.4,3323735.9,1.04972614702716,-8440560.0,-0.0600000000000005,0.049999999999998934,-0.487304720526427,34.61538460207098,43.5897435729781,145.6829834546813,-0.1996203627737803,12.365,12.2,12.2,13.285,12.81,14.567972597374427,13.195149161057149,0.049999999999998934,-0.49206846169900753,15.646696015449795,0,0,0,2,10,4
2023-10-05,12.42,12.36,1591566,12.42,12.36,12.322,12.331,12.3405,12.7414,11.988956043956042,12.346669999457587,12.35602420001183,12.367990659970724,-0.009000000000000341,0.009499999999999176,0.5405999999999995,-0.00935420055424352,47.36842099445981,1.1164274218241843,0.07000000000000028,0,-0.011218310926087938,-0.010142981417337795,-0.0010753295087501426,12.3405,0.05744333592424161,12.455386671848483,12.225613328151518,0.018619451699291262,0.323739345127054,0.06640783086353604,0.05744333592424161,0.8449033306153175,0.5668016194332104,0.40387722132471104,-1.4539579967689953,0.13000000000000078,0.1200000000000001,0.05000000000000071,0.0,24.40476188442459,25.5952380739088,2.380952380947779,13.302164299048757,2699879.4,3323735.9,1.04972614702716,-6848994.0,0.07000000000000028,0.049999999999998934,-0.487304720526427,34.61538460207098,43.5897435729781,145.6829834546813,-0.1996203627737803,12.365,12.2,12.2,13.285,12.69,14.567972597374427,13.195149161057149,0.049999999999998934,-0.49206846169900753,15.646696015449795,0,0,0,3,10,4
2023-10-06,12.39,12.49,3079715,12.49,12.39,12.352,12.331,12.3405,12.7414,11.988956043956042,12.35454818137439,12.359259990486894,12.368853771344423,-0.009000000000000341,0.009499999999999176,0.5405999999999995,-0.004711809112503573,47.36842099445981,1.1164274218241843,0.15000000000000036,0,-0.00709160836402134,-0.009532706806674503,0.0024410984426531633,12.3405,0.05744333592424161,12.455386671848483,12.225613328151518,0.018619451699291262,0.323739345127054,0.06640783086353604,0.05744333592424161,0.8449033306153175,1.225490196078427,0.40387722132471104,-1.4539579967689953,0.09999999999999964,0.1200000000000001,0.07000000000000028,0.0,24.40476188442459,25.5952380739088,2.380952380947779,13.302164299048757,2699879.4,3323735.9,1.04972614702716,-9928709.0,0.15000000000000036,0.049999999999998934,-0.487304720526427,34.61538460207098,43.5897435729781,145.6829834546813,-0.1996203627737803,12.365,12.2,12.2,13.285,12.98,14.567972597374427,13.195149161057149,0.049999999999998934,-0.49206846169900753,15.646696015449795,0,0,0,4,10,4
2023-10-09,12.23,12.3,2834134,12.3,12.23,12.322,12.331,12.3405,12.7414,11.988956043956042,12.331903057488137,12.346949515202429,12.363408525409348,-0.009000000000000341,0.009499999999999176,0.5405999999999995,-0.01504645771429125,47.36842099445981,1.1164274218241843,-0.15000000000000036,0,-0.01654115355483654,-0.01093439615630691,-0.00560675739852963,12.3405,0.05744333592424161,12.455386671848483,12.225613328151518,0.018619451699291262,0.323739345127054,0.06640783086353604,0.05744333592424161,0.8449033306153175,-1.2116316639741553,0.40387722132471104,-1.4539579967689953,0.16000000000000014,0.1200000000000001,0.0,0.16000000000000014,24.40476188442459,25.5952380739088,2.380952380947779,13.302164299048757,2699879.4,3323735.9,1.04972614702716,-12762843.0,-0.15000000000000036,0.049999999999998934,-0.487304720526427,34.61538460207098,43.5897435729781,145.6829834546813,-0.1996203627737803,12.36,12.2,12.2,13.285,13.03,14.567972597374427,13.195149161057149,0.049999999999998934,-0.49206846169900753,15.646696015449795,0,0,0,0,10,4
