date,close,open,volume,high,low
2021-02-23,6.92,7.25,1109500,7.25,6.92
2021-02-24,7.09,7.199999999999999,407500,7.199999999999999,7.09
2021-02-25,7.52,7.0,228500,7.52,7.0
2021-02-26,6.92,7.130000000000001,155000,7.130000000000001,6.92
2021-03-01,7.0,6.75,45000,7.0,6.75
2021-03-02,7.25,7.49,1314500,7.49,7.25
2021-03-03,6.890000000000001,7.01,130000,7.01,6.890000000000001
2021-03-04,6.3100000000000005,6.75,171500,6.75,6.3100000000000005
2021-03-05,6.3100000000000005,6.300000000000001,93000,6.3100000000000005,6.300000000000001
2021-03-08,6.25,6.41,9000,6.41,6.25
2021-03-09,6.24,6.1,56000,6.24,6.1
2021-03-10,6.42,6.4,7500,6.42,6.4
2021-03-12,6.5,6.390000000000001,9000,6.5,6.390000000000001
2021-03-15,6.15,5.859999999999999,6500,6.15,5.859999999999999
2021-03-16,6.34,6.0,5000,6.34,6.0
2021-03-17,5.99,6.0,70500,6.0,5.99
2021-03-18,6.0,6.140000000000001,319500,6.140000000000001,6.0
2021-03-19,6.0,6.0,10000,6.0,6.0
2021-03-24,5.9,6.25,42000,6.25,5.9
2021-03-25,5.83,6.25,217500,6.25,5.83
2021-03-26,5.609999999999999,5.710000000000001,300000,5.710000000000001,5.609999999999999
2021-03-29,5.220000000000001,5.51,77000,5.51,5.220000000000001
2021-03-30,6.220000000000001,5.25,821000,6.220000000000001,5.25
2021-03-31,6.109999999999999,6.49,3462500,6.49,6.109999999999999
2021-04-01,6.130000000000001,6.109999999999999,269500,6.130000000000001,6.109999999999999
2021-04-02,6.1,6.130000000000001,36500,6.130000000000001,6.1
2021-04-05,6.0,6.1,98000,6.1,6.0
2021-04-06,6.1,6.0,11000,6.1,6.0
2021-04-07,5.9,6.0,51500,6.0,5.9
2021-04-08,5.85,5.84,14500,5.85,5.84
2021-04-09,5.9,6.449999999999999,49000,6.449999999999999,5.9
2021-04-12,6.24,6.1,59000,6.24,6.1
2021-04-13,6.4399999999999995,6.109999999999999,196500,6.4399999999999995,6.109999999999999
2021-04-14,6.5,6.01,85000,6.5,6.01
2021-04-15,6.5,6.49,62000,6.5,6.49
2021-04-19,6.02,6.0600000000000005,31500,6.0600000000000005,6.02
2021-04-20,6.5,6.49,113500,6.5,6.49
2021-04-21,6.5,6.5,15000,6.5,6.5
2021-04-22,6.16,6.16,16000,6.16,6.16
2021-04-23,6.130000000000001,6.199999999999999,66000,6.199999999999999,6.130000000000001
