date,close,open,volume,high,low
2021-06-14,239.01000000000002,239.15,1200,239.15,239.01000000000002
2021-06-15,237.82,238.15,300,238.15,237.82
2021-06-16,234.12,234.15,2300,234.15,234.12
2021-06-17,229.15,234.15,2600,234.15,229.15
2021-06-22,237.55,234.15,700,237.55,234.15
2021-06-23,234.65,234.65,200,234.65,234.65
2021-06-24,239.15,234.65,3900,239.15,234.65
2021-06-25,234.15,239.15,1600,239.15,234.15
2021-06-28,235.15,236.15,200,236.15,235.15
2021-06-29,221.02,221.37,200,221.37,221.02
2021-06-30,221.02,220.15,200,221.02,220.15
2021-07-01,224.07,223.15,300,224.07,223.15
2021-07-02,223.15,221.15,200,223.15,221.15
2021-07-05,221.35,223.15,700,223.15,221.35
2021-07-06,221.15,217.15,1000,221.15,217.15
2021-07-07,237.8,223.15,14500,237.8,223.15
2021-07-08,255.69000000000003,251.06,35600,255.69000000000003,251.06
2021-07-09,274.21999999999997,269.15,8500,274.21999999999997,269.15
2021-07-12,294.84999999999997,279.15,3600,294.84999999999997,279.15
2021-07-13,316.78,317.02,13200,317.02,316.78
2021-07-14,309.15,316.78,6200,316.78,309.15
2021-07-15,291.90999999999997,307.15,3900,307.15,291.90999999999997
2021-07-16,294.15,291.91999999999996,700,294.15,291.91999999999996
2021-07-19,293.47999999999996,293.15,300,293.47999999999996,293.15
2021-07-23,274.08,271.45,4000,274.08,271.45
2021-07-26,254.39000000000001,274.15,5700,274.15,254.39000000000001
2021-07-27,247.65,252.15,1600,252.15,247.65
2021-07-28,241.14000000000001,244.15,2700,244.15,241.14000000000001
2021-07-29,238.15,235.15,4600,238.15,235.15
2021-07-30,226.75,236.15,1300,236.15,226.75
2021-08-02,237.05,234.15,1000,237.05,234.15
2021-08-03,239.14000000000001,239.14000000000001,500,239.14000000000001,239.14000000000001
2021-08-04,239.15,239.15,200,239.15,239.15
2021-08-05,243.15,243.14000000000001,400,243.15,243.14000000000001
2021-08-06,247.81,245.15,300,247.81,245.15
2021-08-10,244.15,249.15,500,249.15,244.15
2021-08-11,239.16,239.16,200,239.16,239.16
2021-08-12,239.15,237.15,5100,239.15,237.15
2021-08-13,239.15,239.15,300,239.15,239.15
2021-08-24,224.95000000000002,239.15,2700,239.15,224.95000000000002
2021-08-25,227.15,226.15,1000,227.15,226.15
2021-08-26,225.28,223.15,1500,225.28,223.15
2021-08-27,222.88,223.15,4700,223.15,222.88
2021-08-30,219.16,220.15,1400,220.15,219.16
2021-08-31,218.48000000000002,218.15,1200,218.48000000000002,218.15
2021-09-01,218.48000000000002,219.15,100,219.15,218.48000000000002
2021-09-02,220.15,219.15,800,220.15,219.15
2021-09-03,221.15,221.15,500,221.15,221.15
2021-09-07,222.45000000000002,222.15,400,222.45000000000002,222.15
2021-09-08,223.74,219.15,1400,223.74,219.15
2021-09-09,229.15,229.15,700,229.15,229.15
2021-09-10,234.65,229.15,200,234.65,229.15
2021-09-13,249.15,251.64000000000001,2000,251.64000000000001,249.15
2021-09-23,249.15,241.15,500,249.15,241.15
2021-09-24,230.45000000000002,230.45000000000002,400,230.45000000000002,230.45000000000002
2021-09-28,230.45000000000002,230.45000000000002,100,230.45000000000002,230.45000000000002
2021-09-29,230.45000000000002,230.45000000000002,100,230.45000000000002,230.45000000000002
2021-10-01,230.45000000000002,230.45000000000002,100,230.45000000000002,230.45000000000002
2021-10-05,219.11,239.05,1000,239.05,219.11
2021-10-06,227.33,229.05,2000,229.05,227.33
2021-10-07,217.65,211.15,400,217.65,211.15
2021-10-08,219.15,229.05,800,229.05,219.15
2021-10-12,208.15,223.15,2900,223.15,208.15
2021-10-13,216.45000000000002,219.09,3400,219.09,216.45000000000002
2021-10-14,229.14000000000001,200.16,300,229.14000000000001,200.16
2021-10-15,229.14000000000001,212.15,100,229.14000000000001,212.15
2021-10-20,229.14000000000001,229.13,100,229.14000000000001,229.13
2021-10-21,213.05,212.15,2200,213.05,212.15
2021-10-25,213.05,-0.85,0,213.05,-0.85
