date,close,open,volume,high,low
2024-02-14,51.68,50.62,4838584,51.68,50.62
2024-02-15,48.77,51.9,6011445,51.9,48.77
2024-02-16,47.37,48.5,4193153,48.5,47.37
2024-02-19,48.89,46.61,5250569,48.89,46.61
2024-02-20,48.52,48.67,4199474,48.67,48.52
2024-02-21,51.4,50.5,8954277,51.4,50.5
2024-02-22,52.24,51.62,9039847,52.24,51.62
2024-02-23,51.73,51.62,3894962,51.73,51.62
2024-02-26,54.99,52.4,17460496,54.99,52.4
2024-02-27,53.99,56.01,11357271,56.01,53.99
2024-02-28,53.24,53.87,3985929,53.87,53.24
2024-02-29,53.09,53.55,3759292,53.55,53.09
2024-03-01,54.34,53.3,7634474,54.34,53.3
2024-03-04,53.95,55.49,5339479,55.49,53.95
2024-03-05,53.63,54.2,7384007,54.2,53.63
2024-03-06,53.12,53.63,5261971,53.63,53.12
2024-03-07,53.42,53.0,7233006,53.42,53.0
2024-03-08,54.66,53.75,10240733,54.66,53.75
2024-03-11,59.25,55.25,11863990,59.25,55.25
2024-03-12,55.67,60.5,18280574,60.5,55.67
2024-03-13,52.55,54.61,8535510,54.61,52.55
2024-03-14,56.65,54.0,8571924,56.65,54.0
2024-03-15,55.91,56.9,7836725,56.9,55.91
2024-03-18,55.68,56.51,2339097,56.51,55.68
2024-03-19,57.28,55.4,15531083,57.28,55.4
2024-03-20,56.31,57.989999999999995,4574486,57.989999999999995,56.31
2024-03-21,55.05,56.49,4384010,56.49,55.05
2024-03-22,54.67,54.75,2804619,54.75,54.67
2024-03-25,54.03,54.75,2252834,54.75,54.03
2024-03-26,53.93,54.3,4467891,54.3,53.93
2024-03-27,54.07,54.2,2107462,54.2,54.07
2024-03-28,55.95,54.51,11340947,55.95,54.51
2024-03-29,55.26,56.49,3138485,56.49,55.26
2024-04-01,54.43,55.5,1950159,55.5,54.43
2024-04-02,54.68,54.89,2673173,54.89,54.68
2024-04-03,55.31,54.98,2458239,55.31,54.98
2024-04-04,55.46,55.5,2119164,55.5,55.46
2024-04-08,56.6,55.54,7894623,56.6,55.54
2024-04-09,57.21,56.99,4565006,57.21,56.99
2024-04-15,58.14,56.11,10782397,58.14,56.11
2024-04-16,60.5,58.489999999999995,18984438,60.5,58.489999999999995
2024-04-17,59.53,60.480000000000004,4973591,60.480000000000004,59.53
2024-04-18,58.540000000000006,59.900000000000006,3307075,59.900000000000006,58.540000000000006
2024-04-19,63.42,58.3,20689531,63.42,58.3
2024-04-22,68.66,64.9,14735724,68.66,64.9
2024-04-23,66.42,70.5,17823916,70.5,66.42
2024-04-24,71.84,66.45,25939673,71.84,66.45
2024-04-25,73.23,74.0,24074665,74.0,73.23
2024-04-26,74.45,73.5,13108687,74.45,73.5
2024-04-29,72.48,74.5,18015525,74.5,72.48
2024-04-30,66.56,72.48,22168617,72.48,66.56
2024-05-02,62.11,65.2,11362649,65.2,62.11
2024-05-03,65.75,63.0,11388880,65.75,63.0
2024-05-06,67.33,67.05,9532950,67.33,67.05
2024-05-07,65.09,67.33,6197092,67.33,65.09
2024-05-08,65.76,65.49,6030276,65.76,65.49
2024-05-09,66.56,66.22,4642686,66.56,66.22
2024-05-10,66.66,67.1,5463910,67.1,66.66
2024-05-13,68.55,66.5,14323482,68.55,66.5
2024-05-14,69.0,68.99,9983976,69.0,68.99
2024-05-15,68.06,69.44,4981759,69.44,68.06
2024-05-16,67.56,68.46,2841719,68.46,67.56
2024-05-17,67.45,67.98,3412853,67.98,67.45
2024-05-20,68.06,67.99,3991093,68.06,67.99
2024-05-21,67.75,67.55,2260797,67.75,67.55
2024-05-22,67.56,67.4,8519647,67.56,67.4
2024-05-23,68.36,67.99,2884443,68.36,67.99
2024-05-24,68.14,68.95,2568465,68.95,68.14
2024-05-27,67.44,68.4,1306593,68.4,67.44
2024-05-29,68.5,68.51,6740828,68.51,68.5
2024-05-30,67.93,68.79,2316120,68.79,67.93
2024-05-31,70.11,67.8,7609478,70.11,67.8
2024-06-03,74.22,70.5,16065198,74.22,70.5
2024-06-04,71.31,73.5,8708693,73.5,71.31
2024-06-05,71.03,71.49,14198348,71.49,71.03
2024-06-06,68.34,71.49,4433400,71.49,68.34
2024-06-07,68.56,67.61,7071772,68.56,67.61
2024-06-10,68.66,69.38,2276861,69.38,68.66
2024-06-11,67.2,69.97,3105930,69.97,67.2
