date,close,open,volume,high,low
2021-02-26,64.89,65.73,548000,65.73,64.89
2021-03-01,65.77,64.11,717500,65.77,64.11
2021-03-02,65.2,65.1,1112000,65.2,65.1
2021-03-03,66.01,65.7,832000,66.01,65.7
2021-03-04,64.06,64.0,712000,64.06,64.0
2021-03-05,64.64,64.24,411500,64.64,64.24
2021-03-08,62.95,66.0,440500,66.0,62.95
2021-03-09,60.72,63.0,1467500,63.0,60.72
2021-03-10,58.24,60.269999999999996,1102500,60.269999999999996,58.24
2021-03-11,53.79,58.25,2079500,58.25,53.79
2021-03-12,57.8,55.95,1545500,57.8,55.95
2021-03-15,61.900000000000006,59.3,1728000,61.900000000000006,59.3
2021-03-16,61.45,62.25,470000,62.25,61.45
2021-03-17,61.53,61.849999999999994,445500,61.849999999999994,61.53
2021-03-18,59.22,61.31,389500,61.31,59.22
2021-03-19,59.480000000000004,58.65,130500,59.480000000000004,58.65
2021-03-22,59.47,59.5,537500,59.5,59.47
2021-03-24,60.33,59.7,234500,60.33,59.7
2021-03-25,59.55,60.400000000000006,215000,60.400000000000006,59.55
2021-03-26,58.36,59.0,127000,59.0,58.36
2021-03-29,57.0,58.0,368500,58.0,57.0
2021-03-30,58.49,56.5,369000,58.49,56.5
2021-03-31,59.45,60.44,926000,60.44,59.45
2021-04-01,59.69,58.5,506000,59.69,58.5
2021-04-02,58.58,60.2,97500,60.2,58.58
2021-04-05,57.9,58.55,166000,58.55,57.9
2021-04-06,60.42,58.0,326000,60.42,58.0
2021-04-07,59.269999999999996,59.129999999999995,80000,59.269999999999996,59.129999999999995
2021-04-08,62.92,59.019999999999996,675500,62.92,59.019999999999996
2021-04-09,63.019999999999996,63.2,505000,63.2,63.019999999999996
2021-04-12,62.53,61.099999999999994,306500,62.53,61.099999999999994
2021-04-13,60.67,62.25,153500,62.25,60.67
2021-04-14,59.09,60.349999999999994,190000,60.349999999999994,59.09
2021-04-15,60.269999999999996,58.9,358000,60.269999999999996,58.9
2021-04-16,60.0,60.0,64000,60.0,60.0
2021-04-19,59.11,58.6,101000,59.11,58.6
2021-04-20,60.81,60.69,422500,60.81,60.69
2021-04-21,61.33,60.11,329000,61.33,60.11
2021-04-22,59.95,60.599999999999994,184500,60.599999999999994,59.95
2021-04-23,59.06,59.019999999999996,78500,59.06,59.019999999999996
2021-04-26,62.84,58.58,790000,62.84,58.58
2021-04-27,61.129999999999995,62.510000000000005,310000,62.510000000000005,61.129999999999995
2021-04-28,59.43000000000001,60.400000000000006,154000,60.400000000000006,59.43000000000001
2021-04-29,59.09,59.519999999999996,37500,59.519999999999996,59.09
2021-04-30,58.94,59.099999999999994,54500,59.099999999999994,58.94
2021-05-03,58.01,57.65,67000,58.01,57.65
2021-05-04,57.99,58.01,128500,58.01,57.99
2021-05-05,55.77,58.0,1109000,58.0,55.77
2021-05-06,56.51,56.4,266000,56.51,56.4
2021-05-17,56.96,56.81,67500,56.96,56.81
2021-05-18,56.86,57.01,89500,57.01,56.86
2021-05-19,57.72,56.75,147000,57.72,56.75
2021-05-20,57.04,57.85,74500,57.85,57.04
2021-05-21,57.23,57.25,10500,57.25,57.23
2021-05-24,57.22,57.06,214500,57.22,57.06
2021-05-25,57.31,56.9,86000,57.31,56.9
2021-05-26,57.95,57.02,163500,57.95,57.02
2021-05-27,59.22,57.12,160500,59.22,57.12
2021-05-28,59.900000000000006,58.22,253500,59.900000000000006,58.22
2021-05-31,61.18000000000001,60.290000000000006,616000,61.18000000000001,60.290000000000006
2021-06-01,60.980000000000004,61.0,271500,61.0,60.980000000000004
2021-06-02,60.69,59.7,182500,60.69,59.7
2021-06-03,60.870000000000005,60.47,195500,60.870000000000005,60.47
2021-06-04,62.95,61.72,2178500,62.95,61.72
2021-06-07,63.730000000000004,63.5,1826500,63.730000000000004,63.5
2021-06-08,65.48,64.0,2163000,65.48,64.0
2021-06-09,63.59,66.0,1213000,66.0,63.59
2021-06-10,63.58,63.709999999999994,577000,63.709999999999994,63.58
2021-06-11,63.78,64.19,146000,64.19,63.78
2021-06-14,65.36,65.0,2166000,65.36,65.0
2021-06-15,63.53,66.0,268000,66.0,63.53
2021-06-16,63.230000000000004,63.7,349000,63.7,63.230000000000004
2021-06-17,62.83,62.97,88500,62.97,62.83
2021-06-18,63.730000000000004,63.900000000000006,717000,63.900000000000006,63.730000000000004
2021-06-21,62.870000000000005,63.05,235500,63.05,62.870000000000005
2021-06-22,63.019999999999996,63.5,332500,63.5,63.019999999999996
2021-06-23,63.42,62.599999999999994,368000,63.42,62.599999999999994
2021-06-24,64.0,63.150000000000006,273000,64.0,63.150000000000006
2021-06-25,63.67,63.2,241000,63.67,63.2
2021-06-28,61.86,63.099999999999994,209000,63.099999999999994,61.86
2021-06-29,62.730000000000004,62.010000000000005,123500,62.730000000000004,62.010000000000005
2021-06-30,64.13,63.0,574500,64.13,63.0
2021-07-01,63.84,63.78,74000,63.84,63.78
2021-07-02,63.260000000000005,63.129999999999995,114000,63.260000000000005,63.129999999999995
2021-07-05,63.55,63.019999999999996,446500,63.55,63.019999999999996
2021-07-06,62.19,63.900000000000006,204500,63.900000000000006,62.19
2021-07-07,63.3,62.2,127500,63.3,62.2
2021-07-08,64.04,63.900000000000006,146000,64.04,63.900000000000006
2021-07-09,62.980000000000004,63.519999999999996,71000,63.519999999999996,62.980000000000004
2021-07-12,62.47,63.400000000000006,24000,63.400000000000006,62.47
2021-07-13,62.230000000000004,62.129999999999995,49000,62.230000000000004,62.129999999999995
2021-07-14,62.0,61.900000000000006,16500,62.0,61.900000000000006
2021-07-15,62.17,61.540000000000006,86500,62.17,61.540000000000006
2021-07-16,62.61,62.3,50500,62.61,62.3
2021-07-19,63.64,62.5,265500,63.64,62.5
2021-07-23,64.47,64.4,1088000,64.47,64.4
2021-07-26,67.42,64.5,2193500,67.42,64.5
2021-07-27,71.23,67.5,5669000,71.23,67.5
2021-07-28,70.56,72.25,2174000,72.25,70.56
2021-07-29,72.15,70.15,1321000,72.15,70.15
2021-07-30,71.15,72.6,892000,72.6,71.15
2021-08-02,72.86,75.48,4200500,75.48,72.86
2021-08-03,72.7,72.75,814000,72.75,72.7
2021-08-04,70.53,72.75,1318000,72.75,70.53
2021-08-05,70.27,70.52,832000,70.52,70.27
2021-08-06,69.93,70.5,512000,70.5,69.93
2021-08-09,69.48,70.99,432500,70.99,69.48
2021-08-10,69.73,69.25,510000,69.73,69.25
2021-08-11,69.91,69.6,112500,69.91,69.6
2021-08-12,69.77,69.99,125000,69.99,69.77
2021-08-13,69.98,69.5,316000,69.98,69.5
2021-08-16,69.48,70.25,170000,70.25,69.48
2021-08-17,70.83,70.48,264500,70.83,70.48
2021-08-20,71.09,71.25,367000,71.25,71.09
2021-08-23,70.73,71.1,321000,71.1,70.73
2021-08-24,71.01,71.35,251000,71.35,71.01
2021-08-25,70.91,70.9,209500,70.91,70.9
2021-08-26,70.73,70.62,342500,70.73,70.62
2021-08-27,69.87,70.21,315000,70.21,69.87
2021-08-30,69.62,69.85,342000,69.85,69.62
2021-08-31,69.93,69.3,156500,69.93,69.3
2021-09-01,70.15,70.35,168500,70.35,70.15
2021-09-02,69.98,69.62,213500,69.98,69.62
2021-09-03,70.17,70.0,201500,70.17,70.0
2021-09-06,70.93,70.48,334500,70.93,70.48
2021-09-07,70.01,71.0,239000,71.0,70.01
2021-09-08,69.92,69.55,269000,69.92,69.55
2021-09-09,70.38,70.0,162500,70.38,70.0
2021-09-10,70.87,70.99,227500,70.99,70.87
2021-09-13,71.55,70.51,194500,71.55,70.51
2021-09-14,71.51,71.55,230000,71.55,71.51
2021-09-15,70.13,71.1,326500,71.1,70.13
2021-09-16,69.98,70.79,324500,70.79,69.98
2021-09-17,68.55,69.99,496500,69.99,68.55
2021-09-20,68.61,68.8,345000,68.8,68.61
2021-09-21,67.31,69.0,782500,69.0,67.31
2021-09-22,49.23,53.0,424500,53.0,49.23
2021-09-23,50.56,51.95,105500,51.95,50.56
2021-09-24,49.87,50.0,81500,50.0,49.87
2021-09-27,48.67,47.48,262500,48.67,47.48
2021-09-28,48.68,49.0,299500,49.0,48.68
2021-09-29,47.74,48.55,219000,48.55,47.74
2021-09-30,46.46,47.0,292000,47.0,46.46
2021-10-01,46.12,45.6,218000,46.12,45.6
2021-10-04,46.32,46.0,103500,46.32,46.0
2021-10-05,46.0,47.0,255500,47.0,46.0
2021-10-06,46.11,45.5,155000,46.11,45.5
2021-10-07,45.94,46.35,170000,46.35,45.94
2021-10-08,45.87,45.78,66500,45.87,45.78
2021-10-11,45.25,46.45,119500,46.45,45.25
2021-10-12,44.3,44.53,140000,44.53,44.3
2021-10-13,42.7,43.35,267000,43.35,42.7
2021-10-14,43.74,42.02,455000,43.74,42.02
2021-10-15,43.73,43.47,162500,43.73,43.47
2021-10-18,43.85,43.5,136000,43.85,43.5
2021-10-20,44.1,43.02,215000,44.1,43.02
2021-10-21,44.28,44.39,206500,44.39,44.28
2021-10-22,42.88,44.48,220000,44.48,42.88
2021-10-25,42.9,43.2,55500,43.2,42.9
2021-10-26,42.78,42.8,51500,42.8,42.78
2021-10-27,42.71,43.99,59500,43.99,42.71
2021-10-28,40.0,42.99,411000,42.99,40.0
2021-10-29,39.5,40.3,250000,40.3,39.5
2021-11-01,40.67,39.05,456000,40.67,39.05
2021-11-02,42.27,41.0,648500,42.27,41.0
2021-11-03,41.95,43.38,218000,43.38,41.95
2021-11-04,42.06,41.96,407000,42.06,41.96
2021-11-05,43.07,42.95,483000,43.07,42.95
2021-11-08,42.3,43.0,274500,43.0,42.3
2021-11-09,40.16,41.55,212000,41.55,40.16
2021-11-10,40.09,40.49,257000,40.49,40.09
2021-11-11,40.19,40.59,645000,40.59,40.19
2021-11-12,38.7,40.0,570000,40.0,38.7
2021-11-15,41.82,39.0,562500,41.82,39.0
2021-11-16,40.61,42.25,563000,42.25,40.61
2021-11-17,39.99,40.2,441500,40.2,39.99
2021-11-18,39.72,40.0,382500,40.0,39.72
2021-11-19,39.79,40.39,241500,40.39,39.79
2021-11-22,38.6,39.01,93000,39.01,38.6
2021-11-23,37.9,39.19,116000,39.19,37.9
2021-11-24,36.68,37.1,178500,37.1,36.68
2021-11-25,35.57,37.49,219500,37.49,35.57
2021-11-26,36.94,35.1,596500,36.94,35.1
2021-11-29,38.78,36.1,1176000,38.78,36.1
2021-11-30,38.38,39.09,106500,39.09,38.38
2021-12-01,38.87,38.95,21500,38.95,38.87
2021-12-02,35.72,38.95,1055500,38.95,35.72
2021-12-03,33.61,34.02,256500,34.02,33.61
2021-12-06,33.6,34.0,63000,34.0,33.6
2021-12-07,35.43,33.94,199000,35.43,33.94
2021-12-08,34.22,35.49,178500,35.49,34.22
2021-12-09,33.27,34.25,97500,34.25,33.27
2021-12-10,32.97,33.2,91500,33.2,32.97
2021-12-13,31.939999999999998,32.05,65000,32.05,31.939999999999998
2021-12-14,33.13,31.97,570500,33.13,31.97
2021-12-15,34.76,33.97,729000,34.76,33.97
2021-12-16,32.88,34.76,191000,34.76,32.88
2021-12-17,32.58,32.9,386500,32.9,32.58
2021-12-20,33.57,32.5,227500,33.57,32.5
2021-12-21,33.17,34.2,624000,34.2,33.17
2021-12-22,33.32,33.35,168000,33.35,33.32
2021-12-23,33.67,33.15,226000,33.67,33.15
2021-12-24,33.28,33.15,120500,33.28,33.15
2021-12-27,32.99,33.28,158500,33.28,32.99
2021-12-28,35.27,33.09,662500,35.27,33.09
2021-12-29,37.79,35.4,810000,37.79,35.4
2021-12-30,38.3,38.0,665000,38.3,38.0
2021-12-31,38.76,37.99,240500,38.76,37.99
2022-01-03,39.15,38.37,121500,39.15,38.37
2022-01-04,39.35,38.98,113500,39.35,38.98
2022-01-05,38.85,39.02,89000,39.02,38.85
2022-01-06,37.63,38.55,82500,38.55,37.63
2022-01-07,37.79,37.23,72000,37.79,37.23
2022-01-10,38.05,37.81,121500,38.05,37.81
2022-01-11,37.59,38.35,100500,38.35,37.59
2022-01-12,36.79,37.45,350000,37.45,36.79
2022-01-13,36.54,36.8,63000,36.8,36.54
2022-01-14,36.29,36.75,82000,36.75,36.29
2022-01-17,35.88,36.05,51000,36.05,35.88
2022-01-18,35.85,36.0,52500,36.0,35.85
2022-01-19,34.83,35.7,39000,35.7,34.83
2022-01-20,35.04,33.5,75000,35.04,33.5
2022-01-21,35.1,35.04,29000,35.1,35.04
2022-01-24,34.54,34.55,38000,34.55,34.54
2022-01-25,34.78,34.31,83000,34.78,34.31
2022-01-26,35.04,34.52,35500,35.04,34.52
2022-01-27,35.07,34.53,44500,35.07,34.53
2022-01-28,35.54,35.1,65500,35.54,35.1
2022-01-31,37.09,36.38,375500,37.09,36.38
2022-02-01,36.9,37.3,228500,37.3,36.9
2022-02-02,37.22,37.49,122500,37.49,37.22
2022-02-03,38.1,37.45,278500,38.1,37.45
2022-02-04,37.89,38.24,68500,38.24,37.89
2022-02-07,37.02,37.21,85000,37.21,37.02
2022-02-08,36.88,36.65,17000,36.88,36.65
2022-02-09,36.76,36.53,134500,36.76,36.53
2022-02-10,36.47,36.8,41500,36.8,36.47
2022-02-11,36.14,36.0,24500,36.14,36.0
2022-02-14,34.9,35.61,178000,35.61,34.9
2022-02-15,35.01,34.01,67000,35.01,34.01
2022-02-16,34.85,35.3,39000,35.3,34.85
2022-02-17,35.18,35.0,23500,35.18,35.0
2022-02-18,35.2,35.25,19500,35.25,35.2
2022-02-21,35.11,35.54,25500,35.54,35.11
2022-02-22,34.0,34.22,66500,34.22,34.0
2022-02-23,32.88,34.72,158000,34.72,32.88
2022-02-24,31.03,32.7,111500,32.7,31.03
2022-02-25,30.200000000000003,30.6,105500,30.6,30.200000000000003
2022-02-28,31.28,30.1,66000,31.28,30.1
2022-03-01,32.22,31.770000000000003,59500,32.22,31.770000000000003
2022-03-02,31.770000000000003,32.0,22500,32.0,31.770000000000003
2022-03-03,31.5,31.93,23500,31.93,31.5
2022-03-04,31.509999999999998,31.5,42500,31.509999999999998,31.5
2022-03-07,29.25,31.509999999999998,444500,31.509999999999998,29.25
2022-03-08,29.520000000000003,29.200000000000003,182500,29.520000000000003,29.200000000000003
2022-03-09,29.700000000000003,29.520000000000003,80000,29.700000000000003,29.520000000000003
2022-03-10,29.5,30.200000000000003,612000,30.200000000000003,29.5
2022-03-11,29.57,29.0,40000,29.57,29.0
2022-03-14,29.39,29.5,109500,29.5,29.39
2022-03-15,29.6,29.299999999999997,13000,29.6,29.299999999999997
2022-03-16,31.0,30.4,254500,31.0,30.4
2022-03-17,30.21,31.18,17500,31.18,30.21
2022-03-18,29.65,29.5,29000,29.65,29.5
2022-03-21,29.560000000000002,29.42,98000,29.560000000000002,29.42
2022-03-22,29.32,29.68,124000,29.68,29.32
2022-03-24,29.6,29.47,9000,29.6,29.47
2022-03-25,29.810000000000002,30.299999999999997,13500,30.299999999999997,29.810000000000002
2022-03-28,30.32,29.15,16000,30.32,29.15
2022-03-29,30.54,30.83,35000,30.83,30.54
2022-03-30,30.689999999999998,30.75,85500,30.75,30.689999999999998
2022-03-31,31.189999999999998,31.479999999999997,163500,31.479999999999997,31.189999999999998
2022-04-01,31.189999999999998,31.950000000000003,29500,31.950000000000003,31.189999999999998
2022-04-04,29.97,30.0,20500,30.0,29.97
2022-04-05,29.96,30.25,28500,30.25,29.96
2022-04-06,30.0,30.35,36000,30.35,30.0
2022-04-07,29.740000000000002,30.049999999999997,16000,30.049999999999997,29.740000000000002
2022-04-08,29.6,29.0,427500,29.6,29.0
2022-04-11,30.509999999999998,30.85,543000,30.85,30.509999999999998
2022-04-12,29.86,30.89,299500,30.89,29.86
2022-04-13,31.11,29.71,941000,31.11,29.71
2022-04-14,30.97,31.0,95000,31.0,30.97
2022-04-15,30.990000000000002,30.950000000000003,149000,30.990000000000002,30.950000000000003
2022-04-18,30.15,31.0,252500,31.0,30.15
2022-04-19,29.25,29.810000000000002,290000,29.810000000000002,29.25
2022-04-20,28.77,29.259999999999998,175500,29.259999999999998,28.77
2022-04-21,28.14,28.56,115500,28.56,28.14
2022-04-22,28.15,28.21,147500,28.21,28.15
2022-04-25,28.37,28.45,42000,28.45,28.37
2022-04-26,28.05,28.5,29000,28.5,28.05
2022-04-27,28.29,28.05,46000,28.29,28.05
2022-04-28,26.03,28.05,708500,28.05,26.03
2022-05-06,24.86,26.78,89500,26.78,24.86
2022-05-09,23.09,24.86,155000,24.86,23.09
2022-05-10,23.28,23.8,43500,23.8,23.28
2022-05-11,21.62,22.8,170000,22.8,21.62
2022-05-12,21.79,21.05,59500,21.79,21.05
2022-05-13,23.04,22.47,399000,23.04,22.47
2022-05-16,21.93,22.89,45000,22.89,21.93
2022-05-17,21.65,21.79,47000,21.79,21.65
2022-05-18,23.49,21.64,252000,23.49,21.64
2022-05-19,23.72,23.89,244500,23.89,23.72
2022-05-20,23.52,24.0,66500,24.0,23.52
2022-05-23,22.43,23.7,86500,23.7,22.43
2022-05-24,23.52,22.45,911000,23.52,22.45
2022-05-25,24.09,23.95,662500,24.09,23.95
2022-05-26,25.45,23.99,870500,25.45,23.99
2022-05-27,25.41,25.79,372000,25.79,25.41
2022-05-30,25.41,25.49,313000,25.49,25.41
2022-05-31,25.75,25.4,872000,25.75,25.4
2022-06-01,25.9,26.15,565000,26.15,25.9
2022-06-02,24.65,25.5,279500,25.5,24.65
2022-06-03,23.54,24.4,375500,24.4,23.54
2022-06-06,24.77,23.99,123000,24.77,23.99
2022-06-07,24.71,24.9,33000,24.9,24.71
2022-06-08,24.87,24.5,46500,24.87,24.5
2022-06-09,24.94,25.1,64500,25.1,24.94
2022-06-10,25.5,25.15,50000,25.5,25.15
2022-06-13,24.98,25.0,31000,25.0,24.98
2022-06-14,25.99,24.22,287500,25.99,24.22
2022-06-15,27.01,26.47,588000,27.01,26.47
2022-06-16,27.93,27.89,293500,27.93,27.89
2022-06-17,27.72,28.0,458500,28.0,27.72
2022-06-20,28.04,28.3,575000,28.3,28.04
