date,close,open,volume,high,low
2022-02-02,164.55,160.4,1478594,164.55,160.4
2022-02-03,162.88,166.49,750513,166.49,162.88
2022-02-04,167.73,163.5,2169200,167.73,163.5
2022-02-07,166.87,167.25,1185706,167.25,166.87
2022-02-08,166.36,166.88,280231,166.88,166.36
2022-02-09,167.96,166.36,508581,167.96,166.36
2022-02-10,169.35,169.5,1157911,169.5,169.35
2022-02-11,160.23,169.0,2890182,169.0,160.23
2022-02-14,155.78,160.25,1156904,160.25,155.78
2022-02-15,156.4,156.01,480872,156.4,156.01
2022-02-16,155.27,157.3,271046,157.3,155.27
2022-02-17,153.02,154.15,533667,154.15,153.02
2022-02-18,155.76,153.0,786613,155.76,153.0
2022-02-21,155.64,155.5,819534,155.64,155.5
2022-02-22,153.54,154.82,678191,154.82,153.54
2022-02-23,152.5,154.95,566239,154.95,152.5
2022-02-24,146.22,151.5,902620,151.5,146.22
2022-02-25,148.99,148.5,558039,148.99,148.5
2022-02-28,153.77,148.49,459030,153.77,148.49
2022-03-01,153.74,158.5,1631059,158.5,153.74
2022-03-02,150.43,151.55,2377738,151.55,150.43
2022-03-03,147.75,149.75,1064947,149.75,147.75
2022-03-04,145.56,146.5,474260,146.5,145.56
2022-03-07,137.41,144.9,1368270,144.9,137.41
2022-03-08,132.91,137.0,891659,137.0,132.91
2022-03-09,132.0,133.0,418571,133.0,132.0
2022-03-10,136.07,134.5,548284,136.07,134.5
2022-03-11,134.19,135.48,324998,135.48,134.19
2022-03-14,132.63,134.2,657370,134.2,132.63
2022-03-15,135.76,133.5,175756,135.76,133.5
2022-03-16,137.44,136.47,335660,137.44,136.47
2022-03-17,135.85,137.5,241112,137.5,135.85
2022-03-18,128.69,133.5,1969868,133.5,128.69
2022-03-21,130.09,128.52,581295,130.09,128.52
2022-03-22,129.26,130.95,260108,130.95,129.26
2022-03-24,130.01,129.51,454355,130.01,129.51
2022-03-25,129.15,130.01,897935,130.01,129.15
2022-03-28,131.84,129.2,294068,131.84,129.2
2022-03-29,138.46,133.3,996430,138.46,133.3
2022-03-30,135.6,137.75,1488784,137.75,135.6
2022-03-31,139.17,135.4,1205187,139.17,135.4
2022-04-01,138.95,139.0,647062,139.0,138.95
2022-04-04,128.85,134.3,1454985,134.3,128.85
2022-04-05,129.12,129.7,585586,129.7,129.12
2022-04-06,129.71,129.8,339181,129.8,129.71
2022-04-07,130.44,129.55,452860,130.44,129.55
2022-04-08,134.08,129.0,915671,134.08,129.0
2022-04-11,143.34,139.0,2806493,143.34,139.0
2022-04-12,141.22,143.5,1097011,143.5,141.22
2022-04-13,141.45,140.9,1527351,141.45,140.9
2022-04-14,141.88,142.34,716111,142.34,141.88
2022-04-15,143.55,144.49,1473955,144.49,143.55
2022-04-18,143.77,141.0,2854897,143.77,141.0
2022-04-19,141.91,144.0,858217,144.0,141.91
2022-04-20,139.46,143.0,492050,143.0,139.46
2022-04-21,137.99,138.55,271186,138.55,137.99
2022-04-22,139.66,139.5,359383,139.66,139.5
2022-04-25,143.44,143.0,1884703,143.44,143.0
2022-04-26,140.48,143.41,481517,143.41,140.48
2022-04-27,140.21,140.5,432743,140.5,140.21
2022-04-28,142.09,140.5,3048107,142.09,140.5
2022-05-06,142.14,142.5,1185234,142.5,142.14
2022-05-09,133.63,142.3,856653,142.3,133.63
2022-05-10,135.51,132.58,906643,135.51,132.58
2022-05-11,132.11,135.5,800512,135.5,132.11
2022-05-12,135.43,132.5,1120197,135.43,132.5
2022-05-13,136.69,136.0,640245,136.69,136.0
2022-05-16,131.16,133.51,812053,133.51,131.16
2022-05-17,132.36,132.86,479913,132.86,132.36
2022-05-18,133.81,133.0,529244,133.81,133.0
2022-05-19,133.12,134.35,561403,134.35,133.12
2022-05-20,134.01,132.9,905974,134.01,132.9
2022-05-23,130.78,133.79,673690,133.79,130.78
2022-05-24,129.68,131.0,526685,131.0,129.68
2022-05-25,129.81,130.49,864139,130.49,129.81
2022-05-26,133.08,129.5,1356186,133.08,129.5
2022-05-27,134.06,137.5,3247766,137.5,134.06
2022-05-30,136.25,134.0,943625,136.25,134.0
2022-05-31,137.18,136.25,680641,137.18,136.25
2022-06-01,134.36,137.0,308253,137.0,134.36
2022-06-02,134.34,134.35,564857,134.35,134.34
2022-06-03,128.13,135.8,1792577,135.8,128.13
2022-06-06,131.38,128.0,873214,131.38,128.0
2022-06-07,131.15,131.99,416370,131.99,131.15
2022-06-08,132.22,131.04,302738,132.22,131.04
2022-06-09,134.15,133.0,2667128,134.15,133.0
2022-06-10,136.04,134.49,450962,136.04,134.49
2022-06-13,133.21,135.01,684047,135.01,133.21
2022-06-14,134.91,133.49,443827,134.91,133.49
2022-06-15,136.35,135.5,836831,136.35,135.5
2022-06-16,141.35,137.6,2319037,141.35,137.6
2022-06-17,145.42,141.5,2479141,145.42,141.5
2022-06-20,143.82,146.29,1681195,146.29,143.82
2022-06-21,145.43,143.83,1602362,145.43,143.83
2022-06-22,144.32,146.51,668508,146.51,144.32
2022-06-23,147.43,145.49,2754510,147.43,145.49
2022-06-24,140.54,147.4,2500073,147.4,140.54
2022-06-27,146.33,141.99,1311656,146.33,141.99
2022-06-28,143.54,147.99,3919220,147.99,143.54
2022-06-29,143.89,144.55,1293124,144.55,143.89
2022-06-30,144.34,144.5,1129622,144.5,144.34
2022-07-01,144.92,144.5,726129,144.92,144.5
2022-07-04,142.86,144.62,276460,144.62,142.86
2022-07-05,141.88,143.0,221226,143.0,141.88
2022-07-06,141.85,142.05,201924,142.05,141.85
2022-07-07,144.85,142.5,835618,144.85,142.5
2022-07-13,148.11,144.41,1392492,148.11,144.41
2022-07-14,150.52,153.0,1196142,153.0,150.52
2022-07-15,154.77,150.5,3326247,154.77,150.5
2022-07-18,150.33,151.5,1054604,151.5,150.33
2022-07-19,144.29,150.5,1812713,150.5,144.29
2022-07-20,146.42,144.5,1457919,146.42,144.5
2022-07-21,142.29,147.0,534006,147.0,142.29
2022-07-22,142.43,144.45,965805,144.45,142.43
2022-07-25,141.49,140.45,228660,141.49,140.45
2022-07-26,144.59,141.39,635020,144.59,141.39
2022-07-27,143.68,144.34,818203,144.34,143.68
2022-07-28,146.13,144.75,567550,146.13,144.75
2022-07-29,144.94,146.0,946509,146.0,144.94
2022-08-01,145.3,146.5,1003401,146.5,145.3
2022-08-02,144.54,143.75,593796,144.54,143.75
2022-08-03,149.13,145.25,1614294,149.13,145.25
2022-08-04,153.23,151.49,2908389,153.23,151.49
2022-08-05,159.61,154.5,3032564,159.61,154.5
2022-08-10,160.52,162.3,2282757,162.3,160.52
2022-08-11,161.79,160.0,1601482,161.79,160.0
2022-08-12,165.32,164.49,2272446,165.32,164.49
2022-08-15,165.28,166.4,2152423,166.4,165.28
2022-08-16,162.33,165.8,1037612,165.8,162.33
2022-08-17,162.32,162.8,472234,162.8,162.32
2022-08-18,161.61,161.5,480091,161.61,161.5
2022-08-19,159.95,163.39,891010,163.39,159.95
2022-08-22,157.67,159.5,1054409,159.5,157.67
2022-08-23,159.25,158.5,1163319,159.25,158.5
2022-08-24,158.41,160.46,836223,160.46,158.41
2022-08-25,156.19,158.5,744783,158.5,156.19
2022-08-26,145.25,156.0,5366892,156.0,145.25
2022-08-29,143.78,144.53,1432034,144.53,143.78
2022-08-30,141.81,146.48,1174610,146.48,141.81
2022-08-31,142.81,142.0,855002,142.81,142.0
2022-09-01,142.72,143.3,823744,143.3,142.72
2022-09-02,141.03,143.44,393425,143.44,141.03
2022-09-05,137.95,141.06,623071,141.06,137.95
2022-09-06,142.73,138.5,1232963,142.73,138.5
2022-09-07,144.71,144.25,1228346,144.71,144.25
2022-09-08,143.38,145.87,806576,145.87,143.38
2022-09-09,142.37,143.95,429325,143.95,142.37
2022-09-12,141.81,142.4,174474,142.4,141.81
2022-09-13,141.62,141.9,161581,141.9,141.62
2022-09-14,141.89,141.25,251202,141.89,141.25
2022-09-15,141.12,142.49,1033069,142.49,141.12
2022-09-16,140.59,140.5,872173,140.59,140.5
2022-09-19,138.22,141.29,319280,141.29,138.22
2022-09-20,137.26,139.45,501792,139.45,137.26
2022-09-21,134.78,136.6,251378,136.6,134.78
2022-09-22,134.07,134.01,570383,134.07,134.01
2022-09-23,132.66,134.5,601000,134.5,132.66
2022-09-26,136.59,132.4,634107,136.59,132.4
2022-09-27,138.46,137.1,919863,138.46,137.1
2022-09-28,138.49,138.81,585245,138.81,138.49
2022-09-29,136.96,138.48,314594,138.48,136.96
2022-09-30,134.93,136.51,479381,136.51,134.93
2022-10-03,138.08,135.39,484645,138.08,135.39
2022-10-04,136.4,137.5,301754,137.5,136.4
2022-10-05,137.35,137.49,386370,137.49,137.35
2022-10-06,139.01,137.7,888944,139.01,137.7
2022-10-07,140.3,138.2,1078556,140.3,138.2
2022-10-10,139.25,140.29,509419,140.29,139.25
2022-10-11,138.23,139.5,556040,139.5,138.23
2022-10-12,138.8,138.68,455644,138.8,138.68
2022-10-13,140.87,141.8,1580868,141.8,140.87
2022-10-14,140.7,141.7,864694,141.7,140.7
2022-10-17,129.63,132.4,603894,132.4,129.63
2022-10-18,138.21,139.63,281561,139.63,138.21
2022-10-19,138.72,139.19,683981,139.19,138.72
2022-10-20,137.81,139.3,380608,139.3,137.81
2022-10-21,136.01,138.25,631678,138.25,136.01
2022-10-24,135.71,138.5,495847,138.5,135.71
2022-10-25,136.19,136.3,307161,136.3,136.19
2022-10-26,132.57,135.5,653742,135.5,132.57
2022-10-27,131.03,132.5,563263,132.5,131.03
2022-10-28,124.02000000000001,127.55000000000001,1204177,127.55000000000001,124.02000000000001
2022-10-31,122.75999999999999,124.52000000000001,267747,124.52000000000001,122.75999999999999
2022-11-01,127.32,124.0,1442471,127.32,124.0
2022-11-02,130.97,127.41999999999999,1026531,130.97,127.41999999999999
2022-11-03,130.41,131.39,266720,131.39,130.41
2022-11-04,128.51,127.88999999999999,555395,128.51,127.88999999999999
2022-11-07,130.27,129.71,432114,130.27,129.71
2022-11-08,130.94,131.3,212655,131.3,130.94
2022-11-10,133.11,131.45,894123,133.11,131.45
2022-11-11,137.33,134.1,2230210,137.33,134.1
2022-11-14,134.24,135.5,547359,135.5,134.24
2022-11-15,134.31,134.31,690939,134.31,134.31
2022-11-16,133.8,134.5,319136,134.5,133.8
2022-11-17,130.62,133.34,499718,133.34,130.62
2022-11-18,129.91,130.12,515152,130.12,129.91
2022-11-21,129.86,129.8,202245,129.86,129.8
2022-11-22,128.84,130.39,403710,130.39,128.84
2022-11-23,129.81,129.9,662489,129.9,129.81
2022-11-24,131.4,129.7,720849,131.4,129.7
2022-11-25,131.72,132.29,953514,132.29,131.72
2022-11-28,128.51,128.51,427821,128.51,128.51
2022-11-29,131.75,128.6,796431,131.75,128.6
2022-11-30,132.65,133.2,734929,133.2,132.65
2022-12-01,134.44,133.75,1352036,134.44,133.75
2022-12-02,132.4,133.51,295297,133.51,132.4
2022-12-05,129.11,132.5,188836,132.5,129.11
2022-12-06,128.69,129.5,407360,129.5,128.69
2022-12-07,129.69,129.45,423488,129.69,129.45
2022-12-08,129.13,130.39,237768,130.39,129.13
2022-12-09,127.62,129.9,289462,129.9,127.62
2022-12-12,125.59,128.3,448169,128.3,125.59
2022-12-13,125.13,125.16999999999999,258976,125.16999999999999,125.13
2022-12-14,124.52000000000001,124.61000000000001,292141,124.61000000000001,124.52000000000001
2022-12-15,122.57,124.55000000000001,640873,124.55000000000001,122.57
2022-12-16,121.27000000000001,122.25,488467,122.25,121.27000000000001
2022-12-19,120.91,121.00999999999999,222786,121.00999999999999,120.91
2022-12-20,110.80000000000001,120.5,1425138,120.5,110.80000000000001
2022-12-21,106.9,110.69999999999999,732819,110.69999999999999,106.9
2022-12-22,112.43,107.7,1274696,112.43,107.7
2022-12-23,115.11000000000001,112.5,576209,115.11000000000001,112.5
2022-12-26,120.36000000000001,114.9,1068909,120.36000000000001,114.9
2022-12-27,119.94,121.28999999999999,441283,121.28999999999999,119.94
2022-12-28,123.09,119.50999999999999,1309927,123.09,119.50999999999999
2022-12-29,122.75999999999999,122.0,1371741,122.75999999999999,122.0
2022-12-30,126.49000000000001,122.1,2836596,126.49000000000001,122.1
2023-01-02,127.47,125.5,954111,127.47,125.5
2023-01-03,125.69,128.3,363213,128.3,125.69
2023-01-04,126.02000000000001,129.5,1345255,129.5,126.02000000000001
2023-01-05,124.69,126.88999999999999,259107,126.88999999999999,124.69
2023-01-06,127.53,125.0,1416917,127.53,125.0
2023-01-09,128.61,128.0,1008489,128.61,128.0
2023-01-10,128.19,131.01,1139364,131.01,128.19
2023-01-11,130.03,129.0,1600198,130.03,129.0
2023-01-12,129.29,129.5,1110453,129.5,129.29
2023-01-13,124.88,128.0,458436,128.0,124.88
2023-01-16,120.41,125.69999999999999,653005,125.69999999999999,120.41
2023-01-17,110.16,120.94999999999999,1720644,120.94999999999999,110.16
2023-01-18,112.28,110.15,1188014,112.28,110.15
2023-01-19,114.31,113.49000000000001,2445531,114.31,113.49000000000001
2023-01-20,108.47,114.0,1248524,114.0,108.47
2023-01-23,107.63,108.5,685568,108.5,107.63
2023-01-24,109.55,108.49,1690803,109.55,108.49
2023-01-25,111.4,110.3,1411774,111.4,110.3
2023-01-26,113.65,112.1,3207567,113.65,112.1
2023-01-27,112.75,114.30000000000001,1098177,114.30000000000001,112.75
2023-01-30,112.69,114.0,1833589,114.0,112.69
2023-01-31,113.72,113.49000000000001,627027,113.72,113.49000000000001
2023-02-01,113.28999999999999,114.05000000000001,390236,114.05000000000001,113.28999999999999
2023-02-02,112.66,112.30000000000001,468500,112.66,112.30000000000001
2023-02-03,112.68,112.75,362259,112.75,112.68
2023-02-06,121.50999999999999,115.5,3467141,121.50999999999999,115.5
2023-02-07,119.21000000000001,122.1,2841008,122.1,119.21000000000001
2023-02-08,119.44,119.0,1945608,119.44,119.0
2023-02-09,123.1,121.0,3500714,123.1,121.0
2023-02-10,116.16,120.5,3638652,120.5,116.16
2023-02-13,116.61000000000001,116.16,1236892,116.61000000000001,116.16
2023-02-14,115.81,117.44999999999999,782527,117.44999999999999,115.81
2023-02-15,115.84,114.69999999999999,847702,115.84,114.69999999999999
2023-02-16,114.5,117.1,664707,117.1,114.5
2023-02-17,110.53999999999999,114.0,1775392,114.0,110.53999999999999
2023-02-20,106.89,110.2,932104,110.2,106.89
2023-02-21,108.61,107.7,457290,108.61,107.7
2023-02-22,108.35,109.2,393211,109.2,108.35
2023-02-23,105.98,108.2,519666,108.2,105.98
2023-02-24,103.73,106.0,692048,106.0,103.73
2023-02-27,100.66,103.5,1263478,103.5,100.66
2023-02-28,95.19,100.6,1923517,100.6,95.19
2023-03-01,95.32,95.4,1512850,95.4,95.32
2023-03-02,94.34,94.6,957723,94.6,94.34
2023-03-03,102.37,93.0,2755146,102.37,93.0
2023-03-06,100.85,102.75,1648417,102.75,100.85
2023-03-07,99.89,101.5,644232,101.5,99.89
2023-03-08,98.46,100.5,1192306,100.5,98.46
2023-03-09,100.2,98.84,1131241,100.2,98.84
2023-03-10,102.18,100.6,1177450,102.18,100.6
2023-03-13,104.79,103.99,2376024,104.79,103.99
2023-03-14,104.11,104.51,602560,104.51,104.11
2023-03-15,104.5,103.99,878858,104.5,103.99
2023-03-16,104.28,105.45,552263,105.45,104.28
2023-03-17,103.03,104.5,319071,104.5,103.03
2023-03-20,101.0,103.03,262166,103.03,101.0
2023-03-21,102.54,101.5,731759,102.54,101.5
2023-03-22,100.83,102.85,408330,102.85,100.83
2023-03-24,97.96,100.85,240383,100.85,97.96
2023-03-27,97.18,97.96,282878,97.96,97.18
2023-03-28,97.95,97.9,270751,97.95,97.9
2023-03-29,97.88,98.46,426864,98.46,97.88
2023-03-30,97.52,98.0,423740,98.0,97.52
2023-03-31,100.39,97.52,772324,100.39,97.52
