date,close,open,volume,high,low
2024-02-13,18.51,19.75,747500,19.75,18.51
2024-02-14,18.0,18.36,812000,18.36,18.0
2024-02-15,17.53,17.99,187500,17.99,17.53
2024-02-16,15.940000000000001,17.53,567500,17.53,15.940000000000001
2024-02-19,16.27,15.89,127500,16.27,15.89
2024-02-20,16.29,16.0,298000,16.29,16.0
2024-02-21,16.6,16.3,211500,16.6,16.3
2024-02-22,16.51,16.66,210500,16.66,16.51
2024-02-23,16.46,16.82,219500,16.82,16.46
2024-02-26,17.17,16.95,195500,17.17,16.95
2024-02-27,16.97,17.22,86500,17.22,16.97
2024-02-28,16.86,16.71,61500,16.86,16.71
2024-02-29,16.74,16.86,395000,16.86,16.74
2024-03-01,16.84,17.29,1488500,17.29,16.84
2024-03-04,16.99,17.0,620500,17.0,16.99
2024-03-05,17.01,17.19,259000,17.19,17.01
2024-03-06,16.84,17.25,118500,17.25,16.84
2024-03-07,16.18,17.08,662000,17.08,16.18
2024-03-08,16.43,16.35,158500,16.43,16.35
2024-03-11,16.76,16.56,246000,16.76,16.56
2024-03-12,16.65,16.75,325000,16.75,16.65
2024-03-13,16.56,16.55,57500,16.56,16.55
2024-03-14,16.57,16.36,77500,16.57,16.36
2024-03-15,16.74,16.99,41000,16.99,16.74
2024-03-18,17.06,16.89,397500,17.06,16.89
2024-03-19,16.8,17.33,120500,17.33,16.8
2024-03-20,16.62,16.85,370000,16.85,16.62
2024-03-21,16.39,16.42,119000,16.42,16.39
2024-03-22,16.07,16.5,132000,16.5,16.07
2024-03-25,15.96,16.05,199000,16.05,15.96
2024-03-26,15.75,16.0,229000,16.0,15.75
2024-03-27,15.719999999999999,15.75,372500,15.75,15.719999999999999
2024-03-28,15.870000000000001,15.850000000000001,270000,15.870000000000001,15.850000000000001
2024-03-29,15.940000000000001,15.899999999999999,59500,15.940000000000001,15.899999999999999
2024-04-01,16.05,15.899999999999999,66500,16.05,15.899999999999999
2024-04-02,16.28,16.06,98500,16.28,16.06
2024-04-03,16.34,16.28,82500,16.34,16.28
2024-04-04,16.41,16.28,128500,16.41,16.28
2024-04-08,16.25,16.48,70500,16.48,16.25
2024-04-09,16.66,16.5,152500,16.66,16.5
2024-04-15,16.68,16.66,239500,16.68,16.66
2024-04-16,16.89,16.7,214500,16.89,16.7
2024-04-17,16.72,16.55,615000,16.72,16.55
2024-04-18,16.07,16.49,541500,16.49,16.07
2024-04-19,15.89,16.0,264500,16.0,15.89
2024-04-22,15.91,15.899999999999999,228000,15.91,15.899999999999999
2024-04-23,15.89,15.899999999999999,198500,15.899999999999999,15.89
2024-04-24,16.64,15.89,1526000,16.64,15.89
2024-04-25,16.54,16.95,878000,16.95,16.54
2024-04-26,16.46,16.36,128500,16.46,16.36
2024-04-29,16.49,16.15,137000,16.49,16.15
2024-04-30,16.36,16.16,228000,16.36,16.16
2024-05-02,15.96,16.29,384500,16.29,15.96
2024-05-03,15.98,15.850000000000001,295000,15.98,15.850000000000001
2024-05-06,15.98,16.2,501000,16.2,15.98
2024-05-07,17.48,16.05,2864000,17.48,16.05
2024-05-08,16.9,17.81,1892500,17.81,16.9
2024-05-09,17.04,17.0,2073000,17.04,17.0
2024-05-10,16.93,17.35,1208500,17.35,16.93
2024-05-13,17.28,16.98,1596404,17.28,16.98
2024-05-14,17.19,17.47,533236,17.47,17.19
2024-05-15,17.27,17.2,623009,17.27,17.2
2024-05-16,17.02,17.02,636056,17.02,17.02
2024-05-17,17.06,17.35,459350,17.35,17.06
2024-05-20,16.98,17.15,211154,17.15,16.98
2024-05-21,17.03,17.18,220208,17.18,17.03
2024-05-22,16.88,16.95,313244,16.95,16.88
2024-05-23,16.89,16.84,172658,16.89,16.84
2024-05-24,16.97,16.82,240165,16.97,16.82
2024-05-27,16.9,17.05,137801,17.05,16.9
2024-05-29,16.65,16.83,191201,16.83,16.65
2024-05-30,16.5,16.6,155882,16.6,16.5
2024-05-31,16.43,16.5,284947,16.5,16.43
2024-06-03,16.47,16.3,150127,16.47,16.3
2024-06-04,16.39,16.7,176059,16.7,16.39
2024-06-05,16.11,16.35,277139,16.35,16.11
2024-06-06,16.07,16.07,92053,16.07,16.07
2024-06-07,16.19,16.29,124670,16.29,16.19
2024-06-10,16.16,16.19,41473,16.19,16.16
2024-06-11,15.89,16.17,144136,16.17,15.89
2024-06-12,15.98,16.0,95249,16.0,15.98
2024-06-13,16.3,16.18,199429,16.3,16.18
2024-06-14,16.59,16.4,272659,16.59,16.4
2024-06-20,16.54,16.26,151708,16.54,16.26
