date,close,open,volume,high,low
2024-02-09,228.51,232.0,171700,232.0,228.51
2024-02-12,218.49,224.33,131400,224.33,218.49
2024-02-13,226.79,209.5,131700,226.79,209.5
2024-02-14,234.22,228.99,80000,234.22,228.99
2024-02-15,220.89,231.01,109400,231.01,220.89
2024-02-16,217.64,222.0,74600,222.0,217.64
2024-02-19,220.0,215.01,15000,220.0,215.01
2024-02-20,236.73,227.99,188300,236.73,227.99
2024-02-21,250.33,244.49,638300,250.33,244.49
2024-02-22,236.34,250.05,197100,250.05,236.34
2024-02-23,238.92,235.0,99800,238.92,235.0
2024-02-26,237.56,239.0,56400,239.0,237.56
2024-02-27,235.86,235.1,20400,235.86,235.1
2024-02-28,227.16,238.4,228100,238.4,227.16
2024-02-29,225.55,229.0,46400,229.0,225.55
2024-03-01,225.87,227.0,26100,227.0,225.87
2024-03-04,224.89,227.8,42700,227.8,224.89
2024-03-05,224.02,226.8,6500,226.8,224.02
2024-03-06,230.81,226.87,117700,230.81,226.87
2024-03-07,230.4,230.01,28300,230.4,230.01
2024-03-08,230.92,232.79,61700,232.79,230.92
2024-03-11,234.46,232.5,237500,234.46,232.5
2024-03-12,225.57,232.59,31000,232.59,225.57
2024-03-13,217.47,225.15,26700,225.15,217.47
2024-03-14,222.08,219.03,52900,222.08,219.03
2024-03-15,220.03,219.05,19000,220.03,219.05
2024-03-18,220.81,220.3,25800,220.81,220.3
2024-03-19,220.43,222.99,20700,222.99,220.43
2024-03-20,218.19,219.05,19000,219.05,218.19
2024-03-21,218.83,218.1,46600,218.83,218.1
2024-03-22,217.15,218.1,3800,218.1,217.15
2024-03-25,220.74,216.03,24700,220.74,216.03
2024-03-26,220.14,220.99,2200,220.99,220.14
2024-03-27,220.56,219.99,13700,220.56,219.99
2024-03-28,220.5,220.0,12300,220.5,220.0
2024-03-29,216.44,220.1,33400,220.1,216.44
2024-04-01,216.88,217.0,10700,217.0,216.88
2024-04-02,217.0,217.5,13600,217.5,217.0
2024-04-03,216.94,218.0,36500,218.0,216.94
2024-04-04,225.97,233.44,305900,233.44,225.97
2024-04-08,228.2,228.97,129100,228.97,228.2
2024-04-09,224.77,228.0,44800,228.0,224.77
2024-04-15,221.04,223.01,45000,223.01,221.04
2024-04-16,221.0,221.0,67600,221.0,221.0
2024-04-17,222.43,221.0,89300,222.43,221.0
2024-04-18,221.0,221.11,34500,221.11,221.0
2024-04-19,222.45,219.0,61900,222.45,219.0
2024-04-22,228.29,223.0,165000,228.29,223.0
2024-04-23,225.46,229.0,28055,229.0,225.46
2024-04-24,222.95,224.16,30521,224.16,222.95
2024-04-25,223.08,227.55,73323,227.55,223.08
2024-04-26,219.54,222.01,56661,222.01,219.54
2024-04-29,218.39,220.02,23687,220.02,218.39
2024-04-30,217.17,217.5,29561,217.5,217.17
2024-05-02,215.34,219.95,15943,219.95,215.34
2024-05-03,216.96,217.0,14708,217.0,216.96
2024-05-06,222.37,217.0,170320,222.37,217.0
2024-05-07,228.74,221.25,381788,228.74,221.25
2024-05-08,230.01,233.1,152107,233.1,230.01
2024-05-09,247.49,233.0,546261,247.49,233.0
2024-05-10,245.14,250.97,357813,250.97,245.14
2024-05-13,245.43,248.0,226486,248.0,245.43
2024-05-14,249.96,248.9,440049,249.96,248.9
2024-05-15,253.31,251.0,531360,253.31,251.0
2024-05-16,249.34,254.95,103626,254.95,249.34
2024-05-17,249.67,251.0,78305,251.0,249.67
2024-05-20,244.47,250.0,47522,250.0,244.47
2024-05-21,244.76,246.95,68205,246.95,244.76
2024-05-22,238.36,246.9,42381,246.9,238.36
2024-05-23,237.17,239.01,52637,239.01,237.17
2024-05-24,238.16,240.95,35346,240.95,238.16
2024-05-27,225.01,239.99,109492,239.99,225.01
2024-05-29,224.44,225.0,52979,225.0,224.44
2024-05-30,225.07,227.0,29240,227.0,225.07
2024-05-31,230.68,227.0,26100,230.68,227.0
2024-06-03,233.45,232.0,14685,233.45,232.0
2024-06-04,227.14,233.5,83650,233.5,227.14
2024-06-05,224.65,226.03,14890,226.03,224.65
2024-06-06,227.03,223.11,74639,227.03,223.11
2024-06-07,239.3,225.0,158018,239.3,225.0
2024-06-10,238.04,237.0,19857,238.04,237.0
2024-06-11,236.84,238.99,9937,238.99,236.84
2024-06-12,238.09,231.04,23657,238.09,231.04
2024-06-13,248.6,240.8,359006,248.6,240.8
2024-06-14,245.63,249.0,28164,249.0,245.63
2024-06-20,242.21,245.76,14728,245.76,242.21
2024-06-21,238.93,243.0,9793,243.0,238.93
2024-06-24,238.12,237.01,3148,238.12,237.01
2024-06-25,238.0,236.06,8992,238.0,236.06
2024-06-26,237.63,232.05,16667,237.63,232.05
2024-06-27,243.85,239.0,47526,243.85,239.0
2024-06-28,246.41,242.01,21644,246.41,242.01
2024-07-01,243.88,246.98,12243,246.98,243.88
2024-07-02,243.77,245.0,32875,245.0,243.77
2024-07-03,247.05,244.0,90652,247.05,244.0
2024-07-04,244.8,247.5,65518,247.5,244.8
2024-07-05,243.44,246.4,38513,246.4,243.44
2024-07-08,249.59,251.95,85953,251.95,249.59
2024-07-09,249.6,251.99,63929,251.99,249.6
2024-07-10,252.02,251.35,44489,252.02,251.35
2024-07-11,260.64,254.5,291683,260.64,254.5
2024-07-12,254.51999999999998,263.74,470986,263.74,254.51999999999998
2024-07-15,251.79,256.99,55505,256.99,251.79
2024-07-18,251.6,251.8,21695,251.8,251.6
2024-07-19,246.11,253.99,31466,253.99,246.11
2024-07-22,241.06,242.01,59391,242.01,241.06
2024-07-23,241.85,242.02,30253,242.02,241.85
2024-07-24,246.8,245.8,27419,246.8,245.8
2024-07-25,241.56,243.26,10145,243.26,241.56
2024-07-26,237.13,244.99,59868,244.99,237.13
2024-07-29,239.29,238.0,21422,239.29,238.0
2024-07-30,236.05,241.95,54771,241.95,236.05
2024-07-31,230.76,235.01,25894,235.01,230.76
2024-08-01,231.55,233.93,6928,233.93,231.55
2024-08-02,233.79,231.98,13605,233.79,231.98
2024-08-05,228.98,230.51,31524,230.51,228.98
2024-08-06,232.28,228.5,5926,232.28,228.5
2024-08-07,247.32,229.33,834762,247.32,229.33
2024-08-08,254.37,250.0,727306,254.37,250.0
2024-08-09,252.84,255.89999999999998,79305,255.89999999999998,252.84
2024-08-12,252.59,248.02,166466,252.59,248.02
2024-08-13,277.95,254.36,402712,277.95,254.36
2024-08-15,306.06,287.0,628516,306.06,287.0
2024-08-16,299.45,317.01,590617,317.01,299.45
2024-08-19,284.42,304.1,290459,304.1,284.42
2024-08-20,287.49,283.0,104369,287.49,283.0
2024-08-21,280.35,287.0,63778,287.0,280.35
2024-08-22,295.58,282.0,196867,295.58,282.0
2024-08-23,303.6,298.02,1149778,303.6,298.02
2024-08-26,293.2,301.0,657628,301.0,293.2
2024-08-27,283.72,293.2,157203,293.2,283.72
2024-08-28,273.45,280.28,336335,280.28,273.45
2024-08-29,278.63,275.1,733441,278.63,275.1
2024-08-30,274.38,279.0,54702,279.0,274.38
2024-09-02,279.44,276.3,192525,279.44,276.3
2024-09-03,274.91,282.0,160099,282.0,274.91
2024-09-04,279.79,274.9,166340,279.79,274.9
2024-09-05,283.2,282.0,79590,283.2,282.0
2024-09-06,296.08,283.0,463711,296.08,283.0
2024-09-09,287.83,299.99,550784,299.99,287.83
2024-09-10,290.73,290.98,213343,290.98,290.73
2024-09-11,281.02,293.95,147830,293.95,281.02
2024-09-12,280.81,282.9,48794,282.9,280.81
2024-09-13,275.31,283.05,152054,283.05,275.31
2024-09-16,289.26,276.0,473669,289.26,276.0
2024-09-18,287.07,290.23,327968,290.23,287.07
2024-09-19,287.56,289.69,122981,289.69,287.56
2024-09-20,304.22,288.0,1483526,304.22,288.0
2024-09-23,304.02,304.0,237516,304.02,304.0
2024-09-24,304.19,302.0,465232,304.19,302.0
2024-09-25,304.02,305.48,167327,305.48,304.02
2024-09-26,306.22,305.5,543775,306.22,305.5
2024-09-27,298.44,301.02,522571,301.02,298.44
2024-09-30,287.44,299.0,76869,299.0,287.44
2024-10-01,287.94,287.0,25705,287.94,287.0
2024-10-02,288.57,285.03,47408,288.57,285.03
2024-10-03,294.98,305.0,223021,305.0,294.98
2024-10-04,291.22,296.49,160479,296.49,291.22
2024-10-07,285.6,294.99,2198760,294.99,285.6
2024-10-08,287.14,286.24,259401,287.14,286.24
2024-10-09,281.93,287.5,96946,287.5,281.93
2024-10-10,285.14,280.03,154600,285.14,280.03
2024-10-11,283.57,286.0,115400,286.0,283.57
2024-10-14,282.54,282.5,86509,282.54,282.5
2024-10-15,286.92,283.8,80987,286.92,283.8
