date,close,open,volume,high,low
2021-09-16,39.54,40.82,420500,40.82,39.54
2021-09-17,38.71,39.9,177500,39.9,38.71
2021-09-20,38.49,38.27,62000,38.49,38.27
2021-09-21,37.97,38.25,57000,38.25,37.97
2021-09-22,36.15,37.52,303500,37.52,36.15
2021-09-23,36.27,36.95,64500,36.95,36.27
2021-09-24,35.5,35.0,50000,35.5,35.0
2021-09-27,34.89,36.0,31500,36.0,34.89
2021-09-28,35.82,36.5,160000,36.5,35.82
2021-09-29,34.5,35.82,64000,35.82,34.5
2021-09-30,34.36,35.5,312500,35.5,34.36
2021-10-01,35.11,34.96,136500,35.11,34.96
2021-10-04,36.03,35.99,46000,36.03,35.99
2021-10-05,35.47,35.5,159500,35.5,35.47
2021-10-06,34.35,35.7,101500,35.7,34.35
2021-10-07,33.69,33.7,115000,33.7,33.69
2021-10-08,33.38,33.87,170000,33.87,33.38
2021-10-11,32.45,33.35,58000,33.35,32.45
2021-10-12,32.93,32.0,76500,32.93,32.0
2021-10-13,32.35,33.2,52000,33.2,32.35
2021-10-14,33.0,32.8,63000,33.0,32.8
2021-10-15,33.88,32.51,112000,33.88,32.51
2021-10-18,33.04,33.55,51000,33.55,33.04
2021-10-20,32.74,33.25,153000,33.25,32.74
2021-10-21,32.32,32.5,409500,32.5,32.32
2021-10-22,32.47,32.02,74000,32.47,32.02
2021-10-25,31.53,31.78,27000,31.78,31.53
2021-10-26,31.5,31.88,22500,31.88,31.5
2021-10-27,31.02,31.08,41000,31.08,31.02
2021-10-28,30.86,31.25,36000,31.25,30.86
2021-10-29,30.9,30.81,45500,30.9,30.81
2021-11-01,31.02,30.0,505500,31.02,30.0
2021-11-02,32.08,31.3,134000,32.08,31.3
2021-11-03,33.02,32.1,288000,33.02,32.1
2021-11-04,33.79,33.9,188000,33.9,33.79
2021-11-05,33.79,33.79,177000,33.79,33.79
2021-11-08,33.07,33.8,28500,33.8,33.07
2021-11-09,32.2,31.6,1562000,32.2,31.6
2021-11-10,32.4,32.4,81000,32.4,32.4
2021-11-11,32.2,32.55,2822000,32.55,32.2
2021-11-12,31.0,32.01,31500,32.01,31.0
2021-11-15,31.0,30.02,5500,31.0,30.02
2021-11-16,31.48,31.0,13500,31.48,31.0
2021-11-17,30.55,31.01,1375500,31.01,30.55
2021-11-18,30.98,30.9,15000,30.98,30.9
2021-11-19,30.86,30.65,57000,30.86,30.65
2021-11-22,29.9,30.5,42500,30.5,29.9
2021-11-23,29.27,29.99,85000,29.99,29.27
2021-11-24,29.02,29.27,21500,29.27,29.02
2021-11-25,29.44,29.02,1500,29.44,29.02
2021-11-26,29.64,29.64,2000,29.64,29.64
2021-11-29,30.3,27.76,29500,30.3,27.76
2021-11-30,29.45,30.0,36500,30.0,29.45
2021-12-01,30.28,29.6,4000,30.28,29.6
2021-12-02,28.01,29.5,56500,29.5,28.01
2021-12-03,26.77,27.6,19000,27.6,26.77
2021-12-06,24.84,25.3,71000,25.3,24.84
2021-12-07,26.19,24.9,16500,26.19,24.9
2021-12-08,26.85,26.19,15500,26.85,26.19
2021-12-09,26.32,26.0,41500,26.32,26.0
2021-12-10,26.89,27.5,13500,27.5,26.89
2021-12-13,26.63,27.44,14000,27.44,26.63
2021-12-14,26.83,25.46,27000,26.83,25.46
2021-12-15,28.26,27.71,42000,28.26,27.71
2021-12-16,27.11,27.5,837500,27.5,27.11
2021-12-17,28.5,27.01,100000,28.5,27.01
2021-12-20,29.0,28.0,7000,29.0,28.0
2021-12-21,29.0,29.88,8000,29.88,29.0
2021-12-22,28.51,28.51,490000,28.51,28.51
2021-12-23,28.51,28.3,981000,28.51,28.3
2021-12-24,28.6,28.1,1500,28.6,28.1
2021-12-27,28.01,28.05,1500,28.05,28.01
2021-12-28,28.88,27.31,1005500,28.88,27.31
2021-12-29,29.34,28.88,1358000,29.34,28.88
2021-12-30,31.53,29.88,606500,31.53,29.88
2021-12-31,31.97,31.53,12000,31.97,31.53
2022-01-03,32.51,30.71,121500,32.51,30.71
2022-01-04,32.84,32.51,70500,32.84,32.51
2022-01-05,32.7,32.7,18500,32.7,32.7
2022-01-06,32.9,32.49,19500,32.9,32.49
2022-01-07,32.97,32.98,500,32.98,32.97
2022-01-10,33.25,31.62,81000,33.25,31.62
2022-01-11,32.5,32.5,15500,32.5,32.5
2022-01-12,31.62,32.0,24500,32.0,31.62
2022-01-13,31.03,31.26,35500,31.26,31.03
2022-01-14,30.92,31.2,3500,31.2,30.92
2022-01-17,31.5,31.12,31000,31.5,31.12
2022-01-18,31.52,31.49,6500,31.52,31.49
2022-01-19,30.56,30.52,519500,30.56,30.52
2022-01-20,30.0,30.0,9000,30.0,30.0
2022-01-21,30.49,30.44,2500,30.49,30.44
2022-01-24,29.02,30.0,10000,30.0,29.02
