date,close,open,volume,high,low
2021-02-26,66.87000000000002,70.64000000000001,3601810,70.64000000000001,66.87000000000002
2021-03-01,66.63000000000002,67.30000000000003,993856,67.30000000000003,66.63000000000002
2021-03-02,67.55000000000003,66.15000000000002,1627498,67.55000000000003,66.15000000000002
2021-03-03,68.37000000000002,68.14000000000001,849105,68.37000000000002,68.14000000000001
2021-03-04,66.43000000000002,65.65000000000002,1610733,66.43000000000002,65.65000000000002
2021-03-05,69.25000000000001,68.55000000000003,1858659,69.25000000000001,68.55000000000003
2021-03-08,67.97000000000001,72.35000000000002,2395827,72.35000000000002,67.97000000000001
2021-03-09,66.61000000000001,67.70000000000002,2853692,67.70000000000002,66.61000000000001
2021-03-10,66.97000000000001,66.35000000000002,1876974,66.97000000000001,66.35000000000002
2021-03-11,62.46000000000002,66.97000000000001,2084377,66.97000000000001,62.46000000000002
2021-03-12,64.84000000000002,64.14000000000001,2098877,64.84000000000002,64.14000000000001
2021-03-15,64.93000000000002,65.66000000000003,1932102,65.66000000000003,64.93000000000002
2021-03-16,64.14000000000001,65.15000000000002,1165356,65.15000000000002,64.14000000000001
2021-03-17,64.93000000000002,64.89000000000001,1355557,64.93000000000002,64.89000000000001
2021-03-18,63.99000000000002,65.04000000000002,1306093,65.04000000000002,63.99000000000002
2021-03-19,62.12000000000002,62.15000000000002,2677642,62.15000000000002,62.12000000000002
2021-03-22,69.46000000000002,62.160000000000025,8999850,69.46000000000002,62.160000000000025
2021-03-24,66.40000000000002,67.39000000000001,3588046,67.39000000000001,66.40000000000002
2021-03-25,66.42000000000002,67.16000000000003,1560844,67.16000000000003,66.42000000000002
2021-03-26,65.21000000000002,66.15000000000002,1635638,66.15000000000002,65.21000000000002
2021-03-29,63.40000000000002,65.15000000000002,1232073,65.15000000000002,63.40000000000002
2021-03-30,63.58000000000003,64.05000000000003,909090,64.05000000000003,63.58000000000003
2021-03-31,63.76000000000002,64.15000000000002,1285499,64.15000000000002,63.76000000000002
2021-04-01,63.130000000000024,63.500000000000014,473705,63.500000000000014,63.130000000000024
2021-04-02,62.85000000000002,63.110000000000014,422249,63.110000000000014,62.85000000000002
2021-04-05,61.46000000000002,63.29000000000002,830819,63.29000000000002,61.46000000000002
2021-04-06,62.70000000000002,62.09000000000002,609550,62.70000000000002,62.09000000000002
2021-04-07,59.74000000000002,63.10000000000002,2110946,63.10000000000002,59.74000000000002
2021-04-08,60.81000000000002,60.74000000000002,828633,60.81000000000002,60.74000000000002
2021-04-09,60.56000000000002,60.130000000000024,365030,60.56000000000002,60.130000000000024
2021-04-12,60.72000000000001,61.95000000000002,660608,61.95000000000002,60.72000000000001
2021-04-13,60.57000000000001,60.65000000000002,869855,60.65000000000002,60.57000000000001
2021-04-14,61.65000000000002,60.43000000000002,1044382,61.65000000000002,60.43000000000002
2021-04-15,62.72000000000001,62.85000000000001,799784,62.85000000000001,62.72000000000001
2021-04-16,62.81000000000002,63.20000000000002,404713,63.20000000000002,62.81000000000002
2021-04-19,62.030000000000015,62.750000000000014,593737,62.750000000000014,62.030000000000015
2021-04-20,62.19000000000001,62.35000000000001,293095,62.35000000000001,62.19000000000001
2021-04-21,61.12000000000002,61.95000000000002,410307,61.95000000000002,61.12000000000002
2021-04-22,58.47000000000001,60.80000000000001,2251767,60.80000000000001,58.47000000000001
2021-04-23,56.41000000000001,57.750000000000014,1502618,57.750000000000014,56.41000000000001
2021-04-26,63.22000000000001,56.750000000000014,3393405,63.22000000000001,56.750000000000014
2021-04-27,58.46000000000001,63.000000000000014,3091962,63.000000000000014,58.46000000000001
2021-04-28,56.04000000000002,58.250000000000014,2343142,58.250000000000014,56.04000000000002
2021-04-29,56.70000000000002,56.750000000000014,938494,56.750000000000014,56.70000000000002
2021-04-30,55.26000000000002,56.83000000000001,1008579,56.83000000000001,55.26000000000002
2021-05-03,54.79000000000002,55.26000000000002,1255271,55.26000000000002,54.79000000000002
2021-05-04,55.23000000000002,55.40000000000002,478713,55.40000000000002,55.23000000000002
2021-05-05,56.250000000000014,57.250000000000014,684613,57.250000000000014,56.250000000000014
2021-05-06,56.420000000000016,57.15000000000002,1616453,57.15000000000002,56.420000000000016
2021-05-17,52.13000000000001,54.750000000000014,16646719,54.750000000000014,52.13000000000001
2021-05-18,52.65000000000002,52.80000000000001,8459795,52.80000000000001,52.65000000000002
2021-05-19,53.51000000000002,52.750000000000014,8450798,53.51000000000002,52.750000000000014
2021-05-20,51.890000000000015,53.750000000000014,4431796,53.750000000000014,51.890000000000015
2021-05-21,53.74000000000001,52.500000000000014,3512679,53.74000000000001,52.500000000000014
2021-05-24,53.77000000000001,55.360000000000014,14364647,55.360000000000014,53.77000000000001
2021-05-25,53.890000000000015,54.55000000000001,6728391,54.55000000000001,53.890000000000015
2021-05-26,56.85000000000001,54.000000000000014,9975856,56.85000000000001,54.000000000000014
2021-05-27,56.890000000000015,58.500000000000014,47490914,58.500000000000014,56.890000000000015
2021-05-28,59.19000000000001,57.95000000000002,16838692,59.19000000000001,57.95000000000002
2021-05-31,61.24000000000001,60.000000000000014,11393682,61.24000000000001,60.000000000000014
2021-06-01,62.65000000000002,62.500000000000014,8178191,62.65000000000002,62.500000000000014
2021-06-02,61.23000000000002,63.05000000000001,4758839,63.05000000000001,61.23000000000002
2021-06-03,60.84000000000002,61.85000000000001,4182795,61.85000000000001,60.84000000000002
2021-06-04,61.21000000000001,61.250000000000014,5314566,61.250000000000014,61.21000000000001
2021-06-07,61.15000000000002,62.640000000000015,5583015,62.640000000000015,61.15000000000002
2021-06-08,60.24000000000001,61.37000000000002,3438498,61.37000000000002,60.24000000000001
2021-06-09,56.030000000000015,59.250000000000014,6145834,59.250000000000014,56.030000000000015
2021-06-10,57.55000000000001,57.91000000000001,9639665,57.91000000000001,57.55000000000001
2021-06-11,58.27000000000001,57.95000000000002,5803980,58.27000000000001,57.95000000000002
2021-06-14,65.22000000000001,61.05000000000001,25332363,65.22000000000001,61.05000000000001
2021-06-15,65.52000000000001,67.05000000000001,12115901,67.05000000000001,65.52000000000001
2021-06-16,65.07000000000001,66.60000000000001,5458926,66.60000000000001,65.07000000000001
