date,close,open,volume,high,low
2023-11-02,57.49,58.0,1158761,58.0,57.49
2023-11-03,59.07,57.99,1537077,59.07,57.99
2023-11-06,63.13,59.04,2342198,63.13,59.04
2023-11-07,60.1,63.85,1717254,63.85,60.1
2023-11-08,60.64,60.49,1140161,60.64,60.49
2023-11-10,62.79,60.75,1324343,62.79,60.75
2023-11-13,64.72,63.79,1151537,64.72,63.79
2023-11-14,63.46,64.99,928252,64.99,63.46
2023-11-15,63.09,63.9,748842,63.9,63.09
2023-11-16,64.22,63.88,2269935,64.22,63.88
2023-11-17,62.5,64.59,1091278,64.59,62.5
2023-11-20,61.56,62.99,492091,62.99,61.56
2023-11-21,63.25,61.0,1998780,63.25,61.0
2023-11-22,63.31,63.88,815386,63.88,63.31
2023-11-23,64.73,63.9,2236580,64.73,63.9
2023-11-24,63.8,65.0,869975,65.0,63.8
2023-11-27,65.47,64.45,5818646,65.47,64.45
2023-11-28,67.43,67.0,3205848,67.43,67.0
2023-11-29,65.84,67.99,1484789,67.99,65.84
2023-11-30,66.98,66.04,1413893,66.98,66.04
2023-12-01,69.39,66.5,3261478,69.39,66.5
2023-12-04,71.93,70.5,3829662,71.93,70.5
2023-12-05,73.94,72.2,3097173,73.94,72.2
2023-12-06,73.97,74.31,1374785,74.31,73.97
2023-12-07,73.45,74.6,1607089,74.6,73.45
2023-12-08,73.27,74.0,676965,74.0,73.27
2023-12-11,71.7,73.55,277889,73.55,71.7
2023-12-12,73.59,72.5,1282468,73.59,72.5
2023-12-13,71.83,74.25,1618274,74.25,71.83
2023-12-14,71.34,72.0,534595,72.0,71.34
2023-12-15,72.56,71.22,696667,72.56,71.22
2023-12-18,71.59,73.0,320212,73.0,71.59
2023-12-19,67.51,70.03,975231,70.03,67.51
2023-12-20,66.62,66.99,675336,66.99,66.62
2023-12-21,67.68,67.0,74521,67.68,67.0
2023-12-22,65.54,67.99,261185,67.99,65.54
2023-12-26,62.41,64.26,681877,64.26,62.41
2023-12-27,64.56,61.21,309978,64.56,61.21
2023-12-28,65.98,63.5,266535,65.98,63.5
2023-12-29,66.18,66.95,139111,66.95,66.18
2024-01-01,68.97,67.0,475693,68.97,67.0
2024-01-02,67.66,69.89,190863,69.89,67.66
2024-01-03,69.67,68.2,2627766,69.67,68.2
2024-01-04,69.67,70.0,713208,70.0,69.67
2024-01-05,69.95,70.0,656193,70.0,69.95
2024-01-08,69.41,69.99,259362,69.99,69.41
2024-01-09,69.05,69.5,483977,69.5,69.05
2024-01-10,70.11,69.02,174800,70.11,69.02
2024-01-11,73.02,69.6,1213861,73.02,69.6
2024-01-12,71.47,73.5,211463,73.5,71.47
2024-01-15,69.98,73.49,151614,73.49,69.98
2024-01-16,68.19,69.5,423351,69.5,68.19
2024-01-17,67.54,68.0,357653,68.0,67.54
2024-01-18,67.26,67.06,98356,67.26,67.06
2024-01-19,68.5,68.0,175143,68.5,68.0
2024-01-22,69.01,68.94,198373,69.01,68.94
2024-01-23,70.06,67.9,180412,70.06,67.9
2024-01-24,71.09,69.53,303926,71.09,69.53
2024-01-25,71.42,72.0,267120,72.0,71.42
2024-01-26,70.06,71.45,59858,71.45,70.06
2024-01-29,69.98,69.63,86928,69.98,69.63
2024-01-30,69.98,70.35,99525,70.35,69.98
2024-01-31,67.12,70.0,286490,70.0,67.12
2024-02-01,64.64,67.4,179645,67.4,64.64
2024-02-02,65.77,65.49,474588,65.77,65.49
2024-02-06,68.17,66.0,150417,68.17,66.0
2024-02-07,69.01,68.59,139710,69.01,68.59
2024-02-09,66.42,67.99,631588,67.99,66.42
2024-02-12,63.72,65.11,223319,65.11,63.72
2024-02-13,65.39,64.0,211862,65.39,64.0
2024-02-14,68.03,67.5,176391,68.03,67.5
2024-02-15,65.5,67.35,81926,67.35,65.5
2024-02-16,60.83,65.25,960644,65.25,60.83
2024-02-19,61.86,61.29,947183,61.86,61.29
2024-02-20,62.98,62.67,113734,62.98,62.67
2024-02-21,64.53,63.75,665314,64.53,63.75
2024-02-22,63.92,64.0,220691,64.0,63.92
2024-02-23,64.97,64.0,205373,64.97,64.0
2024-02-26,65.67,66.0,381077,66.0,65.67
2024-02-27,65.03,66.5,343034,66.5,65.03
2024-02-28,65.06,65.0,171771,65.06,65.0
2024-02-29,65.98,66.43,135652,66.43,65.98
2024-03-01,65.92,65.07,154759,65.92,65.07
2024-03-04,65.73,66.0,85874,66.0,65.73
2024-03-05,67.36,66.01,346106,67.36,66.01
2024-03-06,66.38,66.61,97370,66.61,66.38
2024-03-07,66.75,66.38,184478,66.75,66.38
2024-03-08,66.73,66.9,186070,66.9,66.73
2024-03-11,67.48,66.5,352888,67.48,66.5
2024-03-12,65.26,67.25,293210,67.25,65.26
2024-03-13,63.62,66.0,113215,66.0,63.62
2024-03-14,64.59,64.02,245243,64.59,64.02
2024-03-15,64.86,65.0,126120,65.0,64.86
2024-03-18,64.94,64.8,49519,64.94,64.8
2024-03-19,63.97,65.87,99581,65.87,63.97
2024-03-20,64.38,65.0,236983,65.0,64.38
2024-03-21,64.41,64.01,189020,64.41,64.01
2024-03-22,63.9,64.0,60482,64.0,63.9
