date,close,open,volume,high,low
2024-02-15,16.5,17.2,2886259,17.2,16.5
2024-02-16,16.61,16.36,4232093,16.61,16.36
2024-02-19,16.89,16.16,2332623,16.89,16.16
2024-02-20,16.92,16.95,4300596,16.95,16.92
2024-02-21,17.28,17.31,6107428,17.31,17.28
2024-02-22,17.39,17.19,6891914,17.39,17.19
2024-02-23,17.14,17.25,3703255,17.25,17.14
2024-02-26,17.61,17.3,4488523,17.61,17.3
2024-02-27,17.14,17.5,2127720,17.5,17.14
2024-02-28,17.23,16.9,5341050,17.23,16.9
2024-02-29,17.3,17.36,5584428,17.36,17.3
2024-03-01,18.02,17.5,17473754,18.02,17.5
2024-03-04,17.94,18.44,8625010,18.44,17.94
2024-03-05,18.23,17.99,12066232,18.23,17.99
2024-03-06,17.76,18.3,9681155,18.3,17.76
2024-03-07,17.32,17.83,9991271,17.83,17.32
2024-03-08,17.3,17.33,4306178,17.33,17.3
2024-03-11,17.47,17.36,7390498,17.47,17.36
2024-03-12,17.03,17.5,2319168,17.5,17.03
2024-03-13,16.37,17.1,3503701,17.1,16.37
2024-03-14,16.73,16.41,4616658,16.73,16.41
2024-03-15,16.59,16.89,3395702,16.89,16.59
2024-03-18,16.64,16.59,1300966,16.64,16.59
2024-03-19,16.57,16.65,2326486,16.65,16.57
2024-03-20,16.67,16.74,2457015,16.74,16.67
2024-03-21,16.3,16.5,1843790,16.5,16.3
2024-03-22,16.21,16.31,1111831,16.31,16.21
2024-03-25,16.12,16.3,1530374,16.3,16.12
2024-03-26,16.03,16.05,1773718,16.05,16.03
2024-03-27,16.0,16.02,1976171,16.02,16.0
2024-03-28,16.16,16.1,2140253,16.16,16.1
2024-03-29,16.32,16.3,5354017,16.32,16.3
2024-04-01,16.14,16.42,1791482,16.42,16.14
2024-04-02,16.1,16.15,2423276,16.15,16.1
2024-04-03,16.12,16.2,2171983,16.2,16.12
2024-04-04,16.17,16.12,1731826,16.17,16.12
2024-04-08,16.21,16.2,3286748,16.21,16.2
2024-04-09,16.13,16.21,1674675,16.21,16.13
2024-04-15,16.14,16.1,1210994,16.14,16.1
2024-04-16,16.28,16.16,4379438,16.28,16.16
2024-04-17,16.48,16.35,6108622,16.48,16.35
2024-04-18,16.3,16.5,1593699,16.5,16.3
2024-04-19,17.17,16.3,14194175,17.17,16.3
2024-04-22,17.12,17.35,11213101,17.35,17.12
2024-04-23,17.07,17.1,9048241,17.1,17.07
2024-04-24,16.91,16.98,6102536,16.98,16.91
2024-04-25,16.63,16.98,4675055,16.98,16.63
2024-04-26,16.62,16.7,4370193,16.7,16.62
2024-04-29,16.47,16.7,2151740,16.7,16.47
2024-04-30,16.23,16.4,2173478,16.4,16.23
2024-05-02,15.8,16.16,5025070,16.16,15.8
2024-05-03,15.91,15.75,1553226,15.91,15.75
2024-05-06,16.22,15.93,2615677,16.22,15.93
2024-05-07,16.62,16.26,13972822,16.62,16.26
2024-05-08,16.86,16.68,9950734,16.86,16.68
2024-05-09,17.54,16.95,14322179,17.54,16.95
2024-05-10,17.54,17.6,11431058,17.6,17.54
2024-05-13,17.63,17.75,12120882,17.75,17.63
2024-05-14,17.29,17.65,4222740,17.65,17.29
2024-05-15,16.89,17.29,4990399,17.29,16.89
2024-05-16,16.82,16.89,2356752,16.89,16.82
2024-05-17,16.89,16.84,2393735,16.89,16.84
2024-05-20,16.77,16.98,2013000,16.98,16.77
2024-05-21,16.52,16.8,3210599,16.8,16.52
2024-05-22,16.57,16.6,2560088,16.6,16.57
2024-05-23,16.48,16.66,1404710,16.66,16.48
2024-05-24,16.35,16.52,3259652,16.52,16.35
2024-05-27,16.25,16.5,1853455,16.5,16.25
2024-05-29,15.96,16.24,2928819,16.24,15.96
2024-05-30,15.89,15.91,2186068,15.91,15.89
2024-05-31,16.02,15.9,2926758,16.02,15.9
2024-06-03,16.07,16.0,946057,16.07,16.0
2024-06-04,15.99,16.07,2214580,16.07,15.99
2024-06-05,15.89,16.0,1390032,16.0,15.89
2024-06-06,15.82,15.9,3700816,15.9,15.82
2024-06-07,15.73,15.9,1862660,15.9,15.73
2024-06-10,15.79,15.7,424933,15.79,15.7
2024-06-11,15.54,16.0,1005488,16.0,15.54
2024-06-12,15.54,15.41,833100,15.54,15.41
2024-06-13,16.07,15.5,2329875,16.07,15.5
2024-06-14,15.67,16.15,1627135,16.15,15.67
2024-06-20,16.02,15.7,2056379,16.02,15.7
2024-06-21,15.86,15.97,810414,15.97,15.86
2024-06-24,15.62,15.95,1174437,15.95,15.62
2024-06-25,15.58,15.6,987204,15.6,15.58
2024-06-26,15.52,15.56,3466119,15.56,15.52
2024-06-27,15.72,15.61,4799559,15.72,15.61
2024-06-28,15.56,15.7,2151257,15.7,15.56
2024-07-01,15.56,15.57,982030,15.57,15.56
2024-07-02,15.85,15.52,1579204,15.85,15.52
2024-07-03,16.39,15.87,7038234,16.39,15.87
2024-07-04,16.23,16.5,2186639,16.5,16.23
2024-07-05,15.93,16.34,1604184,16.34,15.93
2024-07-08,15.81,15.98,640455,15.98,15.81
2024-07-09,15.69,15.82,2461390,15.82,15.69
2024-07-10,15.88,15.76,3565799,15.88,15.76
2024-07-11,15.8,15.55,1907480,15.8,15.55
2024-07-12,15.84,15.76,4879085,15.84,15.76
2024-07-15,15.98,16.11,3611820,16.11,15.98
2024-07-18,16.23,16.1,7493046,16.23,16.1
2024-07-19,15.69,16.34,4576626,16.34,15.69
2024-07-22,15.5,15.7,1751583,15.7,15.5
2024-07-23,15.28,15.5,1265799,15.5,15.28
2024-07-24,15.3,15.3,914046,15.3,15.3
2024-07-25,15.23,15.3,764877,15.3,15.23
2024-07-26,14.97,15.2,1679801,15.2,14.97
2024-07-29,15.08,15.0,1129290,15.08,15.0
2024-07-30,14.98,15.05,728941,15.05,14.98
2024-07-31,14.95,15.07,1199312,15.07,14.95
2024-08-01,14.93,15.0,385201,15.0,14.93
2024-08-02,15.29,14.75,1892116,15.29,14.75
2024-08-05,14.92,15.2,1320875,15.2,14.92
2024-08-06,15.25,14.99,2228021,15.25,14.99
2024-08-07,15.28,15.35,2782734,15.35,15.28
2024-08-08,15.19,15.27,716817,15.27,15.19
2024-08-09,15.1,15.2,1197415,15.2,15.1
2024-08-12,15.2,15.07,4625851,15.2,15.07
2024-08-13,15.0,15.15,1815238,15.15,15.0
2024-08-15,15.24,15.0,3449441,15.24,15.0
