date,close,open,volume,high,low
2022-01-27,69.39,70.99,20000,70.99,69.39
2022-01-28,70.01,69.95,32500,70.01,69.95
2022-01-31,72.47,71.0,59000,72.47,71.0
2022-02-01,72.62,71.25,73500,72.62,71.25
2022-02-02,74.25,72.55,44500,74.25,72.55
2022-02-03,73.04,75.5,56500,75.5,73.04
2022-02-04,78.81,73.02,172000,78.81,73.02
2022-02-07,85.02,81.49,119500,85.02,81.49
2022-02-08,91.69,89.0,531500,91.69,89.0
2022-02-09,94.8,92.2,561000,94.8,92.2
2022-02-10,91.99,91.0,148000,91.99,91.0
2022-02-11,87.05,91.4,54500,91.4,87.05
2022-02-14,82.17,84.02,36000,84.02,82.17
2022-02-15,82.52,80.0,58000,82.52,80.0
2022-02-16,89.0,82.25,70000,89.0,82.25
2022-02-17,91.62,93.0,373500,93.0,91.62
2022-02-18,88.78,91.0,177500,91.0,88.78
2022-02-21,84.1,87.01,208500,87.01,84.1
2022-02-22,80.39,84.1,85000,84.1,80.39
2022-02-23,83.36,79.51,174500,83.36,79.51
2022-02-24,76.81,82.11,111000,82.11,76.81
2022-02-25,79.63,77.98,105000,79.63,77.98
2022-02-28,81.82,81.0,76500,81.82,81.0
2022-03-01,83.04,82.98,61000,83.04,82.98
2022-03-02,80.86,81.1,58000,81.1,80.86
2022-03-03,80.15,81.47,35500,81.47,80.15
2022-03-04,80.12,80.0,20500,80.12,80.0
2022-03-07,76.0,80.0,65500,80.0,76.0
2022-03-08,78.01,74.5,22500,78.01,74.5
2022-03-09,76.52,80.0,18000,80.0,76.52
2022-03-10,77.79,78.01,47000,78.01,77.79
2022-03-11,76.19,76.0,16500,76.19,76.0
2022-03-14,77.18,76.0,36500,77.18,76.0
2022-03-15,77.23,77.7,16500,77.7,77.23
2022-03-16,76.64,77.0,33000,77.0,76.64
2022-03-17,76.03,77.95,6500,77.95,76.03
2022-03-18,73.9,74.1,8000,74.1,73.9
2022-03-21,75.0,74.1,16500,75.0,74.1
2022-03-22,74.63,76.0,7500,76.0,74.63
2022-03-24,75.26,74.1,21500,75.26,74.1
2022-03-25,75.88,75.1,11500,75.88,75.1
2022-03-28,76.43,73.0,14500,76.43,73.0
2022-03-29,77.55,77.99,32000,77.99,77.55
2022-03-30,74.95,76.5,33500,76.5,74.95
2022-03-31,76.7,75.28,16000,76.7,75.28
2022-04-01,76.2,76.7,37000,76.7,76.2
2022-04-04,74.36,73.25,12500,74.36,73.25
2022-04-05,74.34,72.5,11500,74.34,72.5
2022-04-06,76.36,75.0,15000,76.36,75.0
2022-04-07,74.66,74.5,9000,74.66,74.5
2022-04-08,75.09,72.7,14500,75.09,72.7
2022-04-11,80.4,78.0,46500,80.4,78.0
2022-04-12,80.64,80.4,42000,80.64,80.4
2022-04-13,80.02,81.1,65500,81.1,80.02
2022-04-14,79.98,80.0,59500,80.0,79.98
2022-04-15,79.48,79.09,30500,79.48,79.09
2022-04-18,85.74,79.0,243000,85.74,79.0
2022-04-19,92.47,88.0,84500,92.47,88.0
2022-04-20,85.24,93.49,225000,93.49,85.24
2022-04-21,79.33,84.0,183000,84.0,79.33
2022-04-22,80.06,79.0,27000,80.06,79.0
2022-04-25,81.87,80.2,106000,81.87,80.2
2022-04-26,80.55,81.65,17500,81.65,80.55
2022-04-27,79.75,78.5,8000,79.75,78.5
2022-04-28,77.69,78.5,27000,78.5,77.69
2022-05-06,75.56,76.0,7000,76.0,75.56
2022-05-09,70.98,75.6,37000,75.6,70.98
2022-05-10,71.0,70.99,11500,71.0,70.99
2022-05-11,68.9,70.9,9500,70.9,68.9
2022-05-12,68.0,66.15,30000,68.0,66.15
2022-05-13,69.04,68.8,18000,69.04,68.8
2022-05-16,67.75,68.2,18500,68.2,67.75
2022-05-17,68.5,68.75,34000,68.75,68.5
2022-05-18,69.37,68.0,46500,69.37,68.0
2022-05-19,68.61,69.9,1500,69.9,68.61
2022-05-20,67.59,68.0,14000,68.0,67.59
2022-05-23,67.98,66.11,17500,67.98,66.11
2022-05-24,68.44,68.0,20500,68.44,68.0
2022-05-25,68.16,68.0,12000,68.16,68.0
2022-05-26,71.58,68.0,29500,71.58,68.0
2022-05-27,73.02,72.5,40000,73.02,72.5
2022-05-30,71.56,73.17,9000,73.17,71.56
2022-05-31,72.81,72.89,13000,72.89,72.81
2022-06-01,71.9,71.6,6000,71.9,71.6
2022-06-02,70.0,71.0,2500,71.0,70.0
2022-06-03,68.55,75.0,4000,75.0,68.55
2022-06-06,68.55,68.55,22000,68.55,68.55
2022-06-07,67.59,68.63,10000,68.63,67.59
2022-06-08,68.11,68.0,17000,68.11,68.0
2022-06-09,68.0,68.11,6000,68.11,68.0
2022-06-10,68.0,68.0,4500,68.0,68.0
2022-06-13,66.34,66.27,2000,66.34,66.27
2022-06-14,67.06,67.41,5000,67.41,67.06
2022-06-15,67.73,68.8,5500,68.8,67.73
2022-06-16,67.2,67.73,2000,67.73,67.2
2022-06-17,69.11,69.0,12000,69.11,69.0
2022-06-20,67.51,69.0,18000,69.0,67.51
2022-06-21,70.56,67.4,76000,70.56,67.4
2022-06-22,71.05,70.99,24000,71.05,70.99
2022-06-23,71.75,71.39,55000,71.75,71.39
2022-06-24,69.0,72.45,40000,72.45,69.0
2022-06-27,69.0,-4.0,500,69.0,-4.0
2022-06-28,69.7,71.9,11500,71.9,69.7
2022-06-29,69.98,68.18,10000,69.98,68.18
2022-06-30,69.18,72.99,7000,72.99,69.18
2022-07-01,69.9,69.2,3000,69.9,69.2
2022-07-04,68.53,68.54,1000,68.54,68.53
2022-07-05,69.51,69.0,4500,69.51,69.0
2022-07-06,70.94,69.75,9500,70.94,69.75
2022-07-07,71.53,70.0,4500,71.53,70.0
2022-07-13,71.7,71.9,13500,71.9,71.7
2022-07-14,72.0,70.56,2500,72.0,70.56
2022-07-15,77.7,71.8,159500,77.7,71.8
2022-07-18,80.5,77.0,646500,80.5,77.0
2022-07-19,75.34,81.0,143500,81.0,75.34
2022-07-20,73.14,75.34,83000,75.34,73.14
2022-07-21,68.17,72.16,45500,72.16,68.17
2022-07-22,72.34,68.0,71500,72.34,68.0
2022-07-25,72.01,71.0,30000,72.01,71.0
2022-07-26,72.93,72.6,106000,72.93,72.6
2022-07-27,71.14,74.0,99000,74.0,71.14
