date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter
2023-09-25,53.65,52.98,572976,53.65,52.98,52.760000000000005,53.462,54.62949999999999,63.001000000000005,67.96005494505495,53.65,53.65,53.65,0.7019999999999982,1.167500000000011,9.762999999999991,0.0,62.25728154282042,2.5444181674684074,-0.7899999999999991,0,0.0,0.0,0.0,54.62949999999999,1.6747772043500355,57.979054408700065,51.27994559129992,0.12262804560517454,0.9717791703418523,1.0275407534497099,1.6747772043500355,0.8091799728109168,-1.4725069897483678,3.2618825722273925,7.493010251630938,0.6700000000000017,0.8299999999999988,0.0,0.0,26.247848533842845,24.784853697530217,2.86677908937059,8.675479711405487,1069090.3,1347617.2,0.2583972560596612,0.0,-0.7899999999999991,1.75,0.3916352135232129,99.18478260600038,75.21881992012666,78.63938128672498,-0.3427678753839664,53.510000000000005,54.67,55.8125,65.695,60.8,81.28322157160929,71.9039415194421,1.75,2.7862807847502733,15.646696015449795,0,0,0,0,9,3
2023-09-26,52.39,54.15,2212530,54.15,52.39,52.760000000000005,53.462,54.62949999999999,63.001000000000005,67.96005494505495,53.420909090909085,53.53,53.60058823529412,0.7019999999999982,1.167500000000011,9.762999999999991,-0.10909090909091645,62.25728154282042,2.5444181674684074,-0.7899999999999991,0,-0.10051282051281873,-0.02010256410256375,-0.08041025641025498,54.62949999999999,1.6747772043500355,57.979054408700065,51.27994559129992,0.12262804560517454,0.9717791703418523,1.0275407534497099,1.6747772043500355,0.8091799728109168,-1.4725069897483678,3.2618825722273925,7.493010251630938,1.759999999999998,0.8299999999999988,0.0,0.5899999999999963,26.247848533842845,24.784853697530217,2.86677908937059,8.675479711405487,1069090.3,1347617.2,0.2583972560596612,-2212530.0,-0.7899999999999991,1.75,0.3916352135232129,99.18478260600038,75.21881992012666,78.63938128672498,-0.3427678753839664,53.510000000000005,54.67,55.8125,65.695,62.629999999999995,81.28322157160929,71.9039415194421,1.75,2.7862807847502733,15.646696015449795,0,0,0,1,9,3
2023-09-27,52.83,52.7,382702,52.83,52.7,52.760000000000005,53.462,54.62949999999999,63.001000000000005,67.96005494505495,53.31347107438016,53.46333333333333,53.570369088811994,0.7019999999999982,1.167500000000011,9.762999999999991,-0.14986225895317062,62.25728154282042,2.5444181674684074,-0.7899999999999991,0,-0.1430170209657433,-0.04468545547519966,-0.09833156549054364,54.62949999999999,1.6747772043500355,57.979054408700065,51.27994559129992,0.12262804560517454,0.9717791703418523,1.0275407534497099,1.6747772043500355,0.8091799728109168,-1.4725069897483678,3.2618825722273925,7.493010251630938,0.4399999999999977,0.8299999999999988,0.0,0.0,26.247848533842845,24.784853697530217,2.86677908937059,8.675479711405487,1069090.3,1347617.2,0.2583972560596612,-1829828.0,-0.7899999999999991,1.75,0.3916352135232129,99.18478260600038,75.21881992012666,78.63938128672498,-0.3427678753839664,53.510000000000005,54.67,55.8125,65.695,65.06,81.28322157160929,71.9039415194421,1.75,2.7862807847502733,15.646696015449795,0,0,0,2,9,3
2023-09-28,52.02,53.0,984027,53.0,52.02,52.760000000000005,53.462,54.62949999999999,63.001000000000005,67.96005494505495,53.07829451540195,53.325873015873015,53.509570301015444,0.7019999999999982,1.167500000000011,9.762999999999991,-0.24757850047106444,62.25728154282042,2.5444181674684074,-0.7899999999999991,0,-0.23930359373123622,-0.08360908312640698,-0.15569451060482925,54.62949999999999,1.6747772043500355,57.979054408700065,51.27994559129992,0.12262804560517454,0.9717791703418523,1.0275407534497099,1.6747772043500355,0.8091799728109168,-1.4725069897483678,3.2618825722273925,7.493010251630938,0.9799999999999969,0.8299999999999988,0.0,0.6799999999999997,26.247848533842845,24.784853697530217,2.86677908937059,8.675479711405487,1069090.3,1347617.2,0.2583972560596612,-2813855.0,-0.7899999999999991,1.75,0.3916352135232129,99.18478260600038,75.21881992012666,78.63938128672498,-0.3427678753839664,53.510000000000005,54.67,55.8125,65.695,68.88,81.28322157160929,71.9039415194421,1.75,2.7862807847502733,15.646696015449795,0,0,-100,3,9,3
2023-10-02,52.91,52.45,2181241,52.91,52.45,52.760000000000005,53.462,54.62949999999999,63.001000000000005,67.96005494505495,53.04769551260159,53.28626606198034,53.48605774019131,0.7019999999999982,1.167500000000011,9.762999999999991,-0.23857054937874977,62.25728154282042,2.5444181674684074,-0.7899999999999991,0,-0.24101753428846706,-0.11509077335881901,-0.12592676092964805,54.62949999999999,1.6747772043500355,57.979054408700065,51.27994559129992,0.12262804560517454,0.9717791703418523,1.0275407534497099,1.6747772043500355,0.8091799728109168,-1.4725069897483678,3.2618825722273925,7.493010251630938,0.8899999999999935,0.8299999999999988,0.0,0.0,26.247848533842845,24.784853697530217,2.86677908937059,8.675479711405487,1069090.3,1347617.2,0.2583972560596612,-632614.0,-0.7899999999999991,1.75,0.3916352135232129,99.18478260600038,75.21881992012666,78.63938128672498,-0.3427678753839664,53.510000000000005,54.67,55.8125,65.695,66.26,81.28322157160929,71.9039415194421,1.75,2.7862807847502733,15.646696015449795,0,0,0,0,10,4
2023-10-03,52.86,53.3,591298,53.3,52.86,52.602,53.462,54.62949999999999,63.001000000000005,67.96005494505495,53.01356905576493,53.24566929417269,53.46150645626224,0.7019999999999982,1.167500000000011,9.762999999999991,-0.23210023840776017,62.25728154282042,2.5444181674684074,-0.7899999999999991,0,-0.2436023306305941,-0.14079308481317404,-0.10280924581742007,54.62949999999999,1.6747772043500355,57.979054408700065,51.27994559129992,0.12262804560517454,0.9717791703418523,1.0275407534497099,1.6747772043500355,0.8091799728109168,-1.4725069897483678,3.2618825722273925,7.493010251630938,0.4399999999999977,0.8299999999999988,0.39000000000000057,0.0,26.247848533842845,24.784853697530217,2.86677908937059,8.675479711405487,1069090.3,1347617.2,0.2583972560596612,-1223912.0,-0.7899999999999991,1.75,0.3916352135232129,99.18478260600038,75.21881992012666,78.63938128672498,-0.3427678753839664,53.510000000000005,54.67,55.8125,65.695,66.98,81.28322157160929,71.9039415194421,1.75,2.7862807847502733,15.646696015449795,0,0,0,1,10,4
2023-10-04,53.73,52.71,1331165,53.73,52.71,52.870000000000005,53.462,54.62949999999999,63.001000000000005,67.96005494505495,53.14382922744403,53.29179602806101,53.472035614840195,0.7019999999999982,1.167500000000011,9.762999999999991,-0.14796680061697742,62.25728154282042,2.5444181674684074,1.3399999999999963,0,-0.17344965163218262,-0.14732439817697576,-0.02612525345520686,54.62949999999999,1.6747772043500355,57.979054408700065,51.27994559129992,0.12262804560517454,0.9717791703418523,1.0275407534497099,1.6747772043500355,0.8091799728109168,2.5577400267226436,3.2618825722273925,7.493010251630938,1.019999999999996,0.8299999999999988,0.4299999999999997,0.0,26.247848533842845,24.784853697530217,2.86677908937059,8.675479711405487,1069090.3,1347617.2,0.2583972560596612,107253.0,1.3399999999999963,1.75,0.3916352135232129,99.18478260600038,75.21881992012666,78.63938128672498,-0.3427678753839664,53.510000000000005,54.67,55.8125,65.695,67.81,81.28322157160929,71.9039415194421,1.75,2.7862807847502733,15.646696015449795,0,0,100,2,10,4
2023-10-05,54.42,53.9,1298035,54.42,53.9,53.188,53.462,54.62949999999999,63.001000000000005,67.96005494505495,53.37586027699966,53.39924402538853,53.50921068876803,0.7019999999999982,1.167500000000011,9.762999999999991,-0.02338374838887347,62.25728154282042,2.5444181674684074,1.5900000000000034,0,-0.0614673572416109,-0.1301529899899028,0.0686856327482919,54.62949999999999,1.6747772043500355,57.979054408700065,51.27994559129992,0.12262804560517454,0.9717791703418523,1.0275407534497099,1.6747772043500355,0.8091799728109168,3.009653605905749,3.2618825722273925,7.493010251630938,0.6900000000000048,0.8299999999999988,0.6900000000000048,0.0,26.247848533842845,24.784853697530217,2.86677908937059,8.675479711405487,1069090.3,1347617.2,0.2583972560596612,1405288.0,1.5900000000000034,1.75,0.3916352135232129,99.18478260600038,75.21881992012666,78.63938128672498,-0.3427678753839664,53.510000000000005,54.67,55.8125,65.695,70.22,81.28322157160929,71.9039415194421,1.75,2.7862807847502733,15.646696015449795,0,0,0,3,10,4
2023-10-06,55.0,55.0,860679,55.0,55.0,53.784000000000006,53.462,54.62949999999999,63.001000000000005,67.96005494505495,53.67115840845426,53.55169697535153,53.5676730146987,0.7019999999999982,1.167500000000011,9.762999999999991,0.11946143310272817,62.25728154282042,2.5444181674684074,2.979999999999997,0,0.07323634756286879,-0.0894751224793485,0.16271147004221728,54.62949999999999,1.6747772043500355,57.979054408700065,51.27994559129992,0.12262804560517454,0.9717791703418523,1.0275407534497099,1.6747772043500355,0.8091799728109168,5.728565936178387,3.2618825722273925,7.493010251630938,0.5799999999999983,0.8299999999999988,0.5799999999999983,0.0,26.247848533842845,24.784853697530217,2.86677908937059,8.675479711405487,1069090.3,1347617.2,0.2583972560596612,2265967.0,2.979999999999997,1.75,0.3916352135232129,99.18478260600038,75.21881992012666,78.63938128672498,-0.3427678753839664,53.510000000000005,54.67,55.8125,65.695,69.44,81.28322157160929,71.9039415194421,1.75,2.7862807847502733,15.646696015449795,0,0,0,4,10,4
2023-10-09,54.81,54.0,276250,54.81,54.0,54.164,53.462,54.62949999999999,63.001000000000005,67.96005494505495,53.87822051600803,53.67153535865138,53.616391720004636,0.7019999999999982,1.167500000000011,9.762999999999991,0.20668515735664528,62.25728154282042,2.5444181674684074,1.9000000000000057,0,0.16278214081352615,-0.039023669820773564,0.20180581063429973,54.62949999999999,1.6747772043500355,57.979054408700065,51.27994559129992,0.12262804560517454,0.9717791703418523,1.0275407534497099,1.6747772043500355,0.8091799728109168,3.5910035910035942,3.2618825722273925,7.493010251630938,1.0,0.8299999999999988,0.0,1.0,26.247848533842845,24.784853697530217,2.86677908937059,8.675479711405487,1069090.3,1347617.2,0.2583972560596612,1989717.0,1.9000000000000057,1.75,0.3916352135232129,99.18478260600038,75.21881992012666,78.63938128672498,-0.3427678753839664,53.510000000000005,54.67,55.8125,65.695,70.02,81.28322157160929,71.9039415194421,1.75,2.7862807847502733,15.646696015449795,0,0,0,0,10,4
