date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter
2024-10-21,76.55,78.48,5237439,78.48,76.55,83.42999999999999,87.765,92.7135,153.407,155.00392156862745,76.55,76.55,76.55,4.334999999999994,4.94850000000001,63.1515,0.0,81.23682360809094,-3.388298142574456,15.25,0,0.0,0.0,0.0,92.7135,7.6601403553171155,108.03378071063423,77.39321928936576,0.330486514059284,1.162079905161345,5.405242825257712,7.6601403553171155,0.828134482959724,19.921619856303074,19.307642064010455,62.377531025473544,1.9300000000000068,2.6000000000000005,0.0,0.0,57.719780217560185,13.626373625849514,61.802079322208364,74.54234632866323,3143629.3,2038067.5,0.15011216494260313,0.0,15.25,14.780000000000001,0.3504880462933066,94.33862433812517,96.9312169306491,35.140984702734016,-0.611059859065604,85.95,115.195,120.3825,161.25,141.57,230.59890199994237,223.08115912753436,14.780000000000001,16.53935411991046,15.646696015449795,0,0,0,0,10,4
2024-10-22,83.86,76.5,6084146,83.86,76.5,83.42999999999999,87.765,92.7135,153.407,155.00392156862745,77.8790909090909,77.24619047619048,76.83666666666666,4.334999999999994,4.94850000000001,63.1515,0.6329004329004277,81.23682360809094,-3.388298142574456,15.25,0,0.5831339031338985,0.1166267806267797,0.4665071225071188,92.7135,7.6601403553171155,108.03378071063423,77.39321928936576,0.330486514059284,1.162079905161345,5.405242825257712,7.6601403553171155,0.828134482959724,19.921619856303074,19.307642064010455,62.377531025473544,7.359999999999999,2.6000000000000005,5.3799999999999955,0.0,57.719780217560185,13.626373625849514,61.802079322208364,74.54234632866323,3143629.3,2038067.5,0.15011216494260313,6084146.0,15.25,14.780000000000001,0.3504880462933066,94.33862433812517,96.9312169306491,35.140984702734016,-0.611059859065604,85.95,115.195,120.3825,161.25,148.94,230.59890199994237,223.08115912753436,14.780000000000001,16.53935411991046,15.646696015449795,0,0,0,1,10,4
2024-10-23,85.86,85.85,7359678,85.86,85.85,83.42999999999999,87.765,92.7135,153.407,155.00392156862745,79.33016528925619,78.06655328798186,77.19052287581698,4.334999999999994,4.94850000000001,63.1515,1.2636120012743248,81.23682360809094,-3.388298142574456,15.25,0,1.1929039537016735,0.3318822152417584,0.861021738459915,92.7135,7.6601403553171155,108.03378071063423,77.39321928936576,0.330486514059284,1.162079905161345,5.405242825257712,7.6601403553171155,0.828134482959724,19.921619856303074,19.307642064010455,62.377531025473544,2.0,2.6000000000000005,2.0,0.0,57.719780217560185,13.626373625849514,61.802079322208364,74.54234632866323,3143629.3,2038067.5,0.15011216494260313,13443824.0,15.25,14.780000000000001,0.3504880462933066,94.33862433812517,96.9312169306491,35.140984702734016,-0.611059859065604,85.95,115.195,120.3825,161.25,163.83,230.59890199994237,223.08115912753436,14.780000000000001,16.53935411991046,15.646696015449795,0,0,0,2,10,4
2024-10-24,84.77,85.79,2255061,85.79,84.77,83.42999999999999,87.765,92.7135,153.407,155.00392156862745,80.31922614575505,78.70497678436455,77.48775727284377,4.334999999999994,4.94850000000001,63.1515,1.614249361390506,81.23682360809094,-3.388298142574456,15.25,0,1.5700981078080218,0.5795253937550111,0.9905727140530107,92.7135,7.6601403553171155,108.03378071063423,77.39321928936576,0.330486514059284,1.162079905161345,5.405242825257712,7.6601403553171155,0.828134482959724,19.921619856303074,19.307642064010455,62.377531025473544,1.0900000000000034,2.6000000000000005,0.0,1.0799999999999983,57.719780217560185,13.626373625849514,61.802079322208364,74.54234632866323,3143629.3,2038067.5,0.15011216494260313,11188763.0,15.25,14.780000000000001,0.3504880462933066,94.33862433812517,96.9312169306491,35.140984702734016,-0.611059859065604,85.95,115.195,120.3825,161.25,180.21,230.59890199994237,223.08115912753436,14.780000000000001,16.53935411991046,15.646696015449795,0,0,0,3,10,4
2024-10-25,86.11,84.7,2362772,86.11,84.7,83.42999999999999,87.765,92.7135,153.407,155.00392156862745,81.37209411925413,79.41021709061553,77.8258844386146,4.334999999999994,4.94850000000001,63.1515,1.9618770286385967,81.23682360809094,-3.388298142574456,15.25,0,1.954622324184129,0.8545447798408348,1.1000775443432942,92.7135,7.6601403553171155,108.03378071063423,77.39321928936576,0.330486514059284,1.162079905161345,5.405242825257712,7.6601403553171155,0.828134482959724,19.921619856303074,19.307642064010455,62.377531025473544,1.4099999999999966,2.6000000000000005,0.3199999999999932,0.0,57.719780217560185,13.626373625849514,61.802079322208364,74.54234632866323,3143629.3,2038067.5,0.15011216494260313,13551535.0,15.25,14.780000000000001,0.3504880462933066,94.33862433812517,96.9312169306491,35.140984702734016,-0.611059859065604,85.95,115.195,120.3825,161.25,198.23,230.59890199994237,223.08115912753436,14.780000000000001,16.53935411991046,15.646696015449795,0,0,100,4,10,4
2024-10-28,91.8,91.0,3654507,91.8,91.0,86.47999999999999,87.765,92.7135,153.407,155.00392156862745,83.26807700666247,80.59019641531881,78.37388897043363,4.334999999999994,4.94850000000001,63.1515,2.6778805913436514,81.23682360809094,-3.388298142574456,15.25,0,2.6875159714966372,1.2211390181719954,1.4663769533246418,92.7135,7.6601403553171155,108.03378071063423,77.39321928936576,0.330486514059284,1.162079905161345,5.405242825257712,7.6601403553171155,0.828134482959724,19.921619856303074,19.307642064010455,62.377531025473544,5.689999999999998,2.6000000000000005,5.689999999999998,0.0,57.719780217560185,13.626373625849514,61.802079322208364,74.54234632866323,3143629.3,2038067.5,0.15011216494260313,17206042.0,15.25,14.780000000000001,0.3504880462933066,94.33862433812517,96.9312169306491,35.140984702734016,-0.611059859065604,85.95,115.195,120.3825,161.25,214.29,230.59890199994237,223.08115912753436,14.780000000000001,16.53935411991046,15.646696015449795,0,0,0,0,10,4
2024-10-29,94.06,93.0,1462857,94.06,93.0,88.52,87.765,92.7135,153.407,155.00392156862745,85.23024482363292,81.87303485195513,78.98903057943623,4.334999999999994,4.94850000000001,63.1515,3.35720997167779,81.23682360809094,-3.388298142574456,10.200000000000003,0,3.411378333675998,1.6591868812727961,1.7521914524032018,92.7135,7.6601403553171155,108.03378071063423,77.39321928936576,0.330486514059284,1.162079905161345,5.405242825257712,7.6601403553171155,0.828134482959724,12.163129024564757,19.307642064010455,62.377531025473544,2.260000000000005,2.6000000000000005,2.260000000000005,0.0,57.719780217560185,13.626373625849514,61.802079322208364,74.54234632866323,3143629.3,2038067.5,0.15011216494260313,18668899.0,10.200000000000003,14.780000000000001,0.3504880462933066,94.33862433812517,96.9312169306491,35.140984702734016,-0.611059859065604,85.95,115.195,120.3825,161.25,231.04,230.59890199994237,223.08115912753436,14.780000000000001,16.53935411991046,15.646696015449795,0,0,0,1,10,4
2024-10-30,93.69,95.4,1682856,95.4,93.69,90.086,87.765,92.7135,153.407,155.00392156862745,86.76838212842692,82.99846010414987,79.56553918416422,4.334999999999994,4.94850000000001,63.1515,3.769922024277051,81.23682360809094,-3.388298142574456,7.829999999999998,0,3.9101151891307495,2.109372542844387,1.8007426462863627,92.7135,7.6601403553171155,108.03378071063423,77.39321928936576,0.330486514059284,1.162079905161345,5.405242825257712,7.6601403553171155,0.828134482959724,9.119496855345922,19.307642064010455,62.377531025473544,1.710000000000008,2.6000000000000005,1.3400000000000034,0.0,57.719780217560185,13.626373625849514,61.802079322208364,74.54234632866323,3143629.3,2038067.5,0.15011216494260313,16986043.0,7.829999999999998,14.780000000000001,0.3504880462933066,94.33862433812517,96.9312169306491,35.140984702734016,-0.611059859065604,85.95,115.195,120.3825,161.25,243.36,230.59890199994237,223.08115912753436,14.780000000000001,16.53935411991046,15.646696015449795,0,0,0,2,10,4
2024-10-31,89.81,95.0,865080,95.0,89.81,91.094,87.765,92.7135,153.407,155.00392156862745,87.32140355962203,83.64717818946893,79.96728274556955,4.334999999999994,4.94850000000001,63.1515,3.6742253701530956,81.23682360809094,-3.388298142574456,5.040000000000006,0,3.9467880509356945,2.476855644462648,1.4699324064730463,92.7135,7.6601403553171155,108.03378071063423,77.39321928936576,0.330486514059284,1.162079905161345,5.405242825257712,7.6601403553171155,0.828134482959724,5.945499587118097,19.307642064010455,62.377531025473544,5.189999999999998,2.6000000000000005,0.0,3.8799999999999955,57.719780217560185,13.626373625849514,61.802079322208364,74.54234632866323,3143629.3,2038067.5,0.15011216494260313,16120963.0,5.040000000000006,14.780000000000001,0.3504880462933066,94.33862433812517,96.9312169306491,35.140984702734016,-0.611059859065604,85.95,115.195,120.3825,161.25,234.71,230.59890199994237,223.08115912753436,14.780000000000001,16.53935411991046,15.646696015449795,0,0,0,3,10,4
2024-11-01,91.14,89.89,471897,91.14,89.89,92.1,87.765,92.7135,153.407,155.00392156862745,88.01569382150893,84.36078026666237,80.4054285202531,4.334999999999994,4.94850000000001,63.1515,3.6549135548465586,81.23682360809094,-3.388298142574456,5.030000000000001,0,4.036639574561363,2.788812430482391,1.2478271440789719,92.7135,7.6601403553171155,108.03378071063423,77.39321928936576,0.330486514059284,1.162079905161345,5.405242825257712,7.6601403553171155,0.828134482959724,5.841365695041234,19.307642064010455,62.377531025473544,1.3299999999999983,2.6000000000000005,0.0,0.0,57.719780217560185,13.626373625849514,61.802079322208364,74.54234632866323,3143629.3,2038067.5,0.15011216494260313,16592860.0,5.030000000000001,14.780000000000001,0.3504880462933066,94.33862433812517,96.9312169306491,35.140984702734016,-0.611059859065604,85.95,115.195,120.3825,161.25,214.33,230.59890199994237,223.08115912753436,14.780000000000001,16.53935411991046,15.646696015449795,0,0,0,4,11,4
