date,close,open,volume,high,low
2023-09-22,351.05,354.94,800,354.94,351.05
2023-09-25,350.05,351.05,800,351.05,350.05
2023-09-26,343.49,370.0,2100,370.0,343.49
2023-09-27,346.01,349.98,500,349.98,346.01
2023-09-28,345.5,351.98,10900,351.98,345.5
2023-10-02,336.01,345.0,2900,345.0,336.01
2023-10-03,338.0,345.0,1400,345.0,338.0
2023-10-04,336.0,338.6,1500,338.6,336.0
2023-10-05,341.0,346.84,300,346.84,341.0
2023-10-06,347.68,339.0,1400,347.68,339.0
2023-10-09,348.0,348.0,1500,348.0,348.0
2023-10-10,349.0,351.48,5200,351.48,349.0
2023-10-11,349.33,350.0,300,350.0,349.33
2023-10-12,360.11,352.0,5500,360.11,352.0
2023-10-13,377.74,362.5,40300,377.74,362.5
2023-10-16,374.95,384.0,3100,384.0,374.95
2023-10-17,374.49,371.01,34700,374.49,371.01
2023-10-18,380.69,347.15,8600,380.69,347.15
2023-10-19,385.5,375.1,22700,385.5,375.1
2023-10-20,385.0,399.0,700,399.0,385.0
2023-10-23,399.96,373.0,112200,399.96,373.0
2023-10-24,401.13,402.0,74100,402.0,401.13
2023-10-25,410.15,409.0,24900,410.15,409.0
2023-10-26,410.3,410.01,17200,410.3,410.01
2023-10-27,400.0,414.0,54300,414.0,400.0
2023-10-30,399.98,402.0,6700,402.0,399.98
2023-10-31,394.98,391.0,232800,394.98,391.0
2023-11-01,399.0,398.95,2800,399.0,398.95
2023-11-02,404.0,400.0,18900,404.0,400.0
2023-11-03,424.14,404.0,14200,424.14,404.0
2023-11-06,425.0,429.0,8300,429.0,425.0
2023-11-07,414.16,423.95,3500,423.95,414.16
2023-11-08,408.78,415.0,4800,415.0,408.78
2023-11-10,410.98,412.5,12500,412.5,410.98
2023-11-13,410.12,410.0,91000,410.12,410.0
2023-11-14,414.0,409.85,19700,414.0,409.85
2023-11-15,405.17,407.0,29300,407.0,405.17
2023-11-16,401.58,415.0,29400,415.0,401.58
2023-11-17,403.11,408.0,6200,408.0,403.11
2023-11-20,410.1,403.0,38900,410.1,403.0
2023-11-21,421.1,415.0,91300,421.1,415.0
2023-11-22,452.68,429.0,69300,452.68,429.0
2023-11-23,486.63,468.0,53500,486.63,468.0
2023-11-24,480.3,500.0,31200,500.0,480.3
2023-11-27,476.46,482.0,36900,482.0,476.46
2023-11-28,475.95,483.99,24300,483.99,475.95
2023-11-29,472.33,478.98,3300,478.98,472.33
2023-11-30,473.0,473.0,6500,473.0,473.0
2023-12-01,481.25,460.26,7500,481.25,460.26
2023-12-04,479.11,495.0,4600,495.0,479.11
2023-12-05,480.0,460.34,7000,480.0,460.34
