date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter
2023-09-25,107.14,105.98,498888,107.14,105.98,109.112,110.271,123.3595,143.5184,179.6448901098901,107.14,107.14,107.14,1.1589999999999918,13.08850000000001,22.390599999999978,0.0,90.91115140237365,-13.263233215503064,0.010000000000005116,0,0.0,0.0,0.0,123.3595,14.944202000142148,153.24790400028428,93.4710959997157,0.48457401335543776,0.8367610394941942,3.666546816223067,14.944202000142148,0.5884876163121322,0.009333582228854276,11.377636736979646,31.678178084748932,1.1599999999999966,3.50142857142857,0.0,0.0,82.70093839013099,9.404324765133294,79.57918050932666,48.95023618752649,826920.4,1238952.0,1.867589673685641,0.0,0.010000000000005116,12.189999999999998,0.464040011221427,99.99999999973282,87.51088936384333,156.85576633764984,0.8290243791589218,111.325,126.855,132.8975,149.10500000000002,137.46,178.05059155142547,153.66874212199397,12.189999999999998,10.154584812939433,15.646696015449795,0,0,0,0,9,3
2023-09-26,108.09,107.0,1051793,108.09,107.0,109.112,110.271,123.3595,143.5184,179.6448901098901,107.31272727272727,107.2304761904762,107.17725490196078,1.1589999999999918,13.08850000000001,22.390599999999978,0.08225108225107647,90.91115140237365,-13.263233215503064,0.010000000000005116,0,0.07578347578348144,0.015156695156696287,0.06062678062678515,123.3595,14.944202000142148,153.24790400028428,93.4710959997157,0.48457401335543776,0.8367610394941942,3.666546816223067,14.944202000142148,0.5884876163121322,0.009333582228854276,11.377636736979646,31.678178084748932,1.0900000000000034,3.50142857142857,0.9500000000000028,0.0,82.70093839013099,9.404324765133294,79.57918050932666,48.95023618752649,826920.4,1238952.0,1.867589673685641,1051793.0,0.010000000000005116,12.189999999999998,0.464040011221427,99.99999999973282,87.51088936384333,156.85576633764984,0.8290243791589218,111.325,126.855,132.8975,149.10500000000002,141.03,178.05059155142547,153.66874212199397,12.189999999999998,10.154584812939433,15.646696015449795,0,0,0,1,9,3
2023-09-27,110.57,108.5,522323,110.57,108.5,109.112,110.271,123.3595,143.5184,179.6448901098901,107.90495867768595,107.54852607709752,107.31030372933486,1.1589999999999918,13.08850000000001,22.390599999999978,0.35643260058843396,90.91115140237365,-13.263233215503064,0.010000000000005116,0,0.33212912232853853,0.07855118059106474,0.2535779417374738,123.3595,14.944202000142148,153.24790400028428,93.4710959997157,0.48457401335543776,0.8367610394941942,3.666546816223067,14.944202000142148,0.5884876163121322,0.009333582228854276,11.377636736979646,31.678178084748932,2.4799999999999898,3.50142857142857,2.4799999999999898,0.0,82.70093839013099,9.404324765133294,79.57918050932666,48.95023618752649,826920.4,1238952.0,1.867589673685641,1574116.0,0.010000000000005116,12.189999999999998,0.464040011221427,99.99999999973282,87.51088936384333,156.85576633764984,0.8290243791589218,111.325,126.855,132.8975,149.10500000000002,138.38,178.05059155142547,153.66874212199397,12.189999999999998,10.154584812939433,15.646696015449795,0,0,0,2,9,3
2023-09-28,110.42,111.0,387428,111.0,110.42,109.112,110.271,123.3595,143.5184,179.6448901098901,108.36223891810668,107.82199978404061,107.43225260269428,1.1589999999999918,13.08850000000001,22.390599999999978,0.5402391340660699,90.91115140237365,-13.263233215503064,0.010000000000005116,0,0.5172189693672351,0.1662847383462988,0.3509342310209363,123.3595,14.944202000142148,153.24790400028428,93.4710959997157,0.48457401335543776,0.8367610394941942,3.666546816223067,14.944202000142148,0.5884876163121322,0.009333582228854276,11.377636736979646,31.678178084748932,0.5799999999999983,3.50142857142857,0.4300000000000068,0.0,82.70093839013099,9.404324765133294,79.57918050932666,48.95023618752649,826920.4,1238952.0,1.867589673685641,1186688.0,0.010000000000005116,12.189999999999998,0.464040011221427,99.99999999973282,87.51088936384333,156.85576633764984,0.8290243791589218,111.325,126.855,132.8975,149.10500000000002,134.81,178.05059155142547,153.66874212199397,12.189999999999998,10.154584812939433,15.646696015449795,0,0,0,3,9,3
2023-10-02,109.34,110.6,274828,110.6,109.34,109.112,110.271,123.3595,143.5184,179.6448901098901,108.5400136602691,107.9665712331796,107.50706622611803,1.1589999999999918,13.08850000000001,22.390599999999978,0.5734424270895033,90.91115140237365,-13.263233215503064,0.010000000000005116,0,0.5701843028663092,0.2470646512503009,0.3231196516160083,123.3595,14.944202000142148,153.24790400028428,93.4710959997157,0.48457401335543776,0.8367610394941942,3.666546816223067,14.944202000142148,0.5884876163121322,0.009333582228854276,11.377636736979646,31.678178084748932,1.259999999999991,3.50142857142857,0.0,1.0799999999999983,82.70093839013099,9.404324765133294,79.57918050932666,48.95023618752649,826920.4,1238952.0,1.867589673685641,911860.0,0.010000000000005116,12.189999999999998,0.464040011221427,99.99999999973282,87.51088936384333,156.85576633764984,0.8290243791589218,111.325,126.855,132.8975,149.10500000000002,133.16,178.05059155142547,153.66874212199397,12.189999999999998,10.154584812939433,15.646696015449795,0,0,0,0,10,4
2023-10-03,107.15,110.0,371036,110.0,107.15,109.114,110.271,123.3595,143.5184,179.6448901098901,108.28728390385653,107.88880254430535,107.49306362901537,1.1589999999999918,13.08850000000001,22.390599999999978,0.3984813595511838,90.91115140237365,-13.263233215503064,0.010000000000005116,0,0.4304826775123871,0.2837482565027182,0.14673442100966894,123.3595,14.944202000142148,153.24790400028428,93.4710959997157,0.48457401335543776,0.8367610394941942,3.666546816223067,14.944202000142148,0.5884876163121322,0.009333582228854276,11.377636736979646,31.678178084748932,2.8499999999999943,3.50142857142857,0.0,2.1899999999999977,82.70093839013099,9.404324765133294,79.57918050932666,48.95023618752649,826920.4,1238952.0,1.867589673685641,540824.0,0.010000000000005116,12.189999999999998,0.464040011221427,99.99999999973282,87.51088936384333,156.85576633764984,0.8290243791589218,111.325,126.855,132.8975,149.10500000000002,140.91,178.05059155142547,153.66874212199397,12.189999999999998,10.154584812939433,15.646696015449795,0,0,0,1,10,4
2023-10-04,106.79,105.81,252359,106.79,105.81,108.854,110.271,123.3595,143.5184,179.6448901098901,108.0150504667917,107.78415468294294,107.46549250630889,1.1589999999999918,13.08850000000001,22.390599999999978,0.23089578384876575,90.91115140237365,-13.263233215503064,-1.2999999999999972,0,0.28740610291872315,0.2844798257859192,0.002926277132803967,123.3595,14.944202000142148,153.24790400028428,93.4710959997157,0.48457401335543776,0.8367610394941942,3.666546816223067,14.944202000142148,0.5884876163121322,-1.2027014524932933,11.377636736979646,31.678178084748932,1.3400000000000034,3.50142857142857,0.0,1.3400000000000034,82.70093839013099,9.404324765133294,79.57918050932666,48.95023618752649,826920.4,1238952.0,1.867589673685641,288465.0,-1.2999999999999972,12.189999999999998,0.464040011221427,99.99999999973282,87.51088936384333,156.85576633764984,0.8290243791589218,111.325,126.855,132.8975,149.10500000000002,146.1,178.05059155142547,153.66874212199397,12.189999999999998,10.154584812939433,15.646696015449795,0,0,0,2,10,4
2023-10-05,109.76,106.71,520504,109.76,106.71,108.69200000000001,110.271,123.3595,143.5184,179.6448901098901,108.33231401828411,107.97233042742457,107.555473192336,1.1589999999999918,13.08850000000001,22.390599999999978,0.35998359085954235,90.91115140237365,-13.263233215503064,-0.8099999999999881,0,0.40895686524085306,0.309375233676906,0.09958163156394706,123.3595,14.944202000142148,153.24790400028428,93.4710959997157,0.48457401335543776,0.8367610394941942,3.666546816223067,14.944202000142148,0.5884876163121322,-0.7325676042326035,11.377636736979646,31.678178084748932,3.0500000000000114,3.50142857142857,2.969999999999999,0.0,82.70093839013099,9.404324765133294,79.57918050932666,48.95023618752649,826920.4,1238952.0,1.867589673685641,808969.0,-0.8099999999999881,12.189999999999998,0.464040011221427,99.99999999973282,87.51088936384333,156.85576633764984,0.8290243791589218,111.325,126.855,132.8975,149.10500000000002,141.63,178.05059155142547,153.66874212199397,12.189999999999998,10.154584812939433,15.646696015449795,0,0,0,3,10,4
2023-10-06,116.84,110.5,2845697,116.84,110.5,109.97600000000003,110.271,123.3595,143.5184,179.6448901098901,109.87916601495972,108.81687038671747,107.91957228283262,1.1589999999999918,13.08850000000001,22.390599999999978,1.0622956282422535,90.91115140237365,-13.263233215503064,6.420000000000002,0,1.0643147916728282,0.46036314527609046,0.6039516463967377,123.3595,14.944202000142148,153.24790400028428,93.4710959997157,0.48457401335543776,0.8367610394941942,3.666546816223067,14.944202000142148,0.5884876163121322,5.814164100706387,11.377636736979646,31.678178084748932,7.079999999999998,3.50142857142857,7.079999999999998,0.0,82.70093839013099,9.404324765133294,79.57918050932666,48.95023618752649,826920.4,1238952.0,1.867589673685641,3654666.0,6.420000000000002,12.189999999999998,0.464040011221427,99.99999999973282,87.51088936384333,156.85576633764984,0.8290243791589218,111.325,126.855,132.8975,149.10500000000002,141.44,178.05059155142547,153.66874212199397,12.189999999999998,10.154584812939433,15.646696015449795,0,0,0,4,10,4
2023-10-09,116.61,115.54,1544348,116.61,115.54,111.42999999999999,110.271,123.3595,143.5184,179.6448901098901,111.10295401223976,109.5590732070301,108.26037336978037,1.1589999999999918,13.08850000000001,22.390599999999978,1.5438808052096675,90.91115140237365,-13.263233215503064,7.269999999999996,0,1.5472953346987595,0.6777495831606243,0.8695457515381352,123.3595,14.944202000142148,153.24790400028428,93.4710959997157,0.48457401335543776,0.8367610394941942,3.666546816223067,14.944202000142148,0.5884876163121322,6.648984817998893,11.377636736979646,31.678178084748932,1.2999999999999972,3.50142857142857,0.0,0.0,82.70093839013099,9.404324765133294,79.57918050932666,48.95023618752649,826920.4,1238952.0,1.867589673685641,2110318.0,7.269999999999996,12.189999999999998,0.464040011221427,99.99999999973282,87.51088936384333,156.85576633764984,0.8290243791589218,111.325,126.855,132.8975,149.10500000000002,144.5,178.05059155142547,153.66874212199397,12.189999999999998,10.154584812939433,15.646696015449795,0,0,0,0,10,4
