date,close,open,volume,high,low
2021-02-26,0.9200000000000017,0.5100000000000051,9181088,0.9200000000000017,0.5100000000000051
2021-03-01,0.4300000000000068,0.9200000000000017,2203103,0.9200000000000017,0.4300000000000068
2021-03-02,1.8299999999999983,-0.20000000000000284,3319126,1.8299999999999983,-0.20000000000000284
2021-03-03,2.3499999999999943,1.8499999999999943,2539524,2.3499999999999943,1.8499999999999943
2021-03-04,0.8599999999999994,-0.5,3322215,0.8599999999999994,-0.5
2021-03-05,1.6700000000000017,0.10999999999999943,5653502,1.6700000000000017,0.10999999999999943
2021-03-08,-0.480000000000004,2.5,3147604,2.5,-0.480000000000004
2021-03-09,-0.7800000000000011,-0.6800000000000068,4004729,-0.6800000000000068,-0.7800000000000011
2021-03-10,-2.3499999999999943,-0.75,2772302,-0.75,-2.3499999999999943
2021-03-11,-3.799999999999997,-2.5,2286792,-2.5,-3.799999999999997
2021-03-12,-1.1299999999999955,-3.3499999999999943,2064262,-1.1299999999999955,-3.3499999999999943
2021-03-15,0.9300000000000068,0.0,2472489,0.9300000000000068,0.0
2021-03-16,-0.7099999999999937,1.0,3026647,1.0,-0.7099999999999937
2021-03-17,-0.8799999999999955,-0.04999999999999716,1432731,-0.04999999999999716,-0.8799999999999955
2021-03-18,-2.280000000000001,-0.5999999999999943,1847844,-0.5999999999999943,-2.280000000000001
2021-03-19,-1.2600000000000051,-1.9500000000000028,1939237,-1.2600000000000051,-1.9500000000000028
2021-03-22,0.5499999999999972,-1.7000000000000028,3052721,0.5499999999999972,-1.7000000000000028
2021-03-24,1.1299999999999955,0.4000000000000057,2267821,1.1299999999999955,0.4000000000000057
2021-03-25,0.4099999999999966,1.0,1534472,1.0,0.4099999999999966
2021-03-26,0.3400000000000034,0.4899999999999949,2692936,0.4899999999999949,0.3400000000000034
2021-03-29,-1.4500000000000028,-0.18999999999999773,2311397,-0.18999999999999773,-1.4500000000000028
2021-03-30,-2.8599999999999994,-1.9399999999999977,1649079,-1.9399999999999977,-2.8599999999999994
2021-03-31,-3.3599999999999994,-2.1500000000000057,1647506,-2.1500000000000057,-3.3599999999999994
2021-04-01,-2.6599999999999966,-3.0999999999999943,2952146,-2.6599999999999966,-3.0999999999999943
2021-04-02,-2.75,-2.510000000000005,438041,-2.510000000000005,-2.75
2021-04-05,-4.049999999999997,-2.5,2015073,-2.5,-4.049999999999997
2021-04-06,-2.2099999999999937,-4.049999999999997,1086866,-2.2099999999999937,-4.049999999999997
2021-04-07,-3.450000000000003,-1.4899999999999949,3621897,-1.4899999999999949,-3.450000000000003
2021-04-08,-5.159999999999997,-5.810000000000002,899808,-5.159999999999997,-5.810000000000002
2021-04-09,-1.269999999999996,-2.1500000000000057,1058512,-1.269999999999996,-2.1500000000000057
2021-04-12,-1.5799999999999983,-1.3900000000000006,1929058,-1.3900000000000006,-1.5799999999999983
2021-04-13,-2.4099999999999966,-2.280000000000001,830147,-2.280000000000001,-2.4099999999999966
2021-04-14,-2.519999999999996,-2.0,897582,-2.0,-2.519999999999996
2021-04-15,-2.780000000000001,-2.25,205602,-2.25,-2.780000000000001
2021-04-16,-2.4599999999999937,-2.5,267284,-2.4599999999999937,-2.5
2021-04-19,-3.8100000000000023,-2.510000000000005,494439,-2.510000000000005,-3.8100000000000023
2021-04-20,-3.8299999999999983,-3.25,784407,-3.25,-3.8299999999999983
2021-04-21,-3.780000000000001,-3.739999999999995,551742,-3.739999999999995,-3.780000000000001
2021-04-22,-4.6299999999999955,-4.349999999999994,781012,-4.349999999999994,-4.6299999999999955
2021-04-23,-5.829999999999998,-5.579999999999998,1107184,-5.579999999999998,-5.829999999999998
2021-04-26,-2.4099999999999966,-6.390000000000001,2287856,-2.4099999999999966,-6.390000000000001
2021-04-27,-3.9099999999999966,-2.4000000000000057,2208848,-2.4000000000000057,-3.9099999999999966
2021-04-28,-4.609999999999999,-3.0999999999999943,1855275,-3.0999999999999943,-4.609999999999999
