date,close,open,volume,high,low
2021-04-15,60.18000000000001,62.3,8000,62.3,60.18000000000001
2021-04-16,61.730000000000004,61.989999999999995,26000,61.989999999999995,61.730000000000004
2021-04-19,61.89,60.7,19500,61.89,60.7
2021-04-20,63.019999999999996,62.989999999999995,37000,63.019999999999996,62.989999999999995
2021-04-21,63.400000000000006,64.0,22000,64.0,63.400000000000006
2021-04-22,60.56,63.0,9500,63.0,60.56
2021-04-23,58.81,57.760000000000005,17000,58.81,57.760000000000005
2021-04-26,59.230000000000004,58.5,9000,59.230000000000004,58.5
2021-04-27,58.510000000000005,58.64,1000,58.64,58.510000000000005
2021-04-28,57.09,58.900000000000006,65500,58.900000000000006,57.09
2021-04-29,57.379999999999995,57.980000000000004,17500,57.980000000000004,57.379999999999995
2021-04-30,54.92,54.76,11500,54.92,54.76
2021-05-03,54.87,56.0,8000,56.0,54.87
2021-05-04,55.0,54.0,5000,55.0,54.0
2021-05-05,54.6,56.45,2000,56.45,54.6
2021-05-06,56.519999999999996,54.5,7500,56.519999999999996,54.5
2021-05-17,57.480000000000004,56.5,26500,57.480000000000004,56.5
2021-05-18,57.47,57.5,28500,57.5,57.47
2021-05-19,56.55,55.85,10000,56.55,55.85
2021-05-20,56.26,56.5,22500,56.5,56.26
2021-05-21,56.33,56.26,60500,56.33,56.26
2021-05-24,59.480000000000004,57.0,143000,59.480000000000004,57.0
2021-05-25,59.980000000000004,60.239999999999995,99000,60.239999999999995,59.980000000000004
2021-05-26,60.18000000000001,60.0,54000,60.18000000000001,60.0
2021-05-27,62.68000000000001,60.379999999999995,513500,62.68000000000001,60.379999999999995
2021-05-28,67.94,62.25,699000,67.94,62.25
2021-05-31,73.59,73.59,677500,73.59,73.59
2021-06-01,71.55,77.38,872500,77.38,71.55
2021-06-02,69.48,72.45,281000,72.45,69.48
2021-06-03,71.69,68.55,335500,71.69,68.55
2021-06-04,71.63,72.45,128000,72.45,71.63
2021-06-07,69.88,72.0,208000,72.0,69.88
2021-06-08,68.01,69.5,172500,69.5,68.01
2021-06-09,69.09,69.05,156000,69.09,69.05
2021-06-10,69.23,69.9,52000,69.9,69.23
2021-06-11,68.14,69.6,112000,69.6,68.14
2021-06-14,69.69,72.0,294000,72.0,69.69
2021-06-15,69.28,69.8,110000,69.8,69.28
2021-06-16,68.98,69.5,168500,69.5,68.98
2021-06-17,67.5,69.0,56000,69.0,67.5
2021-06-18,69.76,68.47,182000,69.76,68.47
2021-06-21,72.51,70.0,1113500,72.51,70.0
2021-06-22,70.51,73.8,241500,73.8,70.51
2021-06-23,71.04,70.55,433000,71.04,70.55
2021-06-24,75.0,72.25,1565000,75.0,72.25
2021-06-25,77.29,75.49,741000,77.29,75.49
2021-06-28,75.16,78.49,327000,78.49,75.16
2021-06-29,75.99,75.6,232000,75.99,75.6
2021-06-30,76.48,76.5,519000,76.5,76.48
2021-07-01,75.74,75.81,270500,75.81,75.74
2021-07-02,74.49,76.5,168500,76.5,74.49
2021-07-05,73.51,73.52,103000,73.52,73.51
2021-07-06,71.93,74.0,170500,74.0,71.93
2021-07-07,72.19,71.5,200500,72.19,71.5
2021-07-08,72.48,72.6,128000,72.6,72.48
2021-07-09,71.25,71.55,75000,71.55,71.25
2021-07-12,70.33,71.6,48500,71.6,70.33
2021-07-13,69.27,69.5,242000,69.5,69.27
2021-07-14,68.06,69.25,130000,69.25,68.06
2021-07-15,69.33,67.55,120000,69.33,67.55
2021-07-16,73.64,71.49,1352500,73.64,71.49
2021-07-19,77.28,74.9,1491000,77.28,74.9
2021-07-23,83.56,77.5,2528000,83.56,77.5
2021-07-26,81.39,85.84,1682000,85.84,81.39
2021-07-27,76.86,81.0,1150000,81.0,76.86
2021-07-28,75.71,77.99,564500,77.99,75.71
2021-07-29,75.42,74.91,241500,75.42,74.91
2021-07-30,73.56,75.7,208000,75.7,73.56
2021-08-02,73.64,74.0,117000,74.0,73.64
2021-08-03,75.49,74.05,206000,75.49,74.05
2021-08-04,75.06,76.18,326000,76.18,75.06
2021-08-05,73.8,75.07,132500,75.07,73.8
2021-08-06,71.84,73.5,195500,73.5,71.84
2021-08-09,70.68,73.0,139000,73.0,70.68
2021-08-10,70.51,69.65,89000,70.51,69.65
2021-08-11,71.45,70.55,161000,71.45,70.55
2021-08-12,68.56,72.4,272500,72.4,68.56
2021-08-13,68.63,68.5,119500,68.63,68.5
2021-08-16,64.5,69.47,191500,69.47,64.5
2021-08-17,65.5,64.5,157500,65.5,64.5
2021-08-20,67.89,65.85,110000,67.89,65.85
2021-08-23,68.18,69.0,156500,69.0,68.18
2021-08-24,66.78,68.04,39500,68.04,66.78
2021-08-25,65.06,67.48,142000,67.48,65.06
2021-08-26,64.43,65.5,302500,65.5,64.43
2021-08-27,64.2,64.0,35500,64.2,64.0
2021-08-30,64.5,64.51,13500,64.51,64.5
2021-08-31,66.48,64.5,131500,66.48,64.5
2021-09-01,65.7,66.0,85500,66.0,65.7
2021-09-02,64.64,66.48,49500,66.48,64.64
2021-09-03,63.629999999999995,64.66,49500,64.66,63.629999999999995
2021-09-06,62.53,62.5,41500,62.53,62.5
2021-09-07,61.400000000000006,61.760000000000005,43000,61.760000000000005,61.400000000000006
2021-09-08,61.34,60.5,56500,61.34,60.5
2021-09-09,61.5,61.68000000000001,39500,61.68000000000001,61.5
2021-09-10,61.019999999999996,62.0,34500,62.0,61.019999999999996
2021-09-13,61.480000000000004,61.900000000000006,75500,61.900000000000006,61.480000000000004
2021-09-14,60.0,60.75,264500,60.75,60.0
2021-09-15,60.040000000000006,60.0,71500,60.040000000000006,60.0
2021-09-16,58.769999999999996,60.0,85000,60.0,58.769999999999996
2021-09-17,59.28,59.0,106500,59.28,59.0
2021-09-20,58.69,60.39,18000,60.39,58.69
2021-09-21,55.36,58.3,48500,58.3,55.36
2021-09-22,53.34,53.2,179000,53.34,53.2
2021-09-23,52.1,53.5,26000,53.5,52.1
2021-09-24,51.49,52.4,21000,52.4,51.49
2021-09-27,48.12,51.6,133500,51.6,48.12
2021-09-28,50.06,48.0,67000,50.06,48.0
2021-09-29,47.15,49.51,61500,49.51,47.15
2021-09-30,48.61,46.55,40500,48.61,46.55
2021-10-01,49.49,47.5,30500,49.49,47.5
2021-10-04,53.49,49.0,311000,53.49,49.0
2021-10-05,52.02,53.6,88500,53.6,52.02
2021-10-06,49.73,52.0,89000,52.0,49.73
2021-10-07,49.66,50.2,112000,50.2,49.66
2021-10-08,48.13,49.5,25000,49.5,48.13
2021-10-11,45.45,46.7,83500,46.7,45.45
2021-10-12,43.74,45.25,172500,45.25,43.74
2021-10-13,41.13,43.6,165000,43.6,41.13
2021-10-14,44.77,41.25,167000,44.77,41.25
2021-10-15,45.49,44.77,96000,45.49,44.77
2021-10-18,43.43,44.75,24500,44.75,43.43
2021-10-20,44.55,44.5,27500,44.55,44.5
2021-10-21,43.99,45.35,69000,45.35,43.99
2021-10-22,42.25,43.21,34000,43.21,42.25
2021-10-25,42.51,42.5,18500,42.51,42.5
2021-10-26,42.48,42.75,33000,42.75,42.48
2021-10-27,45.47,42.75,150000,45.47,42.75
2021-10-28,42.27,45.75,130500,45.75,42.27
2021-10-29,41.85,41.61,52000,41.85,41.61
2021-11-01,45.01,42.75,120500,45.01,42.75
2021-11-02,47.73,44.6,289500,47.73,44.6
2021-11-03,45.8,46.69,113500,46.69,45.8
2021-11-04,45.98,45.6,78500,45.98,45.6
2021-11-05,45.11,46.35,78000,46.35,45.11
2021-11-08,43.8,45.0,43500,45.0,43.8
2021-11-09,41.63,43.8,74500,43.8,41.63
2021-11-10,42.09,42.49,75000,42.49,42.09
2021-11-11,40.23,42.5,75000,42.5,40.23
2021-11-12,39.25,40.02,99500,40.02,39.25
2021-11-15,38.49,38.25,35500,38.49,38.25
2021-11-16,40.45,39.25,59500,40.45,39.25
2021-11-17,39.64,39.5,16500,39.64,39.5
2021-11-18,39.31,40.0,74000,40.0,39.31
2021-11-19,41.44,39.5,164000,41.44,39.5
2021-11-22,39.73,41.1,13000,41.1,39.73
2021-11-23,37.81,40.0,58500,40.0,37.81
2021-11-24,36.38,37.5,59500,37.5,36.38
2021-11-25,36.5,35.8,12500,36.5,35.8
2021-11-26,36.42,37.49,13000,37.49,36.42
2021-11-29,38.2,36.49,24500,38.2,36.49
2021-11-30,37.29,38.5,19000,38.5,37.29
2021-12-01,37.94,37.8,37000,37.94,37.8
2021-12-02,34.74,37.65,78000,37.65,34.74
2021-12-03,32.75,35.45,40500,35.45,32.75
2021-12-06,32.0,32.05,22000,32.05,32.0
2021-12-07,33.15,32.5,67000,33.15,32.5
2021-12-08,32.49,33.5,21000,33.5,32.49
2021-12-09,31.9,32.5,13000,32.5,31.9
2021-12-10,31.36,31.5,43500,31.5,31.36
2021-12-13,30.950000000000003,31.39,11000,31.39,30.950000000000003
2021-12-14,32.42,31.4,27000,32.42,31.4
2021-12-15,35.41,33.83,90000,35.41,33.83
2021-12-16,36.07,35.5,83500,36.07,35.5
2021-12-17,38.19,37.49,100500,38.19,37.49
2021-12-20,41.61,41.5,182500,41.61,41.5
2021-12-21,45.29,45.29,918000,45.29,45.29
2021-12-22,43.03,45.5,789000,45.5,43.03
2021-12-23,45.96,41.99,1925500,45.96,41.99
2021-12-24,45.27,45.5,2665000,45.5,45.27
2021-12-27,44.95,45.8,167500,45.8,44.95
2021-12-28,44.43,45.0,268500,45.0,44.43
2021-12-29,44.88,44.15,1204000,44.88,44.15
2021-12-30,44.75,45.49,750500,45.49,44.75
2021-12-31,43.88,44.75,222000,44.75,43.88
2022-01-03,43.54,43.5,157000,43.54,43.5
2022-01-04,44.24,44.5,1843000,44.5,44.24
2022-01-05,43.59,43.5,154000,43.59,43.5
2022-01-06,41.12,43.0,176000,43.0,41.12
2022-01-07,40.5,40.56,101000,40.56,40.5
2022-01-10,44.1,41.2,372000,44.1,41.2
2022-01-11,42.95,44.99,344000,44.99,42.95
2022-01-12,42.25,43.49,133000,43.49,42.25
2022-01-13,42.14,42.35,48000,42.35,42.14
2022-01-14,41.67,42.5,26500,42.5,41.67
2022-01-17,41.5,41.9,25000,41.9,41.5
2022-01-18,41.49,41.01,6500,41.49,41.01
2022-01-19,39.69,41.03,39000,41.03,39.69
2022-01-20,41.4,38.55,133000,41.4,38.55
2022-01-21,41.66,42.1,256500,42.1,41.66
2022-01-24,41.16,41.1,127500,41.16,41.1
2022-01-25,41.49,41.9,23000,41.9,41.49
2022-01-26,41.39,40.7,1000,41.39,40.7
2022-01-27,41.13,42.4,70000,42.4,41.13
2022-01-28,40.72,41.1,33000,41.1,40.72
2022-01-31,41.91,40.95,43500,41.91,40.95
2022-02-01,42.89,42.35,347000,42.89,42.35
2022-02-02,43.82,43.35,231500,43.82,43.35
2022-02-03,42.48,43.99,161500,43.99,42.48
2022-02-04,42.25,42.0,34500,42.25,42.0
2022-02-07,42.68,42.52,184000,42.68,42.52
2022-02-08,40.15,42.15,424000,42.15,40.15
2022-02-09,37.84,40.4,575500,40.4,37.84
2022-02-10,37.32,37.5,102000,37.5,37.32
2022-02-11,36.09,37.75,113500,37.75,36.09
2022-02-14,35.45,35.94,42000,35.94,35.45
2022-02-15,36.22,35.06,68500,36.22,35.06
2022-02-16,35.99,36.0,20500,36.0,35.99
2022-02-17,37.42,36.38,164500,37.42,36.38
2022-02-18,37.78,37.7,79000,37.78,37.7
2022-02-21,36.6,37.08,47500,37.08,36.6
2022-02-22,35.46,35.56,22000,35.56,35.46
2022-02-23,35.5,35.85,11500,35.85,35.5
2022-02-24,34.0,34.51,396000,34.51,34.0
2022-02-25,33.68,33.89,44000,33.89,33.68
2022-02-28,35.37,33.95,31500,35.37,33.95
2022-03-01,35.74,35.5,44500,35.74,35.5
2022-03-02,34.41,34.5,48500,34.5,34.41
2022-03-03,34.03,34.56,27500,34.56,34.03
2022-03-04,34.0,34.24,23000,34.24,34.0
2022-03-07,32.53,34.0,57500,34.0,32.53
2022-03-08,32.52,32.65,45000,32.65,32.52
2022-03-09,32.83,32.61,10500,32.83,32.61
2022-03-10,33.09,33.51,27500,33.51,33.09
2022-03-11,32.47,33.0,76000,33.0,32.47
2022-03-14,31.1,32.47,12500,32.47,31.1
2022-03-15,31.880000000000003,31.5,17000,31.880000000000003,31.5
2022-03-16,32.0,33.19,78000,33.19,32.0
2022-03-17,31.58,32.01,12500,32.01,31.58
2022-03-18,30.46,31.509999999999998,40000,31.509999999999998,30.46
2022-03-21,31.33,30.950000000000003,16500,31.33,30.950000000000003
2022-03-22,32.9,31.33,100000,32.9,31.33
2022-03-24,32.5,31.549999999999997,11000,32.5,31.549999999999997
2022-03-25,32.95,32.6,2000,32.95,32.6
2022-03-28,35.56,32.5,59000,35.56,32.5
2022-03-29,35.09,35.9,93000,35.9,35.09
2022-03-30,34.61,33.5,97000,34.61,33.5
2022-03-31,34.98,34.61,27000,34.98,34.61
2022-04-01,34.24,34.5,58500,34.5,34.24
2022-04-04,32.46,33.5,59000,33.5,32.46
2022-04-05,31.97,32.5,20500,32.5,31.97
2022-04-06,31.340000000000003,31.979999999999997,100500,31.979999999999997,31.340000000000003
2022-04-07,31.07,33.4,23000,33.4,31.07
2022-04-08,31.54,30.5,26000,31.54,30.5
2022-04-11,34.03,33.0,126500,34.03,33.0
2022-04-12,34.73,34.1,93000,34.73,34.1
2022-04-13,34.96,34.73,95500,34.96,34.73
2022-04-14,35.19,34.0,8000,35.19,34.0
2022-04-15,36.7,34.75,350500,36.7,34.75
2022-04-18,36.46,35.5,69000,36.46,35.5
2022-04-19,36.76,36.5,109000,36.76,36.5
2022-04-20,35.48,36.51,28000,36.51,35.48
2022-04-21,34.5,34.21,34000,34.5,34.21
2022-04-22,33.01,35.37,133000,35.37,33.01
2022-04-25,32.09,33.8,123000,33.8,32.09
2022-04-26,32.65,32.48,36000,32.65,32.48
2022-04-27,32.4,32.7,101500,32.7,32.4
2022-04-28,32.15,30.6,41500,32.15,30.6
2022-05-06,31.35,32.15,8000,32.15,31.35
2022-05-09,29.5,31.5,148500,31.5,29.5
2022-05-10,30.0,29.5,23000,30.0,29.5
2022-05-11,29.5,29.119999999999997,20000,29.5,29.119999999999997
2022-05-12,28.86,29.0,15000,29.0,28.86
2022-05-13,29.5,29.009999999999998,8500,29.5,29.009999999999998
2022-05-16,27.770000000000003,28.0,6500,28.0,27.770000000000003
2022-05-17,28.0,26.759999999999998,1000,28.0,26.759999999999998
2022-05-18,29.090000000000003,27.5,73000,29.090000000000003,27.5
2022-05-19,28.18,28.97,13500,28.97,28.18
2022-05-20,28.89,28.439999999999998,7000,28.89,28.439999999999998
2022-05-23,28.990000000000002,29.89,19500,29.89,28.990000000000002
2022-05-24,28.380000000000003,29.0,17500,29.0,28.380000000000003
2022-05-25,28.82,28.020000000000003,10500,28.82,28.020000000000003
2022-05-26,30.54,29.29,35500,30.54,29.29
2022-05-27,30.020000000000003,31.5,114500,31.5,30.020000000000003
2022-05-30,30.21,29.950000000000003,37000,30.21,29.950000000000003
2022-05-31,29.61,30.299999999999997,9000,30.299999999999997,29.61
2022-06-01,29.35,29.200000000000003,1500,29.35,29.200000000000003
2022-06-02,28.740000000000002,29.35,8500,29.35,28.740000000000002
2022-06-03,27.08,27.5,57000,27.5,27.08
2022-06-06,27.25,26.53,9500,27.25,26.53
2022-06-07,27.75,28.5,34500,28.5,27.75
2022-06-08,28.67,28.35,31500,28.67,28.35
2022-06-09,29.840000000000003,28.979999999999997,20500,29.840000000000003,28.979999999999997
2022-06-10,29.36,30.0,14500,30.0,29.36
2022-06-14,28.83,27.75,10500,28.83,27.75
2022-06-15,29.009999999999998,28.950000000000003,5500,29.009999999999998,28.950000000000003
2022-06-16,29.1,28.759999999999998,101500,29.1,28.759999999999998
2022-06-17,31.840000000000003,29.1,327000,31.840000000000003,29.1
2022-06-20,30.96,32.3,58000,32.3,30.96
2022-06-21,32.68,31.450000000000003,66500,32.68,31.450000000000003
2022-06-22,32.24,31.71,12500,32.24,31.71
2022-06-23,33.4,33.35,255500,33.4,33.35
2022-06-24,30.590000000000003,33.3,62000,33.3,30.590000000000003
2022-06-27,31.5,32.0,3000,32.0,31.5
2022-06-28,31.700000000000003,31.990000000000002,983000,31.990000000000002,31.700000000000003
2022-06-29,33.5,32.4,1060000,33.5,32.4
2022-06-30,34.17,32.75,109000,34.17,32.75
2022-07-01,33.15,33.6,31000,33.6,33.15
2022-07-04,35.61,34.7,249500,35.61,34.7
2022-07-05,38.84,37.48,342000,38.84,37.48
2022-07-06,36.79,40.5,746500,40.5,36.79
2022-07-07,36.21,36.2,214000,36.21,36.2
2022-07-13,36.57,36.0,99500,36.57,36.0
2022-07-14,38.69,36.55,313500,38.69,36.55
2022-07-15,38.0,37.75,163500,38.0,37.75
2022-07-18,34.81,37.45,323000,37.45,34.81
2022-07-19,32.79,34.2,181000,34.2,32.79
2022-07-20,33.95,32.55,148500,33.95,32.55
2022-07-21,31.18,34.0,109000,34.0,31.18
2022-07-22,32.24,30.549999999999997,442500,32.24,30.549999999999997
2022-07-25,32.02,32.99,57500,32.99,32.02
2022-07-26,31.97,31.799999999999997,125000,31.97,31.799999999999997
2022-07-27,32.22,31.700000000000003,243500,32.22,31.700000000000003
2022-07-28,31.78,31.759999999999998,150000,31.78,31.759999999999998
2022-07-29,31.439999999999998,32.0,32500,32.0,31.439999999999998
2022-08-01,31.36,31.990000000000002,27500,31.990000000000002,31.36
2022-08-02,31.57,31.939999999999998,29000,31.939999999999998,31.57
2022-08-03,32.04,31.5,196000,32.04,31.5
2022-08-04,32.36,32.7,192500,32.7,32.36
2022-08-05,32.75,32.99,276500,32.99,32.75
2022-08-10,32.54,33.18,78000,33.18,32.54
2022-08-11,32.02,32.9,68000,32.9,32.02
2022-08-12,31.79,32.4,198000,32.4,31.79
2022-08-15,32.64,32.49,176000,32.64,32.49
2022-08-16,32.47,32.99,81000,32.99,32.47
2022-08-17,33.25,32.48,290500,33.25,32.48
2022-08-18,32.22,33.05,105000,33.05,32.22
2022-08-19,32.19,32.23,51000,32.23,32.19
2022-08-22,31.6,31.700000000000003,24000,31.700000000000003,31.6
2022-08-23,31.9,31.6,57500,31.9,31.6
2022-08-24,30.82,31.9,222500,31.9,30.82
2022-08-25,29.68,30.479999999999997,230500,30.479999999999997,29.68
2022-08-26,29.54,29.68,59500,29.68,29.54
2022-08-29,31.4,29.049999999999997,62000,31.4,29.049999999999997
2022-08-30,30.72,31.490000000000002,36000,31.490000000000002,30.72
2022-08-31,31.259999999999998,30.89,72000,31.259999999999998,30.89
2022-09-01,31.54,31.5,135000,31.54,31.5
2022-09-02,31.5,31.79,11000,31.79,31.5
2022-09-05,30.58,31.200000000000003,10000,31.200000000000003,30.58
2022-09-06,30.5,30.5,5500,30.5,30.5
2022-09-07,30.0,31.0,3500,31.0,30.0
2022-09-08,32.01,30.75,15000,32.01,30.75
2022-09-09,31.17,31.5,7500,31.5,31.17
2022-09-12,30.67,31.0,3500,31.0,30.67
2022-09-13,30.520000000000003,30.75,139000,30.75,30.520000000000003
2022-09-14,30.5,30.5,1500,30.5,30.5
2022-09-15,30.240000000000002,30.979999999999997,32500,30.979999999999997,30.240000000000002
2022-09-16,30.47,30.490000000000002,48000,30.490000000000002,30.47
2022-09-19,30.5,30.200000000000003,10000,30.5,30.200000000000003
2022-09-20,29.64,30.299999999999997,16000,30.299999999999997,29.64
2022-09-21,29.5,29.5,8000,29.5,29.5
2022-09-22,28.71,29.200000000000003,52500,29.200000000000003,28.71
2022-09-23,28.75,29.490000000000002,9500,29.490000000000002,28.75
2022-09-26,29.340000000000003,29.5,66000,29.5,29.340000000000003
2022-09-27,29.46,28.92,10500,29.46,28.92
2022-09-28,29.6,29.46,24000,29.6,29.46
2022-09-29,29.47,29.479999999999997,24000,29.479999999999997,29.47
2022-09-30,30.15,29.0,31000,30.15,29.0
2022-10-03,29.75,29.619999999999997,2500,29.75,29.619999999999997
2022-10-04,29.6,30.0,2000,30.0,29.6
2022-10-05,29.54,30.380000000000003,38000,30.380000000000003,29.54
2022-10-06,30.08,29.990000000000002,261500,30.08,29.990000000000002
2022-10-07,30.5,30.08,1096000,30.5,30.08
2022-10-10,30.86,31.0,447500,31.0,30.86
2022-10-11,30.490000000000002,31.0,221500,31.0,30.490000000000002
2022-10-12,30.950000000000003,30.5,983500,30.950000000000003,30.5
2022-10-13,31.82,31.009999999999998,581500,31.82,31.009999999999998
2022-10-14,31.64,32.0,189000,32.0,31.64
2022-10-17,30.82,31.42,56000,31.42,30.82
2022-10-18,30.6,30.82,42500,30.82,30.6
2022-10-19,31.03,30.9,34000,31.03,30.9
2022-10-20,31.18,31.270000000000003,19500,31.270000000000003,31.18
2022-10-21,31.020000000000003,31.35,32500,31.35,31.020000000000003
2022-10-24,31.03,31.9,73000,31.9,31.03
2022-10-25,30.97,31.0,64000,31.0,30.97
2022-10-26,30.68,30.520000000000003,117500,30.68,30.520000000000003
2022-10-27,30.96,30.72,25500,30.96,30.72
2022-10-28,31.03,30.759999999999998,82000,31.03,30.759999999999998
2022-10-31,31.130000000000003,30.799999999999997,52500,31.130000000000003,30.799999999999997
2022-11-01,31.5,31.25,474500,31.5,31.25
2022-11-02,31.5,31.5,149500,31.5,31.5
2022-11-03,31.64,31.6,163500,31.64,31.6
2022-11-04,31.700000000000003,30.799999999999997,465500,31.700000000000003,30.799999999999997
2022-11-07,31.71,31.75,139000,31.75,31.71
2022-11-08,31.590000000000003,31.799999999999997,17500,31.799999999999997,31.590000000000003
2022-11-10,32.5,31.6,332000,32.5,31.6
2022-11-11,32.2,32.27,47500,32.27,32.2
2022-11-14,32.53,32.0,121500,32.53,32.0
2022-11-15,32.26,32.52,66000,32.52,32.26
2022-11-16,32.08,32.2,8500,32.2,32.08
2022-11-17,32.18,32.02,5000,32.18,32.02
2022-11-18,31.4,32.05,47000,32.05,31.4
2022-11-21,31.71,31.07,110500,31.71,31.07
2022-11-22,31.560000000000002,32.5,63000,32.5,31.560000000000002
2022-11-23,31.1,31.5,18000,31.5,31.1
2022-11-24,31.18,31.0,4000,31.18,31.0
2022-11-25,31.29,31.299999999999997,14000,31.299999999999997,31.29
2022-11-28,30.08,31.0,22000,31.0,30.08
2022-11-29,30.25,30.15,18000,30.25,30.15
2022-11-30,30.020000000000003,30.25,9000,30.25,30.020000000000003
2022-12-01,30.009999999999998,30.5,8000,30.5,30.009999999999998
2022-12-02,29.75,29.75,1500,29.75,29.75
2022-12-05,29.090000000000003,30.25,18500,30.25,29.090000000000003
2022-12-06,28.5,29.0,8500,29.0,28.5
2022-12-07,28.6,29.0,8000,29.0,28.6
2022-12-08,28.42,28.509999999999998,12000,28.509999999999998,28.42
2022-12-09,28.32,28.5,2500,28.5,28.32
2022-12-12,28.29,28.299999999999997,500,28.299999999999997,28.29
2022-12-13,28.25,28.25,1000,28.25,28.25
2022-12-15,28.04,28.5,4000,28.5,28.04
2022-12-16,26.65,28.0,14500,28.0,26.65
2022-12-19,25.0,26.5,8500,26.5,25.0
2022-12-20,22.89,24.549999999999997,92000,24.549999999999997,22.89
2022-12-21,22.0,22.5,27500,22.5,22.0
2022-12-22,22.5,22.0,24000,22.5,22.0
2022-12-23,22.5,22.0,87000,22.5,22.0
2022-12-26,22.66,23.5,8000,23.5,22.66
2022-12-27,22.16,22.55,17000,22.55,22.16
2022-12-28,22.01,22.5,14500,22.5,22.01
2022-12-29,22.36,22.5,15500,22.5,22.36
2022-12-30,24.48,22.6,22000,24.48,22.6
2023-01-02,24.71,24.01,119000,24.71,24.01
2023-01-03,24.0,24.1,9000,24.1,24.0
2023-01-04,24.5,24.5,2000,24.5,24.5
2023-01-05,24.75,24.49,4500,24.75,24.49
2023-01-06,24.05,24.5,26500,24.5,24.05
2023-01-09,24.0,23.5,15000,24.0,23.5
2023-01-10,23.75,23.75,1500,23.75,23.75
2023-01-11,23.91,23.81,1500,23.91,23.81
2023-01-12,24.01,23.65,8000,24.01,23.65
2023-01-16,23.5,24.0,2500,24.0,23.5
2023-01-17,22.5,23.0,2000,23.0,22.5
2023-01-18,21.5,21.9,12000,21.9,21.5
2023-01-19,21.81,22.0,7500,22.0,21.81
2023-01-20,22.5,22.25,28000,22.5,22.25
2023-01-23,22.0,22.0,1000,22.0,22.0
2023-01-24,22.18,22.5,69000,22.5,22.18
2023-01-25,21.93,22.01,22000,22.01,21.93
2023-01-26,22.7,21.92,39500,22.7,21.92
2023-01-27,21.51,22.0,23000,22.0,21.51
2023-01-30,19.96,21.25,8000,21.25,19.96
2023-01-31,19.51,20.0,63000,20.0,19.51
2023-02-01,19.98,19.9,25500,19.98,19.9
2023-02-02,20.75,19.98,19000,20.75,19.98
2023-02-03,21.45,20.75,21500,21.45,20.75
2023-02-06,21.5,21.25,6000,21.5,21.25
2023-02-07,23.67,21.7,116000,23.67,21.7
2023-02-08,24.43,24.2,88000,24.43,24.2
2023-02-09,24.509999999999998,24.5,37000,24.509999999999998,24.5
2023-02-10,24.0,24.2,5500,24.2,24.0
2023-02-13,23.5,23.5,7500,23.5,23.5
2023-02-14,23.0,23.0,3000,23.0,23.0
2023-02-15,22.5,22.76,26500,22.76,22.5
2023-02-16,22.5,22.6,2000,22.6,22.5
2023-02-17,22.5,23.0,13500,23.0,22.5
2023-02-20,22.5,-7.5,10000,22.5,-7.5
2023-02-21,22.0,22.05,13500,22.05,22.0
2023-02-22,21.01,22.4,21500,22.4,21.01
2023-02-23,20.75,20.54,2000,20.75,20.54
2023-02-24,20.85,20.6,4500,20.85,20.6
2023-02-27,20.75,20.57,11500,20.75,20.57
