date,close,open,volume,high,low
2022-04-14,40.2,40.19,135000,40.2,40.19
2022-04-15,42.07,40.5,331500,42.07,40.5
2022-04-18,40.79,42.0,113500,42.0,40.79
2022-04-19,39.58,40.79,59000,40.79,39.58
2022-04-20,36.95,37.62,23000,37.62,36.95
2022-04-21,40.48,38.5,23500,40.48,38.5
2022-04-22,39.53,39.55,23500,39.55,39.53
2022-04-25,39.74,39.8,116000,39.8,39.74
2022-04-26,40.0,38.97,6500,40.0,38.97
2022-04-27,38.48,39.6,26000,39.6,38.48
2022-04-28,37.51,38.02,23500,38.02,37.51
2022-05-06,37.46,38.4,9500,38.4,37.46
2022-05-09,34.42,36.55,94500,36.55,34.42
2022-05-10,35.44,34.5,51500,35.44,34.5
2022-05-11,35.01,35.44,217500,35.44,35.01
2022-05-12,35.48,36.3,105000,36.3,35.48
2022-05-13,36.17,34.8,64000,36.17,34.8
2022-05-16,35.5,34.61,14000,35.5,34.61
2022-05-17,34.96,35.5,194000,35.5,34.96
2022-05-18,36.31,35.03,12000,36.31,35.03
2022-05-19,35.25,35.21,14000,35.25,35.21
2022-05-20,35.94,34.8,7000,35.94,34.8
2022-05-23,35.19,34.85,27000,35.19,34.85
2022-05-24,35.5,34.52,19500,35.5,34.52
2022-05-25,35.15,34.82,152500,35.15,34.82
2022-05-26,34.81,35.49,203000,35.49,34.81
2022-05-27,34.52,35.48,245000,35.48,34.52
2022-05-30,33.74,35.0,139000,35.0,33.74
2022-05-31,34.11,34.0,55500,34.11,34.0
2022-06-01,33.79,34.1,83000,34.1,33.79
2022-06-02,33.81,33.8,61000,33.81,33.8
2022-06-03,32.08,32.56,76000,32.56,32.08
2022-06-06,32.47,31.560000000000002,14500,32.47,31.560000000000002
2022-06-07,33.24,31.520000000000003,25000,33.24,31.520000000000003
2022-06-08,33.2,32.5,4000,33.2,32.5
2022-06-09,34.0,32.5,16000,34.0,32.5
2022-06-10,34.0,33.5,2500,34.0,33.5
2022-06-13,32.31,33.5,32000,33.5,32.31
2022-06-14,33.0,31.9,3000,33.0,31.9
2022-06-15,33.15,33.0,13500,33.15,33.0
2022-06-16,33.0,33.3,72500,33.3,33.0
2022-06-17,33.89,32.62,156000,33.89,32.62
2022-06-20,34.36,33.64,4500,34.36,33.64
2022-06-21,34.49,33.96,70000,34.49,33.96
2022-06-22,35.0,34.0,51000,35.0,34.0
2022-06-23,35.0,35.0,30000,35.0,35.0
2022-06-24,32.61,35.0,90000,35.0,32.61
2022-06-27,33.35,33.5,13000,33.5,33.35
2022-06-28,33.01,33.5,14500,33.5,33.01
2022-06-29,33.0,33.0,101500,33.0,33.0
2022-06-30,32.68,33.0,16500,33.0,32.68
2022-07-01,33.0,33.0,1500,33.0,33.0
2022-07-04,32.75,32.01,9500,32.75,32.01
2022-07-05,32.5,32.0,20500,32.5,32.0
2022-07-06,32.5,33.43,3500,33.43,32.5
2022-07-07,32.5,32.5,1500,32.5,32.5
2022-07-13,33.29,32.5,2500,33.29,32.5
2022-07-14,33.01,33.0,18500,33.01,33.0
2022-07-15,32.5,33.0,48000,33.0,32.5
2022-07-18,31.46,31.5,94500,31.5,31.46
2022-07-19,31.0,31.799999999999997,18000,31.799999999999997,31.0
2022-07-20,30.5,30.549999999999997,45000,30.549999999999997,30.5
2022-07-21,30.47,31.4,127500,31.4,30.47
2022-07-22,31.11,30.5,32000,31.11,30.5
2022-07-25,31.29,30.509999999999998,1500,31.29,30.509999999999998
2022-07-27,31.5,31.5,9000,31.5,31.5
2022-07-28,31.9,31.009999999999998,14500,31.9,31.009999999999998
2022-07-29,32.1,32.1,500,32.1,32.1
2022-08-01,31.5,31.0,4000,31.5,31.0
2022-08-02,31.5,31.5,1000,31.5,31.5
2022-08-03,31.509999999999998,32.3,7000,32.3,31.509999999999998
2022-08-04,31.96,31.96,4000,31.96,31.96
2022-08-05,33.48,32.45,28000,33.48,32.45
2022-08-10,33.94,34.5,4500,34.5,33.94
2022-08-11,33.5,33.35,1500,33.5,33.35
2022-08-12,33.0,33.15,38500,33.15,33.0
2022-08-15,33.5,33.0,83500,33.5,33.0
2022-08-16,32.36,33.5,18000,33.5,32.36
2022-08-17,31.65,32.36,35500,32.36,31.65
2022-08-18,31.509999999999998,32.0,14500,32.0,31.509999999999998
2022-08-19,32.29,32.49,4500,32.49,32.29
2022-08-22,32.0,32.3,4000,32.3,32.0
2022-08-23,31.58,32.3,54000,32.3,31.58
2022-08-24,31.0,31.0,64500,31.0,31.0
2022-08-25,31.0,31.0,15000,31.0,31.0
2022-08-26,31.54,31.490000000000002,330500,31.54,31.490000000000002
2022-08-29,32.22,31.5,45000,32.22,31.5
2022-08-30,35.18,32.9,438500,35.18,32.9
2022-08-31,34.16,35.51,94500,35.51,34.16
2022-09-01,35.74,34.3,129500,35.74,34.3
2022-09-02,35.34,35.5,35500,35.5,35.34
2022-09-05,34.88,35.5,45000,35.5,34.88
2022-09-06,32.5,30.799999999999997,46000,32.5,30.799999999999997
2022-09-07,35.0,34.75,4000,35.0,34.75
2022-09-08,35.0,35.0,1000,35.0,35.0
2022-09-09,34.82,34.65,42000,34.82,34.65
2022-09-12,34.07,34.51,22500,34.51,34.07
2022-09-13,34.72,34.45,3500,34.72,34.45
2022-09-14,33.86,34.5,56000,34.5,33.86
2022-09-15,32.74,34.5,62000,34.5,32.74
2022-09-16,32.92,32.99,94000,32.99,32.92
2022-09-19,32.82,32.8,27500,32.82,32.8
2022-09-20,32.71,32.55,16000,32.71,32.55
2022-09-21,33.03,32.5,14000,33.03,32.5
2022-09-22,32.47,32.5,105500,32.5,32.47
2022-09-23,31.86,32.0,6000,32.0,31.86
2022-09-26,31.78,31.9,20500,31.9,31.78
2022-09-27,32.0,32.07,34000,32.07,32.0
2022-09-28,32.0,32.25,56000,32.25,32.0
2022-09-29,31.9,32.05,14500,32.05,31.9
