date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter
2023-09-25,83.01,83.05,546928,83.05,83.01,82.0,83.899,89.3435,105.9174,153.14478021978022,83.01,83.01,83.01,1.899000000000001,5.444499999999991,16.813599999999994,0.0,81.81309456549869,9.105119176233146,0.28000000000000114,0,0.0,0.0,0.0,89.3435,6.259869912050044,101.86323982410009,76.82376017589992,0.2802607872780017,0.9088144060391815,2.34200982064551,6.259869912050044,0.538625396423558,0.3373087579809697,9.360318033971815,19.672328635104197,0.03999999999999204,1.4249999999999992,0.0,0.0,60.60150375514581,16.64160400885728,56.91109669038699,82.22017073015148,952044.6,1261602.0,0.48501194166743866,0.0,0.28000000000000114,7.769999999999996,0.3409658515250837,99.99999999927378,96.10093953864153,42.86780166818746,0.04887440330127449,83.78,94.52000000000001,98.305,112.78999999999999,108.00999999999999,138.0299879225574,120.34560103795219,7.769999999999996,7.841206392827119,15.646696015449795,0,0,0,0,9,3
2023-09-26,81.92,83.01,503450,83.01,81.92,82.0,83.899,89.3435,105.9174,153.14478021978022,82.81181818181818,82.90619047619049,82.9672549019608,1.899000000000001,5.444499999999991,16.813599999999994,-0.09437229437230599,81.81309456549869,9.105119176233146,0.28000000000000114,0,-0.08695156695156925,-0.01739031339031385,-0.06956125356125539,89.3435,6.259869912050044,101.86323982410009,76.82376017589992,0.2802607872780017,0.9088144060391815,2.34200982064551,6.259869912050044,0.538625396423558,0.3373087579809697,9.360318033971815,19.672328635104197,1.0900000000000034,1.4249999999999992,0.0,1.0900000000000034,60.60150375514581,16.64160400885728,56.91109669038699,82.22017073015148,952044.6,1261602.0,0.48501194166743866,-503450.0,0.28000000000000114,7.769999999999996,0.3409658515250837,99.99999999927378,96.10093953864153,42.86780166818746,0.04887440330127449,83.78,94.52000000000001,98.305,112.78999999999999,106.15,138.0299879225574,120.34560103795219,7.769999999999996,7.841206392827119,15.646696015449795,0,0,0,1,9,3
2023-09-27,81.83,82.0,1556672,82.0,81.83,82.0,83.899,89.3435,105.9174,153.14478021978022,82.63330578512397,82.80369614512473,82.92265667051136,1.899000000000001,5.444499999999991,16.813599999999994,-0.17039036000076635,81.81309456549869,9.105119176233146,0.28000000000000114,0,-0.16126460012500843,-0.046165170737252764,-0.11509942938775566,89.3435,6.259869912050044,101.86323982410009,76.82376017589992,0.2802607872780017,0.9088144060391815,2.34200982064551,6.259869912050044,0.538625396423558,0.3373087579809697,9.360318033971815,19.672328635104197,0.1700000000000017,1.4249999999999992,0.0,0.09000000000000341,60.60150375514581,16.64160400885728,56.91109669038699,82.22017073015148,952044.6,1261602.0,0.48501194166743866,-2060122.0,0.28000000000000114,7.769999999999996,0.3409658515250837,99.99999999927378,96.10093953864153,42.86780166818746,0.04887440330127449,83.78,94.52000000000001,98.305,112.78999999999999,112.6,138.0299879225574,120.34560103795219,7.769999999999996,7.841206392827119,15.646696015449795,0,0,0,2,9,3
2023-09-28,80.61,82.0,918373,82.0,80.61,82.0,83.899,89.3435,105.9174,153.14478021978022,82.26543200601051,82.5947727027319,82.83196425205993,1.899000000000001,5.444499999999991,16.813599999999994,-0.3293406967213883,81.81309456549869,9.105119176233146,0.28000000000000114,0,-0.3149712261141673,-0.09992638181263568,-0.2150448443015316,89.3435,6.259869912050044,101.86323982410009,76.82376017589992,0.2802607872780017,0.9088144060391815,2.34200982064551,6.259869912050044,0.538625396423558,0.3373087579809697,9.360318033971815,19.672328635104197,1.3900000000000006,1.4249999999999992,0.0,1.2199999999999989,60.60150375514581,16.64160400885728,56.91109669038699,82.22017073015148,952044.6,1261602.0,0.48501194166743866,-2978495.0,0.28000000000000114,7.769999999999996,0.3409658515250837,99.99999999927378,96.10093953864153,42.86780166818746,0.04887440330127449,83.78,94.52000000000001,98.305,112.78999999999999,112.84,138.0299879225574,120.34560103795219,7.769999999999996,7.841206392827119,15.646696015449795,0,0,0,3,9,3
2023-10-02,82.63,80.99,942555,82.63,80.99,82.0,83.899,89.3435,105.9174,153.14478021978022,82.33171709582678,82.59812768342411,82.82404408531248,1.899000000000001,5.444499999999991,16.813599999999994,-0.2664105875973348,81.81309456549869,9.105119176233146,0.28000000000000114,0,-0.2706676285146301,-0.13407463115303458,-0.13659299736159553,89.3435,6.259869912050044,101.86323982410009,76.82376017589992,0.2802607872780017,0.9088144060391815,2.34200982064551,6.259869912050044,0.538625396423558,0.3373087579809697,9.360318033971815,19.672328635104197,2.019999999999996,1.4249999999999992,0.6299999999999955,0.0,60.60150375514581,16.64160400885728,56.91109669038699,82.22017073015148,952044.6,1261602.0,0.48501194166743866,-2035940.0,0.28000000000000114,7.769999999999996,0.3409658515250837,99.99999999927378,96.10093953864153,42.86780166818746,0.04887440330127449,83.78,94.52000000000001,98.305,112.78999999999999,113.69,138.0299879225574,120.34560103795219,7.769999999999996,7.841206392827119,15.646696015449795,0,0,0,0,10,4
2023-10-03,83.29,83.0,446477,83.29,83.0,82.05600000000001,83.899,89.3435,105.9174,153.14478021978022,82.50595035113099,82.66402028500276,82.84231686628063,1.899000000000001,5.444499999999991,16.813599999999994,-0.15806993387177215,81.81309456549869,9.105119176233146,0.28000000000000114,0,-0.18022272864587308,-0.1433042506516023,-0.03691847799427078,89.3435,6.259869912050044,101.86323982410009,76.82376017589992,0.2802607872780017,0.9088144060391815,2.34200982064551,6.259869912050044,0.538625396423558,0.3373087579809697,9.360318033971815,19.672328635104197,0.6600000000000108,1.4249999999999992,0.6600000000000108,0.0,60.60150375514581,16.64160400885728,56.91109669038699,82.22017073015148,952044.6,1261602.0,0.48501194166743866,-1589463.0,0.28000000000000114,7.769999999999996,0.3409658515250837,99.99999999927378,96.10093953864153,42.86780166818746,0.04887440330127449,83.78,94.52000000000001,98.305,112.78999999999999,116.69,138.0299879225574,120.34560103795219,7.769999999999996,7.841206392827119,15.646696015449795,0,0,0,1,10,4
2023-10-04,85.39,83.89,2209795,85.39,83.89,82.75,83.899,89.3435,105.9174,153.14478021978022,83.03032301456172,82.92363740071679,82.94222600877943,1.899000000000001,5.444499999999991,16.813599999999994,0.10668561384493103,81.81309456549869,9.105119176233146,3.469999999999999,0,0.060213847931024134,-0.10260063093507701,0.16281447886610115,89.3435,6.259869912050044,101.86323982410009,76.82376017589992,0.2802607872780017,0.9088144060391815,2.34200982064551,6.259869912050044,0.538625396423558,4.23583984375,9.360318033971815,19.672328635104197,2.0999999999999943,1.4249999999999992,2.0999999999999943,0.0,60.60150375514581,16.64160400885728,56.91109669038699,82.22017073015148,952044.6,1261602.0,0.48501194166743866,620332.0,3.469999999999999,7.769999999999996,0.3409658515250837,99.99999999927378,96.10093953864153,42.86780166818746,0.04887440330127449,83.78,94.52000000000001,98.305,112.78999999999999,120.62,138.0299879225574,120.34560103795219,7.769999999999996,7.841206392827119,15.646696015449795,0,0,0,2,10,4
2023-10-05,86.15,85.39,1175497,86.15,85.39,83.614,83.899,89.3435,105.9174,153.14478021978022,83.59753701191413,83.23091002921996,83.06802106725867,1.899000000000001,5.444499999999991,16.813599999999994,0.3666269826941715,81.81309456549869,9.105119176233146,4.320000000000007,0,0.30853066607039636,-0.020374371533982333,0.3289050376043787,89.3435,6.259869912050044,101.86323982410009,76.82376017589992,0.2802607872780017,0.9088144060391815,2.34200982064551,6.259869912050044,0.538625396423558,5.2792374434804,9.360318033971815,19.672328635104197,0.7600000000000051,1.4249999999999992,0.7600000000000051,0.0,60.60150375514581,16.64160400885728,56.91109669038699,82.22017073015148,952044.6,1261602.0,0.48501194166743866,1795829.0,4.320000000000007,7.769999999999996,0.3409658515250837,99.99999999927378,96.10093953864153,42.86780166818746,0.04887440330127449,83.78,94.52000000000001,98.305,112.78999999999999,118.78999999999999,138.0299879225574,120.34560103795219,7.769999999999996,7.841206392827119,15.646696015449795,0,0,0,3,10,4
2023-10-06,86.92,86.95,758946,86.95,86.92,84.876,83.899,89.3435,105.9174,153.14478021978022,84.20162119156609,83.582251931199,83.21907906462107,1.899000000000001,5.444499999999991,16.813599999999994,0.6193692603670939,81.81309456549869,9.105119176233146,6.310000000000002,0,0.560989362150309,0.09589837520287595,0.4650909869474331,89.3435,6.259869912050044,101.86323982410009,76.82376017589992,0.2802607872780017,0.9088144060391815,2.34200982064551,6.259869912050044,0.538625396423558,7.827812926435929,9.360318033971815,19.672328635104197,0.7999999999999972,1.4249999999999992,0.7999999999999972,0.0,60.60150375514581,16.64160400885728,56.91109669038699,82.22017073015148,952044.6,1261602.0,0.48501194166743866,2554775.0,6.310000000000002,7.769999999999996,0.3409658515250837,99.99999999927378,96.10093953864153,42.86780166818746,0.04887440330127449,83.78,94.52000000000001,98.305,112.78999999999999,116.58000000000001,138.0299879225574,120.34560103795219,7.769999999999996,7.841206392827119,15.646696015449795,0,0,0,4,10,4
2023-10-09,87.24,86.0,461753,87.24,86.0,85.798,83.899,89.3435,105.9174,153.14478021978022,84.75405370219043,83.93060889013242,83.3767622385575,1.899000000000001,5.444499999999991,16.813599999999994,0.823444812058014,81.81309456549869,9.105119176233146,4.609999999999999,0,0.7779186612197435,0.23230243240624948,0.545616228813494,89.3435,6.259869912050044,101.86323982410009,76.82376017589992,0.2802607872780017,0.9088144060391815,2.34200982064551,6.259869912050044,0.538625396423558,5.579087498487234,9.360318033971815,19.672328635104197,1.2399999999999949,1.4249999999999992,0.0,0.9200000000000017,60.60150375514581,16.64160400885728,56.91109669038699,82.22017073015148,952044.6,1261602.0,0.48501194166743866,3016528.0,4.609999999999999,7.769999999999996,0.3409658515250837,99.99999999927378,96.10093953864153,42.86780166818746,0.04887440330127449,83.925,94.52000000000001,98.305,112.78999999999999,116.62,138.0299879225574,120.34560103795219,7.769999999999996,7.841206392827119,15.646696015449795,0,0,100,0,10,4
