date,close,open,volume,high,low
2023-11-15,7.92,7.95,13121035,7.95,7.92
2023-11-16,7.97,7.96,10212050,7.97,7.96
2023-11-17,8.18,8.01,21232000,8.18,8.01
2023-11-20,8.19,8.29,8132507,8.29,8.19
2023-11-21,8.55,8.21,24981486,8.55,8.21
2023-11-22,8.66,8.65,15838717,8.66,8.65
2023-11-23,9.18,8.68,32418031,9.18,8.68
2023-11-24,8.91,9.26,10656912,9.26,8.91
2023-11-27,8.82,8.95,5644095,8.95,8.82
2023-11-28,8.61,8.85,11172792,8.85,8.61
2023-11-29,8.33,8.61,7177662,8.61,8.33
2023-11-30,8.15,8.49,2880439,8.49,8.15
2023-12-01,8.36,8.18,5096239,8.36,8.18
2023-12-04,8.46,8.58,6211189,8.58,8.46
2023-12-05,8.44,8.56,4872196,8.56,8.44
2023-12-06,8.81,8.45,14592507,8.81,8.45
2023-12-07,8.78,8.86,15170759,8.86,8.78
2023-12-08,9.16,8.8,18809926,9.16,8.8
2023-12-11,9.51,9.21,37571394,9.51,9.21
2023-12-12,10.41,9.55,47530541,10.41,9.55
2023-12-13,9.77,10.55,52122897,10.55,9.77
2023-12-14,9.97,9.85,21376690,9.97,9.85
2023-12-15,10.13,10.01,25094345,10.13,10.01
2023-12-18,10.08,10.38,22283592,10.38,10.08
2023-12-19,9.15,10.19,17041879,10.19,9.15
2023-12-20,8.39,8.99,13068068,8.99,8.39
2023-12-21,8.61,8.51,6298027,8.61,8.51
2023-12-22,8.48,8.66,6111537,8.66,8.48
2023-12-26,7.54,8.58,4292159,8.58,7.54
2023-12-27,7.94,7.5,4344383,7.94,7.5
2023-12-28,8.08,8.05,8542363,8.08,8.05
2023-12-29,7.97,8.19,4312798,8.19,7.97
2024-01-01,8.44,8.13,5731488,8.44,8.13
2024-01-02,8.17,8.49,5630557,8.49,8.17
2024-01-03,8.16,8.25,3648862,8.25,8.16
2024-01-04,8.02,8.14,3788921,8.14,8.02
2024-01-05,8.19,8.17,10503011,8.19,8.17
2024-01-08,8.23,8.25,4991812,8.25,8.23
2024-01-09,8.13,8.31,2333317,8.31,8.13
2024-01-10,8.1,8.1,4044349,8.1,8.1
2024-01-11,8.05,8.11,2709698,8.11,8.05
2024-01-12,8.11,8.1,3689905,8.11,8.1
2024-01-15,7.91,8.19,1590775,8.19,7.91
2024-01-16,8.09,7.95,4315853,8.09,7.95
2024-01-17,8.02,8.0,6591422,8.02,8.0
2024-01-18,7.93,8.1,3554890,8.1,7.93
2024-01-19,7.77,8.0,2226317,8.0,7.77
2024-01-22,7.65,7.77,1816401,7.77,7.65
2024-01-23,7.89,7.74,3483496,7.89,7.74
2024-01-24,7.92,7.9,2456852,7.92,7.9
2024-01-25,8.05,8.0,8117237,8.05,8.0
2024-01-26,7.69,8.02,7960385,8.02,7.69
2024-01-29,7.45,7.64,2073474,7.64,7.45
2024-01-30,6.95,7.45,5448905,7.45,6.95
2024-01-31,6.89,7.09,2426524,7.09,6.89
2024-02-01,6.86,6.94,813695,6.94,6.86
2024-02-02,7.03,6.93,2024066,7.03,6.93
2024-02-06,7.18,7.04,1322813,7.18,7.04
2024-02-07,7.21,7.19,1061226,7.21,7.19
2024-02-09,7.01,7.15,936666,7.15,7.01
2024-02-12,6.65,7.0,1721747,7.0,6.65
2024-02-13,6.79,6.6,2221305,6.79,6.6
2024-02-14,6.94,6.88,3951637,6.94,6.88
2024-02-15,6.79,7.04,11022823,7.04,6.79
2024-02-16,6.73,6.65,2835033,6.73,6.65
2024-02-19,6.82,6.7,4232391,6.82,6.7
2024-02-20,6.93,6.88,3071582,6.93,6.88
2024-02-21,7.15,7.02,4054200,7.15,7.02
2024-02-22,7.26,7.19,4356416,7.26,7.19
2024-02-23,7.13,7.2,2945762,7.2,7.13
2024-02-26,7.22,7.19,5037796,7.22,7.19
2024-02-27,7.07,7.29,1879890,7.29,7.07
2024-02-28,8.07,7.19,17021859,8.07,7.19
2024-02-29,7.79,8.38,17385214,8.38,7.79
2024-03-01,7.78,7.85,2839658,7.85,7.78
2024-03-04,8.19,7.82,16443665,8.19,7.82
2024-03-05,8.09,8.22,7554612,8.22,8.09
2024-03-06,8.48,8.07,25684671,8.48,8.07
2024-03-07,8.57,8.5,22636636,8.57,8.5
2024-03-08,9.35,8.6,32684177,9.35,8.6
2024-03-11,9.08,9.4,20951791,9.4,9.08
2024-03-12,8.42,9.06,9158481,9.06,8.42
2024-03-13,7.97,8.36,8633327,8.36,7.97
2024-03-14,8.65,8.0,12892990,8.65,8.0
2024-03-15,8.67,8.71,9771913,8.71,8.67
2024-03-18,9.0,8.7,14676033,9.0,8.7
2024-03-19,9.23,9.11,20828617,9.23,9.11
2024-03-20,8.94,9.4,14258204,9.4,8.94
2024-03-21,8.58,8.95,5969050,8.95,8.58
2024-03-22,8.59,8.6,2936340,8.6,8.59
2024-03-25,8.52,8.79,3237555,8.79,8.52
2024-03-26,8.49,8.67,2886770,8.67,8.49
2024-03-27,9.24,8.6,29177124,9.24,8.6
2024-03-28,9.28,9.6,25547322,9.6,9.28
2024-03-29,9.06,9.27,6690841,9.27,9.06
2024-04-01,8.93,9.1,4690421,9.1,8.93
2024-04-02,9.07,8.89,9534499,9.07,8.89
2024-04-03,8.97,9.1,4373589,9.1,8.97
2024-04-04,9.36,9.09,12358668,9.36,9.09
2024-04-08,9.22,9.41,4953842,9.41,9.22
2024-04-09,9.09,9.14,2553334,9.14,9.09
2024-04-15,8.98,8.9,8517415,8.98,8.9
2024-04-16,8.93,9.02,4811352,9.02,8.93
2024-04-17,8.91,8.92,4900130,8.92,8.91
2024-04-18,8.71,9.05,5248043,9.05,8.71
2024-04-19,8.8,8.7,9956892,8.8,8.7
2024-04-22,9.08,8.8,13626794,9.08,8.8
2024-04-23,9.03,9.24,11128589,9.24,9.03
2024-04-24,9.19,9.05,17620891,9.19,9.05
2024-04-25,9.25,9.19,22416122,9.25,9.19
2024-04-26,9.13,9.2,5324035,9.2,9.13
2024-04-29,9.25,9.15,18144974,9.25,9.15
2024-04-30,8.41,9.3,17205569,9.3,8.41
2024-05-02,8.27,8.5,3846045,8.5,8.27
2024-05-03,8.34,8.32,2384196,8.34,8.32
2024-05-06,8.48,8.49,3772721,8.49,8.48
2024-05-07,8.48,8.46,5957080,8.48,8.46
2024-05-08,8.47,8.5,12400044,8.5,8.47
2024-05-09,8.94,8.5,14004075,8.94,8.5
2024-05-10,8.82,9.12,9639111,9.12,8.82
2024-05-13,8.86,8.77,10129085,8.86,8.77
2024-05-14,8.78,8.9,4578225,8.9,8.78
2024-05-15,8.64,8.8,4370546,8.8,8.64
2024-05-16,8.53,8.66,2583939,8.66,8.53
2024-05-17,8.55,8.58,3123068,8.58,8.55
2024-05-20,8.53,8.55,5043205,8.55,8.53
2024-05-21,8.49,8.55,5391769,8.55,8.49
2024-05-22,8.39,8.6,2838535,8.6,8.39
2024-05-23,8.4,8.47,2983238,8.47,8.4
2024-05-24,8.39,8.3,2295755,8.39,8.3
2024-05-27,8.35,8.31,1948250,8.35,8.31
2024-05-29,8.22,8.41,1983943,8.41,8.22
2024-05-30,7.96,8.17,3450133,8.17,7.96
2024-05-31,8.08,8.0,3873846,8.08,8.0
2024-06-03,8.36,8.22,3343113,8.36,8.22
2024-06-04,8.18,8.3,3431546,8.3,8.18
2024-06-05,7.97,8.2,2242440,8.2,7.97
2024-06-06,7.98,8.06,3744282,8.06,7.98
2024-06-07,7.83,8.0,1936877,8.0,7.83
2024-06-10,7.81,7.8,556065,7.81,7.8
2024-06-11,7.55,7.9,806478,7.9,7.55
2024-06-12,7.68,7.67,1094119,7.68,7.67
2024-06-13,7.9,7.69,1553155,7.9,7.69
2024-06-14,7.9,7.91,2236417,7.91,7.9
2024-06-20,7.89,7.91,1092855,7.91,7.89
2024-06-21,7.86,7.83,703228,7.86,7.83
2024-06-24,7.67,7.8,1049937,7.8,7.67
2024-06-25,7.61,7.74,600307,7.74,7.61
2024-06-26,7.33,7.69,2301136,7.69,7.33
2024-06-27,7.3,7.32,810182,7.32,7.3
2024-06-28,7.22,7.38,1765620,7.38,7.22
2024-07-01,7.41,7.38,882889,7.41,7.38
2024-07-02,7.59,7.41,889343,7.59,7.41
2024-07-03,8.08,7.6,8952519,8.08,7.6
2024-07-04,8.13,8.18,3592790,8.18,8.13
2024-07-05,7.92,8.15,2141511,8.15,7.92
2024-07-08,7.75,7.98,1297421,7.98,7.75
2024-07-09,7.8,7.71,2090396,7.8,7.71
2024-07-10,7.7,7.8,1157658,7.8,7.7
2024-07-11,7.5,7.66,2190275,7.66,7.5
2024-07-12,7.4,7.5,1782793,7.5,7.4
2024-07-15,7.45,7.48,1831105,7.48,7.45
2024-07-18,7.76,7.6,6721966,7.76,7.6
2024-07-19,7.47,7.8,2076368,7.8,7.47
2024-07-22,7.11,7.51,2289334,7.51,7.11
2024-07-23,7.22,7.16,1034603,7.22,7.16
2024-07-24,7.37,7.27,2065798,7.37,7.27
2024-07-25,7.25,7.31,703951,7.31,7.25
2024-07-26,7.12,7.21,1271810,7.21,7.12
2024-07-29,7.21,7.13,873574,7.21,7.13
2024-07-30,7.14,7.24,475170,7.24,7.14
2024-07-31,7.06,7.21,1451833,7.21,7.06
2024-08-01,7.0,7.18,868893,7.18,7.0
2024-08-02,7.04,7.14,2802793,7.14,7.04
2024-08-05,7.3,7.13,7052053,7.3,7.13
2024-08-06,7.66,7.4,24537012,7.66,7.4
2024-08-07,7.5,7.65,3630768,7.65,7.5
2024-08-08,7.41,7.51,2900899,7.51,7.41
2024-08-09,7.39,7.31,916041,7.39,7.31
2024-08-12,7.7,7.46,12439474,7.7,7.46
2024-08-13,8.11,7.8,7035989,8.11,7.8
2024-08-15,8.39,8.2,24083042,8.39,8.2
2024-08-16,7.85,8.34,9523703,8.34,7.85
2024-08-19,7.5,7.98,4574936,7.98,7.5
2024-08-20,7.6,7.59,3955018,7.6,7.59
2024-08-21,7.77,7.68,5855632,7.77,7.68
2024-08-22,7.66,7.75,3324846,7.75,7.66
2024-08-23,7.66,7.65,1861194,7.66,7.65
2024-08-26,7.52,7.66,1133195,7.66,7.52
2024-08-27,7.58,7.5,2235181,7.58,7.5
2024-08-28,7.42,7.65,3098120,7.65,7.42
2024-08-29,7.35,7.41,3632718,7.41,7.35
2024-08-30,7.35,7.36,3419708,7.36,7.35
2024-09-02,7.32,7.4,1469514,7.4,7.32
2024-09-03,7.33,7.31,1243949,7.33,7.31
2024-09-04,7.66,7.33,10807791,7.66,7.33
2024-09-05,7.62,7.68,1837118,7.68,7.62
2024-09-06,7.79,7.55,5312077,7.79,7.55
2024-09-09,7.93,7.79,11198841,7.93,7.79
2024-09-10,7.8,7.94,1706142,7.94,7.8
2024-09-11,7.68,7.8,3200828,7.8,7.68
2024-09-12,8.02,7.71,6088403,8.02,7.71
2024-09-13,7.83,8.2,5704665,8.2,7.83
2024-09-16,7.7,7.85,926826,7.85,7.7
2024-09-18,7.72,7.8,1573907,7.8,7.72
2024-09-19,7.5,7.7,1973320,7.7,7.5
2024-09-20,7.42,7.58,1859720,7.58,7.42
2024-09-23,7.24,7.42,5964846,7.42,7.24
2024-09-24,7.23,7.24,692562,7.24,7.23
2024-09-25,7.32,7.22,1642340,7.32,7.22
2024-09-26,7.24,7.58,1626074,7.58,7.24
2024-09-27,7.06,7.27,3776164,7.27,7.06
2024-09-30,7.03,7.07,1567659,7.07,7.03
2024-10-01,7.11,7.03,1379179,7.11,7.03
2024-10-02,7.04,7.1,1492618,7.1,7.04
2024-10-03,6.97,7.14,2642246,7.14,6.97
2024-10-04,7.02,6.97,944069,7.02,6.97
2024-10-07,7.09,7.0,1065117,7.09,7.0
2024-10-08,7.11,7.06,2959339,7.11,7.06
2024-10-09,7.16,7.24,4904599,7.24,7.16
2024-10-10,7.07,7.19,3557421,7.19,7.07
2024-10-11,6.96,7.03,1622182,7.03,6.96
2024-10-14,6.87,6.96,2681877,6.96,6.87
2024-10-15,6.91,6.71,2737118,6.91,6.71
2024-10-16,6.92,6.8,4254416,6.92,6.8
2024-10-17,7.0,6.99,1573816,7.0,6.99
2024-10-18,6.91,7.0,910983,7.0,6.91
2024-10-21,6.99,6.91,1713970,6.99,6.91
2024-10-22,7.03,7.03,1465766,7.03,7.03
2024-10-23,7.44,7.02,15382424,7.44,7.02
2024-10-24,7.47,7.55,14258877,7.55,7.47
2024-10-25,7.1,7.41,8110822,7.41,7.1
2024-10-28,7.05,7.14,3369627,7.14,7.05
2024-10-29,6.94,7.05,3260130,7.05,6.94
2024-10-30,6.99,7.02,3274504,7.02,6.99
2024-10-31,7.13,6.99,8168958,7.13,6.99
2024-11-01,7.04,7.14,2987709,7.14,7.04
2024-11-04,7.23,7.04,12684032,7.23,7.04
2024-11-05,7.19,7.3,2806168,7.3,7.19
2024-11-06,7.21,7.28,10820924,7.28,7.21
2024-11-07,7.29,7.34,7164702,7.34,7.29
2024-11-08,7.24,7.4,3509565,7.4,7.24
2024-11-11,7.37,7.3,8685390,7.37,7.3
2024-11-12,7.39,7.5,11823390,7.5,7.39
2024-11-13,7.71,7.4,18808385,7.71,7.4
2024-11-14,7.96,7.79,29162423,7.96,7.79
2024-11-15,7.67,8.1,8903315,8.1,7.67
2024-11-18,7.57,7.67,4495832,7.67,7.57
2024-11-19,7.9,7.65,9647266,7.9,7.65
2024-11-20,8.23,8.08,36937252,8.23,8.08
2024-11-21,8.31,8.3,22295781,8.31,8.3
2024-11-22,7.86,8.35,8786825,8.35,7.86
2024-11-25,7.76,7.55,4230411,7.76,7.55
2024-11-26,7.22,7.8,7682648,7.8,7.22
2024-11-27,7.59,7.5,7542497,7.59,7.5
2024-11-28,7.99,7.61,10831531,7.99,7.61
2024-11-29,7.84,8.03,7659910,8.03,7.84
2024-12-02,8.21,7.89,15589323,8.21,7.89
2024-12-03,8.27,8.35,17215708,8.35,8.27
2024-12-04,8.44,8.35,27743994,8.44,8.35
2024-12-05,8.51,8.55,15648067,8.55,8.51
2024-12-06,8.9,8.54,45317621,8.9,8.54
2024-12-09,9.9,9.2,53532581,9.9,9.2
2024-12-10,9.42,10.2,64202370,10.2,9.42
2024-12-11,9.69,9.62,19873250,9.69,9.62
2024-12-12,9.88,9.88,20340207,9.88,9.88
2024-12-13,9.63,9.97,10993878,9.97,9.63
2024-12-16,9.41,9.7,10566989,9.7,9.41
2024-12-17,9.23,9.49,10086998,9.49,9.23
2024-12-18,9.02,9.3,15900369,9.3,9.02
2024-12-19,8.22,8.8,14548089,8.8,8.22
2024-12-20,8.3,8.22,6578086,8.3,8.22
2024-12-23,8.74,8.49,9531785,8.74,8.49
2024-12-24,8.44,8.9,3911771,8.9,8.44
2024-12-26,8.39,8.42,3443542,8.42,8.39
2024-12-27,8.63,8.48,10862110,8.63,8.48
2024-12-30,9.63,8.68,26616811,9.63,8.68
2024-12-31,9.69,9.88,34631623,9.88,9.69
2025-01-01,9.77,9.75,14121374,9.77,9.75
2025-01-02,10.52,9.75,61073411,10.52,9.75
2025-01-03,10.15,10.51,23616641,10.51,10.15
2025-01-06,9.44,10.15,16384975,10.15,9.44
2025-01-07,9.24,9.4,9544667,9.4,9.24
2025-01-08,9.0,9.37,6739056,9.37,9.0
2025-01-09,8.73,8.94,13170256,8.94,8.73
2025-01-10,8.66,8.73,4826802,8.73,8.66
2025-01-13,9.11,8.62,14985642,9.11,8.62
2025-01-14,9.53,9.19,19836175,9.53,9.19
2025-01-15,9.26,9.6,10794567,9.6,9.26
2025-01-16,9.11,9.01,4123538,9.11,9.01
2025-01-17,9.14,9.15,3871555,9.15,9.14
2025-01-20,9.11,9.25,7439086,9.25,9.11
2025-01-21,8.91,9.13,5929384,9.13,8.91
2025-01-22,8.76,8.9,4545515,8.9,8.76
2025-01-23,8.84,8.79,3242593,8.84,8.79
2025-01-24,8.86,9.0,2979036,9.0,8.86
2025-01-27,8.64,8.95,2456935,8.95,8.64
2025-01-28,8.36,8.75,4601308,8.75,8.36
2025-01-29,8.24,8.4,2836770,8.4,8.24
2025-01-30,8.6,8.34,5830196,8.6,8.34
2025-01-31,8.52,8.75,9707806,8.75,8.52
2025-02-03,8.27,8.5,2229368,8.5,8.27
2025-02-04,8.21,8.27,3915135,8.27,8.21
2025-02-06,8.02,8.21,4385167,8.21,8.02
2025-02-07,8.17,8.09,2714637,8.17,8.09
2025-02-10,8.25,8.3,2462177,8.3,8.25
2025-02-11,8.52,8.38,4850453,8.52,8.38
2025-02-12,8.42,8.53,1725452,8.53,8.42
2025-02-13,8.38,8.44,2271819,8.44,8.38
2025-02-14,8.14,8.25,1855347,8.25,8.14
2025-02-17,8.02,8.14,2003458,8.14,8.02
2025-02-18,8.06,8.01,1686724,8.06,8.01
2025-02-19,8.19,8.07,3907570,8.19,8.07
2025-02-20,8.3,8.2,7876815,8.3,8.2
2025-02-21,8.4,8.3,5255428,8.4,8.3
2025-02-24,8.31,8.35,2912271,8.35,8.31
2025-02-25,8.26,8.31,1271373,8.31,8.26
2025-02-26,8.27,8.25,1322154,8.27,8.25
2025-02-27,8.25,8.26,1011194,8.26,8.25
2025-02-28,7.99,8.34,3138281,8.34,7.99
2025-03-03,7.98,8.01,718431,8.01,7.98
2025-03-04,7.98,8.01,1636104,8.01,7.98
2025-03-05,7.87,7.98,790343,7.98,7.87
2025-03-06,7.86,7.91,1642482,7.91,7.86
2025-03-07,7.87,7.96,598285,7.96,7.87
