date,close,open,volume,high,low
2024-01-15,23.4,23.62,147153,23.62,23.4
2024-01-16,22.99,23.31,241995,23.31,22.99
2024-01-17,24.02,22.99,1144654,24.02,22.99
2024-01-18,23.54,23.89,423316,23.89,23.54
2024-01-19,23.19,24.3,105079,24.3,23.19
2024-01-22,24.0,23.57,499945,24.0,23.57
2024-01-23,24.85,24.15,796529,24.85,24.15
2024-01-24,25.12,25.0,374944,25.12,25.0
2024-01-25,25.09,25.9,703103,25.9,25.09
2024-01-26,25.04,24.95,726356,25.04,24.95
2024-01-29,25.83,25.95,1399770,25.95,25.83
2024-01-30,25.15,26.23,3297516,26.23,25.15
2024-01-31,24.84,25.67,52329,25.67,24.84
2024-02-01,23.4,24.65,1160517,24.65,23.4
2024-02-02,23.05,23.26,502015,23.26,23.05
2024-02-06,23.2,23.29,265341,23.29,23.2
2024-02-07,23.52,23.38,389350,23.52,23.38
2024-02-09,22.97,23.1,198248,23.1,22.97
2024-02-12,22.26,22.91,138272,22.91,22.26
2024-02-13,22.38,21.8,173280,22.38,21.8
2024-02-14,22.51,22.7,107555,22.7,22.51
2024-02-15,22.42,22.5,226656,22.5,22.42
2024-02-16,21.71,22.49,194061,22.49,21.71
2024-02-19,21.96,21.85,71891,21.96,21.85
2024-02-20,21.9,21.8,44529,21.9,21.8
2024-02-21,22.2,22.4,75872,22.4,22.2
2024-02-22,22.25,22.2,53258,22.25,22.2
2024-02-23,21.91,22.1,198549,22.1,21.91
2024-02-26,21.91,22.45,386228,22.45,21.91
2024-02-27,21.78,21.96,460067,21.96,21.78
2024-02-28,21.19,21.01,183138,21.19,21.01
2024-02-29,21.37,21.25,166179,21.37,21.25
2024-03-01,21.53,21.68,96941,21.68,21.53
2024-03-04,21.76,21.84,216409,21.84,21.76
2024-03-05,21.75,21.75,195134,21.75,21.75
2024-03-06,21.72,21.47,48558,21.72,21.47
2024-03-07,21.84,21.45,51738,21.84,21.45
2024-03-08,23.48,22.0,1300102,23.48,22.0
2024-03-11,24.71,23.5,987774,24.71,23.5
2024-03-12,23.49,24.8,273311,24.8,23.49
2024-03-13,22.97,23.75,181458,23.75,22.97
2024-03-14,23.93,23.15,258523,23.93,23.15
2024-03-15,23.77,24.09,344047,24.09,23.77
2024-03-18,22.98,23.84,287959,23.84,22.98
2024-03-19,22.48,22.85,232176,22.85,22.48
2024-03-20,22.36,22.8,344374,22.8,22.36
2024-03-21,22.13,22.74,130951,22.74,22.13
2024-03-22,21.85,22.16,62836,22.16,21.85
2024-03-25,21.72,22.18,137613,22.18,21.72
2024-03-26,21.71,21.81,184065,21.81,21.71
2024-03-27,21.86,21.95,235880,21.95,21.86
2024-03-28,21.81,22.01,236198,22.01,21.81
2024-03-29,21.6,22.15,71228,22.15,21.6
2024-04-01,21.33,21.52,114769,21.52,21.33
2024-04-02,21.63,21.59,87720,21.63,21.59
2024-04-03,22.49,21.83,319282,22.49,21.83
2024-04-04,22.59,22.74,215274,22.74,22.59
2024-04-08,23.48,23.09,1068666,23.48,23.09
2024-04-09,22.98,23.65,267605,23.65,22.98
2024-04-15,22.85,22.8,216522,22.85,22.8
2024-04-16,23.24,22.88,733276,23.24,22.88
2024-04-17,23.2,23.3,114560,23.3,23.2
2024-04-18,23.3,23.25,850478,23.3,23.25
2024-04-19,23.0,23.0,956125,23.0,23.0
2024-04-22,24.73,23.0,809726,24.73,23.0
2024-04-23,25.96,25.02,1626229,25.96,25.02
2024-04-24,26.43,25.63,1799492,26.43,25.63
2024-04-25,26.26,26.89,554865,26.89,26.26
2024-04-26,25.48,26.69,331655,26.69,25.48
2024-04-29,24.26,24.99,591794,24.99,24.26
2024-04-30,23.52,24.01,446639,24.01,23.52
2024-05-02,22.96,23.45,298220,23.45,22.96
2024-05-03,23.73,23.19,428799,23.73,23.19
2024-05-06,25.51,23.98,1060153,25.51,23.98
2024-05-07,24.96,25.51,647233,25.51,24.96
2024-05-08,25.57,24.9,562450,25.57,24.9
2024-05-09,25.47,25.57,225999,25.57,25.47
2024-05-10,26.03,25.3,1133940,26.03,25.3
2024-05-13,27.34,26.33,2890621,27.34,26.33
2024-05-14,27.9,27.25,1832341,27.9,27.25
2024-05-15,27.89,27.8,618333,27.89,27.8
2024-05-16,27.9,27.65,1030019,27.9,27.65
2024-05-17,28.16,28.03,1384344,28.16,28.03
2024-05-20,27.58,28.1,375827,28.1,27.58
2024-05-21,26.77,27.88,454147,27.88,26.77
2024-05-22,25.78,26.89,196420,26.89,25.78
2024-05-23,25.81,25.92,74651,25.92,25.81
2024-05-24,27.2,26.1,987028,27.2,26.1
2024-05-27,26.87,27.0,301039,27.0,26.87
2024-05-29,26.01,26.7,768946,26.7,26.01
2024-05-30,26.65,26.25,696209,26.65,26.25
2024-05-31,27.48,27.1,1309431,27.48,27.1
2024-06-03,27.38,27.55,799070,27.55,27.38
2024-06-04,27.06,27.5,420163,27.5,27.06
2024-06-05,26.99,27.0,195442,27.0,26.99
2024-06-06,26.37,27.0,203002,27.0,26.37
2024-06-07,27.1,26.3,327937,27.1,26.3
2024-06-10,28.59,26.84,1241423,28.59,26.84
2024-06-11,27.48,29.99,1014863,29.99,27.48
2024-06-12,28.11,27.48,346913,28.11,27.48
2024-06-13,28.96,29.48,1472404,29.48,28.96
2024-06-14,28.44,29.0,530092,29.0,28.44
2024-06-20,28.26,28.7,125236,28.7,28.26
2024-06-21,28.02,28.39,220075,28.39,28.02
2024-06-24,26.85,27.91,401531,27.91,26.85
2024-06-25,27.41,26.51,437681,27.41,26.51
2024-06-26,26.94,27.65,206219,27.65,26.94
2024-06-27,26.62,27.0,73001,27.0,26.62
2024-06-28,26.99,26.94,59418,26.99,26.94
2024-07-01,26.51,26.52,116847,26.52,26.51
2024-07-02,26.93,26.79,1332316,26.93,26.79
2024-07-03,26.74,27.2,564390,27.2,26.74
2024-07-04,26.44,26.65,237427,26.65,26.44
2024-07-05,26.28,26.44,74514,26.44,26.28
2024-07-08,26.03,26.26,111570,26.26,26.03
2024-07-09,25.98,26.44,165334,26.44,25.98
2024-07-10,25.65,25.98,80825,25.98,25.65
2024-07-11,25.23,25.7,150647,25.7,25.23
2024-07-12,24.82,25.28,164264,25.28,24.82
2024-07-15,25.57,25.01,147631,25.57,25.01
2024-07-18,25.66,25.51,72776,25.66,25.51
2024-07-19,24.43,25.46,282672,25.46,24.43
2024-07-22,23.48,24.95,300725,24.95,23.48
2024-07-23,24.08,23.88,263889,24.08,23.88
2024-07-24,24.0,24.35,201673,24.35,24.0
2024-07-25,24.21,24.0,20373,24.21,24.0
2024-07-26,23.7,24.15,19442,24.15,23.7
2024-07-29,23.94,23.41,148069,23.94,23.41
2024-07-30,23.53,24.47,115397,24.47,23.53
2024-07-31,23.2,23.6,188946,23.6,23.2
2024-08-01,22.97,23.39,132801,23.39,22.97
2024-08-02,23.32,23.1,141985,23.32,23.1
2024-08-05,22.88,23.4,63515,23.4,22.88
2024-08-06,22.99,23.0,137193,23.0,22.99
2024-08-07,23.1,23.08,95281,23.1,23.08
2024-08-08,23.11,23.29,55955,23.29,23.11
2024-08-09,23.11,23.06,32071,23.11,23.06
