date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter
2023-09-13,22.85,22.98,614333,22.98,22.85,22.654000000000003,23.759,24.5475,24.9364,24.261758241758244,22.85,22.85,22.85,1.1050000000000004,0.7885000000000026,0.09510000000000218,0.0,73.67458864659153,0.6156321571929908,0.5199999999999996,0,0.0,0.0,0.0,24.5475,1.2688945665628146,27.085289133125627,22.00971086687437,0.20676558778818943,0.8373999788956241,1.3480310744852195,1.2688945665628146,0.35268226064071956,2.2757111597374147,11.072210065645493,14.704595185995629,0.129999999999999,0.4792857142857141,0.0,0.0,58.42026824414479,10.134128164800577,70.43478260859304,48.728850352706964,3499787.8,3980380.75,1.6385942027685223,0.0,0.5199999999999996,2.5299999999999976,0.36269966126016134,84.6368715060158,75.232774672014,-10.659762151454593,0.8917082270314437,24.09,24.705,25.29,24.89,25.14,26.262579057330672,24.223198969423752,2.5299999999999976,3.5179629202245812,15.646696015449795,0,0,0,2,9,3
2023-09-14,22.85,22.76,743265,22.85,22.76,22.654000000000003,23.759,24.5475,24.9364,24.261758241758244,22.85,22.85,22.85,1.1050000000000004,0.7885000000000026,0.09510000000000218,0.0,73.67458864659153,0.6156321571929908,0.5199999999999996,0,0.0,0.0,0.0,24.5475,1.2688945665628146,27.085289133125627,22.00971086687437,0.20676558778818943,0.8373999788956241,1.3480310744852195,1.2688945665628146,0.35268226064071956,2.2757111597374147,11.072210065645493,14.704595185995629,0.08999999999999986,0.4792857142857141,0.0,0.08999999999999986,58.42026824414479,10.134128164800577,70.43478260859304,48.728850352706964,3499787.8,3980380.75,1.6385942027685223,0.0,0.5199999999999996,2.5299999999999976,0.36269966126016134,84.6368715060158,75.232774672014,-10.659762151454593,0.8917082270314437,24.09,24.705,25.29,24.89,23.37,26.262579057330672,24.223198969423752,2.5299999999999976,3.5179629202245812,15.646696015449795,0,0,0,3,9,3
2023-09-15,22.74,23.01,1761123,23.01,22.74,22.654000000000003,23.759,24.5475,24.9364,24.261758241758244,22.83,22.83952380952381,22.845686274509806,1.1050000000000004,0.7885000000000026,0.09510000000000218,-0.009523809523813043,73.67458864659153,0.6156321571929908,0.5199999999999996,0,-0.008774928774929691,-0.0017549857549859383,-0.007019943019943753,24.5475,1.2688945665628146,27.085289133125627,22.00971086687437,0.20676558778818943,0.8373999788956241,1.3480310744852195,1.2688945665628146,0.35268226064071956,2.2757111597374147,11.072210065645493,14.704595185995629,0.2700000000000031,0.4792857142857141,0.16000000000000014,0.0,58.42026824414479,10.134128164800577,70.43478260859304,48.728850352706964,3499787.8,3980380.75,1.6385942027685223,-1761123.0,0.5199999999999996,2.5299999999999976,0.36269966126016134,84.6368715060158,75.232774672014,-10.659762151454593,0.8917082270314437,24.09,24.705,25.29,24.89,23.97,26.262579057330672,24.223198969423752,2.5299999999999976,3.5179629202245812,15.646696015449795,0,0,-100,4,9,3
2023-09-18,22.41,22.8,282591,22.8,22.41,22.654000000000003,23.759,24.5475,24.9364,24.261758241758244,22.75363636363636,22.798616780045354,22.82860053825452,1.1050000000000004,0.7885000000000026,0.09510000000000218,-0.04498041640899331,73.67458864659153,0.6156321571929908,0.5199999999999996,0,-0.04187466010827734,-0.00977892062564422,-0.03209573948263312,24.5475,1.2688945665628146,27.085289133125627,22.00971086687437,0.20676558778818943,0.8373999788956241,1.3480310744852195,1.2688945665628146,0.35268226064071956,2.2757111597374147,11.072210065645493,14.704595185995629,0.39000000000000057,0.4792857142857141,0.0,0.3299999999999983,58.42026824414479,10.134128164800577,70.43478260859304,48.728850352706964,3499787.8,3980380.75,1.6385942027685223,-2043714.0,0.5199999999999996,2.5299999999999976,0.36269966126016134,84.6368715060158,75.232774672014,-10.659762151454593,0.8917082270314437,24.09,24.705,25.29,24.89,23.76,26.262579057330672,24.223198969423752,2.5299999999999976,3.5179629202245812,15.646696015449795,0,0,0,0,9,3
2023-09-19,22.42,22.53,408582,22.53,22.42,22.654000000000003,23.759,24.5475,24.9364,24.261758241758244,22.692975206611568,22.762558039088653,22.812576987734737,1.1050000000000004,0.7885000000000026,0.09510000000000218,-0.06958283247708508,73.67458864659153,0.6156321571929908,0.5199999999999996,0,-0.06653257314599514,-0.021129651129714405,-0.04540292201628074,24.5475,1.2688945665628146,27.085289133125627,22.00971086687437,0.20676558778818943,0.8373999788956241,1.3480310744852195,1.2688945665628146,0.35268226064071956,2.2757111597374147,11.072210065645493,14.704595185995629,0.120000000000001,0.4792857142857141,0.0,0.0,58.42026824414479,10.134128164800577,70.43478260859304,48.728850352706964,3499787.8,3980380.75,1.6385942027685223,-1635132.0,0.5199999999999996,2.5299999999999976,0.36269966126016134,84.6368715060158,75.232774672014,-10.659762151454593,0.8917082270314437,24.09,24.705,25.29,24.89,23.3,26.262579057330672,24.223198969423752,2.5299999999999976,3.5179629202245812,15.646696015449795,0,0,0,1,9,3
2023-09-20,23.37,22.49,4797798,23.37,22.49,22.758000000000003,23.759,24.5475,24.9364,24.261758241758244,22.816070623591283,22.82040965441354,22.834436713705927,1.1050000000000004,0.7885000000000026,0.09510000000000218,-0.004339030822258394,73.67458864659153,0.6156321571929908,0.5199999999999996,0,-0.009309769136844892,-0.018765674731140502,0.00945590559429561,24.5475,1.2688945665628146,27.085289133125627,22.00971086687437,0.20676558778818943,0.8373999788956241,1.3480310744852195,1.2688945665628146,0.35268226064071956,2.2757111597374147,11.072210065645493,14.704595185995629,0.9499999999999993,0.4792857142857141,0.8399999999999999,0.0,58.42026824414479,10.134128164800577,70.43478260859304,48.728850352706964,3499787.8,3980380.75,1.6385942027685223,3162666.0,0.5199999999999996,2.5299999999999976,0.36269966126016134,84.6368715060158,75.232774672014,-10.659762151454593,0.8917082270314437,24.09,24.705,25.29,24.89,23.03,26.262579057330672,24.223198969423752,2.5299999999999976,3.5179629202245812,15.646696015449795,0,0,0,2,9,3
2023-09-21,24.34,23.49,6700891,24.34,23.49,23.056,23.759,24.5475,24.9364,24.261758241758244,23.09314869202923,22.965132544469395,22.893478411207653,1.1050000000000004,0.7885000000000026,0.09510000000000218,0.12801614755983692,73.67458864659153,0.6156321571929908,1.4899999999999984,0,0.11300792368100332,0.007589044951288261,0.10541887872971506,24.5475,1.2688945665628146,27.085289133125627,22.00971086687437,0.20676558778818943,0.8373999788956241,1.3480310744852195,1.2688945665628146,0.35268226064071956,6.520787746170664,11.072210065645493,14.704595185995629,0.9699999999999989,0.4792857142857141,0.9699999999999989,0.0,58.42026824414479,10.134128164800577,70.43478260859304,48.728850352706964,3499787.8,3980380.75,1.6385942027685223,9863557.0,1.4899999999999984,2.5299999999999976,0.36269966126016134,84.6368715060158,75.232774672014,-10.659762151454593,0.8917082270314437,24.09,24.705,25.29,24.89,23.53,26.262579057330672,24.223198969423752,2.5299999999999976,3.5179629202245812,15.646696015449795,0,0,0,3,9,3
2023-09-22,25.41,24.7,8137436,25.41,24.7,23.59,23.759,24.5475,24.9364,24.261758241758244,23.514394384387554,23.19797706404374,22.992165532336763,1.1050000000000004,0.7885000000000026,0.09510000000000218,0.3164173203438132,73.67458864659153,0.6156321571929908,2.6700000000000017,0,0.2929091596644362,0.06465306789391785,0.22825609177051837,24.5475,1.2688945665628146,27.085289133125627,22.00971086687437,0.20676558778818943,0.8373999788956241,1.3480310744852195,1.2688945665628146,0.35268226064071956,11.741424802110823,11.072210065645493,14.704595185995629,1.0700000000000003,0.4792857142857141,1.0700000000000003,0.0,58.42026824414479,10.134128164800577,70.43478260859304,48.728850352706964,3499787.8,3980380.75,1.6385942027685223,18000993.0,2.6700000000000017,2.5299999999999976,0.36269966126016134,84.6368715060158,75.232774672014,-10.659762151454593,0.8917082270314437,24.09,24.705,25.29,24.89,24.07,26.262579057330672,24.223198969423752,2.5299999999999976,3.5179629202245812,15.646696015449795,0,0,0,4,9,3
2023-09-25,25.77,25.45,5817127,25.77,25.45,24.262,23.759,24.5475,24.9364,24.261758241758244,23.92450449631709,23.442931629372907,23.101100217343166,1.1050000000000004,0.7885000000000026,0.09510000000000218,0.4815728669441839,73.67458864659153,0.6156321571929908,3.3599999999999994,0,0.45923737407123255,0.1435699291293808,0.3156674449418517,24.5475,1.2688945665628146,27.085289133125627,22.00971086687437,0.20676558778818943,0.8373999788956241,1.3480310744852195,1.2688945665628146,0.35268226064071956,14.993306559571607,11.072210065645493,14.704595185995629,0.35999999999999943,0.4792857142857141,0.35999999999999943,0.0,58.42026824414479,10.134128164800577,70.43478260859304,48.728850352706964,3499787.8,3980380.75,1.6385942027685223,23818120.0,3.3599999999999994,2.5299999999999976,0.36269966126016134,84.6368715060158,75.232774672014,-10.659762151454593,0.8917082270314437,24.09,24.705,25.29,24.89,24.14,26.262579057330672,24.223198969423752,2.5299999999999976,3.5179629202245812,15.646696015449795,0,0,0,0,9,3
2023-09-26,25.43,25.8,5734732,25.8,25.43,24.864,23.759,24.5475,24.9364,24.261758241758244,24.198230951532164,23.632176236099298,23.192429620584612,1.1050000000000004,0.7885000000000026,0.09510000000000218,0.5660547154328661,73.67458864659153,0.6156321571929908,3.009999999999998,0,0.5571955206968298,0.2262950474428706,0.33090047325395916,24.5475,1.2688945665628146,27.085289133125627,22.00971086687437,0.20676558778818943,0.8373999788956241,1.3480310744852195,1.2688945665628146,0.35268226064071956,13.425512934879569,11.072210065645493,14.704595185995629,0.370000000000001,0.4792857142857141,0.030000000000001137,0.0,58.42026824414479,10.134128164800577,70.43478260859304,48.728850352706964,3499787.8,3980380.75,1.6385942027685223,18083388.0,3.009999999999998,2.5299999999999976,0.36269966126016134,84.6368715060158,75.232774672014,-10.659762151454593,0.8917082270314437,24.105,24.705,25.29,24.89,23.94,26.262579057330672,24.223198969423752,2.5299999999999976,3.5179629202245812,15.646696015449795,0,0,-100,1,9,3
