date,close,open,volume,high,low
2021-11-30,17.7,18.14,2568000,18.14,17.7
2021-12-01,17.88,17.7,2001500,17.88,17.7
2021-12-02,16.63,17.88,5189500,17.88,16.63
2021-12-03,15.96,16.4,3496000,16.4,15.96
2021-12-06,15.51,16.0,2671500,16.0,15.51
2021-12-07,16.23,15.7,3732500,16.23,15.7
2021-12-08,15.73,16.24,2563000,16.24,15.73
2021-12-09,15.32,15.75,1472000,15.75,15.32
2021-12-10,14.91,15.1,3568500,15.1,14.91
2021-12-13,13.98,14.89,3385500,14.89,13.98
2021-12-14,14.52,13.75,2477500,14.52,13.75
2021-12-15,15.55,14.91,7432000,15.55,14.91
2021-12-16,15.15,15.65,2828500,15.65,15.15
2021-12-17,15.02,15.02,1292000,15.02,15.02
2021-12-20,15.46,15.0,2218000,15.46,15.0
2021-12-21,15.65,15.5,2918000,15.65,15.5
2021-12-22,15.86,15.79,5297000,15.86,15.79
2021-12-23,16.2,15.9,2989500,16.2,15.9
2021-12-24,15.72,16.3,2756500,16.3,15.72
2021-12-27,15.63,15.8,574500,15.8,15.63
2021-12-28,15.52,15.6,1259500,15.6,15.52
2021-12-29,15.9,15.5,1982000,15.9,15.5
2021-12-30,15.76,15.99,1308000,15.99,15.76
2021-12-31,15.59,15.51,2013000,15.59,15.51
2022-01-03,15.73,15.7,1232500,15.73,15.7
2022-01-04,15.96,15.83,2189500,15.96,15.83
2022-01-05,16.07,16.0,2234500,16.07,16.0
2022-01-06,15.62,16.07,1627500,16.07,15.62
2022-01-07,15.99,15.45,2284000,15.99,15.45
2022-01-10,15.97,15.82,1201500,15.97,15.82
2022-01-11,15.99,15.92,1945500,15.99,15.92
2022-01-12,16.01,16.15,1563500,16.15,16.01
2022-01-13,15.8,16.02,733000,16.02,15.8
2022-01-14,15.82,15.94,426000,15.94,15.82
2022-01-17,15.54,15.81,911500,15.81,15.54
2022-01-18,15.58,15.75,452500,15.75,15.58
2022-01-19,15.05,15.51,1426500,15.51,15.05
2022-01-20,14.94,15.0,868500,15.0,14.94
2022-01-21,15.17,15.05,542000,15.17,15.05
2022-01-24,14.98,15.14,298500,15.14,14.98
2022-01-25,15.5,15.0,20025500,15.5,15.0
2022-01-26,15.53,15.69,972000,15.69,15.53
2022-01-27,15.44,15.7,776000,15.7,15.44
2022-01-28,15.87,15.5,4904000,15.87,15.5
2022-01-31,16.63,15.9,17140000,16.63,15.9
2022-02-01,16.55,16.64,4096000,16.64,16.55
2022-02-02,16.76,16.55,4186500,16.76,16.55
2022-02-03,16.41,16.91,3074500,16.91,16.41
2022-02-04,16.27,16.4,1842500,16.4,16.27
2022-02-07,15.85,16.32,1847000,16.32,15.85
2022-02-08,15.7,15.85,717500,15.85,15.7
2022-02-09,15.87,15.79,752500,15.87,15.79
2022-02-10,15.85,15.9,815500,15.9,15.85
2022-02-11,15.71,15.86,593000,15.86,15.71
2022-02-14,15.22,15.62,1403500,15.62,15.22
2022-02-15,15.29,15.2,2551500,15.29,15.2
2022-02-16,15.27,15.29,639000,15.29,15.27
2022-02-17,15.23,15.21,490000,15.23,15.21
2022-02-18,15.32,15.34,230000,15.34,15.32
2022-02-21,15.19,15.32,490500,15.32,15.19
2022-02-22,14.85,15.19,1896500,15.19,14.85
2022-02-23,14.93,14.99,475500,14.99,14.93
2022-02-24,14.03,14.36,2855000,14.36,14.03
2022-02-25,13.92,14.38,2248000,14.38,13.92
2022-02-28,14.55,13.92,1655500,14.55,13.92
2022-03-01,14.77,14.82,918000,14.82,14.77
2022-03-02,14.52,14.79,969000,14.79,14.52
2022-03-03,14.4,14.49,490000,14.49,14.4
2022-03-04,14.4,14.36,372500,14.4,14.36
2022-03-07,13.81,14.29,984000,14.29,13.81
2022-03-08,13.82,13.81,918000,13.82,13.81
2022-03-09,13.85,13.85,318000,13.85,13.85
2022-03-10,14.12,14.01,1277000,14.12,14.01
2022-03-11,13.84,14.02,401500,14.02,13.84
2022-03-14,13.74,13.95,284000,13.95,13.74
2022-03-15,14.08,13.99,518500,14.08,13.99
2022-03-16,13.9,14.05,1135000,14.05,13.9
2022-03-17,13.77,14.1,434000,14.1,13.77
2022-03-18,13.3,13.77,754000,13.77,13.3
2022-03-21,13.27,13.39,650500,13.39,13.27
2022-03-22,13.36,13.27,485000,13.36,13.27
2022-03-24,13.38,13.2,541000,13.38,13.2
2022-03-25,13.5,13.3,674000,13.5,13.3
2022-03-28,13.88,13.75,414500,13.88,13.75
2022-03-29,14.42,13.88,1267000,14.42,13.88
2022-03-30,14.22,14.3,7888500,14.3,14.22
2022-03-31,14.99,14.11,19079500,14.99,14.11
2022-04-01,14.58,14.81,5116000,14.81,14.58
2022-04-04,13.87,14.0,1001000,14.0,13.87
2022-04-05,13.7,13.7,1165500,13.7,13.7
2022-04-06,14.0,13.73,2103000,14.0,13.73
2022-04-07,14.08,14.14,2233000,14.14,14.08
2022-04-08,14.35,14.0,1576500,14.35,14.0
2022-04-11,15.42,14.89,4010000,15.42,14.89
2022-04-12,15.43,15.47,6066000,15.47,15.43
2022-04-13,15.1,15.43,2222000,15.43,15.1
2022-04-14,15.33,15.0,941000,15.33,15.0
2022-04-15,15.53,15.54,3341000,15.54,15.53
2022-04-18,16.01,15.55,6483500,16.01,15.55
2022-04-19,15.56,16.25,3276000,16.25,15.56
2022-04-20,15.23,15.71,1148000,15.71,15.23
2022-04-21,15.05,15.06,863000,15.06,15.05
2022-04-22,15.68,15.15,1686500,15.68,15.15
2022-04-25,15.47,15.8,2313000,15.8,15.47
2022-04-26,15.07,15.4,795500,15.4,15.07
2022-04-27,14.8,14.9,1191000,14.9,14.8
2022-04-28,14.42,14.7,2349500,14.7,14.42
2022-05-06,14.21,14.4,355000,14.4,14.21
2022-05-09,13.22,14.05,1972000,14.05,13.22
2022-05-10,13.15,13.04,860500,13.15,13.04
2022-05-11,12.48,13.3,1512500,13.3,12.48
2022-05-12,12.89,12.4,2118500,12.89,12.4
2022-05-13,13.14,12.72,543000,13.14,12.72
2022-05-16,12.28,13.1,1554000,13.1,12.28
2022-05-17,12.59,12.35,695000,12.59,12.35
2022-05-18,13.2,12.51,3131500,13.2,12.51
2022-05-19,12.99,13.19,1921500,13.19,12.99
2022-05-20,13.49,13.26,6949000,13.49,13.26
2022-05-23,13.03,13.3,1177500,13.3,13.03
2022-05-24,12.85,13.0,1120500,13.0,12.85
2022-05-25,12.94,12.85,1254000,12.94,12.85
2022-05-26,13.45,12.95,2474500,13.45,12.95
2022-05-27,13.54,13.6,6900000,13.6,13.54
2022-05-30,13.4,13.7,1089000,13.7,13.4
2022-05-31,13.46,13.55,2283500,13.55,13.46
2022-06-01,13.3,13.64,389500,13.64,13.3
2022-06-02,13.39,13.33,1060500,13.39,13.33
2022-06-03,12.72,13.39,1707500,13.39,12.72
2022-06-06,12.93,12.9,1613000,12.93,12.9
2022-06-07,12.71,12.99,469500,12.99,12.71
2022-06-08,12.75,12.71,493000,12.75,12.71
2022-06-09,12.81,12.89,577500,12.89,12.81
2022-06-10,12.9,12.85,365500,12.9,12.85
2022-06-13,12.73,12.89,826500,12.89,12.73
2022-06-14,12.73,12.69,215000,12.73,12.69
2022-06-15,12.73,12.75,429500,12.75,12.73
2022-06-16,12.69,12.8,289000,12.8,12.69
2022-06-17,12.9,12.72,1175000,12.9,12.72
2022-06-20,12.91,12.86,473500,12.91,12.86
2022-06-21,13.42,12.77,1421500,13.42,12.77
2022-06-22,13.46,13.46,5668500,13.46,13.46
2022-06-23,13.46,13.5,3679000,13.5,13.46
2022-06-24,12.6,13.5,4035000,13.5,12.6
2022-06-27,12.92,12.69,2676500,12.92,12.69
2022-06-28,12.72,12.95,834500,12.95,12.72
2022-06-29,12.7,12.75,324000,12.75,12.7
2022-06-30,12.73,12.7,322000,12.73,12.7
2022-07-01,12.83,12.73,733000,12.83,12.73
2022-07-04,12.69,12.73,458500,12.73,12.69
2022-07-05,12.76,12.6,658000,12.76,12.6
2022-07-06,12.7,12.79,192000,12.79,12.7
2022-07-07,12.6,12.65,377000,12.65,12.6
2022-07-13,12.81,12.55,279500,12.81,12.55
2022-07-14,12.99,12.85,906500,12.99,12.85
2022-07-15,13.02,12.85,2534000,13.02,12.85
2022-07-18,12.72,13.0,1368500,13.0,12.72
2022-07-19,12.03,12.87,1452000,12.87,12.03
2022-07-20,12.14,12.07,431000,12.14,12.07
2022-07-21,11.53,12.17,630000,12.17,11.53
2022-07-22,11.75,11.54,534500,11.75,11.54
2022-07-25,11.63,11.62,302000,11.63,11.62
2022-07-26,11.43,11.31,943500,11.43,11.31
2022-07-27,11.5,11.54,476000,11.54,11.5
2022-07-28,11.58,11.59,681000,11.59,11.58
2022-07-29,11.38,11.51,809000,11.51,11.38
2022-08-01,11.37,11.32,589500,11.37,11.32
2022-08-02,11.62,11.32,749000,11.62,11.32
2022-08-03,12.56,11.62,4082500,12.56,11.62
2022-08-04,13.56,12.56,7650000,13.56,12.56
2022-08-05,14.46,14.0,15716500,14.46,14.0
2022-08-10,13.85,14.6,9115500,14.6,13.85
2022-08-11,13.59,13.84,4647000,13.84,13.59
2022-08-12,13.87,13.8,7397000,13.87,13.8
2022-08-15,14.14,13.93,5811000,14.14,13.93
2022-08-16,13.83,14.11,2805000,14.11,13.83
2022-08-17,14.1,13.9,5319000,14.1,13.9
2022-08-18,13.25,13.05,10087000,13.25,13.05
2022-08-19,13.19,13.25,856000,13.25,13.19
2022-08-22,12.77,13.04,1203000,13.04,12.77
2022-08-23,12.75,12.97,1455500,12.97,12.75
2022-08-24,12.77,12.9,869500,12.9,12.77
2022-08-25,12.83,12.8,856000,12.83,12.8
2022-08-26,12.62,12.83,1360000,12.83,12.62
2022-08-29,12.47,12.61,1602500,12.61,12.47
2022-08-30,12.35,12.85,1350000,12.85,12.35
2022-08-31,12.24,12.35,884000,12.35,12.24
2022-09-01,12.29,12.47,541000,12.47,12.29
2022-09-02,12.38,12.35,1779000,12.38,12.35
2022-09-05,12.03,12.47,1138500,12.47,12.03
2022-09-06,12.08,12.0,704500,12.08,12.0
2022-09-07,12.05,12.1,257500,12.1,12.05
2022-09-08,12.02,12.07,557000,12.07,12.02
2022-09-09,12.03,12.1,358000,12.1,12.03
2022-09-12,11.93,12.06,467000,12.06,11.93
2022-09-13,11.9,12.05,235000,12.05,11.9
2022-09-14,11.81,11.82,869500,11.82,11.81
2022-09-15,11.85,11.98,395500,11.98,11.85
2022-09-16,11.63,11.94,442000,11.94,11.63
2022-09-19,11.52,11.6,816500,11.6,11.52
2022-09-20,11.32,11.46,612500,11.46,11.32
2022-09-21,11.23,11.19,774500,11.23,11.19
2022-09-22,11.15,11.38,483000,11.38,11.15
2022-09-23,11.17,11.18,400500,11.18,11.17
2022-09-26,11.53,11.28,562000,11.53,11.28
2022-09-27,11.55,11.53,363500,11.55,11.53
2022-09-28,11.57,11.65,681000,11.65,11.57
2022-09-29,11.27,11.6,419500,11.6,11.27
2022-09-30,11.82,11.25,1493500,11.82,11.25
2022-10-03,11.54,11.87,498000,11.87,11.54
2022-10-04,11.51,11.43,680000,11.51,11.43
2022-10-05,11.54,11.51,366000,11.54,11.51
2022-10-06,11.7,11.66,1610500,11.7,11.66
2022-10-07,11.53,11.78,425000,11.78,11.53
2022-10-10,12.03,11.7,2934000,12.03,11.7
2022-10-11,11.77,12.0,2204000,12.0,11.77
2022-10-12,11.57,11.7,984500,11.7,11.57
2022-10-13,11.6,11.5,204000,11.6,11.5
2022-10-14,11.53,11.52,488000,11.53,11.52
2022-10-17,11.4,11.57,351500,11.57,11.4
2022-10-18,11.38,11.34,245500,11.38,11.34
2022-10-19,11.5,11.38,474000,11.5,11.38
2022-10-20,11.58,11.61,240500,11.61,11.58
2022-10-21,11.5,11.43,421500,11.5,11.43
2022-10-24,11.44,11.69,305500,11.69,11.44
2022-10-25,11.59,11.45,498500,11.59,11.45
2022-10-26,11.08,11.32,473500,11.32,11.08
2022-10-27,11.02,11.02,483500,11.02,11.02
2022-10-28,10.25,10.97,1216000,10.97,10.25
2022-10-31,10.42,10.35,1235000,10.42,10.35
2022-11-01,10.7,10.54,654000,10.7,10.54
2022-11-02,10.51,10.6,331000,10.6,10.51
2022-11-03,10.78,10.51,2226500,10.78,10.51
2022-11-04,10.48,10.5,435500,10.5,10.48
2022-11-07,10.71,10.78,638500,10.78,10.71
2022-11-08,10.75,10.62,643000,10.75,10.62
2022-11-10,10.92,10.8,843500,10.92,10.8
2022-11-11,10.79,10.92,622500,10.92,10.79
2022-11-14,10.71,10.72,225000,10.72,10.71
2022-11-15,10.62,10.74,356500,10.74,10.62
2022-11-16,10.67,10.65,269000,10.67,10.65
2022-11-17,10.51,10.7,361500,10.7,10.51
2022-11-18,10.36,10.46,192000,10.46,10.36
2022-11-21,10.24,10.31,447000,10.31,10.24
2022-11-22,10.53,10.22,943500,10.53,10.22
2022-11-23,10.4,10.53,139500,10.53,10.4
2022-11-24,10.39,10.49,142500,10.49,10.39
2022-11-25,10.33,10.43,366000,10.43,10.33
2022-11-28,10.01,10.11,762500,10.11,10.01
2022-11-29,10.01,10.04,174500,10.04,10.01
2022-11-30,10.05,10.2,130500,10.2,10.05
2022-12-01,9.9,10.1,601000,10.1,9.9
2022-12-02,9.86,10.05,736000,10.05,9.86
2022-12-05,9.34,9.79,1230000,9.79,9.34
2022-12-06,9.1,9.3,481000,9.3,9.1
2022-12-07,9.41,9.2,1043000,9.41,9.2
2022-12-08,9.16,9.52,592000,9.52,9.16
2022-12-09,9.35,9.3,635000,9.35,9.3
2022-12-12,9.21,9.45,263500,9.45,9.21
2022-12-13,9.11,9.37,308000,9.37,9.11
2022-12-14,9.06,9.13,509000,9.13,9.06
2022-12-15,8.8,9.1,605500,9.1,8.8
2022-12-16,8.76,8.63,192500,8.76,8.63
2022-12-19,8.44,8.7,311000,8.7,8.44
2022-12-20,7.9,8.33,1118500,8.33,7.9
2022-12-21,7.68,7.9,398500,7.9,7.68
2022-12-22,7.71,7.88,1544000,7.88,7.71
2022-12-23,7.76,7.73,760000,7.76,7.73
2022-12-26,7.72,7.84,466500,7.84,7.72
2022-12-27,7.6,7.75,202000,7.75,7.6
2022-12-28,7.44,7.6,859000,7.6,7.44
2022-12-29,7.64,7.31,1545500,7.64,7.31
2022-12-30,8.63,7.66,5085500,8.63,7.66
2023-01-02,8.52,8.66,2970000,8.66,8.52
2023-01-03,8.5,8.53,311500,8.53,8.5
2023-01-04,8.42,8.36,144500,8.42,8.36
2023-01-05,8.33,8.45,112500,8.45,8.33
2023-01-06,8.73,8.39,3443000,8.73,8.39
2023-01-09,8.44,8.84,1418000,8.84,8.44
2023-01-10,8.69,8.6,424000,8.69,8.6
2023-01-11,8.88,8.6,5982500,8.88,8.6
2023-01-12,8.53,8.98,1233500,8.98,8.53
2023-01-13,8.18,8.5,814000,8.5,8.18
2023-01-16,7.76,8.2,724000,8.2,7.76
2023-01-17,7.51,7.95,586000,7.95,7.51
2023-01-18,7.55,7.41,300000,7.55,7.41
2023-01-19,7.49,7.84,676000,7.84,7.49
2023-01-20,7.48,7.51,117000,7.51,7.48
2023-01-23,7.32,7.36,264500,7.36,7.32
