date,close,open,volume,high,low
2024-03-06,129.88,125.05,158000,129.88,125.05
2024-03-07,131.68,128.0,235500,131.68,128.0
2024-03-08,141.56,132.95,409500,141.56,132.95
2024-03-11,130.94,141.56,285900,141.56,130.94
2024-03-12,121.12,128.25,267000,128.25,121.12
2024-03-13,119.23,120.99,211100,120.99,119.23
2024-03-14,122.37,119.95,50400,122.37,119.95
2024-03-15,121.97,122.88,31700,122.88,121.97
2024-03-18,123.79,122.5,61100,123.79,122.5
2024-03-19,132.78,123.1,336300,132.78,123.1
2024-03-20,142.54,133.99,388600,142.54,133.99
2024-03-21,143.81,145.95,645400,145.95,143.81
2024-03-22,142.21,144.4,87200,144.4,142.21
2024-03-25,143.13,143.49,267200,143.49,143.13
2024-03-26,139.3,142.0,95700,142.0,139.3
2024-03-27,142.01,141.0,122100,142.01,141.0
2024-03-28,142.33,141.06,277600,142.33,141.06
2024-03-29,141.32,142.01,22100,142.01,141.32
2024-04-01,141.41,141.32,54900,141.41,141.32
2024-04-02,149.09,141.5,274500,149.09,141.5
2024-04-03,154.96,153.95,739000,154.96,153.95
2024-04-04,160.35,157.99,538200,160.35,157.99
2024-04-08,154.28,160.35,103100,160.35,154.28
2024-04-09,156.03,155.0,294000,156.03,155.0
2024-04-15,155.69,156.0,138700,156.0,155.69
2024-04-16,152.66,154.0,131800,154.0,152.66
2024-04-17,152.08,152.12,19300,152.12,152.08
2024-04-18,153.61,152.9,89100,153.61,152.9
2024-04-19,153.26,153.98,127100,153.98,153.26
2024-04-22,152.13,154.7,141280,154.7,152.13
2024-04-23,151.72,153.8,19156,153.8,151.72
2024-04-24,153.66,152.0,105638,153.66,152.0
2024-04-25,149.5,153.0,80081,153.0,149.5
2024-04-26,150.85,149.5,35898,150.85,149.5
2024-04-29,148.19,153.0,110077,153.0,148.19
2024-04-30,144.1,148.51,105544,148.51,144.1
2024-05-02,145.0,145.98,28663,145.98,145.0
2024-05-03,151.66,146.7,262554,151.66,146.7
2024-05-06,163.03,163.03,94558,163.03,163.03
2024-05-07,175.26,175.26,27102,175.26,175.26
2024-05-08,166.63,180.0,1146227,180.0,166.63
