date,close,open,volume,high,low
2021-12-29,13.2,13.45,79500,13.45,13.2
2021-12-30,13.04,13.21,36500,13.21,13.04
2021-12-31,13.02,13.18,48000,13.18,13.02
2022-01-03,13.51,12.82,131500,13.51,12.82
2022-01-04,13.8,13.51,37500,13.8,13.51
2022-01-05,13.81,13.65,43000,13.81,13.65
2022-01-06,13.3,13.96,21500,13.96,13.3
2022-01-07,13.55,13.3,7000,13.55,13.3
2022-01-10,13.51,13.74,16000,13.74,13.51
2022-01-11,13.59,13.53,60000,13.59,13.53
2022-01-12,13.43,13.59,22500,13.59,13.43
2022-01-13,13.23,13.41,43500,13.41,13.23
2022-01-14,13.22,13.23,207000,13.23,13.22
2022-01-17,13.4,13.22,18000,13.4,13.22
2022-01-18,13.14,13.1,61500,13.14,13.1
2022-01-19,12.69,13.07,23500,13.07,12.69
2022-01-20,12.3,12.21,25000,12.3,12.21
2022-01-21,12.55,12.74,3500,12.74,12.55
2022-01-24,12.22,12.54,13000,12.54,12.22
2022-01-25,11.77,12.01,28500,12.01,11.77
2022-01-26,12.0,11.75,101000,12.0,11.75
2022-01-27,11.66,12.3,28000,12.3,11.66
2022-01-28,11.44,11.52,23000,11.52,11.44
2022-01-31,11.64,11.7,67500,11.7,11.64
2022-02-01,12.19,11.9,53000,12.19,11.9
2022-02-02,11.82,12.3,78500,12.3,11.82
2022-02-03,11.89,12.0,63500,12.0,11.89
2022-02-04,12.0,11.64,14000,12.0,11.64
2022-02-07,12.01,11.66,50500,12.01,11.66
2022-02-08,12.13,11.99,62000,12.13,11.99
2022-02-09,13.13,12.1,252500,13.13,12.1
2022-02-10,14.13,13.68,210500,14.13,13.68
2022-02-11,14.91,14.56,236000,14.91,14.56
2022-02-14,15.5,15.0,151500,15.5,15.0
2022-02-15,15.75,15.3,21000,15.75,15.3
2022-02-16,15.11,15.52,62500,15.52,15.11
2022-02-17,14.78,15.0,16500,15.0,14.78
2022-02-18,14.18,14.37,36500,14.37,14.18
2022-02-21,13.99,14.02,81500,14.02,13.99
2022-02-22,13.46,13.78,18000,13.78,13.46
2022-02-23,13.83,13.6,31000,13.83,13.6
2022-02-24,13.68,13.79,17500,13.79,13.68
2022-02-25,13.8,13.68,8500,13.8,13.68
2022-02-28,14.17,13.7,44500,14.17,13.7
2022-03-01,15.23,14.29,115000,15.23,14.29
2022-03-02,15.83,15.51,149500,15.83,15.51
