date,close,open,volume,high,low
2022-12-26,183.22,173.9,925823,183.22,173.9
2022-12-27,180.87,184.47,351199,184.47,180.87
2022-12-28,175.4,180.0,467648,180.0,175.4
2022-12-29,176.5,175.95,372423,176.5,175.95
2022-12-30,176.05,176.89,543364,176.89,176.05
2023-01-02,181.1,176.5,774644,181.1,176.5
2023-01-03,177.17,181.5,255454,181.5,177.17
2023-01-04,175.32,178.0,288906,178.0,175.32
2023-01-05,174.19,175.5,302803,175.5,174.19
2023-01-06,184.85,175.0,1806848,184.85,175.0
2023-01-09,181.69,183.95,1054276,183.95,181.69
2023-01-10,182.18,186.0,627150,186.0,182.18
2023-01-11,175.27,183.45,966750,183.45,175.27
2023-01-12,173.03,175.3,661174,175.3,173.03
2023-01-13,167.93,170.0,445019,170.0,167.93
2023-01-16,162.9,168.5,374420,168.5,162.9
2023-01-17,158.02,163.95,598649,163.95,158.02
2023-01-18,161.22,158.7,438092,161.22,158.7
2023-01-19,160.09,163.5,309935,163.5,160.09
2023-01-20,156.72,159.25,148477,159.25,156.72
2023-01-23,154.53,157.5,389399,157.5,154.53
2023-01-24,156.51,155.0,199468,156.51,155.0
2023-01-25,157.99,157.0,477785,157.99,157.0
2023-01-26,164.95,163.01,1754557,164.95,163.01
2023-01-27,159.05,166.0,585744,166.0,159.05
2023-01-30,158.91,158.25,846546,158.91,158.25
2023-01-31,158.96,160.72,283687,160.72,158.96
2023-02-01,158.54,159.35,297408,159.35,158.54
2023-02-02,158.65,159.0,140317,159.0,158.65
2023-02-03,156.79,158.0,113471,158.0,156.79
2023-02-06,161.11,157.01,298690,161.11,157.01
2023-02-07,159.19,162.0,348756,162.0,159.19
2023-02-08,159.36,159.98,245844,159.98,159.36
2023-02-09,162.32,159.99,1034446,162.32,159.99
2023-02-10,158.54,160.0,310799,160.0,158.54
2023-02-13,156.77,158.51,225328,158.51,156.77
2023-02-14,154.87,157.0,131525,157.0,154.87
2023-02-15,155.87,155.5,114676,155.87,155.5
2023-02-16,156.3,156.9,166829,156.9,156.3
2023-02-17,154.81,156.3,90350,156.3,154.81
2023-02-20,153.79,155.0,265956,155.0,153.79
2023-02-21,155.41,154.5,165381,155.41,154.5
2023-02-22,154.66,155.99,94312,155.99,154.66
2023-02-23,151.58,155.0,223686,155.0,151.58
2023-02-24,147.21,151.5,638944,151.5,147.21
2023-02-27,146.47,147.5,655025,147.5,146.47
2023-02-28,145.07,147.99,277266,147.99,145.07
2023-03-01,144.69,146.0,181447,146.0,144.69
2023-03-02,143.79,143.31,106279,143.79,143.31
2023-03-03,150.94,141.05,672440,150.94,141.05
2023-03-06,152.96,152.5,711873,152.96,152.5
2023-03-07,153.46,153.0,79717,153.46,153.0
2023-03-08,153.6,154.0,84694,154.0,153.6
2023-03-09,156.59,154.88,848805,156.59,154.88
2023-03-10,156.08,157.95,267409,157.95,156.08
2023-03-13,154.94,157.0,199641,157.0,154.94
2023-03-14,155.0,154.0,69684,155.0,154.0
2023-03-15,155.26,156.0,115313,156.0,155.26
2023-03-16,155.97,157.19,264315,157.19,155.97
2023-03-17,154.47,155.5,76749,155.5,154.47
2023-03-20,152.59,154.75,97124,154.75,152.59
2023-03-21,152.19,153.0,66544,153.0,152.19
2023-03-22,149.31,153.95,166200,153.95,149.31
2023-03-24,148.01,150.69,72235,150.69,148.01
2023-03-27,149.28,147.0,224195,149.28,147.0
2023-03-28,150.15,150.1,91918,150.15,150.1
2023-03-29,149.4,152.33,171843,152.33,149.4
2023-03-30,149.41,150.0,117895,150.0,149.41
2023-03-31,148.25,147.1,41295,148.25,147.1
2023-04-03,149.6,149.79,89656,149.79,149.6
2023-04-04,149.44,150.0,59196,150.0,149.44
2023-04-05,149.38,150.15,20145,150.15,149.38
2023-04-06,151.44,149.5,51400,151.44,149.5
2023-04-07,149.41,151.7,37421,151.7,149.41
2023-04-10,150.56,151.9,27147,151.9,150.56
2023-04-11,149.8,150.5,14956,150.5,149.8
2023-04-12,149.56,149.02,39658,149.56,149.02
2023-04-13,150.08,149.98,20733,150.08,149.98
2023-04-17,149.75,151.5,16119,151.5,149.75
2023-04-18,149.53,150.0,14143,150.0,149.53
2023-04-19,150.1,149.7,20051,150.1,149.7
2023-04-20,151.74,150.7,141527,151.74,150.7
2023-04-26,152.85,151.7,504749,152.85,151.7
2023-04-27,155.38,152.01,844704,155.38,152.01
2023-04-28,161.77,155.0,1801220,161.77,155.0
2023-05-02,156.19,161.8,354177,161.8,156.19
2023-05-03,156.69,155.5,189146,156.69,155.5
2023-05-04,157.0,156.5,254083,157.0,156.5
2023-05-05,157.09,157.99,92326,157.99,157.09
2023-05-08,156.53,157.75,518438,157.75,156.53
2023-05-09,153.47,155.52,234171,155.52,153.47
2023-05-10,152.0,151.0,75639,152.0,151.0
2023-05-11,151.55,154.25,75660,154.25,151.55
2023-05-12,152.36,152.0,82617,152.36,152.0
2023-05-15,151.94,151.99,56607,151.99,151.94
