date,close,open,volume,high,low
2024-05-02,31.0,31.5,76500,31.5,31.0
2024-05-03,31.14,30.76,36000,31.14,30.76
2024-05-06,32.25,31.3,226500,32.25,31.3
2024-05-07,32.7,32.0,254000,32.7,32.0
2024-05-08,33.09,33.2,267000,33.2,33.09
2024-05-09,35.57,33.02,909000,35.57,33.02
2024-05-10,34.86,37.0,374000,37.0,34.86
2024-05-13,34.77,34.56,146000,34.77,34.56
2024-05-14,34.09,34.51,88500,34.51,34.09
2024-05-15,35.24,34.5,292000,35.24,34.5
2024-05-16,34.6,35.49,166000,35.49,34.6
2024-05-17,34.47,34.1,173000,34.47,34.1
2024-05-20,33.54,34.51,90305,34.51,33.54
2024-05-21,33.15,33.8,42361,33.8,33.15
2024-05-22,32.76,33.11,58459,33.11,32.76
2024-05-23,32.81,32.85,30188,32.85,32.81
2024-05-24,33.08,33.3,12971,33.3,33.08
2024-05-27,33.11,33.0,62102,33.11,33.0
2024-05-29,32.78,33.1,57493,33.1,32.78
2024-05-30,32.69,32.78,13936,32.78,32.69
2024-05-31,32.65,33.6,35281,33.6,32.65
2024-06-03,32.61,33.53,49738,33.53,32.61
2024-06-04,31.39,32.51,111384,32.51,31.39
2024-06-05,31.67,31.6,56194,31.67,31.6
2024-06-06,31.63,31.9,64297,31.9,31.63
2024-06-07,32.83,31.01,221974,32.83,31.01
2024-06-10,33.0,32.98,72832,33.0,32.98
2024-06-11,32.47,33.39,64381,33.39,32.47
2024-06-12,32.79,32.0,26196,32.79,32.0
2024-06-13,33.58,33.99,306737,33.99,33.58
2024-06-14,33.45,33.5,171829,33.5,33.45
2024-06-20,32.53,33.04,153212,33.04,32.53
2024-06-21,32.1,32.5,161806,32.5,32.1
2024-06-24,31.77,32.03,99061,32.03,31.77
2024-06-25,31.64,31.63,40144,31.64,31.63
2024-06-26,31.52,31.9,314205,31.9,31.52
2024-06-27,30.96,31.5,133665,31.5,30.96
2024-06-28,30.91,30.8,49160,30.91,30.8
2024-07-01,31.3,31.0,26403,31.3,31.0
2024-07-02,31.77,31.8,113621,31.8,31.77
2024-07-03,31.66,31.77,42137,31.77,31.66
2024-07-04,31.61,31.9,47806,31.9,31.61
2024-07-05,31.57,31.89,19240,31.89,31.57
2024-07-08,31.12,31.05,46265,31.12,31.05
2024-07-09,32.2,31.27,299884,32.2,31.27
2024-07-10,32.18,32.0,119592,32.18,32.0
2024-07-11,31.84,31.99,98446,31.99,31.84
2024-07-12,31.8,32.15,15370,32.15,31.8
2024-07-15,31.81,31.82,47030,31.82,31.81
2024-07-18,31.86,31.53,34721,31.86,31.53
2024-07-19,31.33,31.65,37821,31.65,31.33
2024-07-22,30.9,31.0,52853,31.0,30.9
2024-07-23,30.9,30.77,10838,30.9,30.77
2024-07-24,30.5,31.23,34225,31.23,30.5
2024-07-25,30.03,30.51,123898,30.51,30.03
2024-07-26,29.54,30.39,52431,30.39,29.54
2024-07-29,30.09,31.0,98402,31.0,30.09
2024-07-30,30.22,30.15,48511,30.22,30.15
2024-07-31,29.99,30.4,8470,30.4,29.99
2024-08-01,29.92,29.64,133554,29.92,29.64
2024-08-02,30.26,29.93,33195,30.26,29.93
2024-08-05,30.4,29.8,82746,30.4,29.8
2024-08-06,32.02,30.5,115343,32.02,30.5
2024-08-07,31.04,32.05,57000,32.05,31.04
2024-08-08,30.83,31.3,61727,31.3,30.83
2024-08-09,31.31,31.51,275674,31.51,31.31
2024-08-12,30.94,31.15,48816,31.15,30.94
2024-08-13,30.77,30.57,15469,30.77,30.57
2024-08-15,30.88,31.35,25997,31.35,30.88
2024-08-16,30.35,30.75,16938,30.75,30.35
2024-08-19,30.1,30.8,50033,30.8,30.1
2024-08-20,30.39,30.03,35997,30.39,30.03
2024-08-21,30.46,30.8,99585,30.8,30.46
2024-08-22,30.73,30.84,25625,30.84,30.73
2024-08-23,32.24,31.25,710788,32.24,31.25
2024-08-26,31.83,32.5,97049,32.5,31.83
2024-08-27,31.48,31.52,52719,31.52,31.48
2024-08-28,31.5,32.35,27046,32.35,31.5
2024-08-29,31.56,31.12,36053,31.56,31.12
2024-08-30,31.49,31.26,109470,31.49,31.26
2024-09-02,31.54,31.99,26106,31.99,31.54
2024-09-03,31.79,31.57,12896,31.79,31.57
2024-09-04,31.52,31.99,40443,31.99,31.52
2024-09-05,31.52,31.51,34578,31.52,31.51
2024-09-06,31.36,31.88,20831,31.88,31.36
2024-09-09,31.56,31.52,58518,31.56,31.52
2024-09-10,31.5,31.5,20266,31.5,31.5
2024-09-11,31.5,31.35,114777,31.5,31.35
2024-09-12,31.81,31.34,10894,31.81,31.34
2024-09-13,31.62,32.25,20903,32.25,31.62
2024-09-16,31.34,31.56,35023,31.56,31.34
2024-09-18,31.21,31.11,22363,31.21,31.11
2024-09-19,31.24,31.21,20624,31.24,31.21
2024-09-20,31.11,31.89,27467,31.89,31.11
2024-09-23,31.5,31.21,27747,31.5,31.21
2024-09-24,31.13,31.2,18298,31.2,31.13
2024-09-25,31.4,31.05,15975,31.4,31.05
2024-09-26,31.43,31.51,23083,31.51,31.43
2024-09-27,30.62,31.6,39737,31.6,30.62
2024-09-30,30.52,30.6,78674,30.6,30.52
2024-10-01,30.43,30.12,17131,30.43,30.12
2024-10-02,30.72,30.9,64475,30.9,30.72
2024-10-03,27.87,30.5,296305,30.5,27.87
2024-10-04,26.71,28.0,101800,28.0,26.71
2024-10-07,26.42,27.0,97338,27.0,26.42
2024-10-08,26.58,26.5,81302,26.58,26.5
2024-10-09,26.41,27.0,125788,27.0,26.41
2024-10-10,26.51,26.78,74932,26.78,26.51
2024-10-11,26.71,26.5,40985,26.71,26.5
2024-10-14,26.27,26.95,38662,26.95,26.27
2024-10-15,26.18,26.5,48052,26.5,26.18
2024-10-16,28.08,26.13,633217,28.08,26.13
2024-10-17,28.85,29.05,714806,29.05,28.85
2024-10-18,28.09,28.11,78829,28.11,28.09
2024-10-21,27.85,28.55,68122,28.55,27.85
2024-10-22,28.02,28.0,34251,28.02,28.0
2024-10-23,28.97,28.55,195279,28.97,28.55
2024-10-24,30.09,29.4,420842,30.09,29.4
2024-10-25,29.43,30.16,179966,30.16,29.43
2024-10-28,29.95,29.89,403687,29.95,29.89
2024-10-29,29.34,30.3,680640,30.3,29.34
2024-10-30,29.12,29.5,183920,29.5,29.12
2024-10-31,28.95,29.8,45888,29.8,28.95
2024-11-01,29.52,28.7,130765,29.52,28.7
2024-11-04,29.89,29.74,63371,29.89,29.74
2024-11-05,30.04,30.48,165250,30.48,30.04
2024-11-06,29.81,30.0,581182,30.0,29.81
2024-11-07,30.18,30.24,235205,30.24,30.18
2024-11-08,31.27,30.3,1862538,31.27,30.3
2024-11-11,34.4,31.7,4414014,34.4,31.7
2024-11-12,34.38,35.33,3991733,35.33,34.38
2024-11-13,37.82,34.75,2946855,37.82,34.75
2024-11-14,41.6,40.6,731531,41.6,40.6
2024-11-15,43.1,41.6,5612786,43.1,41.6
2024-11-18,45.09,45.98,1865326,45.98,45.09
2024-11-19,44.07,45.19,1917364,45.19,44.07
2024-11-20,42.31,44.25,1797294,44.25,42.31
2024-11-21,41.36,41.76,1475899,41.76,41.36
2024-11-22,39.49,41.55,916303,41.55,39.49
2024-11-25,40.47,39.5,631338,40.47,39.5
2024-11-26,37.33,40.5,707527,40.5,37.33
2024-11-27,38.77,39.99,443471,39.99,38.77
2024-11-28,39.07,39.35,452024,39.35,39.07
2024-11-29,42.98,39.76,1398024,42.98,39.76
2024-12-02,44.28,45.92,2627488,45.92,44.28
2024-12-03,43.03,44.28,1414264,44.28,43.03
2024-12-04,43.13,44.0,883940,44.0,43.13
2024-12-05,42.77,43.5,902587,43.5,42.77
2024-12-06,43.33,43.0,1220376,43.33,43.0
2024-12-09,44.56,43.5,1648274,44.56,43.5
2024-12-10,43.42,45.11,2951764,45.11,43.42
2024-12-11,47.09,43.9,3527252,47.09,43.9
2024-12-12,46.33,48.0,1647088,48.0,46.33
2024-12-13,44.64,46.0,1219328,46.0,44.64
2024-12-16,44.88,45.11,1036745,45.11,44.88
2024-12-17,44.25,45.0,881812,45.0,44.25
2024-12-18,43.23,44.77,648547,44.77,43.23
2024-12-19,40.06,42.11,427260,42.11,40.06
2024-12-20,40.92,39.98,227889,40.92,39.98
2024-12-23,42.51,40.92,747325,42.51,40.92
2024-12-24,40.32,42.51,465934,42.51,40.32
2024-12-26,40.32,40.02,118500,40.32,40.02
2024-12-27,41.06,40.35,225964,41.06,40.35
2024-12-30,41.45,41.16,329382,41.45,41.16
2024-12-31,41.21,41.45,267152,41.45,41.21
2025-01-01,42.02,41.48,907631,42.02,41.48
2025-01-02,46.22,42.1,2642402,46.22,42.1
2025-01-03,43.66,47.0,797500,47.0,43.66
2025-01-06,42.28,44.49,585826,44.49,42.28
2025-01-07,41.87,42.01,235964,42.01,41.87
2025-01-08,40.9,41.99,223947,41.99,40.9
2025-01-09,39.65,40.74,226993,40.74,39.65
2025-01-10,39.22,39.6,254291,39.6,39.22
2025-01-13,40.58,39.21,366252,40.58,39.21
2025-01-14,41.1,40.99,172503,41.1,40.99
2025-01-15,41.93,41.06,864628,41.93,41.06
2025-01-16,41.75,41.99,651984,41.99,41.75
2025-01-17,42.79,41.51,548351,42.79,41.51
2025-01-20,44.06,42.8,1191948,44.06,42.8
2025-01-21,42.4,44.6,437624,44.6,42.4
2025-01-22,41.59,42.4,223291,42.4,41.59
2025-01-23,42.47,41.61,246429,42.47,41.61
2025-01-24,42.94,42.99,644079,42.99,42.94
2025-01-27,41.76,43.74,414598,43.74,41.76
2025-01-28,42.05,42.2,313123,42.2,42.05
2025-01-29,41.07,42.47,134332,42.47,41.07
2025-01-30,41.38,41.59,83125,41.59,41.38
2025-01-31,41.54,41.78,187915,41.78,41.54
2025-02-03,41.05,41.5,109091,41.5,41.05
2025-02-04,39.93,41.47,130391,41.47,39.93
2025-02-06,39.57,40.49,127162,40.49,39.57
2025-02-07,39.22,40.75,68704,40.75,39.22
2025-02-10,40.14,39.56,59929,40.14,39.56
2025-02-11,40.46,40.49,104806,40.49,40.46
2025-02-12,39.92,40.49,53252,40.49,39.92
2025-02-13,40.02,40.5,47158,40.5,40.02
2025-02-14,39.57,39.61,58386,39.61,39.57
2025-02-17,38.57,39.65,54604,39.65,38.57
2025-02-18,39.58,38.8,22190,39.58,38.8
2025-02-19,39.44,39.11,59882,39.44,39.11
2025-02-20,39.99,39.93,76810,39.99,39.93
2025-02-21,40.11,40.75,46960,40.75,40.11
2025-02-24,39.7,40.47,46778,40.47,39.7
2025-02-25,39.15,39.99,75906,39.99,39.15
2025-02-26,38.65,39.5,103906,39.5,38.65
2025-02-27,37.15,38.2,207645,38.2,37.15
2025-02-28,36.7,37.53,72800,37.53,36.7
2025-03-03,36.08,36.99,46548,36.99,36.08
2025-03-04,37.64,35.99,263151,37.64,35.99
2025-03-05,36.69,37.68,98459,37.68,36.69
2025-03-06,36.83,37.01,25820,37.01,36.83
2025-03-07,36.79,37.49,127448,37.49,36.79
2025-03-10,37.18,36.8,138088,37.18,36.8
2025-03-11,36.58,37.18,91778,37.18,36.58
2025-03-12,36.64,36.51,74100,36.64,36.51
2025-03-13,36.61,36.9,91029,36.9,36.61
2025-03-14,37.13,36.97,78929,37.13,36.97
