date,close,open,volume,high,low
2024-10-16,63.32,58.2,26011365,63.32,58.2
2024-10-17,63.25,65.0,30393539,65.0,63.25
2024-10-18,61.09,61.8,12789142,61.8,61.09
2024-10-21,60.97,60.65,6075653,60.97,60.65
2024-10-22,61.24,61.0,7636280,61.24,61.0
2024-10-23,64.65,61.75,16177653,64.65,61.75
2024-10-24,67.42,65.24,13086638,67.42,65.24
2024-10-25,65.72,68.05,3786305,68.05,65.72
2024-10-28,69.62,66.5,15435294,69.62,66.5
2024-10-29,69.26,71.45,16942527,71.45,69.26
2024-10-30,65.33,70.0,26744475,70.0,65.33
2024-10-31,64.54,65.55,7348256,65.55,64.54
2024-11-01,66.67,64.98,4629666,66.67,64.98
2024-11-04,68.69,67.5,6307213,68.69,67.5
2024-11-05,68.42,69.49,5088448,69.49,68.42
2024-11-06,69.87,68.55,13764172,69.87,68.55
2024-11-07,70.48,70.4,7552844,70.48,70.4
2024-11-08,71.31,70.88,4573151,71.31,70.88
2024-11-11,78.45,72.01,25361739,78.45,72.01
2024-11-12,78.2,80.0,17718419,80.0,78.2
2024-11-13,86.0,78.45,25704933,86.0,78.45
2024-11-14,84.14,87.23,14191407,87.23,84.14
2024-11-15,85.7,84.48,12567105,85.7,84.48
2024-11-18,85.6,86.0,7717664,86.0,85.6
2024-11-19,85.1,86.39,11513094,86.39,85.1
2024-11-20,83.02,85.75,6276070,85.75,83.02
2024-11-21,82.44,83.5,7507703,83.5,82.44
2024-11-22,78.65,83.0,5597259,83.0,78.65
2024-11-25,82.3,78.6,7760343,82.3,78.6
2024-11-26,78.56,81.9,4917325,81.9,78.56
2024-11-27,82.42,80.4,3536061,82.42,80.4
2024-11-28,84.4,83.0,7546246,84.4,83.0
2024-11-29,92.75,85.4,18316665,92.75,85.4
2024-12-02,97.53,94.98,14298641,97.53,94.98
2024-12-03,96.62,97.77,6213465,97.77,96.62
2024-12-04,100.83,97.75,14088925,100.83,97.75
2024-12-05,103.2,102.45,10367764,103.2,102.45
2024-12-06,110.04,103.6,19322245,110.04,103.6
2024-12-09,121.04,111.2,13778435,121.04,111.2
2024-12-10,124.96,123.11,22289605,124.96,123.11
2024-12-11,119.82,126.9,10538322,126.9,119.82
2024-12-12,118.19,121.49,5771796,121.49,118.19
2024-12-13,116.87,118.0,12450903,118.0,116.87
2024-12-16,114.8,117.0,5000641,117.0,114.8
2024-12-17,110.24,115.79,7807958,115.79,110.24
2024-12-18,103.05,110.0,7614431,110.0,103.05
2024-12-19,97.94,102.49,7269293,102.49,97.94
2024-12-20,103.6,97.0,8645346,103.6,97.0
2024-12-23,108.51,105.02,5075937,108.51,105.02
2024-12-24,103.63,109.49,4774221,109.49,103.63
2024-12-26,104.0,103.0,5759288,104.0,103.0
2024-12-27,104.33,103.1,5266745,104.33,103.1
2024-12-30,106.29,104.59,4455924,106.29,104.59
2024-12-31,104.46,107.0,2705372,107.0,104.46
2025-01-01,107.02,105.7,3953099,107.02,105.7
2025-01-02,110.08,108.2,18020691,110.08,108.2
2025-01-03,107.08,111.0,4308144,111.0,107.08
2025-01-06,103.37,107.77,5069221,107.77,103.37
2025-01-07,103.96,103.5,3893627,103.96,103.5
2025-01-08,98.01,104.5,3082302,104.5,98.01
2025-01-09,95.11,98.21,5279151,98.21,95.11
2025-01-10,94.54,93.97,3162876,94.54,93.97
2025-01-13,99.87,96.98,5500061,99.87,96.98
2025-01-14,101.27,100.0,2837785,101.27,100.0
2025-01-15,102.66,102.0,8945762,102.66,102.0
2025-01-16,100.3,103.0,2995191,103.0,100.3
2025-01-17,106.41,103.25,14305050,106.41,103.25
2025-01-20,110.42,107.8,17095363,110.42,107.8
2025-01-21,104.65,112.0,8530273,112.0,104.65
2025-01-22,102.53,103.99,5161200,103.99,102.53
2025-01-23,106.84,103.15,6606917,106.84,103.15
2025-01-24,111.84,107.5,26713969,111.84,107.5
2025-01-27,106.73,113.0,7923792,113.0,106.73
2025-01-28,109.06,107.01,7854731,109.06,107.01
2025-01-29,107.24,109.87,7540618,109.87,107.24
2025-01-30,107.85,107.38,2742722,107.85,107.38
2025-01-31,109.27,108.48,9908005,109.27,108.48
2025-02-03,104.89,109.5,3607849,109.5,104.89
2025-02-04,102.77,104.7,4300647,104.7,102.77
2025-02-06,103.97,106.0,10207814,106.0,103.97
2025-02-07,101.88,105.0,3232088,105.0,101.88
2025-02-10,105.16,102.0,5108777,105.16,102.0
2025-02-11,105.33,106.5,4973412,106.5,105.33
2025-02-12,103.38,106.2,2983109,106.2,103.38
2025-02-13,103.16,104.0,3114631,104.0,103.16
2025-02-14,101.74,103.13,1646405,103.13,101.74
2025-02-17,95.62,101.5,5708378,101.5,95.62
2025-02-18,98.52,96.25,2439828,98.52,96.25
2025-02-19,99.0,99.0,1879325,99.0,99.0
2025-02-20,97.99,99.0,2979555,99.0,97.99
2025-02-21,96.72,98.8,1780220,98.8,96.72
2025-02-24,96.83,96.76,1624158,96.83,96.76
2025-02-25,97.32,97.49,1778483,97.49,97.32
2025-02-26,95.28,97.84,2177331,97.84,95.28
2025-02-27,94.42,95.28,2486611,95.28,94.42
2025-02-28,88.09,94.89,6179988,94.89,88.09
2025-03-03,84.77,88.2,2472208,88.2,84.77
2025-03-04,93.25,84.69,6349818,93.25,84.69
